date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-04-13,strategy_S2-4,18118.75,18011.55,107.2,122639.2,204627.65,222639.2,222639.2,1.226392,0.0880210959,8.8021095878,0.1611663965,16.1166396462,0.2179224075,21.7922407495,0.8769649442,87.6964944198,0.0,0.0,0.4508319791,45.0831979081,0.7388451937,73.8845193728,268,109,159,0,67.2072761194,-45.4,1.5038557214,,,1960.4,49,13822.1,181,2229.05,38,0.0,0,Tuesday,2021-04
2021-04-15,strategy_S2-4,16978.75,16877.15,101.6,139516.35,222639.2,239516.35,239516.35,1.3951635,0.0758049346,7.5804934621,0.2304915542,23.0491554241,0.2990868775,29.9086877488,0.8625678197,86.2567819669,0.0,0.0,0.4105224244,41.0522424398,0.7347518455,73.4751845531,254,105,149,0,66.4454724409,-62.65,1.519816273,,,8458.65,44,6185.15,174,2233.35,36,0.0,0,Thursday,2021-04
2021-04-16,strategy_S2-4,10183.5,10088.7,94.8,149605.05,239516.35,249605.05,249605.05,1.4960505,0.0421211329,4.2121132858,0.2198011852,21.9801185226,0.3018057757,30.1805775655,0.7894201242,78.9420124189,0.0,0.0,0.4069721787,40.6972178687,0.7341726526,73.4172652594,237,96,141,0,42.5683544304,-58.9,1.6985935302,,,-953.2,53,7774.25,155,3267.65,29,0.0,0,Friday,2021-04
2021-04-19,strategy_S2-4,11180.75,11077.55,103.2,160682.6,249605.05,260682.6,260682.6,1.606826,0.044380312,4.4380312017,0.1708746708,17.0874670768,0.3392310698,33.9231069769,0.5967685177,59.6768517733,0.0,0.0,0.2905158994,29.0515899447,0.4514048842,45.1404884175,258,99,159,0,42.9362403101,-64.4,1.5817829457,,,839.95,52,2370.35,176,7867.25,30,0.0,0,Monday,2021-04
2021-04-20,strategy_S2-4,24716.25,24618.25,98.0,185300.85,260682.6,285300.85,285300.85,1.8530085,0.0944376418,9.4437641791,0.1911539651,19.1153965063,0.3942438864,39.4243886396,0.7101148225,71.0114822509,0.0,0.0,0.3466153877,34.6615387677,0.4760302136,47.6030213583,245,122,123,0,100.4826530612,-7.9,1.6663265306,,,1819.7,47,17031.2,157,5767.35,41,0.0,0,Tuesday,2021-04
2021-04-22,strategy_S2-4,12766.75,12671.55,95.2,197972.4,285300.85,297972.4,297972.4,1.979724,0.0444146942,4.4414694173,0.1937755266,19.3775526577,0.3383644929,33.8364492866,0.6300241053,63.0024105257,0.0,0.0,0.3361506343,33.6150634251,0.4270845482,42.7084548247,238,106,132,0,53.2418067227,-32.275,1.6147058824,,,-1076.2,38,11854.2,167,1893.55,33,0.0,0,Thursday,2021-04
2021-04-23,strategy_S2-4,20936.5,20867.7,68.8,218840.1,297972.4,318840.1,318840.1,2.188401,0.0700323251,7.0032325142,0.2230969769,22.3096976937,0.3311830278,33.1183027797,0.7293224029,72.9322402946,0.0,0.0,0.3244674397,32.4467439685,0.3721557886,37.2155788565,172,78,94,0,121.3238372093,-28.9,1.7380813953,,,0.0,0,16195.85,141,4671.85,31,0.0,0,Friday,2021-04
2021-04-26,strategy_S2-4,15524.5,15426.5,98.0,234266.6,318840.1,334266.6,334266.6,2.342666,0.0483831864,4.8383186431,0.1716284757,17.1628475695,0.3391820398,33.9182039786,0.743354914,74.3354914048,0.0,0.0,0.3100923459,31.0092345877,0.3647576111,36.4757611058,245,108,137,0,62.9653061224,-23.65,1.6183673469,,,3805.6,51,9152.0,165,2468.9,29,0.0,0,Monday,2021-04
2021-04-27,strategy_S2-4,835.0,739.8,95.2,235006.4,334266.6,335006.4,335006.4,2.350064,0.0022132035,0.2213203473,0.1242866789,12.42866789,0.2851122399,28.5112239942,0.7210622399,72.1062239871,0.0,0.0,0.4854282081,48.5428208062,0.4055695321,40.556953212,238,94,144,0,3.1084033613,-52.15,1.6734593838,,,739.05,53,-540.7,158,541.45,27,0.0,0,Tuesday,2021-04
2021-04-28,strategy_S2-4,3218.75,3129.15,89.6,238135.55,335006.4,338135.55,338135.55,2.3813555,0.0093405678,0.9340567822,0.0605176388,6.0517638779,0.1851894237,18.5189423726,0.6524431083,65.2443108251,0.0,0.0,0.403369623,40.3369623045,0.4632273382,46.322733816,224,81,143,0,13.9694196429,-58.9,1.6852678571,,,-1639.7,48,3209.8,148,1559.05,28,0.0,0,Wednesday,2021-04
2021-04-29,strategy_S2-4,19725.75,19637.75,88.0,257773.3,338135.55,357773.3,357773.3,2.577733,0.0580765613,5.8076561308,0.0703232091,7.0323209079,0.2006927487,20.0692748724,0.6069645417,60.6964541734,0.0,0.0,0.4282142445,42.8214244541,0.4247640976,42.4764097619,220,77,143,0,89.2625,-119.65,1.6709848485,,,5378.7,42,14444.75,150,-185.7,28,0.0,0,Thursday,2021-04
2021-04-30,strategy_S2-4,11783.75,11684.95,98.8,269458.25,357773.3,369458.25,369458.25,2.6945825,0.0326602069,3.2660206896,0.1028393786,10.2839378591,0.1587571639,15.8757163857,0.5425178699,54.2517869866,0.0,0.0,0.3428407844,34.2840784363,0.4051943697,40.5194369689,247,105,142,0,47.3074898785,-70.4,1.5551282051,,,5061.85,46,5106.35,166,1516.75,35,0.0,0,Friday,2021-04
2021-05-01,strategy_S2-4,7501.0,7498.6,2.4,276956.85,369458.25,376956.85,376956.85,2.7695685,0.020296204,2.0296203969,0.1148098743,11.4809874324,0.1277131786,12.7713178642,0.5102132349,51.0213234868,0.0,0.0,0.312542778,31.2542778004,0.4215671502,42.1567150247,6,1,5,0,1249.7666666667,-99.15,35.7972222222,,,9777.1,1,-2278.5,5,0.0,0,0.0,0,Saturday,2021-05
2021-05-03,strategy_S2-4,17940.25,17846.65,93.6,294803.5,376956.85,394803.5,394803.5,2.948035,0.047344013,4.7344012982,0.1035018544,10.3501854387,0.1784953959,17.8495395909,0.514498858,51.4498857998,0.0,0.0,0.2798940216,27.9894021594,0.4221496938,42.2149693797,234,98,136,0,76.2677350427,-52.65,1.7091880342,,,-262.65,46,13194.85,156,4914.45,32,0.0,0,Monday,2021-05
2021-05-04,strategy_S2-4,23367.75,23276.95,90.8,318080.45,394803.5,418080.45,418080.45,3.1808045,0.0589583172,5.8958317239,0.1316040446,13.1604044571,0.2364285565,23.6428556536,0.4654020484,46.5402048399,0.0,0.0,0.2378130546,23.7813054608,0.3380532326,33.8053232598,227,94,133,0,102.5416299559,-47.65,1.7219530103,,,8281.5,40,10056.45,157,4939.0,30,0.0,0,Tuesday,2021-05
2021-05-05,strategy_S2-4,1035.25,941.25,94.0,319021.7,418080.45,419021.7,419021.7,3.190217,0.002251361,0.2251360952,0.1115906237,11.1590623701,0.1711933227,17.1193322699,0.4062433299,40.6243329919,0.0,0.0,0.3162279873,31.6227987303,0.3787588105,37.8758810498,235,84,151,0,4.0053191489,-95.4,2.8587234043,,,-178.15,51,3454.95,157,-2335.55,27,0.0,0,Wednesday,2021-05
2021-05-06,strategy_S2-4,1050.5,948.1,102.4,319969.8,419021.7,419969.8,419969.8,3.199698,0.0022626513,0.2262651314,0.0637438625,6.3743862453,0.1367178835,13.671788355,0.3171799908,31.7179990848,0.0,0.0,0.3689969773,36.8996977288,0.3575101935,35.7510193542,256,94,162,0,3.703515625,-72.65,1.4942708333,,,90.35,51,-655.9,171,1513.65,34,0.0,0,Thursday,2021-05
2021-05-07,strategy_S2-4,511.5,436.7,74.8,320406.5,419969.8,420406.5,420406.5,3.204065,0.0010398367,0.1039836674,0.0055636421,0.5563642117,0.1152642537,11.526425372,0.2576981966,25.7698196589,0.0,0.0,0.4032529497,40.325294971,0.3611621937,36.1162193747,187,66,121,0,2.3352941176,-68.65,1.974688057,,,-2519.25,55,4109.8,108,-1153.85,24,0.0,0,Friday,2021-05
2021-05-10,strategy_S2-4,1639.75,1554.15,85.6,321960.65,420406.5,421960.65,421960.65,3.2196065,0.0036967792,0.3696779189,0.0070138372,0.7013837231,0.0687864976,6.8786497587,0.2595599666,25.9559966616,0.0,0.0,0.359936869,35.993686905,0.3590272319,35.9027231897,214,79,135,0,7.2623831776,-65.9,1.6359034268,,,-1088.25,50,4824.15,134,-2181.75,30,0.0,0,Monday,2021-05
2021-05-11,strategy_S2-4,6195.75,6102.95,92.8,328063.6,421960.65,428063.6,428063.6,3.280636,0.0144633155,1.4463315477,0.0192723382,1.9272338154,0.0238785382,2.387853821,0.2659526631,26.5952663067,0.0,0.0,0.0783026652,7.8302665186,0.3547055669,35.4705566939,232,89,143,0,26.3058189655,-35.9,1.7132183908,,,-1775.8,47,6599.6,156,1279.15,29,0.0,0,Tuesday,2021-05
2021-05-12,strategy_S2-4,4111.0,4043.0,68.0,332106.6,428063.6,432106.6,432106.6,3.321066,0.0094448582,0.9444858194,0.0278304451,2.7830445057,0.031227261,3.1227261023,0.2077664823,20.7766482295,0.0,0.0,0.0800698244,8.0069824437,0.3101442201,31.0144220076,170,69,101,0,23.7823529412,-54.025,1.7568627451,,,1050.3,48,2992.7,122,0.0,0,0.0,0,Wednesday,2021-05
2021-05-14,strategy_S2-4,19434.75,19337.55,97.2,351444.15,432106.6,451444.15,451444.15,3.5144415,0.0447518043,4.47518043,0.0698726291,6.9872629118,0.0749443174,7.4944317425,0.2219084294,22.1908429437,0.0,0.0,0.2498359348,24.9835934821,0.3281506245,32.8150624529,243,111,132,0,79.5783950617,-37.9,1.6134430727,,,11760.8,43,4974.95,167,2601.8,33,0.0,0,Friday,2021-05
2021-05-17,strategy_S2-4,964.75,888.75,76.0,352332.9,451444.15,452332.9,452332.9,3.523329,0.0019686821,0.1968682062,0.0566955471,5.669554711,0.0759417373,7.5941737342,0.1999593587,19.9959358744,0.0,0.0,0.247337317,24.7337316998,0.3397703741,33.9770374142,190,69,121,0,4.6776315789,-71.025,1.7836842105,,,40.0,50,250.8,138,597.95,2,0.0,0,Monday,2021-05
2021-05-18,strategy_S2-4,1012.75,928.35,84.4,353261.25,452332.9,453261.25,453261.25,3.5326125,0.0020523601,0.2052360109,0.0489570166,4.8957016625,0.0741789548,7.4178954839,0.1480679629,14.8067962923,0.0,0.0,0.2512687974,25.1268797403,0.3104765333,31.0476533326,211,80,131,0,4.3997630332,-65.65,1.8657977883,,,-729.3,27,-237.05,162,1894.7,22,0.0,0,Tuesday,2021-05
2021-05-19,strategy_S2-4,10672.25,10593.05,79.2,363854.3,453261.25,463854.3,463854.3,3.638543,0.0233707382,2.3370738178,0.0274898899,2.7489889945,0.0836107064,8.3610706446,0.1094857461,10.9485746105,0.0,0.0,0.2574289046,25.7428904554,0.2112844231,21.1284423102,198,83,115,0,53.5002525253,-34.15,1.8141414141,,,758.0,20,8130.45,152,1704.6,26,0.0,0,Wednesday,2021-05
2021-05-20,strategy_S2-4,12299.5,12210.7,88.8,376065.0,463854.3,476065.0,476065.0,3.76065,0.0263244299,2.6324429891,0.0524660046,5.2466004573,0.1017304526,10.1730452624,0.136134477,13.6134477045,0.0,0.0,0.2570287168,25.7028716789,0.2184944746,21.8494474613,222,102,120,0,55.0031531532,-23.275,1.8181681682,,,4049.6,56,6091.2,147,2069.9,19,0.0,0,Thursday,2021-05
2021-05-21,strategy_S2-4,11634.0,11561.2,72.8,387626.2,476065.0,487626.2,487626.2,3.876262,0.0242849191,2.4284919076,0.0758170922,7.581709224,0.0801473449,8.0147344915,0.1610982504,16.1098250398,0.0,0.0,0.1767962639,17.6796263885,0.2165430327,21.654303274,182,81,101,0,63.5230769231,-27.9,1.809981685,,,4495.8,33,6896.95,137,168.45,12,0.0,0,Friday,2021-05
2021-05-24,strategy_S2-4,11088.0,11066.8,21.2,398693.0,487626.2,498693.0,498693.0,3.98693,0.022695253,2.2695253044,0.0751069894,7.5106989415,0.1024911078,10.2491107766,0.1862161979,18.6216197894,0.0,0.0,0.1417690855,14.1769085492,0.2052746849,20.5274684902,53,32,21,0,208.8075471698,80.6,2.2710691824,,,9952.05,23,1114.75,30,0.0,0,0.0,0,Monday,2021-05
2021-05-25,strategy_S2-4,8428.0,8371.6,56.4,407064.6,498693.0,507064.6,507064.6,4.070646,0.0167870814,1.6787081431,0.0651163181,6.511631815,0.1187027349,11.8702734902,0.2016869346,20.1686934552,0.0,0.0,0.0507292726,5.0729272565,0.1924728631,19.2472863132,141,60,81,0,59.3730496454,-40.4,1.7546099291,,,0.0,0,2948.5,110,5423.1,31,0.0,0,Tuesday,2021-05
2021-05-26,strategy_S2-4,7922.75,7845.55,77.2,414910.15,507064.6,514910.15,514910.15,4.1491015,0.0154724861,1.5472486149,0.0559525924,5.5952592375,0.110068722,11.006872201,0.2028823521,20.2882352062,0.0,0.0,0.0674442678,6.7444267801,0.1919837766,19.1983776585,193,77,116,0,40.6505181347,-47.9,2.0551813472,,,914.05,38,6957.6,126,-26.1,29,0.0,0,Wednesday,2021-05
2021-05-27,strategy_S2-4,6037.75,5950.55,87.2,420860.7,514910.15,520860.7,520860.7,4.208607,0.0115564822,1.1556482233,0.0444515965,4.4451596473,0.0940957642,9.4095764234,0.2053986215,20.5398621544,0.0,0.0,0.0747273751,7.4727375132,0.1896636208,18.9663620805,218,86,132,0,27.2961009174,-52.9,1.6528287462,,,-329.5,50,3013.85,146,3266.2,22,0.0,0,Thursday,2021-05
2021-05-28,strategy_S2-4,18100.5,18007.7,92.8,438868.4,520860.7,538868.3999999999,538868.3999999999,4.388684,0.0345729674,3.4572967398,0.0627213968,6.272139684,0.1050850016,10.5085001585,0.1936546304,19.3654630368,0.0,0.0,0.1272963035,12.7296303544,0.1583457263,15.8345726266,232,104,128,0,77.6193965517,-29.15,1.7520833333,,,6213.4,44,10116.15,159,1678.15,29,0.0,0,Friday,2021-05
2021-05-31,strategy_S2-4,2026.5,1934.9,91.6,440803.3,538868.3999999999,540803.3,540803.3,4.408033,0.0035906726,0.3590672602,0.0502867345,5.0286734491,0.0844413296,8.4441329636,0.1955869228,19.5586922817,0.0,0.0,0.1617027753,16.1702775292,0.1543696218,15.4369621767,229,80,149,0,8.4493449782,-80.4,1.783915575,,,4608.3,53,-2514.8,147,-158.6,29,0.0,0,Monday,2021-05
2021-06-01,strategy_S2-4,13361.0,13279.4,81.6,454082.7,540803.3,554082.7,554082.7,4.540827,0.0245549537,2.4554953714,0.0637828886,6.3782888592,0.092726055,9.2726055023,0.2224356263,22.2435626253,0.0,0.0,0.1699616304,16.9961630408,0.1309482407,13.0948240728,204,87,117,0,65.0950980392,-51.025,2.1058823529,,,6914.15,44,6220.4,144,144.85,16,0.0,0,Tuesday,2021-06
2021-06-02,strategy_S2-4,3350.0,3267.6,82.4,457350.3,554082.7,557350.3,557350.3,4.573503,0.0058973146,0.5897314607,0.0342976133,3.4297613295,0.0824224382,8.2422438167,0.2015632926,20.1563292611,0.0,0.0,0.1870144929,18.7014492944,0.1462406437,14.6240643703,206,75,131,0,15.8621359223,-56.275,1.6399676375,,,3122.5,50,1110.3,148,-965.2,8,0.0,0,Wednesday,2021-06
2021-06-03,strategy_S2-4,-2762.5,-2844.5,82.0,454505.8,557350.3,554505.8,557350.3,4.545058,-0.0051036126,-0.5103612575,0.0253373084,2.5337308408,0.0645951979,6.459519791,0.1647690967,16.4769096657,-2844.5,-0.0051036126,0.2317016538,23.1701653838,0.1775129244,17.7512924362,205,67,138,0,-13.8756097561,-80.4,1.7593495935,,,-19.85,44,-2766.25,140,-58.4,21,0.0,0,Thursday,2021-06
2021-06-04,strategy_S2-4,16240.5,16157.7,82.8,470663.5,554505.8,570663.5,570663.5,4.706635,0.0291389197,2.9138919737,0.0299247748,2.9924774767,0.0590034598,5.9003459843,0.1702888401,17.0288840099,0.0,0.0,0.2071150547,20.7115054652,0.1849629222,18.4962922219,207,96,111,0,78.0565217391,-20.4,1.8114331723,,,4457.6,46,12474.8,143,-774.7,18,0.0,0,Friday,2021-06
2021-06-07,strategy_S2-4,-3213.5,-3295.9,82.4,467367.6,570663.5,567367.6,570663.5,4.673676,-0.0057755577,-0.577555775,0.0179730773,1.7973077255,0.0491200775,4.9120077485,0.1377091718,13.7709171775,-3295.9,-0.0057755577,0.2324011155,23.2401115458,0.2070459195,20.7045919486,206,67,139,0,-15.9995145631,-60.4,1.6141585761,,,-1997.6,44,-1711.9,146,413.6,16,0.0,0,Monday,2021-06
2021-06-08,strategy_S2-4,4124.0,4040.0,84.0,471407.6,567367.6,571407.6,571407.6,4.714076,0.007120604,0.7120603996,0.0304808354,3.0480835367,0.0312677151,3.126771509,0.126893102,12.6893101983,0.0,0.0,0.2005853704,20.0585370449,0.2077881594,20.7788159382,210,80,130,0,19.2380952381,-57.9,1.6907142857,,,1756.7,52,4963.25,125,-2679.95,33,0.0,0,Tuesday,2021-06
2021-06-09,strategy_S2-4,19320.25,19229.45,90.8,490637.05,571407.6,590637.05,590637.05,4.9063705,0.0336527726,3.3652772557,0.0350005739,3.5000573893,0.0597232118,5.9723211775,0.1470681827,14.7068182672,0.0,0.0,0.2651290598,26.5129059831,0.2318620886,23.1862088552,227,81,146,0,84.7112334802,-57.9,1.656020558,,,5400.85,46,9024.25,150,4804.35,31,0.0,0,Wednesday,2021-06
2021-06-10,strategy_S2-4,1.5,-38.9,40.4,490598.15,590637.05,590598.1499999999,590637.05,4.9059815,-6.58611e-05,-0.006586109,0.0409444424,4.0944442369,0.06508922,6.5089219987,0.1338888689,13.3888868943,-38.9000000001,-6.58611e-05,0.2504587551,25.0458755137,0.2412641881,24.1264188147,101,29,72,0,-0.3851485149,-77.9,1.4712871287,,,120.3,53,-992.0,20,832.8,28,0.0,0,Thursday,2021-06
2021-06-11,strategy_S2-4,8656.75,8583.95,72.8,499182.1,590598.1499999999,599182.1,599182.1,4.991821,0.0145343327,1.4534332693,0.0486071589,4.8607158883,0.0499744596,4.9974459555,0.1119265854,11.1926585415,0.0,0.0,0.2174793159,21.7479315914,0.2128000169,21.2800016943,182,80,102,0,47.1645604396,-25.4,2.0943223443,,,1037.35,41,8134.95,137,-588.35,4,0.0,0,Friday,2021-06
2021-06-12,strategy_S2-4,-1.5,-1.9,0.4,499180.2,599182.1,599180.2,599182.1,4.991802,-3.171e-06,-0.0003170989,0.0144642975,1.446429749,0.0560705264,5.607052641,0.1079447925,10.7944792497,-1.9,-3.171e-06,0.1988057587,19.8805758651,0.216504848,21.6504848037,1,0,1,0,-1.9,-1.9,306.7333333333,,,-1.9,1,0.0,0,0.0,0,0.0,0,Saturday,2021-06
