date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-04-13,strategy_S4-3,4349.0,4296.2,52.8,29500.75,125204.55,129500.75,130185.85,0.2950075,0.0343134495,3.4313449471,-0.0052624767,-0.5262476682,0.0464855059,4.6485505856,0.3303229173,33.0322917325,-685.1,-0.0052624767,0.5643167624,56.4316762388,0.7764597903,77.645979025,132,50,82,0,32.546969697,-106.525,2.9988636364,,,-707.1,24,2698.2,92,2305.1,16,0.0,0,Tuesday,2021-04
2021-04-15,strategy_S4-3,5626.25,5574.65,51.6,35075.4,129500.75,135075.4,135075.4,0.350754,0.043047241,4.3047241039,0.080520216,8.0520216047,0.1026212227,10.2621222671,0.3401706722,34.0170672202,0.0,0.0,0.5710709319,57.1070931929,0.7786305675,77.8630567475,129,48,81,0,43.2143410853,-182.9,2.9281653747,,,9741.15,19,-3727.95,88,-438.55,22,0.0,0,Thursday,2021-04
2021-04-16,strategy_S4-3,1432.0,1386.8,45.2,36462.2,135075.4,136462.2,136462.2,0.364622,0.0102668584,1.0266858362,0.0899140646,8.9914064625,0.0482106926,4.8210692637,0.3826482769,38.264827691,0.0,0.0,0.4617607953,46.1760795292,0.7398311154,73.9831115398,113,40,73,0,12.2725663717,-124.9,3.1637168142,,,-2333.75,25,2166.15,74,1554.4,14,0.0,0,Friday,2021-04
2021-04-19,strategy_S4-3,-697.5,-751.9,54.4,35710.3,136462.2,135710.3,136462.2,0.357103,-0.0055099507,-0.5509950741,0.0479499153,4.7949915348,0.085599026,8.5599025995,0.2073606937,20.736069365,-751.9,-0.0055099507,0.2985342074,29.8534207372,0.5066857605,50.66857605,136,42,94,0,-5.5286764706,-139.15,2.7985294118,,,-3961.0,30,-1004.7,88,4213.8,18,0.0,0,Monday,2021-04
2021-04-20,strategy_S4-3,10063.25,10012.85,50.4,45723.15,135710.3,145723.15,145723.15,0.4572315,0.0737810616,7.378106157,0.0788281952,7.8828195215,0.1638806257,16.3880625744,0.251215706,25.1215705972,0.0,0.0,0.4346840484,43.4684048435,0.5660231435,56.6023143508,126,43,83,0,79.4670634921,-98.025,3.035978836,,,-2678.65,26,9875.6,81,2815.9,19,0.0,0,Tuesday,2021-04
2021-04-22,strategy_S4-3,3684.75,3637.15,47.6,49360.3,145723.15,149360.3,149360.3,0.493603,0.024959315,2.4959314975,0.0945177492,9.4517749238,0.1533547103,15.3354710301,0.2069689874,20.696898744,0.0,0.0,0.4353429029,43.5342902893,0.5273346619,52.7334661902,119,53,66,0,30.5642857143,-100.4,3.0693277311,,,830.7,17,3317.85,81,-511.4,21,0.0,0,Thursday,2021-04
2021-04-23,strategy_S4-3,4882.25,4845.85,36.4,54206.15,149360.3,154206.15,154206.15,0.5420615,0.0324440296,3.2444029638,0.1362892131,13.6289213125,0.1416301562,14.1630156194,0.2587856387,25.8785638661,0.0,0.0,0.4235244495,42.3524449467,0.5056414401,50.56414401,91,38,53,0,53.2510989011,-80.65,2.9675824176,,,0.0,0,4155.0,75,690.85,16,0.0,0,Friday,2021-04
2021-04-26,strategy_S4-3,6976.5,6926.5,50.0,61132.65,154206.15,161132.65,161132.65,0.6113265,0.044917145,4.4917145004,0.1057450378,10.5745037765,0.1807859612,18.0785961241,0.2377124703,23.7712470288,0.0,0.0,0.4107074907,41.0707490723,0.4774388675,47.7438867521,125,53,72,0,55.412,-52.9,3.1432,,,2805.95,22,1284.25,85,2836.3,18,0.0,0,Monday,2021-04
2021-04-27,strategy_S4-3,1504.75,1455.55,49.2,62588.2,161132.65,162588.2,162588.2,0.625882,0.0090332406,0.9033240625,0.0885636946,8.8563694636,0.1980535007,19.8053500729,0.3006057135,30.0605713481,0.0,0.0,0.3451308319,34.513083188,0.3606369704,36.0636970429,123,48,75,0,11.8337398374,-77.9,3.2363143631,,,-1700.05,27,932.7,87,2222.9,9,0.0,0,Tuesday,2021-04
2021-04-28,strategy_S4-3,406.75,357.15,49.6,62945.35,162588.2,162945.35,162945.35,0.6294535,0.0021966539,0.2196653878,0.0566721885,5.6672188496,0.1181843791,11.8184379078,0.3014331348,30.1433134818,0.0,0.0,0.2460107426,24.6010742593,0.3595206007,35.9520600743,124,48,76,0,2.8802419355,-74.15,3.2061827957,,,-1816.2,33,1734.4,74,438.95,17,0.0,0,Wednesday,2021-04
2021-04-29,strategy_S4-3,18045.25,18002.45,42.8,80947.8,162945.35,180947.8,180947.8,0.809478,0.1104815203,11.0481520338,0.1229741458,12.2974145836,0.2114852474,21.1485247418,0.3972722166,39.727221657,0.0,0.0,0.612220184,61.2220183973,0.5377003591,53.7700359098,107,44,63,0,168.2471962617,-161.65,3.4288161994,,,9718.55,18,8831.4,74,-547.5,15,0.0,0,Thursday,2021-04
2021-04-30,strategy_S4-3,-1437.75,-1490.95,53.2,79456.85,180947.8,179456.85,180947.8,0.7945685,-0.0082396691,-0.823966912,0.1037507642,10.3750764201,0.1637463875,16.3746387547,0.3285679702,32.8567970186,-1490.95,-0.0082396691,0.6868591552,68.6859155213,0.5717027561,57.1702756112,133,48,85,0,-11.2101503759,-135.4,2.8273182957,,,4180.05,23,-4553.1,89,-1117.9,21,0.0,0,Friday,2021-04
2021-05-01,strategy_S4-3,-13936.5,-13938.5,2.0,65518.35,179456.85,165518.35,180947.8,0.6551835,-0.0776704818,-7.767048179,0.0157905703,1.5790570274,0.0272179474,2.7217947449,0.2129245315,21.2924531482,-15429.45,-0.0852701718,0.9560840856,95.6084085641,0.7662722536,76.6272253587,5,0,5,0,-2787.7,-280.4,42.0266666667,,,-11577.9,1,-2360.6,4,0.0,0,0.0,0,Saturday,2021-05
2021-05-03,strategy_S4-3,4831.25,4783.65,47.6,70302.0,165518.35,170302.0,180947.8,0.70302,0.0289010252,2.8901025173,-0.058833542,-5.8833542049,0.0474437874,4.7443787434,0.2548936964,25.4893696352,-10645.8,-0.058833542,0.9663142492,96.6314249168,0.7541073756,75.4107375607,119,41,78,0,40.1987394958,-92.9,3.3009803922,,,-1582.4,21,5959.3,83,406.75,15,0.0,0,Monday,2021-05
2021-05-04,strategy_S4-3,14475.25,14428.45,46.8,84730.45,170302.0,184730.45,184730.45,0.8473045,0.0847227279,8.472272786,0.0293864514,2.9386451395,0.1336957452,13.369574523,0.2676808729,26.7680872943,0.0,0.0,1.0649036781,106.4903678093,0.7738224083,77.3822408325,117,55,62,0,123.3200854701,-20.4,3.3534188034,,,7166.7,22,2727.3,78,4534.45,17,0.0,0,Tuesday,2021-05
2021-05-05,strategy_S4-3,-9036.75,-9089.55,52.8,75640.9,184730.45,175640.9,184730.45,0.756409,-0.0492043948,-4.9204394836,0.0611566633,6.1156663294,-0.0293283477,-2.9328347733,0.1759543868,17.5954386808,-9089.55,-0.0492043948,0.9103309139,91.0330913922,0.8510883863,85.108838629,132,38,94,0,-68.8602272727,-208.4,5.2513888889,,,-2533.4,26,-3173.5,90,-3382.65,16,0.0,0,Wednesday,2021-05
2021-05-06,strategy_S4-3,-5474.5,-5528.5,54.0,70112.4,175640.9,170112.4,184730.45,0.701124,-0.0314761539,-3.1476153903,-0.0011133163,-0.1113316344,-0.0520707346,-5.2070734553,0.1031492583,10.3149258314,-14618.05,-0.0791317836,0.9272024996,92.7202499636,0.8773286472,87.7328647231,135,38,97,0,-40.9518518519,-145.15,2.792962963,,,-226.15,26,-6610.4,96,1308.05,13,0.0,0,Thursday,2021-05
2021-05-07,strategy_S4-3,-3113.0,-3150.2,37.2,66962.2,170112.4,166962.2,184730.45,0.669622,-0.0185183443,-1.8518344342,-0.0961847384,-9.6184738358,0.008723202,0.8723201989,0.0361785771,3.6178577092,-17768.25,-0.0961847384,0.7687702883,76.8770288283,0.8681611504,86.8161150427,93,33,60,0,-33.8731182796,-127.15,3.6435483871,,,-3495.65,26,723.5,55,-378.05,12,0.0,0,Friday,2021-05
2021-05-10,strategy_S4-3,1243.75,1196.15,47.6,68158.35,166962.2,168158.35,184730.45,0.6815835,0.0071641964,0.7164196447,-0.04260141,-4.2601410036,-0.0125873448,-1.2587344834,0.0342592513,3.4259251286,-16572.1,-0.0897096283,0.7436770047,74.3677004734,0.8679891769,86.7989176928,119,37,82,0,10.0516806723,-115.9,3.1273109244,,,2563.0,20,-38.8,82,-1328.05,17,0.0,0,Monday,2021-05
2021-05-11,strategy_S4-3,4090.25,4043.85,46.4,72202.2,168158.35,172202.2,184730.45,0.722022,0.0240478692,2.4047869166,0.0122848187,1.2284818743,-0.0678190845,-6.7819084509,0.0568095377,5.6809537676,-12528.25,-0.0678190845,0.4175891081,41.7589108067,0.8725410962,87.2541096176,116,45,71,0,34.8607758621,-65.4,3.3331896552,,,-1976.55,22,4580.65,79,1439.75,15,0.0,0,Tuesday,2021-05
2021-05-12,strategy_S4-3,2226.0,2190.0,36.0,74392.2,172202.2,174392.2,184730.45,0.743922,0.0127176076,1.2717607557,0.0445010907,4.4501090666,-0.0071093919,-0.7109391947,-0.036229233,-3.6229232961,-10338.25,-0.0559639735,0.3266975404,32.6697540443,0.6843365315,68.433653146,90,34,56,0,24.3333333333,-82.9,3.1985185185,,,658.85,26,1531.15,64,0.0,0,0.0,0,Wednesday,2021-05
2021-05-14,strategy_S4-3,12472.5,12423.7,48.8,86815.9,174392.2,186815.9,186815.9,0.868159,0.0712399981,7.1239998119,0.1109522661,11.0952266123,0.0981909608,9.81909608,0.0410073508,4.1007350792,0.0,0.0,0.4677532974,46.7753297378,0.7678660977,76.786609767,122,58,64,0,101.8336065574,-11.65,3.3331967213,,,7864.75,25,2645.35,81,1913.6,16,0.0,0,Friday,2021-05
2021-05-17,strategy_S4-3,-3372.0,-3413.2,41.2,83402.7,186815.9,183402.7,186815.9,0.834027,-0.0182703935,-1.8270393473,0.065042723,6.5042723031,0.0984683958,9.846839584,0.1080505575,10.8050557536,-3413.2,-0.0182703935,0.4667436757,46.6743675719,0.6492840843,64.9284084267,103,37,66,0,-33.1378640777,-92.9,3.2475728155,,,-2314.6,24,-1768.2,78,669.6,1,0.0,0,Monday,2021-05
2021-05-18,strategy_S4-3,-8558.25,-8603.05,44.8,74799.65,183402.7,174799.65,186815.9,0.7479965,-0.046907979,-4.6907978999,0.0023364004,0.2336400367,0.0394943219,3.949432187,0.0264098484,2.6409848387,-12016.25,-0.0643213452,0.6342857631,63.4285763104,0.6957169345,69.5716934529,112,34,78,0,-76.8129464286,-137.4,3.3330357143,,,-2072.75,15,-5756.7,88,-773.6,9,0.0,0,Tuesday,2021-05
2021-05-19,strategy_S4-3,4708.5,4664.1,44.4,79463.75,174799.65,179463.75,186815.9,0.7946375,0.0266825477,2.6682547705,-0.0393550549,-3.9355054896,0.0421687412,4.2168741166,-0.0285101888,-2.8510188764,-7352.15,-0.0393550549,0.6377382475,63.7738247526,0.5683126308,56.8312630827,111,47,64,0,42.0189189189,-70.15,3.2046546547,,,471.35,11,2546.85,86,1645.9,14,0.0,0,Wednesday,2021-05
2021-05-20,strategy_S4-3,6203.5,6155.9,47.6,85619.65,179463.75,185619.65,186815.9,0.8561965,0.0343016347,3.4301634731,0.0120878809,1.2087880931,0.0643804597,6.4380459677,0.0568133618,5.6813361808,-1196.25,-0.0064033629,0.6583170288,65.8317028818,0.5324717004,53.2471700353,119,44,75,0,51.7302521008,-88.15,3.3396358543,,,3602.6,26,457.9,84,2095.4,9,0.0,0,Thursday,2021-05
2021-05-21,strategy_S4-3,7214.0,7177.6,36.4,92797.25,185619.65,192797.25,192797.25,0.9279725,0.0386683199,3.8668319868,0.1029613046,10.2961304556,0.0320173497,3.2017349701,0.1333521248,13.335212483,0.0,0.0,0.5350567391,53.5056739115,0.5121345139,51.2134513892,91,36,55,0,78.8747252747,-59.65,3.6258241758,,,-41.8,17,5557.1,71,1662.3,3,0.0,0,Friday,2021-05
2021-05-24,strategy_S4-3,5311.5,5296.7,14.8,98093.95,192797.25,198093.95,198093.95,0.9809395,0.0274729022,2.7472902233,0.1038103795,10.3810379533,0.0801037826,8.0103782551,0.1864598694,18.645986936,0.0,0.0,0.5045972081,50.4597208053,0.4867599786,48.6759978605,37,15,22,0,143.1540540541,-63.4,3.6644144144,,,5713.1,16,-416.4,21,0.0,0,0.0,0,Monday,2021-05
2021-05-25,strategy_S4-3,1251.25,1220.85,30.4,99314.8,198093.95,199314.8,199314.8,0.993148,0.0061629848,0.6162984786,0.0737807123,7.3780712333,0.1402471344,14.0247134362,0.1852804217,18.5280421698,0.0,0.0,0.1772526893,17.7252689345,0.4873297124,48.7329712372,76,28,48,0,16.0638157895,-46.15,3.1276315789,,,0.0,0,-1796.15,61,3017.0,15,0.0,0,Tuesday,2021-05
2021-05-26,strategy_S4-3,4873.0,4833.0,40.0,104147.8,199314.8,204147.8,204147.8,1.041478,0.0242480739,2.4248073901,0.058872987,5.8872987037,0.1375433758,13.7543375751,0.1855121479,18.5512147928,0.0,0.0,0.1779083359,17.7908335911,0.4873972734,48.7397273421,100,42,58,0,48.33,-31.15,4.3433333333,,,2122.85,16,560.7,72,2149.45,12,0.0,0,Wednesday,2021-05
2021-05-27,strategy_S4-3,6278.75,6233.55,45.2,110381.35,204147.8,210381.35,210381.35,1.1038135,0.0305344951,3.0534495106,0.0620281437,6.2028143717,0.1334002084,13.3400208437,0.2063690349,20.6369034854,0.0,0.0,0.1706928864,17.0692886425,0.4902479769,49.0247976894,113,45,68,0,55.164159292,-70.15,3.3318584071,,,-1294.2,28,3784.25,75,3743.5,10,0.0,0,Thursday,2021-05
2021-05-28,strategy_S4-3,4595.25,4540.05,55.2,114921.4,210381.35,214921.4,214921.4,1.149214,0.0215800973,2.1580097285,0.0783012601,7.8301260117,0.1147534521,11.4753452137,0.1504449032,15.0444903244,0.0,0.0,0.1344808764,13.4480876403,0.4081168157,40.8116815655,138,57,81,0,32.8989130435,-80.9,2.8472222222,,,3603.5,25,602.7,97,333.85,16,0.0,0,Friday,2021-05
2021-05-31,strategy_S4-3,8010.25,7964.25,46.0,122885.65,214921.4,222885.65,222885.65,1.2288565,0.0370565704,3.7056570449,0.0917857062,9.1785706238,0.1251512224,12.5151222438,0.2152800913,21.5280091296,0.0,0.0,0.1645468102,16.4546810151,0.3804628197,38.0462819739,115,45,70,0,69.2543478261,-76.9,3.3307246377,,,7291.1,21,-226.45,78,899.6,16,0.0,0,Monday,2021-05
2021-06-01,strategy_S4-3,10816.0,10774.4,41.6,133660.05,222885.65,233660.05,233660.05,1.3366005,0.0483404831,4.8340483113,0.1106500172,11.0650017219,0.1723166067,17.2316606695,0.3367306513,33.6730651349,0.0,0.0,0.1527215782,15.2721578198,0.1715049625,17.1504962472,104,46,58,0,103.6,-24.9,4.2626602564,,,5579.45,22,5559.15,69,-364.2,13,0.0,0,Tuesday,2021-06
2021-06-02,strategy_S4-3,-2612.0,-2658.0,46.0,131002.05,233660.05,231002.05,233660.05,1.3100205,-0.0113755004,-1.1375500433,0.0748210741,7.4821074123,0.1315431761,13.1543176071,0.2871794443,28.7179444317,-2658.0,-0.0113755004,0.3218561289,32.1856128905,0.2601489196,26.0148919624,115,39,76,0,-23.1130434783,-100.4,2.9646376812,,,1245.85,26,-3675.15,86,-228.7,3,0.0,0,Wednesday,2021-06
2021-06-03,strategy_S4-3,-5205.25,-5250.05,44.8,125752.0,231002.05,225752.0,233660.05,1.25752,-0.0227272875,-2.2727287485,0.0128601819,1.2860181891,0.0730608963,7.306089632,0.2162074436,21.6207443555,-7908.05,-0.0338442536,0.4352910111,43.5291011102,0.3416334394,34.1633439412,112,35,77,0,-46.8754464286,-104.65,3.119047619,,,-677.15,21,-5469.4,76,896.5,15,0.0,0,Thursday,2021-06
2021-06-04,strategy_S4-3,2740.5,2689.3,51.2,128441.3,225752.0,228441.3,233660.05,1.284413,0.0119126298,1.1912629788,-0.0223347979,-2.2334797925,0.0629062532,6.290625317,0.184878415,18.4878415019,-5218.75,-0.0223347979,0.4317639543,43.1763954263,0.3282834849,32.8283484906,128,49,79,0,21.01015625,-80.525,2.8950520833,,,641.35,26,3343.35,91,-1295.4,11,0.0,0,Friday,2021-06
2021-06-07,strategy_S4-3,-2929.25,-2973.65,44.4,125467.65,228441.3,225467.65,233660.05,1.2546765,-0.0130171296,-1.3017129565,-0.0239582289,-2.3958228942,0.0115844156,1.1584415596,0.1381854418,13.8185441807,-8192.4,-0.0350611925,0.4053190665,40.5319066516,0.3524694526,35.2469452588,111,34,77,0,-26.7896396396,-122.65,3.1334834835,,,-630.3,22,-2522.2,83,178.85,6,0.0,0,Monday,2021-06
2021-06-08,strategy_S4-3,2703.5,2655.9,47.6,128123.55,225467.65,228123.55,233660.05,1.2812355,0.0117795169,1.1779516928,0.0105051118,1.0505111804,-0.0236946795,-2.3694679514,0.1445389404,14.453894041,-5536.5,-0.0236946795,0.2229532609,22.2953260926,0.3506250467,35.0625046655,119,52,67,0,22.318487395,-39.4,3.1648459384,,,2189.65,24,2898.75,75,-2432.5,20,0.0,0,Tuesday,2021-06
2021-06-09,strategy_S4-3,13923.0,13875.4,47.6,141998.95,228123.55,241998.95,241998.95,1.4199895,0.0608240578,6.0824057841,0.0593485066,5.9348506597,0.0476052052,4.7605205235,0.1854105212,18.5410521201,0.0,0.0,0.4595647593,45.956475929,0.4153051679,41.5305167861,119,41,78,0,116.6,-86.65,3.1963585434,,,6636.05,18,5328.05,83,1911.3,18,0.0,0,Wednesday,2021-06
2021-06-10,strategy_S4-3,1509.75,1488.95,20.8,143487.9,241998.95,243487.9,243487.9,1.434879,0.0061527126,0.6152712646,0.0799238827,7.992388265,0.0785636451,7.8563645062,0.1573644717,15.7364471708,0.0,0.0,0.3876485452,38.7648545229,0.4122285112,41.2228511174,52,14,38,0,28.6336538462,-106.65,11.4112179487,,,-2048.1,29,3958.5,10,-421.45,13,0.0,0,Thursday,2021-06
2021-06-11,strategy_S4-3,4517.75,4478.55,39.2,147966.45,243487.9,247966.45,247966.45,1.4796645,0.0183933165,1.8393316465,0.0869831282,8.6983128222,0.0854711911,8.5471191067,0.1537541166,15.3754116621,0.0,0.0,0.3867835494,38.678354942,0.4112350549,41.1235054898,98,43,55,0,45.6994897959,-50.4,3.3845238095,,,-927.05,22,5794.55,73,-388.95,3,0.0,0,Friday,2021-06
2021-06-12,strategy_S4-3,-5725.0,-5725.4,0.4,142241.05,247966.45,242241.05,247966.45,1.4224105,-0.0230894139,-2.3089413911,0.0010004176,0.1000417564,0.074393821,7.439382102,0.0868400456,8.6840045557,-5725.4,-0.0230894139,0.4289426964,42.8942696364,0.4283598719,42.8359871905,1,0,1,0,-5725.4,-5725.4,306.4,,,-5725.4,1,0.0,0,0.0,0,0.0,0,Saturday,2021-06
