date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-04-13,strategy_S5-2,5162.0,5104.0,58.0,32972.05,127868.05,132972.05,132987.15,0.3297205,0.0399161479,3.9916147935,-0.0001135448,-0.0113544805,0.0782381615,7.8238161518,0.3214134344,32.1413434444,-15.1,-0.0001135448,0.6663796895,66.6379689456,0.7321196988,73.211969881,145,54,91,0,35.2,-106.9,2.8664367816,,,-1676.6,24,4834.65,99,1945.95,22,0.0,0,Tuesday,2021-04
2021-04-15,strategy_S5-2,5951.5,5894.7,56.8,38866.75,132972.05,138866.75,138866.75,0.3886675,0.0443303687,4.4330368675,0.084849446,8.4849445981,0.1320199084,13.201990843,0.3111688957,31.1168895668,0.0,0.0,0.6608155127,66.0815512739,0.7266134836,72.6613483553,142,52,90,0,41.511971831,-204.15,2.9365023474,,,7427.65,24,-1087.9,96,-445.05,22,0.0,0,Thursday,2021-04
2021-04-16,strategy_S5-2,2970.75,2917.95,52.8,41784.7,138866.75,141784.7,141784.7,0.417847,0.0210125894,2.1012589407,0.1088360228,10.8836022759,0.066153384,6.6153383992,0.3631119223,36.3111922315,0.0,0.0,0.476969981,47.6969981037,0.6865716136,68.6571613627,132,49,83,0,22.1056818182,-123.025,3.0866161616,,,-1681.55,27,2748.45,87,1851.05,18,0.0,0,Friday,2021-04
2021-04-19,strategy_S5-2,407.75,349.35,58.4,42134.05,141784.7,142134.05,142134.05,0.4213405,0.0024639471,0.2463947097,0.0689016978,6.8901697763,0.1103741205,11.0374120497,0.2276806325,22.7680632471,0.0,0.0,0.2954908616,29.5490861648,0.5468267414,54.6826741431,146,49,97,0,2.3928082192,-127.9,2.8665525114,,,-2767.75,30,-1884.7,98,5001.8,18,0.0,0,Monday,2021-04
2021-04-20,strategy_S5-2,13425.5,13371.5,54.0,55505.55,142134.05,155505.55,155505.55,0.5550555,0.0940766832,9.4076683244,0.1198184591,11.9818459062,0.2161407795,21.6140779499,0.3395754171,33.9575417127,0.0,0.0,0.4873177106,48.7317710593,0.634586334,63.4586333964,135,48,87,0,99.0481481481,-100.4,3.2065432099,,,-2712.7,28,12387.1,86,3697.1,21,0.0,0,Tuesday,2021-04
2021-04-22,strategy_S5-2,5723.5,5669.5,54.0,61175.05,155505.55,161175.05,161175.05,0.6117505,0.0364585058,3.6458505822,0.1367591143,13.6759114347,0.2120972039,21.2097203886,0.3069294607,30.6929460699,0.0,0.0,0.4879705584,48.797055837,0.613407615,61.3407614994,135,58,77,0,41.9962962963,-120.4,3.024691358,,,883.9,19,4618.7,92,166.9,24,0.0,0,Thursday,2021-04
2021-04-23,strategy_S5-2,7802.75,7763.15,39.6,68938.2,161175.05,168938.2,168938.2,0.689382,0.0481659537,4.8165953725,0.1885835941,18.8583594149,0.2165489579,21.6548957904,0.3771576399,37.7157639927,0.0,0.0,0.4904190837,49.0419083684,0.593122124,59.312212398,99,41,58,0,78.4156565657,-80.65,3.0274410774,,,0.0,0,6115.3,83,1647.85,16,0.0,0,Friday,2021-04
2021-04-26,strategy_S5-2,9402.25,9348.25,54.0,78286.45,168938.2,178286.45,178286.45,0.7828645,0.0553353238,5.5335323805,0.146495736,14.6495736004,0.2574449147,25.7444914719,0.340629151,34.0629151012,0.0,0.0,0.4699060283,46.9906028263,0.5447854097,54.4785409687,135,56,79,0,69.2462962963,-77.65,3.1572839506,,,3812.1,26,2220.6,91,3315.55,18,0.0,0,Monday,2021-04
2021-04-27,strategy_S5-2,3455.25,3403.65,51.6,81690.1,178286.45,181690.1,181690.1,0.816901,0.0190909068,1.9090906796,0.1272842788,12.7284278801,0.2783010123,27.8301012319,0.4193923623,41.9392362284,0.0,0.0,0.3959963635,39.5996363456,0.4196819932,41.9681993236,129,53,76,0,26.3848837209,-54.4,3.3533591731,,,-2359.85,29,3447.6,91,2315.9,9,0.0,0,Tuesday,2021-04
2021-04-28,strategy_S5-2,2808.25,2752.65,55.6,84442.75,181690.1,184442.75,184442.75,0.8444275,0.0151502476,1.5150247592,0.0917764603,9.1776460268,0.1860846767,18.6084676721,0.4424459433,44.2445943299,0.0,0.0,0.24958636,24.9586359965,0.3896221492,38.9622149211,139,55,84,0,19.8032374101,-92.9,3.0902877698,,,-1206.4,36,3601.0,85,358.05,18,0.0,0,Wednesday,2021-04
2021-04-29,strategy_S5-2,18962.5,18913.7,48.8,103356.45,184442.75,203356.45,203356.45,1.0335645,0.1025450987,10.2545098682,0.1406164069,14.0616406911,0.2617117228,26.1711722751,0.5293172513,52.9317251257,0.0,0.0,0.4991682229,49.9168222946,0.498072111,49.8072111032,122,46,76,0,155.0303278689,-190.15,3.3398907104,,,9733.1,21,9049.4,84,131.2,17,0.0,0,Thursday,2021-04
2021-04-30,strategy_S5-2,-305.0,-362.2,57.2,102994.25,203356.45,202994.25,203356.45,1.0299425,-0.001781109,-0.1781108984,0.1172554256,11.7255425585,0.2015888058,20.1588805847,0.4617916096,46.1791609583,-362.2,-0.001781109,0.5909395802,59.093958015,0.5433353788,54.3335378786,143,53,90,0,-2.5328671329,-130.9,2.9342657343,,,3482.7,27,-3372.25,95,-472.65,21,0.0,0,Friday,2021-04
2021-05-01,strategy_S5-2,-13656.5,-13658.1,1.6,89336.15,202994.25,189336.15,203356.45,0.8933615,-0.0672831866,-6.7283186593,0.0265307257,2.6530725659,0.0619772282,6.1977228219,0.3353778652,33.5377865172,-14020.3,-0.0689444569,0.861400497,86.1400497003,0.7437717307,74.3771730678,4,0,4,0,-3414.525,-1039.15,51.5416666667,,,-11577.9,1,-2080.2,3,0.0,0,0.0,0,Saturday,2021-05
2021-05-03,strategy_S5-2,4711.0,4657.8,53.2,93993.95,189336.15,193993.95,203356.45,0.9399395,0.0246006904,2.4600690359,-0.0460398478,-4.6039847765,0.0677188796,6.7718879565,0.3648661246,36.486612462,-9362.5,-0.0460398478,0.8638954203,86.3895420328,0.7301489942,73.0148994158,133,44,89,0,35.0210526316,-132.9,3.2680451128,,,-4138.1,29,7358.9,89,1437.0,15,0.0,0,Monday,2021-05
2021-05-04,strategy_S5-2,14790.75,14739.55,51.2,108733.5,193993.95,208733.5,208733.5,1.087335,0.0759794313,7.5979431317,0.0282729683,2.8272968323,0.1316980472,13.1698047226,0.3422897125,34.2289712489,0.0,0.0,0.9479433748,94.7943374823,0.6960641296,69.6064129581,128,62,66,0,115.152734375,-23.275,3.2684895833,,,7264.05,23,4065.6,86,3409.9,19,0.0,0,Tuesday,2021-05
2021-05-05,strategy_S5-2,-6025.75,-6080.15,54.4,102653.35,208733.5,202653.35,208733.5,1.0265335,-0.0291287695,-2.912876946,0.0703362776,7.0336277568,-0.0034574758,-0.3457475777,0.257349385,25.7349385032,-6080.15,-0.0291287695,0.7697291083,76.972910832,0.7506326858,75.0632685795,136,43,93,0,-44.7069852941,-187.15,5.2447303922,,,-522.3,27,-2832.7,93,-2725.15,16,0.0,0,Wednesday,2021-05
2021-05-06,strategy_S5-2,-4339.5,-4397.5,58.0,98255.85,202653.35,198255.85,208733.5,0.9825585,-0.0216996166,-2.1699616611,0.0219692418,2.1969241824,-0.0233425331,-2.3342533101,0.1735406794,17.3540679373,-10477.65,-0.0501963029,0.7829523367,78.2952336704,0.7681165444,76.8116544418,145,44,101,0,-30.3275862069,-145.15,2.9136781609,,,-634.95,28,-6082.7,103,2320.15,14,0.0,0,Thursday,2021-05
2021-05-07,strategy_S5-2,-2680.0,-2722.4,42.4,95533.45,198255.85,195533.45,208733.5,0.9553345,-0.0137317512,-1.3731751169,-0.063238771,-6.3238770969,0.0327317314,3.2731731368,0.0967375816,9.6737581572,-13200.05,-0.063238771,0.6199803083,61.9980308253,0.7521474839,75.2147483855,106,36,70,0,-25.6830188679,-129.775,3.6124213836,,,-4044.5,30,2420.75,60,-1098.65,16,0.0,0,Friday,2021-05
2021-05-10,strategy_S5-2,2010.25,1955.85,54.4,97489.3,195533.45,197489.3,208733.5,0.974893,0.0100026364,1.0002636378,-0.0254821842,-2.5482184232,0.0180178299,1.8017829937,0.0869568568,8.6956856758,-11244.2,-0.053868689,0.6061096844,60.6109684383,0.7507372708,75.0737270754,136,47,89,0,14.38125,-92.9,2.9970588235,,,1970.4,24,493.6,91,-508.15,21,0.0,0,Monday,2021-05
2021-05-11,strategy_S5-2,3470.75,3417.55,53.2,100906.85,197489.3,200906.85,208733.5,1.0090685,0.0173049882,1.7304988169,0.0133716105,1.3371610472,-0.0374958979,-3.7495897879,0.0892640128,8.9264012817,-7826.65,-0.0374958979,0.2866115883,28.6611588293,0.7512184254,75.1218425449,133,54,79,0,25.6958646617,-55.4,3.2224310777,,,-3221.6,29,4769.0,90,1870.15,14,0.0,0,Tuesday,2021-05
2021-05-12,strategy_S5-2,2876.75,2835.95,40.8,103742.8,200906.85,203742.8,208733.5,1.037428,0.0141157457,1.411574568,0.0419843766,4.1984376586,0.0053759289,0.5375928895,0.001899866,0.1899865974,-4990.7,-0.0239094348,0.2511007113,25.1100711268,0.5725381932,57.253819322,102,39,63,0,27.8034313725,-66.275,3.112254902,,,2080.55,28,755.4,74,0.0,0,0.0,0,Wednesday,2021-05
2021-05-14,strategy_S5-2,10509.0,10454.6,54.4,114197.4,203742.8,214197.4,214197.4,1.141974,0.0513127335,5.1312733505,0.0846025582,8.4602558215,0.0804089766,8.0408976583,0.0551894943,5.5189494284,0.0,0.0,0.3308599106,33.0859910599,0.6202625312,62.0262531225,136,62,74,0,76.8720588235,-45.4,3.1572303922,,,7309.2,27,1519.9,94,1625.5,15,0.0,0,Friday,2021-05
2021-05-17,strategy_S5-2,-2194.25,-2241.05,46.8,111956.35,214197.4,211956.35,214197.4,1.1195635,-0.0104625453,-1.0462545297,0.0549981248,5.4998124753,0.0839902329,8.3990232873,0.11947111,11.9471109981,-2241.05,-0.0104625453,0.3164919402,31.6491940168,0.4976571471,49.7657147077,117,40,77,0,-19.1542735043,-92.9,2.9928774929,,,-1215.2,28,-1025.85,89,0.0,0,0.0,0,Monday,2021-05
2021-05-18,strategy_S5-2,-8773.5,-8823.5,50.0,103132.85,211956.35,203132.85,214197.4,1.0313285,-0.0416288542,-4.1628854243,-0.0029937254,-0.2993725422,0.0285764849,2.8576484903,0.0471092011,4.7109201086,-11064.55,-0.0516558558,0.4911539182,49.1153918235,0.5518285857,55.1828585705,125,39,86,0,-70.588,-136.9,3.2565333333,,,-2072.75,15,-5605.6,99,-1145.15,11,0.0,0,Tuesday,2021-05
2021-05-19,strategy_S5-2,4605.75,4557.35,48.4,107690.2,203132.85,207690.2,214197.4,1.076902,0.0224353176,2.2435317577,-0.0303794537,-3.0379453719,0.0337636571,3.3763657138,-0.0049982394,-0.4998239382,-6507.2,-0.0303794537,0.4980695008,49.8069500798,0.4225493598,42.2549359844,121,50,71,0,37.6640495868,-70.15,3.0384297521,,,755.85,11,2844.45,92,957.05,18,0.0,0,Wednesday,2021-05
2021-05-20,strategy_S5-2,5835.5,5781.9,53.6,113472.1,207690.2,213472.1,214197.4,1.134721,0.0278390603,2.7839060293,0.0071512366,0.7151236564,0.0477528531,4.7752853107,0.0533854979,5.3385497945,-725.3,-0.0033861289,0.5150691775,51.5069177454,0.4110270011,41.1027001135,134,51,83,0,43.1485074627,-79.775,3.1547263682,,,3986.45,27,-144.2,98,1939.65,9,0.0,0,Thursday,2021-05
2021-05-21,strategy_S5-2,9184.75,9143.55,41.2,122615.65,213472.1,222615.65,222615.65,1.2261565,0.0428325294,4.2832529403,0.0959116165,9.5911616462,0.0393013641,3.9301364069,0.1228705231,12.2870523114,0.0,0.0,0.48248865,48.2488649974,0.4180532655,41.8053265473,103,44,59,0,88.7723300971,-32.9,3.5894822006,,,1695.2,17,5873.95,82,1574.4,4,0.0,0,Friday,2021-05
2021-05-24,strategy_S5-2,7118.5,7103.3,15.2,129718.95,222615.65,229718.95,229718.95,1.2971895,0.0319083586,3.1908358644,0.1060654282,10.606542822,0.0838031038,8.3803103799,0.1748319789,17.4831978876,0.0,0.0,0.4748271202,47.4827120225,0.403506,40.3505999981,38,17,21,0,186.9289473684,-53.15,3.7035087719,,,6953.3,18,150.0,20,0.0,0,0.0,0,Monday,2021-05
2021-05-25,strategy_S5-2,3436.0,3402.4,33.6,133121.35,229718.95,233121.35,233121.35,1.3312135,0.014811142,1.481114205,0.0920459863,9.2045986337,0.147629987,14.7629986977,0.180425218,18.0425217974,0.0,0.0,0.1489517407,14.8951740661,0.4021826338,40.2182633837,84,32,52,0,40.5047619048,-49.275,3.0093253968,,,0.0,0,-965.0,70,4367.4,14,0.0,0,Tuesday,2021-05
2021-05-26,strategy_S5-2,5002.0,4957.2,44.8,138078.55,233121.35,238078.55,238078.55,1.3807855,0.0212644616,2.1264461621,0.0694600761,6.9460076145,0.1463157626,14.6315762612,0.185019575,18.5019574992,0.0,0.0,0.1513094671,15.1309467138,0.4026884018,40.2688401812,112,47,65,0,44.2607142857,-52.9,4.1416666667,,,2134.55,18,1564.55,78,1258.1,16,0.0,0,Wednesday,2021-05
2021-05-27,strategy_S5-2,6573.5,6521.9,51.6,144600.45,238078.55,244600.45,244600.45,1.4460045,0.0273939,2.7393900038,0.0647813339,6.4781333886,0.1458192897,14.5819289734,0.20053543,20.0535429964,0.0,0.0,0.1513198633,15.1319863274,0.4048828488,40.4882848815,129,52,77,0,50.5573643411,-53.65,3.2071059432,,,-692.8,32,3394.35,86,3820.35,11,0.0,0,Thursday,2021-05
2021-05-28,strategy_S5-2,5170.25,5110.65,59.6,149711.1,244600.45,249711.1,249711.1,1.497111,0.02089387,2.0893869983,0.0711635807,7.1163580684,0.1217140394,12.1714039422,0.1657989313,16.5798931266,0.0,0.0,0.0933353627,9.3335362665,0.3674580411,36.7458041114,149,59,90,0,34.2996644295,-72.9,2.8954138702,,,3608.95,27,1179.4,104,322.3,18,0.0,0,Friday,2021-05
2021-05-31,strategy_S5-2,6126.75,6073.15,53.6,155784.25,249711.1,255784.25,255784.25,1.5578425,0.024320705,2.4320705007,0.0743691525,7.4369152534,0.1134660419,11.3466041874,0.2067779522,20.6777952159,0.0,0.0,0.0664373164,6.6437316426,0.3413943246,34.1394324629,134,50,84,0,45.3220149254,-120.9,3.2496268657,,,6045.0,25,-1939.8,92,1967.95,17,0.0,0,Monday,2021-05
2021-06-01,strategy_S5-2,14870.0,14825.6,44.4,170609.85,255784.25,270609.85,270609.85,1.7060985,0.0579613483,5.7961348285,0.1063342279,10.6334227921,0.1608110969,16.0811096882,0.332181624,33.2181623996,0.0,0.0,0.2221797687,22.2179768729,0.1901015305,19.0101530489,111,54,57,0,133.563963964,-6.4,4.2498498498,,,8168.95,22,6651.4,74,5.25,15,0.0,0,Tuesday,2021-06
2021-06-02,strategy_S5-2,1630.0,1580.8,49.2,172190.65,270609.85,272190.65,272190.65,1.7219065,0.0058416203,0.5841620325,0.0900222297,9.0022229689,0.1432808626,14.3280862556,0.3105608738,31.056087384,0.0,0.0,0.270379946,27.037994604,0.2191178354,21.9117835444,123,50,73,0,12.8520325203,-68.65,3.0689701897,,,2044.3,28,316.3,88,-779.8,7,0.0,0,Wednesday,2021-06
2021-06-03,strategy_S5-2,-1534.5,-1584.5,50.0,170606.15,272190.65,270606.15,272190.65,1.7060615,-0.0058212874,-0.5821287395,0.057946883,5.7946882969,0.1063191012,10.6319101212,0.2676417668,26.764176677,-1584.5,-0.0058212874,0.3423662031,34.2366203114,0.2704545305,27.0454530453,125,44,81,0,-12.676,-72.4,3.2972,,,212.65,24,-2808.1,84,1010.95,17,0.0,0,Thursday,2021-06
2021-06-04,strategy_S5-2,6226.75,6171.95,54.8,176778.1,270606.15,276778.1,276778.1,1.767781,0.0228078704,2.2807870405,0.0227938857,2.2793885736,0.1083932593,10.839325925,0.2433002801,24.3300280102,0.0,0.0,0.342653541,34.2653540966,0.2517447268,25.1744726759,137,54,83,0,45.050729927,-73.9,2.9445255474,,,1846.2,27,5652.55,98,-1326.8,12,0.0,0,Friday,2021-06
2021-06-07,strategy_S5-2,-1706.5,-1755.3,48.8,175022.8,276778.1,275022.8,276778.1,1.750228,-0.0063419035,-0.6341903496,0.0104050231,1.0405023097,0.0752139743,7.5213974277,0.1972142481,19.7214248106,-1755.3,-0.0063419035,0.3809523398,38.0952339828,0.2787885879,27.8788587871,122,37,85,0,-14.387704918,-100.4,3.1457650273,,,-323.35,24,-1572.4,91,140.45,7,0.0,0,Monday,2021-06
2021-06-08,strategy_S5-2,3939.75,3888.15,51.6,178910.95,275022.8,278910.95,278910.95,1.7891095,0.0141375551,1.4137555141,0.0306896203,3.0689620321,0.0306755279,3.0675527886,0.1964195901,19.6419590055,0.0,0.0,0.1797029312,17.9702931211,0.2790201727,27.9020172657,129,53,76,0,30.1406976744,-67.15,3.2042635659,,,2638.85,26,4284.35,81,-3035.05,22,0.0,0,Tuesday,2021-06
2021-06-09,strategy_S5-2,14612.25,14559.45,52.8,193470.4,278910.95,293470.4,293470.4,1.934704,0.0522010699,5.2201069911,0.0603093236,6.0309323606,0.0781795774,7.817957744,0.2326620773,23.2662077285,0.0,0.0,0.3429659712,34.2965971158,0.3229015015,32.2901501475,132,45,87,0,110.2988636364,-95.775,3.2911616162,,,6705.95,22,6492.15,94,1361.35,16,0.0,0,Wednesday,2021-06
2021-06-10,strategy_S5-2,781.75,757.75,24.0,194228.15,293470.4,294228.15,294228.15,1.9422815,0.0025820321,0.2582032123,0.0698318467,6.9831846669,0.0872929163,8.7292916292,0.2028929219,20.2892921906,0.0,0.0,0.3201564066,32.0156406625,0.3326509763,33.2650976279,60,17,43,0,12.6291666667,-129.15,10.05,,,-2506.55,32,3136.75,15,127.55,13,0.0,0,Thursday,2021-06
2021-06-11,strategy_S5-2,4442.25,4396.25,46.0,198624.4,294228.15,298624.4,298624.4,1.986244,0.0149416363,1.4941636278,0.0706800862,7.0680086243,0.0789307391,7.8930739101,0.1958795584,19.5879558418,0.0,0.0,0.3169403533,31.694035329,0.3329407518,33.2940751804,115,48,67,0,38.2282608696,-68.65,3.267826087,,,-1874.55,27,6870.55,83,-599.75,5,0.0,0,Friday,2021-06
2021-06-12,strategy_S5-2,-5726.5,-5727.3,0.8,192897.1000000001,298624.4,292897.1000000001,298624.4,1.928971,-0.0191789418,-1.9178941841,-0.001953519,-0.1953518992,0.0649920661,6.4992066112,0.145094352,14.5094351978,-5727.2999999999,-0.0191789418,0.3679179565,36.7917956488,0.3748125058,37.4812505806,2,0,2,0,-2863.65,-2863.65,306.5666666667,,,-5727.3,2,0.0,0,0.0,0,0.0,0,Saturday,2021-06
