date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-04-13,strategy_02,2738.25,2723.05,15.2,-11543.75,85733.2,88456.25,106684.9,-0.1154375,0.0317619079,3.1761907872,-0.1708643866,-17.0864386619,-0.1510468403,-15.1046840284,0.0127619599,1.2761959937,-18228.65,-0.1708643866,0.9996452713,99.9645271344,0.9750351237,97.5035123675,38,18,20,0,71.6592105263,-32.9,3.4951754386,,,968.5,5,1734.75,30,19.8,3,0.0,0,Tuesday,2021-04
2021-04-15,strategy_02,-4831.5,-4847.1,15.6,-16390.85,88456.25,83609.15,106684.9,-0.1639085,-0.0547965802,-5.479658023,-0.1438716726,-14.3871672626,-0.1893047449,-18.9304744909,-0.0907275233,-9.0727523254,-23075.75,-0.2162981828,0.9948936092,99.4893609211,0.9718362464,97.1836246432,39,11,28,0,-124.2846153846,-195.4,3.0974358974,,,-737.95,8,-4209.8,27,100.65,4,0.0,0,Thursday,2021-04
2021-04-16,strategy_02,-1372.75,-1386.75,14.0,-17777.6,83609.15,82222.4,106684.9,-0.177776,-0.0165861033,-1.6586103315,-0.040950297,-4.0950296968,-0.2292967421,-22.9296742088,-0.0753751891,-7.5375189134,-24462.5,-0.2292967421,0.8465871864,84.6587186444,0.964171196,96.4171195959,35,12,23,0,-39.6214285714,-225.4,3.2704761905,,,-2874.9,6,1544.55,23,-56.4,6,0.0,0,Friday,2021-04
2021-04-19,strategy_02,-2380.25,-2394.25,14.0,-20171.85,82222.4,79828.15,106684.9,-0.2017185,-0.0291191938,-2.9119193796,-0.0975408747,-9.7540874726,-0.1825877845,-18.2587784509,-0.1315876931,-13.1587693128,-26856.75,-0.2517389996,0.8020212212,80.2021221158,0.9453485403,94.534854033,35,9,26,0,-68.4071428571,-268.9,3.2323809524,,,-1233.3,7,-4669.8,27,3508.85,1,0.0,0,Monday,2021-04
2021-04-20,strategy_02,6187.75,6176.55,11.2,-13995.3,79828.15,86004.7,106684.9,-0.139953,0.0773730821,7.7373082052,0.0286517684,2.8651768377,0.0031668012,0.3166801193,-0.1266833908,-12.6683390781,-20680.2,-0.1938437398,0.7481660093,74.8166009337,0.9591551738,95.9155173839,28,16,12,0,220.5910714286,40.1,3.4886904762,,,-560.4,1,7206.9,19,-469.95,8,0.0,0,Tuesday,2021-04
2021-04-22,strategy_02,-6349.5,-6368.7,19.2,-20364.0,86004.7,79636.0,106684.9,-0.20364,-0.0740506042,-7.4050604211,-0.0314561482,-3.1456148203,-0.099713135,-9.9713135024,-0.2356986213,-23.5698621328,-27048.9,-0.253540098,0.8311638295,83.1163829501,0.9231911495,92.3191149547,48,16,32,0,-132.68125,-177.025,2.6340277778,,,-1352.85,9,-4360.6,34,-655.25,5,0.0,0,Thursday,2021-04
2021-04-23,strategy_02,-1213.75,-1224.95,11.2,-21588.95,79636.0,78411.05,106684.9,-0.2158895,-0.0153818625,-1.5381862474,-0.0177518833,-1.7751883264,-0.062171425,-6.2171425017,-0.2397068242,-23.9706824173,-28273.85,-0.2650220415,0.78293234,78.2932339963,0.9214521437,92.1452143674,28,11,17,0,-43.7482142857,-127.525,3.0482142857,,,0.0,0,-1662.3,22,437.35,6,0.0,0,Friday,2021-04
2021-04-26,strategy_02,-2153.25,-2166.45,13.2,-23755.4,78411.05,76244.6,106684.9,-0.237554,-0.0276293966,-2.7629396622,-0.1134833329,-11.3483332888,-0.0727028158,-7.2702815778,-0.2853290391,-28.5329039067,-30440.3,-0.2853290391,0.7896220536,78.9622053596,0.8657548202,86.5754820181,33,6,27,0,-65.65,-183.4,3.2151515152,,,282.95,7,-2564.1,24,114.7,2,0.0,0,Monday,2021-04
2021-04-27,strategy_02,-777.25,-793.65,16.4,-24549.05,76244.6,75450.95,106684.9,-0.2454905,-0.0104092618,-1.0409261771,-0.0525522377,-5.2552237681,-0.0548327877,-5.4832787682,-0.227408775,-22.7408774969,-31233.95,-0.2927682362,0.7801625695,78.0162569494,0.8221182629,82.2118262925,41,17,24,0,-19.3573170732,-57.9,3.9662601626,,,-449.5,5,-753.25,30,409.1,6,0.0,0,Tuesday,2021-04
2021-04-28,strategy_02,1516.5,1500.9,15.6,-23048.15,75450.95,76951.85,106684.9,-0.2304815,0.0198923937,1.9892393668,-0.018609622,-1.8609621986,-0.1052599451,-10.5259945096,-0.1024264812,-10.2426481223,-29733.05,-0.2786997035,0.4852980427,48.5298042742,0.6570132186,65.7013218643,39,14,25,0,38.4846153846,-125.4,3.8585470085,,,-1291.45,8,3514.0,25,-721.65,6,0.0,0,Wednesday,2021-04
2021-04-29,strategy_02,5331.5,5315.1,16.4,-17733.05,76951.85,82266.95,106684.9,-0.1773305,0.0690704642,6.9070464193,0.0789872332,7.8987233194,0.0330371942,3.3037194234,-0.069970183,-6.9970183,-24417.95,-0.2288791572,0.5509219441,55.0921944092,0.7359103882,73.5910388233,41,20,21,0,129.6365853659,-112.9,3.2430894309,,,2886.45,7,4939.4,29,-2510.75,5,0.0,0,Thursday,2021-04
2021-04-30,strategy_02,-1346.5,-1363.7,17.2,-19096.75,82266.95,80903.25,106684.9,-0.1909675,-0.0165765231,-1.6576523136,0.072262841,7.2262840958,0.0317837856,3.1783785576,-0.0323636827,-3.2363682683,-25781.65,-0.2416616597,0.5534264718,55.3426471757,0.6935512701,69.3551270136,43,17,26,0,-31.7139534884,-105.4,3.2562015504,,,-1650.25,10,-775.65,26,1062.2,7,0.0,0,Friday,2021-04
2021-05-01,strategy_02,-28259.0,-28260.2,1.2,-47356.95,80903.25,52643.05,106684.9,-0.4735695,-0.3493085877,-34.9308587727,-0.315896239,-31.5896239012,-0.3095504469,-30.9550446851,-0.3597480735,-35.9748073518,-54041.85,-0.5065557544,2.3658255771,236.5825577056,1.7974017966,179.7401796641,3,0,3,0,-9420.0666666667,-1837.9,30.0166666667,,,0.0,0,-28260.2,3,0.0,0,0.0,0,Saturday,2021-05
2021-05-03,strategy_02,630.0,616.0,14.0,-46740.95,52643.05,53259.05,106684.9,-0.4674095,0.0117014497,1.1701449669,-0.3526069704,-35.2606970357,-0.2941235332,-29.4123533236,-0.3328287077,-33.2828707668,-53425.85,-0.5007817414,2.392011974,239.2011974012,1.811575977,181.1575976981,35,9,26,0,17.6,-192.9,3.5261904762,,,-1351.35,4,3520.3,28,-1552.95,3,0.0,0,Monday,2021-05
2021-05-04,strategy_02,-3278.75,-3294.35,15.6,-50035.3,53259.05,49964.7,106684.9,-0.500353,-0.0618552152,-6.1855215217,-0.3824141799,-38.24141799,-0.35070177,-35.0701770003,-0.419046866,-41.9046866043,-56720.2,-0.5316609942,2.3216713372,232.167133725,1.719665866,171.9665866041,39,14,25,0,-84.4705128205,-162.9,3.2243589744,,,-2499.4,6,-973.85,24,178.9,9,0.0,0,Tuesday,2021-05
2021-05-05,strategy_02,-9055.25,-9064.85,9.6,-59100.15,49964.7,40899.85,106684.9,-0.5910015,-0.1814250861,-18.1425086111,-0.2230721814,-22.3072181418,-0.5028398403,-50.28398403,-0.4864150635,-48.6415063539,-65785.05,-0.6166294387,2.10331762,210.3317620029,1.8367053049,183.6705304934,24,5,19,0,-377.7020833333,-170.4,3.4048611111,,,-6376.15,6,-2688.7,18,0.0,0,0.0,0,Wednesday,2021-05
2021-05-06,strategy_02,-5253.5,-5264.7,11.2,-64364.85,40899.85,35635.15,106684.9,-0.6436485,-0.1287217435,-12.8721743478,-0.3309090192,-33.0909019218,-0.5595337641,-55.9533764095,-0.5455340797,-54.5534079699,-71049.75,-0.6659775657,1.9410413442,194.1041344232,1.8524875538,185.2487553766,28,8,20,0,-188.025,-245.15,3.4839285714,,,-1512.55,7,-4039.8,17,287.65,4,0.0,0,Thursday,2021-05
2021-05-07,strategy_02,-3496.75,-3505.55,8.8,-67870.4,35635.15,32129.6,106684.9,-0.678704,-0.0983733757,-9.8373375726,-0.3569540095,-35.6954009531,-0.3896706213,-38.9670621288,-0.5785983532,-57.8598353195,-74555.3,-0.6988364801,1.0299681021,102.9968102079,1.8447127782,184.4712778204,22,7,15,0,-159.3431818182,-222.4,2.8409090909,,,-1284.1,4,-1715.35,14,-506.1,4,0.0,0,Friday,2021-05
2021-05-10,strategy_02,-2406.5,-2417.3,10.8,-70287.7,32129.6,29712.3,106684.9,-0.702877,-0.0752359195,-7.5235919526,-0.273535233,-27.3535233014,-0.4421173491,-44.211734907,-0.6062037655,-60.6203765493,-76972.6,-0.7214947945,0.6775954988,67.759549876,1.8134354087,181.3435408735,27,6,21,0,-89.5296296296,-160.15,2.8944444444,,,543.65,4,-2864.65,21,-96.3,2,0.0,0,Monday,2021-05
2021-05-11,strategy_02,-1465.25,-1481.65,16.4,-71769.35,29712.3,28230.65,106684.9,-0.7176935,-0.0498665536,-4.9866553582,-0.2077864131,-20.7786413134,-0.4349881016,-43.49881016,-0.6331387744,-63.3138774441,-78454.25,-0.7353828892,0.7225309533,72.253095326,1.7446778277,174.4677827665,41,14,27,0,-36.137804878,-98.65,3.4882113821,,,-1651.75,10,511.75,30,-341.65,1,0.0,0,Tuesday,2021-05
2021-05-12,strategy_02,-1172.75,-1182.75,10.0,-72952.1,28230.65,27047.9,106684.9,-0.729521,-0.0418959535,-4.1895953512,-0.1581625666,-15.8162566605,-0.3386797262,-33.8679726209,-0.6712179071,-67.121790707,-79637.0,-0.7464692754,0.5063471047,50.6347104697,1.5634552143,156.3455214286,25,12,13,0,-47.31,-27.4,3.6406666667,,,-967.7,8,-215.05,17,0.0,0,0.0,0,Wednesday,2021-05
2021-05-14,strategy_02,-3089.5,-3102.7,13.2,-76054.8,27047.9,23945.2,106684.9,-0.760548,-0.1147113085,-11.4711308456,-0.1940980671,-19.409806713,-0.3280454832,-32.8045483182,-0.7040267233,-70.4026723277,-82739.7,-0.7755521166,0.4402570193,44.025701926,1.5014573589,150.1457358894,33,11,22,0,-94.0212121212,-110.4,2.9525252525,,,-1549.85,4,-153.5,25,-1399.35,4,0.0,0,Friday,2021-05
2021-05-17,strategy_02,-2016.25,-2031.85,15.6,-78086.65,23945.2,21913.35,106684.9,-0.7808665,-0.084854167,-8.4854167015,-0.2237745146,-22.3774514579,-0.3179700339,-31.7970033863,-0.5837370745,-58.3737074505,-84771.55,-0.7945974547,0.4131938177,41.3193817725,0.7982243158,79.8224315824,39,10,29,0,-52.0987179487,-122.9,3.2012820513,,,-763.8,12,-1268.05,27,0.0,0,0.0,0,Monday,2021-05
2021-05-18,strategy_02,-4722.75,-4735.15,12.4,-82821.8,21913.35,17178.2,106684.9,-0.828218,-0.2160851718,-21.6085171824,-0.36489709,-36.4897089977,-0.4218488639,-42.1848863939,-0.6774595116,-67.7459511576,-89506.7,-0.838981899,0.9989604088,99.8960408841,0.8556901978,85.5690197843,31,9,22,0,-152.7467741935,-180.4,2.7790322581,,,-2998.85,4,-1430.5,25,-305.8,2,0.0,0,Tuesday,2021-05
2021-05-19,strategy_02,-877.75,-890.95,13.2,-83712.75,17178.2,16287.25,106684.9,-0.8371275,-0.0518651547,-5.1865154673,-0.3198114862,-31.9811486227,-0.423065002,-42.3065002046,-0.6740248616,-67.4024861552,-90397.65,-0.8473331277,0.9938231382,99.3823138239,0.8696808895,86.9680889527,33,12,21,0,-26.9984848485,-158.65,3.2176767677,,,403.4,4,-820.25,25,-474.1,4,0.0,0,Wednesday,2021-05
2021-05-20,strategy_02,-725.75,-738.55,12.8,-84451.3,16287.25,15548.7,106684.9,-0.844513,-0.0453452854,-4.5345285423,-0.2904462348,-29.0446234829,-0.4251420628,-42.5142062785,-0.6198347916,-61.983479157,-91136.2,-0.8542558506,0.9835178306,98.3517830601,0.8046078509,80.4607850867,32,11,21,0,-23.0796875,-94.525,3.6463541667,,,-1146.5,5,-1211.7,23,1619.65,4,0.0,0,Thursday,2021-05
2021-05-21,strategy_02,2699.25,2683.65,15.6,-81767.65,15548.7,18232.35,106684.9,-0.8176765,0.1725964229,17.2596422852,0.061365568,6.1365567987,-0.2385801747,-23.8580174732,-0.4883605092,-48.8360509216,-88452.55,-0.8291009318,1.9859495622,198.5949562206,1.4591391829,145.9139182858,39,17,22,0,68.8115384615,-92.9,4.0290598291,,,235.25,5,2553.5,30,-105.1,4,0.0,0,Friday,2021-05
2021-05-24,strategy_02,840.25,837.85,2.4,-80929.8,18232.35,19070.2,106684.9,-0.809298,0.0459540323,4.5954032256,0.1708667823,17.0866782299,-0.1297451097,-12.9745109716,-0.4064600866,-40.6460086649,-87614.7,-0.8212474305,2.0272804401,202.7280440092,1.5252832003,152.528320033,6,4,2,0,139.6416666667,204.6,2.8916666667,,,1373.65,4,-535.8,2,0.0,0,0.0,0,Monday,2021-05
2021-05-25,strategy_02,-476.5,-484.9,8.4,-81414.7,19070.2,18585.3,106684.9,-0.814147,-0.0254271062,-2.5427106166,0.1952960698,19.5296069768,0.0819119582,8.191195818,-0.3744913723,-37.449137226,-88099.6,-0.8257925911,1.3367460734,133.674607342,1.5197670462,151.9767046241,21,9,12,0,-23.0904761905,-65.4,3.5317460317,,,0.0,0,-833.9,16,349.0,5,0.0,0,Tuesday,2021-05
2021-05-26,strategy_02,-79.0,-92.6,13.6,-81507.3,18585.3,18492.7,106684.9,-0.815073,-0.0049824324,-0.4982432352,0.0142795635,1.4279563523,0.1354095995,13.5409599533,-0.344942465,-34.4942465016,-88192.2,-0.8266605677,1.2408695131,124.0869513136,1.5282880837,152.8288083727,34,11,23,0,-2.7235294118,-87.775,2.906372549,,,1557.85,6,-2838.65,26,1188.2,2,0.0,0,Wednesday,2021-05
2021-05-27,strategy_02,3599.75,3585.75,14.0,-77921.55,18492.7,22078.45,106684.9,-0.7792155,0.1939008365,19.3900836546,0.157746117,15.7746116978,0.4199547229,41.9954722903,-0.1837277571,-18.3727757053,-84606.45,-0.7930499068,1.4371298989,143.7129898895,1.8800185083,188.0018508298,35,17,18,0,102.45,-5.4,3.6247619048,,,91.1,6,2396.4,24,1098.25,5,0.0,0,Thursday,2021-05
2021-05-28,strategy_02,-2715.5,-2728.3,12.8,-80649.85,22078.45,19350.15,106684.9,-0.8064985,-0.1235729863,-12.3572986328,0.0411534923,4.1153492276,0.0613086081,6.1308608051,-0.1918985851,-19.1898585103,-87334.75,-0.8186233478,1.6524156565,165.2415656549,1.8925224487,189.2522448681,32,10,22,0,-85.259375,-114.15,2.3291666667,,,-268.35,4,-1963.25,20,-496.7,8,0.0,0,Friday,2021-05
2021-05-31,strategy_02,1262.25,1247.85,14.4,-79402.0,19350.15,20598.0,106684.9,-0.79402,0.0644878722,6.4487872187,0.1138449226,11.3844922591,0.0801145242,8.0114524232,-0.0600250532,-6.0025053221,-86086.9,-0.8069267535,1.6727503851,167.2750385101,1.8851860076,188.5186007587,36,16,20,0,34.6625,-45.4,3.337037037,,,2107.05,8,-1971.8,22,1112.6,6,0.0,0,Monday,2021-05
2021-06-01,strategy_02,1261.0,1246.2,14.8,-78155.8,20598.0,21844.2,106684.9,-0.781558,0.0605010195,6.0501019516,-0.0106098934,-1.0609893358,0.1753482591,17.5348259108,0.2716233366,27.1623336554,-84840.7,-0.7952456252,1.6415541616,164.1554161559,1.5044141303,150.4414130275,37,14,23,0,33.6810810811,-157.9,5.2738738739,,,1313.15,9,-108.9,26,41.95,2,0.0,0,Tuesday,2021-06
2021-06-02,strategy_02,-4000.25,-4013.45,13.2,-82169.25,21844.2,17830.75,106684.9,-0.8216925,-0.1837306928,-18.3730692815,-0.0785213551,-7.8521355132,-0.0357952057,-3.5795205676,0.0947673794,9.4767379392,-88854.15,-0.8328652883,2.1814253658,218.1425365826,1.7867767328,178.6776732779,33,9,24,0,-121.6196969697,-107.9,2.3919191919,,,-1808.05,7,-2205.4,26,0.0,0,0.0,0,Wednesday,2021-06
2021-06-03,strategy_02,-1818.5,-1828.9,10.4,-83998.15,17830.75,16001.85,106684.9,-0.8399815,-0.1025699985,-10.2569998458,-0.2231357413,-22.3135741334,-0.2752276541,-27.5227654115,0.0291439156,2.9143915569,-90683.05,-0.8500082955,1.6053679665,160.5367966496,1.8553025814,185.5302581363,26,9,17,0,-70.3423076923,-160.4,3.5185897436,,,5.45,2,-1154.65,21,-679.7,3,0.0,0,Thursday,2021-06
2021-06-04,strategy_02,1139.75,1124.55,15.2,-82873.6,16001.85,17126.4,106684.9,-0.828736,0.0702762493,7.0276249309,-0.2159749499,-21.5974949872,-0.1149215898,-11.4921589755,-0.0606586644,-6.0658664407,-89558.5,-0.839467441,1.6706422586,167.0642258633,1.6851197182,168.5119718246,38,18,20,0,29.5934210526,-25.525,3.4179824561,,,76.3,8,2241.45,27,-1193.2,3,0.0,0,Friday,2021-06
2021-06-07,strategy_02,-948.75,-960.75,12.0,-83834.35,17126.4,16165.65,106684.9,-0.8383435,-0.0560976037,-5.60976037,-0.093383621,-9.3383620992,-0.215183513,-21.5183512962,-0.1523083135,-15.2308313494,-90519.25,-0.8484729329,1.5401863785,154.0186378545,1.6842845435,168.4284543482,30,10,20,0,-32.025,-128.275,3.6955555556,,,591.8,3,-1334.25,25,-218.3,2,0.0,0,Monday,2021-06
2021-06-08,strategy_02,-823.0,-836.6,13.6,-84670.95,16165.65,15329.05,106684.9,-0.8467095,-0.0517517081,-5.1751708097,-0.0420451385,-4.2045138531,-0.2982553721,-29.8255372135,-0.1752056733,-17.5205673301,-91355.85,-0.8563147175,1.3102511846,131.0251184621,1.6947100477,169.4710047677,34,11,23,0,-24.6058823529,-105.275,3.1774509804,,,-171.2,8,-271.15,21,-394.25,5,0.0,0,Tuesday,2021-06
2021-06-09,strategy_02,12764.75,12753.55,11.2,-71917.4,15329.05,28082.6,106684.9,-0.719174,0.8319856743,83.1985674259,0.6397258034,63.9725803438,0.5749533811,57.4953381097,0.5185776009,51.8577600891,-78602.3,-0.7367706208,5.5798633574,557.9863357422,4.371827229,437.1827228953,28,11,17,0,455.4839285714,-47.4,3.8964285714,,,2378.05,8,9137.45,17,1238.05,3,0.0,0,Wednesday,2021-06
2021-06-10,strategy_02,4176.5,4173.3,3.2,-67744.1,28082.6,32255.9,106684.9,-0.677441,0.1486080349,14.8608034869,0.9953357892,99.5335789158,1.0157606777,101.5760677672,0.4609675951,46.0967595098,-74429.0,-0.69765262,5.2515158796,525.1515879637,4.3448069099,434.4806909878,8,5,3,0,521.6625,185.1,57.1291666667,,,-536.2,3,4339.3,3,370.2,2,0.0,0,Thursday,2021-06
2021-06-11,strategy_02,3224.75,3215.15,9.6,-64528.95,32255.9,35471.05,106684.9,-0.6452895,0.0996763383,9.9676338282,1.3139757519,131.3975751922,1.0711328709,107.1132870889,0.8331149888,83.3114988773,-71213.85,-0.6675157403,5.221360181,522.1360181025,4.2280954121,422.8095412064,24,9,15,0,133.9645833333,-65.65,3.9263888889,,,-115.2,3,3330.35,21,0.0,0,0.0,0,Friday,2021-06
