date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-04-13,strategy_47,34658.0,34501.2,156.8,184665.35,250164.15,284665.35,284665.35,1.8466535,0.1379142455,13.7914245506,0.2353795088,23.5379508822,0.3694528185,36.9452818484,1.2682904674,126.8290467359,0.0,0.0,0.6603117458,66.0311745775,0.6622320286,66.2232028618,392,160,232,0,88.0132653061,-20.65,0.85,,,6664.95,77,23750.05,263,4086.2,52,0.0,0,Tuesday,2021-04
2021-04-15,strategy_47,30829.0,30676.6,152.4,215341.95,284665.35,315341.95,315341.95,2.1534195,0.1077637303,10.7763730289,0.3363495727,33.6349572715,0.4769675469,47.6967546867,1.2845171204,128.451712037,0.0,0.0,0.6201993797,62.0199379701,0.6673880067,66.7388006667,381,158,223,0,80.5160104987,-28.15,0.8775590551,,,9384.45,67,18160.85,256,3131.3,58,0.0,0,Thursday,2021-04
2021-04-16,strategy_47,12577.5,12425.9,151.6,227767.85,315341.95,327767.85,327767.85,2.2776785,0.0394045258,3.9404525785,0.3102111154,31.0211115382,0.4224340459,42.2434045944,1.1410931294,114.1093129376,0.0,0.0,0.6775039483,67.7503948304,0.6912456448,69.1245644775,379,132,247,0,32.7860158311,-35.65,0.8708883026,,,1473.8,78,8036.6,256,2915.5,45,0.0,0,Friday,2021-04
2021-04-19,strategy_47,23344.0,23184.8,159.2,250952.65,327767.85,350952.65,350952.65,2.5095265,0.0707354306,7.073543058,0.2328604447,23.2860444729,0.4872598583,48.7259858293,0.9733153218,97.3315321825,0.0,0.0,0.559097252,55.9097251978,0.5389502308,53.8950230783,398,145,253,0,58.2532663317,-40.4,0.8376465662,,,4537.4,84,11652.55,263,6994.85,51,0.0,0,Monday,2021-04
2021-04-20,strategy_47,30300.0,30142.4,157.6,281095.05,350952.65,381095.05,381095.05,2.8109505,0.0858873697,8.5887369706,0.2085136469,20.8513646852,0.5233799487,52.3379948726,0.9994824154,99.948241537,0.0,0.0,0.5286713553,52.867135532,0.5437146576,54.3714657633,394,171,223,0,76.5035532995,-13.025,0.9096446701,,,2519.75,80,21654.75,255,5967.9,59,0.0,0,Tuesday,2021-04
2021-04-22,strategy_47,19544.0,19395.6,148.4,300490.65,381095.05,400490.65,400490.65,3.0049065,0.0508943897,5.0894389733,0.2218728896,22.1872889608,0.4068823269,40.6882326915,0.9266589679,92.6658967869,0.0,0.0,0.3872706759,38.7270675883,0.5428842268,54.2884226777,371,138,233,0,52.279245283,-39.4,0.8757412399,,,1773.1,61,13540.3,258,4082.2,52,0.0,0,Thursday,2021-04
2021-04-23,strategy_47,21378.0,21272.0,106.0,321762.65,400490.65,421762.65,421762.65,3.2176265,0.053114848,5.3114848,0.2017651099,20.1765109909,0.3374771419,33.7477141877,0.9754103332,97.5410333229,0.0,0.0,0.2598668213,25.9866821297,0.5060475687,50.6047568691,265,106,159,0,80.2716981132,-32.9,0.9412578616,,,0.0,0,17718.3,218,3553.7,47,0.0,0,Friday,2021-04
2021-04-26,strategy_47,22968.25,22825.05,143.2,344587.7,421762.65,444587.7,444587.7,3.445877,0.0541182345,5.4118234509,0.1666058113,16.6605811332,0.3564103374,35.6410337378,0.9294042442,92.9404244156,0.0,0.0,0.213782404,21.3782403972,0.5097573895,50.9757389495,358,152,206,0,63.757122905,-22.9,0.9232309125,,,4519.15,74,13430.9,239,4875.0,45,0.0,0,Monday,2021-04
2021-04-27,strategy_47,3014.75,2871.95,142.8,347459.65,444587.7,447459.65,447459.65,3.4745965,0.0064598053,0.6459805343,0.1172786431,11.7278643084,0.2749858136,27.4985813613,0.8962352205,89.623522048,0.0,0.0,0.4022907788,40.2290778829,0.5533747941,55.3374794099,357,119,238,0,8.0446778711,-32.9,0.8447712418,,,2737.8,73,70.1,236,64.05,48,0.0,0,Tuesday,2021-04
2021-04-28,strategy_47,928.0,787.6,140.4,348247.25,447459.65,448247.25,448247.25,3.4824725,0.0017601587,0.1760158709,0.0627950341,6.2795034126,0.1762085338,17.6208533803,0.7918124959,79.1812495915,0.0,0.0,0.3790480552,37.9048055206,0.634552393,63.4552392999,351,97,254,0,2.2438746439,-42.9,0.7798670465,,,-1248.9,71,945.5,235,1091.0,45,0.0,0,Wednesday,2021-04
2021-04-29,strategy_47,26179.0,26034.6,144.4,374281.85,448247.25,474281.85,474281.85,3.7428185,0.0580808917,5.808089174,0.0667903093,6.6790309314,0.1842519919,18.42519919,0.666103198,66.6103198018,0.0,0.0,0.3981548142,39.8154814208,0.4867739779,48.6773977891,361,117,244,0,72.1180055402,-52.15,0.7556325023,,,9385.25,60,17561.1,251,-911.75,50,0.0,0,Thursday,2021-04
2021-04-30,strategy_47,24188.0,24039.2,148.8,398321.05,474281.85,498321.05,498321.05,3.9832105,0.0506854732,5.0685473205,0.1136670089,11.3667008858,0.1815201038,18.1520103783,0.5802561315,58.0256131479,0.0,0.0,0.3927562034,39.2756203396,0.3908775013,39.0877501302,372,140,232,0,64.6215053763,-25.4,0.8451612903,,,5809.8,78,15670.85,246,2558.55,48,0.0,0,Friday,2021-04
2021-05-01,strategy_47,29652.5,29650.9,1.6,427971.95,498321.05,527971.95,527971.95,4.2797195,0.0595016004,5.9501600424,0.1778587599,17.785875987,0.1875541091,18.7554109122,0.6108106698,61.0810669808,0.0,0.0,0.4077046508,40.7704650823,0.3926022384,39.260223839,4,2,2,0,7412.725,4792.1,33.9708333333,,,9777.1,1,19873.8,3,0.0,0,0.0,0,Saturday,2021-05
2021-05-03,strategy_47,20340.25,20189.85,150.4,448161.8,527971.95,548161.8,548161.8,4.481618,0.0382403838,3.8240383793,0.1557722481,15.5772248084,0.2250530299,22.5053029921,0.5619252341,56.1925234074,0.0,0.0,0.3384747714,33.8474771382,0.3777440184,37.7744018447,376,128,248,0,53.6964095745,-42.9,0.8574024823,,,-4134.65,86,20139.55,243,4184.95,47,0.0,0,Monday,2021-05
2021-05-04,strategy_47,26484.25,26339.05,145.2,474500.85,548161.8,574500.85,574500.85,4.7450085,0.0480497729,4.8049772896,0.152872932,15.2872932018,0.2816606237,28.1660623685,0.507500163,50.7500163017,0.0,0.0,0.1217250306,12.1725030555,0.314413169,31.4413168965,363,129,234,0,72.5593663912,-40.4,0.8953627181,,,7952.3,73,12293.45,242,6093.3,48,0.0,0,Tuesday,2021-05
2021-05-05,strategy_47,11563.75,11424.95,138.8,485925.8,574500.85,585925.8,585925.8,4.859258,0.0198867417,1.9886741682,0.1097669109,10.9766910913,0.2353957884,23.539578839,0.4630199232,46.3019923187,0.0,0.0,0.2145554808,21.4555480772,0.3269608125,32.6960812492,347,115,232,0,32.9249279539,-52.9,0.8441714836,,,1119.05,73,10201.75,235,104.15,39,0.0,0,Wednesday,2021-05
2021-05-06,strategy_47,9272.75,9120.35,152.4,495046.15,585925.8,595046.1499999999,595046.1499999999,4.9504615,0.0155657081,1.5565708149,0.08553013,8.5530129973,0.194101975,19.4101975022,0.4108554895,41.0855489456,0.0,0.0,0.2636725972,26.3672597214,0.3348871811,33.4887181128,381,131,250,0,23.9379265092,-30.4,0.7793963255,,,801.8,78,5762.05,248,2556.5,55,0.0,0,Thursday,2021-05
2021-05-07,strategy_47,3944.5,3829.7,114.8,498875.85,595046.1499999999,598875.85,598875.85,4.9887585,0.0064359714,0.6435971395,0.0424281357,4.2428135659,0.1342948238,13.4294823806,0.347036479,34.7036478967,0.0,0.0,0.242246608,24.224660801,0.3439976892,34.3997689199,287,86,201,0,13.343902439,-30.4,1.4393728223,,,-1303.45,78,4823.45,177,309.7,32,0.0,0,Friday,2021-05
2021-05-10,strategy_47,4766.25,4643.85,122.4,503519.7,598875.85,603519.7,603519.7,5.035197,0.0077542783,0.7754278287,0.0300275223,3.0027522256,0.1009882484,10.098824836,0.3487689896,34.8768989561,0.0,0.0,0.2396305381,23.9630538126,0.341769181,34.1769180986,306,88,218,0,15.1759803922,-34.775,0.8546840959,,,720.55,73,5147.2,192,-1223.9,41,0.0,0,Monday,2021-05
2021-05-11,strategy_47,8127.75,7996.15,131.6,511515.85,603519.7,611515.85,611515.85,5.1151585,0.0132491947,1.3249194682,0.0276780213,2.7678021276,0.0644298438,6.442984375,0.3642378174,36.423781741,0.0,0.0,0.0789866167,7.8986616716,0.3210957964,32.1095796388,329,119,210,0,24.3044072948,-23.65,0.9258865248,,,-1555.65,76,7144.65,219,2407.15,34,0.0,0,Tuesday,2021-05
2021-05-12,strategy_47,5790.5,5686.9,103.6,517202.75,611515.85,617202.75,617202.75,5.1720275,0.0092996772,0.9299677187,0.030602169,3.0602169047,0.0533803939,5.33803939,0.3013417022,30.1341702197,0.0,0.0,0.0543955912,5.4395591181,0.3038474631,30.384746306,259,76,183,0,21.9571428571,-35.4,0.91003861,,,156.0,75,5530.9,184,0.0,0,0.0,0,Wednesday,2021-05
2021-05-14,strategy_47,32323.25,32178.45,144.8,549381.2,617202.75,649381.2,649381.2,5.493812,0.0521359472,5.2135947223,0.075990063,7.5990062959,0.0913123293,9.1312329304,0.3031382078,30.3138207788,0.0,0.0,0.2751356897,27.5135689715,0.3067771643,30.6777164253,362,148,214,0,88.8907458564,-23.4,0.9568139963,,,15606.15,69,13005.2,242,3567.1,51,0.0,0,Friday,2021-05
2021-05-17,strategy_47,3475.25,3358.45,116.8,552739.6499999999,649381.2,652739.6499999999,652739.6499999999,5.5273965,0.0051717697,0.5171769679,0.06741248,6.7412479987,0.0899415129,8.994151292,0.2363150164,23.6315016356,0.0,0.0,0.2778651453,27.7865145296,0.2685023123,26.8502312327,292,89,203,0,11.5015410959,-39.525,0.7707191781,,,1960.15,74,1668.3,208,-270.0,10,0.0,0,Monday,2021-05
2021-05-18,strategy_47,2843.75,2712.95,130.8,555452.5999999999,652739.6499999999,655452.5999999999,655452.5999999999,5.554526,0.0041562513,0.4156251271,0.0619729092,6.1972909226,0.0860500494,8.6050049402,0.1957283415,19.5728341523,0.0,0.0,0.2850853289,28.508532887,0.2642343529,26.4234352935,327,102,225,0,8.2964831804,-41.65,0.9142201835,,,1001.25,45,-259.35,249,1971.05,33,0.0,0,Tuesday,2021-05
2021-05-19,strategy_47,8174.5,8047.3,127.2,563499.8999999999,655452.5999999999,663499.8999999999,663499.8999999999,5.634999,0.0122774706,1.227747056,0.0217417751,2.1741775093,0.085008508,8.5008507956,0.1549154366,15.4915436592,0.0,0.0,0.2857617346,28.5761734639,0.2120670294,21.2067029415,318,106,212,0,25.3059748428,-33.15,0.8922955975,,,-1024.05,42,6124.0,240,2947.35,36,0.0,0,Wednesday,2021-05
2021-05-20,strategy_47,15249.75,15116.95,132.8,578616.8499999999,663499.8999999999,678616.8499999999,678616.8499999999,5.7861685,0.0227836508,2.2783650759,0.0396439836,3.9643983631,0.0995039312,9.9503931245,0.1581958842,15.8195884189,0.0,0.0,0.2811707482,28.1170748175,0.2143259715,21.4325971483,332,133,199,0,45.5329819277,-22.9,0.936746988,,,7215.65,74,5161.45,227,2739.85,31,0.0,0,Thursday,2021-05
2021-05-21,strategy_47,8367.0,8250.2,116.8,586867.0499999998,678616.8499999999,686867.0499999998,686867.0499999998,5.8686705,0.0121573757,1.2157375697,0.0479278746,4.7927874571,0.0577254931,5.7725493131,0.1543088717,15.4308871673,0.0,0.0,0.1058134959,10.5813495853,0.2146667476,21.4666747604,292,88,204,0,28.254109589,-34.525,0.836586758,,,3410.35,56,4887.75,220,-47.9,16,0.0,0,Friday,2021-05
2021-05-24,strategy_47,1606.5,1566.9,39.6,588433.9499999998,686867.0499999998,688433.9499999998,688433.9499999998,5.8843395,0.0022812275,0.2281227495,0.0375795837,3.7579583659,0.0546838238,5.4683823788,0.1495436826,14.9543682551,0.0,0.0,0.1154194596,11.5419459593,0.2194783374,21.9478337447,99,32,67,0,15.8272727273,-55.4,1.048125,,,5193.45,57,-3626.55,42,0.0,0,0.0,0,Monday,2021-05
2021-05-25,strategy_47,12828.0,12742.0,86.0,601175.9499999998,688433.9499999998,701175.9499999998,701175.9499999998,6.0117595,0.0185086747,1.8508674652,0.0332427643,3.3242764308,0.0697584387,6.9758438673,0.1618112052,16.1811205169,0.0,0.0,0.1100687079,11.0068707859,0.2175772524,21.7577252385,215,87,128,0,59.2651162791,-18.4,0.9420155039,,,0.0,0,7867.25,165,4874.75,50,0.0,0,Tuesday,2021-05
2021-05-26,strategy_47,7034.5,6921.3,113.2,608097.2499999999,701175.9499999998,708097.2499999999,708097.2499999999,6.0809725,0.0098709889,0.9870988872,0.0309087472,3.0908747188,0.0672153078,6.7215307794,0.1579376888,15.7937688778,0.0,0.0,0.1125603734,11.2560373437,0.2189319528,21.8931952773,283,94,189,0,24.4568904594,-30.4,0.9267962309,,,1224.9,49,7688.45,182,-1992.05,52,0.0,0,Wednesday,2021-05
2021-05-27,strategy_47,8995.75,8871.35,124.4,616968.5999999999,708097.2499999999,716968.5999999999,716968.5999999999,6.169686,0.0125284345,1.2528434477,0.0414486386,4.1448638609,0.0565145855,5.6514585513,0.1616419402,16.1641940189,0.0,0.0,0.0831931586,8.319315862,0.2173985004,21.7398500421,311,100,211,0,28.5252411576,-30.4,0.9213290461,,,-68.95,68,4757.5,215,4182.8,28,0.0,0,Thursday,2021-05
2021-05-28,strategy_47,25391.0,25255.0,136.0,642223.5999999999,716968.5999999999,742223.5999999999,742223.5999999999,6.422236,0.0352246946,3.5224694638,0.058541155,5.8541155041,0.0805928163,8.0592816324,0.1429705695,14.2970569521,0.0,0.0,0.175799052,17.5799052026,0.149184229,14.9184228991,340,137,203,0,74.2794117647,-23.275,0.9829901961,,,8304.25,65,14398.2,232,2552.55,43,0.0,0,Friday,2021-05
2021-05-31,strategy_47,7671.5,7538.3,133.2,649761.8999999999,742223.5999999999,749761.8999999999,749761.8999999999,6.497619,0.0101563734,1.0156373362,0.0588402935,5.8840293477,0.0890832737,8.9083273711,0.1486385115,14.8638511541,0.0,0.0,0.1508890348,15.088903481,0.1439728707,14.3972870712,333,96,237,0,22.6375375375,-34.15,0.8770770771,,,6506.1,71,894.35,216,137.85,46,0.0,0,Monday,2021-05
2021-06-01,strategy_47,14817.5,14691.9,125.6,664453.7999999999,749761.8999999999,764453.7999999999,764453.7999999999,6.644538,0.0195954209,1.9595420893,0.0662305155,6.6230515534,0.0902453229,9.0245322875,0.1662991344,16.6299134369,0.0,0.0,0.1514996424,15.1499642407,0.1359370607,13.5937060686,314,111,203,0,46.7894904459,-25.275,1.0254246285,,,5629.6,66,7842.9,224,1219.4,24,0.0,0,Tuesday,2021-06
2021-06-02,strategy_47,5260.25,5136.65,123.6,669590.45,764453.7999999999,769590.45,769590.45,6.6959045,0.0067193727,0.6719372708,0.036871436,3.6871436047,0.0868428736,8.6842873631,0.1598953519,15.9895351906,0.0,0.0,0.1605252311,16.0525231117,0.1417498221,14.1749822111,309,106,203,0,16.6234627832,-22.9,0.8708737864,,,3221.05,63,2381.8,233,-466.2,13,0.0,0,Wednesday,2021-06
2021-06-03,strategy_47,-4116.25,-4249.05,132.8,665341.3999999999,769590.45,765341.3999999999,769590.45,6.653414,-0.0055211834,-0.5521183377,0.0207792634,2.077926339,0.0674685056,6.7468505594,0.1277960457,12.7796045736,-4249.05,-0.0055211834,0.2162347335,21.6234733461,0.164726253,16.4726252966,332,70,262,0,-12.7983433735,-36.4,0.7670682731,,,-2599.85,74,-700.1,224,-949.1,34,0.0,0,Thursday,2021-06
2021-06-04,strategy_47,14571.75,14436.95,134.8,679778.3499999999,765341.3999999999,779778.3499999999,779778.3499999999,6.7977835,0.0188634118,1.8863411806,0.0200464044,2.0046404374,0.0505976231,5.0597623142,0.1352682444,13.5268244415,0.0,0.0,0.1458934307,14.5893430739,0.1677988354,16.7798835416,337,124,213,0,42.8396142433,-28.15,0.8976261128,,,2849.7,67,10798.35,246,788.9,24,0.0,0,Friday,2021-06
2021-06-07,strategy_47,-2597.75,-2722.55,124.8,677055.7999999998,779778.3499999999,777055.7999999998,779778.3499999999,6.770558,-0.0034914409,-0.3491440869,0.0097004192,0.9700419229,0.0364034235,3.640342354,0.1287296334,12.8729633395,-2722.55,-0.0034914409,0.1689039532,16.8903953203,0.1788273049,17.8827304921,312,84,228,0,-8.7261217949,-32.9,0.7661858974,,,-2045.8,72,-843.25,220,166.5,20,0.0,0,Monday,2021-06
2021-06-08,strategy_47,4407.25,4272.85,134.4,681328.6499999998,777055.7999999998,781328.6499999998,781328.6499999998,6.8132865,0.0054987686,0.5498768557,0.0208890438,2.0889043765,0.0220743883,2.2074388276,0.1143118214,11.4311821448,0.0,0.0,0.1377484443,13.7748444305,0.1780763685,17.807636853,336,90,246,0,12.7168154762,-30.025,0.7322916667,,,2812.55,78,2009.0,215,-548.7,43,0.0,0,Tuesday,2021-06
2021-06-09,strategy_47,19222.0,19086.8,135.2,700415.4499999998,781328.6499999998,800415.4499999998,800415.4499999998,7.0041545,0.0244286447,2.4428644719,0.0264653411,2.6465341081,0.0400537715,4.0053771457,0.1303750297,13.0375029701,0.0,0.0,0.1890381317,18.9038131661,0.1890238876,18.902388761,338,104,234,0,56.4698224852,-32.775,0.7931459566,,,4541.95,67,11481.55,213,3063.3,58,0.0,0,Wednesday,2021-06
2021-06-10,strategy_47,2855.0,2797.8,57.2,703213.2499999999,800415.4499999998,803213.2499999999,803213.2499999999,7.0321325,0.0034954348,0.3495434777,0.0336622544,3.3662254371,0.049483603,4.9483603004,0.1202906933,12.0290693344,0.0,0.0,0.163599076,16.3599075998,0.1937066049,19.3706604866,143,44,99,0,19.565034965,-28.15,0.7771561772,,,1980.25,70,-952.65,26,1770.2,47,0.0,0,Thursday,2021-06
2021-06-11,strategy_47,6720.0,6602.4,117.6,709815.6499999999,803213.2499999999,809815.6499999999,809815.6499999999,7.0981565,0.0082199839,0.8219983921,0.0364596895,3.645968953,0.0385203052,3.8520305161,0.0910669642,9.1066964187,0.0,0.0,0.1468483393,14.6848339326,0.1475377574,14.7537757386,294,91,203,0,22.4571428571,-27.9,0.8212018141,,,-120.25,65,6876.4,224,-153.75,5,0.0,0,Friday,2021-06
