date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-05-17,strategy_17,-826.25,-899.45,73.2,293659.55,394559.0,393659.55,394559.0,2.9365955,-0.0022796337,-0.2279633718,0.0397472814,3.9747281377,0.0616973746,6.1697374638,0.1993831241,19.938312407,-899.45,-0.0022796337,0.2297202111,22.9720211122,0.3192959396,31.9295939649,183,64,119,0,-4.9150273224,-52.9,1.7536429872,,,-1130.05,42,-371.8,137,602.4,4,0.0,0,Monday,2021-05
2021-05-18,strategy_17,3628.25,3552.25,76.0,297211.8,393659.55,397211.8,397211.8,2.972118,0.0090236602,0.9023660165,0.0450003729,4.5000372921,0.0674778039,6.7477803867,0.1523347358,15.2334735753,0.0,0.0,0.221911766,22.1911765993,0.273258642,27.3258642009,190,78,112,0,18.6960526316,-52.9,1.7478070175,,,1671.75,20,583.65,149,1296.85,21,0.0,0,Tuesday,2021-05
2021-05-19,strategy_17,9575.25,9498.85,76.4,306710.65,397211.8,406710.65,406710.65,3.0671065,0.0239138163,2.3913816256,0.0307980556,3.0798055551,0.0742183002,7.4218300165,0.1194546882,11.9454688182,0.0,0.0,0.2316466835,23.1646683499,0.1876577428,18.7657742767,191,80,111,0,49.7321989529,-28.9,1.7591623037,,,2.45,22,7870.05,143,1626.35,26,0.0,0,Wednesday,2021-05
2021-05-20,strategy_17,11280.75,11199.15,81.6,317909.8,406710.65,417909.8,417909.8,3.179098,0.0275359153,2.7535915275,0.0616020874,6.1602087387,0.0994534826,9.9453482619,0.1408502015,14.0850201473,0.0,0.0,0.2257164715,22.5716471544,0.2014376145,20.1437614492,204,94,110,0,54.8977941176,-10.275,1.7915849673,,,4208.0,50,5246.75,135,1744.4,19,0.0,0,Thursday,2021-05
2021-05-21,strategy_17,8441.5,8373.9,67.6,326283.7,417909.8,426283.7,426283.7,3.262837,0.0200375775,2.0037577487,0.0731899203,7.318992034,0.0804054653,8.0405465342,0.1478206057,14.7820605716,0.0,0.0,0.173053478,17.3053477985,0.2039688436,20.3968843617,169,70,99,0,49.549704142,-27.9,1.7506903353,,,2778.75,35,5497.5,120,97.65,14,0.0,0,Friday,2021-05
2021-05-24,strategy_17,6795.25,6772.85,22.4,333056.55,426283.7,433056.55,433056.55,3.3305655,0.015888128,1.5888128024,0.0647779939,6.4777993888,0.1000788626,10.007886256,0.1679508403,16.7950840275,0.0,0.0,0.1021172965,10.2117296491,0.1865574836,18.655748363,56,25,31,0,120.94375,-35.025,1.9949685535,,,8313.6,26,-1540.75,30,0.0,0,0.0,0,Monday,2021-05
2021-05-25,strategy_17,4806.0,4753.2,52.8,337809.75,433056.55,437809.75,437809.75,3.3780975,0.0109759337,1.0975933744,0.0476178113,4.7617811308,0.1022073111,10.2207311062,0.1765818398,17.6581839818,0.0,0.0,0.0925381847,9.2538184696,0.1775052147,17.7505214728,132,47,85,0,36.0090909091,-57.525,1.7868686869,,,0.0,0,-291.55,102,5044.75,30,0.0,0,Tuesday,2021-05
2021-05-26,strategy_17,6148.25,6077.45,70.8,343887.2,437809.75,443887.2,443887.2,3.438872,0.0138814862,1.3881486193,0.0412952689,4.1295268855,0.0914078596,9.1407859617,0.1724102957,17.2410295744,0.0,0.0,0.0912694316,9.1269431596,0.1778071776,17.7807177614,177,72,105,0,34.3358757062,-40.15,2.0369114878,,,1652.45,32,4995.05,118,-570.05,27,0.0,0,Wednesday,2021-05
2021-05-27,strategy_17,9458.5,9380.5,78.0,353267.7,443887.2,453267.7000000001,453267.7000000001,3.532677,0.0211326211,2.113262108,0.0466709255,4.6670925541,0.0846065347,8.4606534712,0.1924744319,19.247443186,0.0,0.0,0.0600944679,6.0094467872,0.1667180231,16.6718023102,195,76,119,0,48.1051282051,-40.4,1.7022222222,,,-702.55,47,5795.0,130,4288.05,18,0.0,0,Thursday,2021-05
2021-05-28,strategy_17,18909.5,18822.7,86.8,372090.4000000001,453267.7000000001,472090.4000000001,472090.4000000001,3.720904,0.041526674,4.1526673972,0.0783003348,7.8300334792,0.1074559032,10.7455903193,0.1965014104,19.6501410435,0.0,0.0,0.1736266859,17.3626685884,0.1778870539,17.7887053948,217,102,115,0,86.7405529954,-10.4,1.7596006144,,,6548.05,38,10253.15,149,2021.5,30,0.0,0,Friday,2021-05
2021-05-31,strategy_17,5906.25,5823.45,82.8,377913.8500000001,472090.4000000001,477913.8500000001,477913.8500000001,3.7791385,0.0123354552,1.2335455243,0.0766560739,7.6656073885,0.1035830078,10.3583007808,0.21402834,21.402833997,0.0,0.0,0.179920776,17.9920775964,0.1463890764,14.6389076405,207,75,132,0,28.1326086957,-64.15,1.8573268921,,,5256.3,48,14.05,133,553.1,26,0.0,0,Monday,2021-05
2021-06-01,strategy_17,15292.0,15216.0,76.0,393129.8500000001,477913.8500000001,493129.8500000001,493129.8500000001,3.9312985,0.0318383742,3.1838374217,0.0879439457,8.7943945708,0.1263564825,12.6356482468,0.2414783498,24.1478349838,0.0,0.0,0.176084012,17.6084011998,0.1450680392,14.5068039187,190,82,108,0,80.0842105263,-28.9,2.1597368421,,,8553.9,34,5976.9,139,685.2,17,0.0,0,Tuesday,2021-06
2021-06-02,strategy_17,3613.25,3536.85,76.4,396666.7,493129.8500000001,496666.7000000001,496666.7000000001,3.966667,0.0071722489,0.7172248851,0.0520584617,5.2058461684,0.1189029555,11.8902955526,0.2211794798,22.117947981,0.0,0.0,0.1993997402,19.939974022,0.16033667,16.0336669969,191,71,120,0,18.517539267,-51.4,1.6285340314,,,3879.45,42,343.95,142,-686.55,7,0.0,0,Wednesday,2021-06
2021-06-03,strategy_17,-5456.0,-5540.8,84.8,391125.9000000001,496666.7000000001,491125.9000000001,496666.7000000001,3.911259,-0.0111559724,-1.1155972406,0.0276452545,2.7645254474,0.0835228277,8.352282768,0.1751959394,17.5195939411,-5540.8,-0.0111559724,0.2953409958,29.5340995823,0.2131171607,21.3117160741,212,56,156,0,-26.1358490566,-66.025,1.5378144654,,,-1010.8,42,-3113.6,149,-1416.4,21,0.0,0,Thursday,2021-06
2021-06-04,strategy_17,14004.5,13922.1,82.4,405048.0,491125.9000000001,505048.0000000001,505048.0000000001,4.05048,0.0283473138,2.8347313795,0.0241683808,2.4168380803,0.0698120529,6.9812052946,0.1847696733,18.4769673342,0.0,0.0,0.2465242096,24.6524209609,0.2202813287,22.0281328652,206,92,114,0,67.5830097087,-24.025,1.6792071197,,,4295.85,41,10208.65,149,-582.4,16,0.0,0,Friday,2021-06
2021-06-07,strategy_17,-2101.75,-2177.75,76.0,402870.25,505048.0000000001,502870.2500000001,505048.0000000001,4.0287025,-0.0043119664,-0.4311966387,0.0124903683,1.2490368289,0.0522194534,5.221945336,0.1612115092,16.1211509213,-2177.75,-0.0043119664,0.2724897836,27.2489783554,0.2431214021,24.3121402139,190,59,131,0,-11.4618421053,-59.65,1.5374561404,,,-696.35,39,-2027.95,138,546.55,13,0.0,0,Monday,2021-06
2021-06-08,strategy_17,3052.0,2969.2,82.8,405839.45,502870.2500000001,505839.4500000001,505839.4500000001,4.0583945,0.0059045052,0.5904505188,0.029958815,2.9958815041,0.0257733333,2.5773333332,0.1553864435,15.5386443541,0.0,0.0,0.212763321,21.2763321018,0.2465043875,24.650438747,207,76,131,0,14.3439613527,-43.15,1.6430756844,,,1695.05,48,3894.9,124,-2620.75,35,0.0,0,Tuesday,2021-06
2021-06-09,strategy_17,15656.75,15569.55,87.2,421409.0,505839.4500000001,521409.0000000001,521409.0000000001,4.21409,0.0307796278,3.0779627805,0.0323949407,3.2394940679,0.0498167081,4.9816708066,0.1746430174,17.4643017415,0.0,0.0,0.2691709358,26.9170935765,0.2580146597,25.8014659741,218,66,152,0,71.4199541284,-62.025,1.5577217125,,,5936.6,41,5342.1,146,4290.85,31,0.0,0,Wednesday,2021-06
2021-06-10,strategy_17,411.0,372.6,38.4,421781.6,521409.0000000001,521781.6,521781.6,4.217816,0.0007146022,0.0714602165,0.0376068181,3.7606818061,0.062419229,6.2419228959,0.1511554871,15.1155487144,0.0,0.0,0.2300536921,23.0053692123,0.266668708,26.6668707985,96,33,63,0,3.88125,-61.525,1.4571180556,,,651.1,46,-805.45,18,526.95,32,0.0,0,Thursday,2021-06
2021-06-11,strategy_17,5982.75,5911.95,70.8,427693.55,521781.6,527693.55,527693.55,4.2769355,0.0113303152,1.1330315212,0.0432036291,4.3203629136,0.0448384114,4.4838411399,0.1177807259,11.7780725895,0.0,0.0,0.1924882043,19.2488204344,0.2244528005,22.4452800534,177,70,107,0,33.4008474576,-40.4,1.8070621469,,,-151.45,33,6568.25,140,-504.85,4,0.0,0,Friday,2021-06
