date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-04-19,strategy_37,17625.25,17488.05,137.2,195799.55,278311.5,295799.55,295799.55,1.9579955,0.0628362464,6.2836246436,0.2255139719,22.5513971937,0.4102935375,41.0293537456,0.7983266053,79.8326605304,0.0,0.0,0.5854373549,58.5437354916,0.5947084829,59.4708482919,343,132,211,0,50.9855685131,-17.9,0.4607385811,,,2722.3,73,9275.65,224,5490.1,46,0.0,0,Monday,2021-04
2021-04-20,strategy_37,26600.5,26456.9,143.6,222256.45,295799.55,322256.45,322256.45,2.2225645,0.0894419887,8.9441988671,0.1925998119,19.2599811852,0.4820401939,48.2040193873,0.7782001168,77.820011676,0.0,0.0,0.5179185614,51.7918561437,0.5760649483,57.6064948289,359,160,199,0,73.6961002786,-10.4,0.5155988858,,,-217.2,73,19128.7,237,7545.4,49,0.0,0,Tuesday,2021-04
2021-04-22,strategy_37,12175.75,12047.35,128.4,234303.8,322256.45,334303.8,334303.8,2.343038,0.0373843565,3.7384356465,0.2011857218,20.1185721754,0.3850392192,38.50392192,0.739407193,73.9407193041,0.0,0.0,0.5276032956,52.7603295609,0.5858593286,58.5859328586,321,125,196,0,37.5306853583,-26.65,0.4929387331,,,-1100.15,56,11014.75,220,2132.75,45,0.0,0,Thursday,2021-04
2021-04-23,strategy_37,15102.75,15001.15,101.6,249304.95,334303.8,349304.95,349304.95,2.4930495,0.0448728073,4.4872807309,0.1808839804,18.0883980385,0.292700325,29.2700325002,0.8191028612,81.910286118,0.0,0.0,0.3378724108,33.7872410755,0.505850454,50.585045405,254,105,149,0,59.0596456693,-21.775,0.5185695538,,,0.0,0,12911.9,209,2089.25,45,0.0,0,Friday,2021-04
2021-04-26,strategy_37,18620.75,18488.75,132.0,267793.7,349304.95,367793.7,367793.7,2.677937,0.0529301116,5.293011164,0.1413074897,14.1307489734,0.321518155,32.1518155017,0.8010580295,80.1058029536,0.0,0.0,0.2869498909,28.6949890872,0.5076344699,50.7634469937,330,140,190,0,56.0265151515,-13.9,0.4860606061,,,3035.75,70,11995.7,212,3457.3,48,0.0,0,Monday,2021-04
2021-04-27,strategy_37,1987.5,1853.9,133.6,269647.6,367793.7,369647.6,369647.6,2.696476,0.0050405975,0.5040597487,0.1057235963,10.5723596322,0.2496557212,24.9655721248,0.7623813877,76.238138772,0.0,0.0,0.431154881,43.1154881008,0.553625077,55.3625077004,334,109,225,0,5.5505988024,-26.65,0.4052894212,,,768.15,79,1708.85,201,-623.1,54,0.0,0,Tuesday,2021-04
2021-04-28,strategy_37,2230.5,2099.3,131.2,271746.9,369647.6,371746.9,371746.9,2.717469,0.0056791928,0.5679192831,0.0642474434,6.4247443387,0.1535747384,15.357473838,0.7096441289,70.9644128916,0.0,0.0,0.3184920162,31.8492016199,0.6024881809,60.2488180873,328,83,245,0,6.400304878,-29.65,0.3633130081,,,-91.3,57,2143.05,218,47.55,53,0.0,0,Wednesday,2021-04
2021-04-29,strategy_37,31849.0,31725.4,123.6,303472.3,371746.9,403472.3,403472.3,3.034723,0.0853413976,8.5341397601,0.0970070994,9.700709936,0.2069031222,20.690312225,0.6716081581,67.1608158091,0.0,0.0,0.4835512767,48.3551276689,0.5561286568,55.6128656842,309,117,192,0,102.671197411,-31.15,0.4378640777,,,9718.7,47,21087.1,221,919.6,41,0.0,0,Thursday,2021-04
2021-04-30,strategy_37,10130.5,9991.3,139.2,313463.6,403472.3,413463.6,413463.6,3.134636,0.0247632861,2.4763286104,0.1185345177,11.8534517741,0.1836751812,18.3675181242,0.5301372915,53.0137291489,0.0,0.0,0.4876084933,48.7608493294,0.4435240272,44.3524027206,348,117,231,0,28.7106321839,-30.4,0.4103927203,,,1750.65,79,5310.9,224,2929.75,45,0.0,0,Friday,2021-04
2021-05-01,strategy_37,7782.5,7781.3,1.2,321244.9,413463.6,421244.9,421244.9,3.212449,0.0188197945,1.8819794536,0.1331497317,13.3149731713,0.1453292974,14.5329297375,0.51357346,51.3573459954,0.0,0.0,0.4713480975,47.1348097524,0.4553234628,45.5323462809,3,1,2,0,2593.7666666667,-5.4,42.6888888889,,,9777.1,1,-1995.8,2,0.0,0,0.0,0,Saturday,2021-05
2021-05-03,strategy_37,14505.75,14369.35,136.4,335614.25,421244.9,435614.25,435614.25,3.3561425,0.0341116296,3.4111629601,0.0796633375,7.9663337483,0.1784582126,17.8458212633,0.4726670477,47.2667047668,0.0,0.0,0.4349409546,43.4940954587,0.4437308172,44.3730817166,341,127,214,0,42.138856305,-32.65,0.4474584555,,,3278.1,61,8241.8,238,2849.45,42,0.0,0,Monday,2021-05
2021-05-04,strategy_37,24574.25,24441.45,132.8,360055.7,435614.25,460055.7,460055.7,3.600557,0.056108013,5.6108012995,0.1126873079,11.2687307903,0.2375508713,23.7550871305,0.4276074226,42.7607422598,0.0,0.0,0.3860765433,38.6076543295,0.3725084828,37.25084828,332,127,205,0,73.6188253012,-22.15,0.4537650602,,,7321.0,60,11764.25,225,5356.2,47,0.0,0,Tuesday,2021-05
2021-05-05,strategy_37,10895.75,10766.55,129.2,370822.25,460055.7,470822.2499999999,470822.2499999999,3.7082225,0.0234027097,2.3402709715,0.1176924635,11.7692463458,0.1669258336,16.692583357,0.408366432,40.836643197,0.0,0.0,0.21108853,21.1088530034,0.377593201,37.7593201012,323,101,222,0,33.3329721362,-32.9,0.4104231166,,,2158.35,61,8140.5,225,467.7,37,0.0,0,Wednesday,2021-05
2021-05-06,strategy_37,10281.0,10154.6,126.4,380976.8499999999,470822.2499999999,480976.8499999999,480976.8499999999,3.8097685,0.0215677997,2.1567799738,0.1041347936,10.413479357,0.1632870463,16.3287046308,0.3769540054,37.6954005376,0.0,0.0,0.2170737974,21.7073797352,0.378713562,37.8713562024,316,121,195,0,32.1348101266,-16.9,0.4617088608,,,1373.55,73,5683.95,197,3097.1,46,0.0,0,Thursday,2021-05
2021-05-07,strategy_37,-670.5,-771.3,100.8,380205.55,480976.8499999999,480205.5499999999,480976.8499999999,3.8020555,-0.0016036115,-0.1603611484,0.0437987183,4.3798718286,0.1399676293,13.9967629282,0.3056383239,30.5638323876,-771.3,-0.0016036115,0.2976686542,29.7668654184,0.3943099066,39.4309906614,252,70,182,0,-3.0607142857,-30.025,0.6673280423,,,-1212.25,75,811.4,144,-370.45,33,0.0,0,Friday,2021-05
2021-05-10,strategy_37,720.0,606.8,113.2,380812.3499999999,480205.5499999999,480812.3499999999,480976.8499999999,3.8081235,0.0012636255,0.1263625545,0.021218411,2.1218410982,0.1037571659,10.3757165887,0.3007316969,30.0731696892,-164.5,-0.0003420123,0.3280676433,32.8067643263,0.4000569013,40.0056901254,283,74,209,0,2.1441696113,-29.65,0.4283274441,,,-765.1,69,1752.45,182,-380.55,32,0.0,0,Monday,2021-05
2021-05-11,strategy_37,6086.25,5964.65,121.6,386777.0,480812.3499999999,486776.9999999999,486776.9999999999,3.86777,0.0124053594,1.2405359388,0.0120591043,1.20591043,0.0580827495,5.8082749545,0.3094312286,30.9431228613,0.0,0.0,0.161935493,16.1935493043,0.3922529595,39.2252959487,304,106,198,0,19.6205592105,-20.4,0.4363486842,,,-268.7,58,5162.4,214,1070.95,32,0.0,0,Tuesday,2021-05
2021-05-12,strategy_37,2715.75,2621.35,94.4,389398.3499999999,486776.9999999999,489398.3499999999,489398.3499999999,3.8939835,0.0053851147,0.5385114745,0.0191434689,1.9143468875,0.0394545925,3.9454592471,0.2129664168,21.2966416778,0.0,0.0,0.1323871805,13.2387180525,0.2573756665,25.7375666457,236,77,159,0,11.1074152542,-20.15,0.438559322,,,2153.5,60,467.85,176,0.0,0,0.0,0,Wednesday,2021-05
2021-05-14,strategy_37,18738.25,18597.85,140.4,407996.1999999999,489398.3499999999,507996.1999999999,507996.1999999999,4.079962,0.0380014563,3.8001456278,0.0565373373,5.6537337279,0.0561759885,5.6175988512,0.2286358461,22.8635846058,0.0,0.0,0.2263092214,22.6309221413,0.2713796633,27.1379663283,351,142,209,0,52.9853276353,-17.65,0.4871794872,,,4355.25,85,10041.65,214,4200.95,52,0.0,0,Friday,2021-05
2021-05-17,strategy_37,-732.5,-844.9,112.4,407151.2999999998,507996.1999999999,507151.2999999999,507996.1999999999,4.071513,-0.0016632014,-0.1663201418,0.0418555108,4.185551084,0.05611295,5.6112949965,0.2039345758,20.3934575825,-844.9,-0.0016632014,0.226477936,22.6477935975,0.292160153,29.2160153031,281,80,201,0,-3.0067615658,-27.9,0.384282325,,,-355.45,68,-478.1,204,-11.35,9,0.0,0,Monday,2021-05
2021-05-18,strategy_37,6061.25,5950.85,110.4,413102.1499999998,507151.2999999999,513102.1499999998,513102.1499999998,4.1310215,0.0117338751,1.1733875078,0.0484345728,4.8434572777,0.0671567608,6.7156760844,0.1778819219,17.7881921907,0.0,0.0,0.2129642734,21.2964273398,0.2820571457,28.2057145667,276,90,186,0,21.5610507246,-27.9,0.4116545894,,,1781.7,37,2679.7,207,1489.45,32,0.0,0,Tuesday,2021-05
2021-05-19,strategy_37,6852.0,6738.4,113.6,419840.5499999998,513102.1499999998,519840.5499999999,519840.5499999999,4.1984055,0.0131326676,1.3132667637,0.023315824,2.3315824016,0.0679234023,6.7923402297,0.1299513298,12.9951329806,0.0,0.0,0.2128822854,21.2882285441,0.1897393211,18.9739321085,284,100,184,0,23.7267605634,-20.4,0.4711267606,,,782.15,29,4063.45,217,1892.8,38,0.0,0,Wednesday,2021-05
2021-05-20,strategy_37,10055.5,9930.7,124.8,429771.2499999999,519840.5499999999,529771.2499999999,529771.2499999999,4.2977125,0.0191033578,1.9103357751,0.0446019758,4.4601975781,0.0824949655,8.2494965502,0.1252043632,12.5204363218,0.0,0.0,0.2047855836,20.4785583589,0.1844667459,18.4466745901,312,117,195,0,31.8291666667,-13.9,0.4454594017,,,4078.75,75,4918.1,206,933.85,31,0.0,0,Thursday,2021-05
2021-05-21,strategy_37,7394.5,7292.9,101.6,437064.1499999999,529771.2499999999,537064.1499999999,537064.1499999999,4.3706415,0.0137661302,1.3766130193,0.0467002526,4.6700252572,0.057220802,5.7220802045,0.1166112257,11.6611225675,0.0,0.0,0.1096442972,10.9644297213,0.1778196819,17.7819681865,254,91,163,0,28.7122047244,-17.9,0.4914041995,,,5381.5,45,1687.9,194,223.5,15,0.0,0,Friday,2021-05
2021-05-24,strategy_37,115.5,79.1,36.4,437143.2499999999,537064.1499999999,537143.2499999999,537143.2499999999,4.3714325,0.0001472822,0.0147282219,0.0332846293,3.3284629296,0.0591380718,5.9138071814,0.1185694334,11.8569433444,0.0,0.0,0.0990145655,9.9014565506,0.1748247869,17.4824786899,91,29,62,0,0.8692307692,-40.4,0.5699494949,,,3910.75,50,-3831.65,41,0.0,0,0.0,0,Monday,2021-05
2021-05-25,strategy_37,3964.5,3880.1,84.4,441023.3499999998,537143.2499999999,541023.3499999999,541023.3499999999,4.4102335,0.0072235851,0.7223585142,0.0212395444,2.1239544426,0.0544164549,5.4416454891,0.1252276486,12.5227648583,0.0,0.0,0.1027259841,10.2725984092,0.1683635907,16.8363590661,211,70,141,0,18.3890995261,-27.9,0.4422590837,,,0.0,0,569.35,161,3310.75,50,0.0,0,Tuesday,2021-05
2021-05-26,strategy_37,7299.0,7198.6,100.4,448221.9499999998,541023.3499999999,548221.9499999998,548221.9499999998,4.4822195,0.0133055255,1.3305525538,0.0207755442,2.0775544225,0.0545963565,5.4596356517,0.1262281291,12.6228129102,0.0,0.0,0.1029400896,10.2940089574,0.1684830394,16.8483039432,251,94,157,0,28.6796812749,-17.9,0.4615537849,,,2201.5,45,6763.35,161,-1766.25,45,0.0,0,Wednesday,2021-05
2021-05-27,strategy_37,8209.5,8089.9,119.6,456311.8499999999,548221.9499999998,556311.8499999999,556311.8499999999,4.5631185,0.0147566145,1.4756614543,0.0356861973,3.5686197304,0.0500982264,5.0098226357,0.1367260433,13.6726043314,0.0,0.0,0.0876387482,8.7638748162,0.1650685481,16.5068548145,299,98,201,0,27.0565217391,-20.4,0.4305462653,,,920.2,57,4447.5,210,2722.2,32,0.0,0,Thursday,2021-05
2021-05-28,strategy_37,17419.0,17285.0,134.0,473596.8499999999,556311.8499999999,573596.8499999999,573596.8499999999,4.7359685,0.0310707025,3.1070702521,0.0602071981,6.0207198081,0.0680229727,6.8022972675,0.1291361038,12.9136103774,0.0,0.0,0.1631041256,16.3104125593,0.1399521279,13.995212787,335,122,213,0,51.5970149254,-22.9,0.5261691542,,,6241.9,64,7938.75,230,3104.35,41,0.0,0,Friday,2021-05
2021-05-31,strategy_37,2572.25,2446.65,125.6,476043.4999999999,573596.8499999999,576043.4999999999,576043.4999999999,4.760435,0.0042654523,0.4265452295,0.0507486977,5.0748697676,0.0724206252,7.2420625224,0.1358415132,13.5841513174,0.0,0.0,0.1477382915,14.7738291483,0.1273741207,12.7374120729,314,88,226,0,7.7918789809,-30.4,0.4473460722,,,5174.4,69,-2944.7,208,216.95,37,0.0,0,Monday,2021-05
2021-06-01,strategy_37,8455.25,8329.25,126.0,484372.7499999999,576043.4999999999,584372.7499999999,584372.7499999999,4.8437275,0.0144594115,1.4459411485,0.0504409532,5.0440953217,0.0801248227,8.0124822709,0.1389013864,13.89013864,0.0,0.0,0.137493293,13.7493292967,0.1274333395,12.7433339482,315,98,217,0,26.4420634921,-22.9,0.6831216931,,,4263.2,62,2662.4,229,1403.65,24,0.0,0,Tuesday,2021-06
2021-06-02,strategy_37,1559.0,1445.0,114.0,485817.7499999999,584372.7499999999,585817.7499999999,585817.7499999999,4.8581775,0.0024727368,0.2472736793,0.0213057307,2.1305730671,0.0685776992,6.8577699233,0.1269181483,12.6918148267,0.0,0.0,0.1615868023,16.158680226,0.137154377,13.7154376977,285,95,190,0,5.0701754386,-22.9,0.4512865497,,,1456.4,64,506.8,213,-518.2,8,0.0,0,Wednesday,2021-06
2021-06-03,strategy_37,-3930.25,-4049.45,119.2,481768.2999999999,585817.7499999999,581768.2999999998,585817.7499999999,4.817683,-0.0069124741,-0.6912474059,0.0099381384,0.9938138352,0.0457593165,4.575931647,0.0981500034,9.8150003421,-4049.4500000001,-0.0069124741,0.2051590466,20.5159046578,0.1578689813,15.7868981307,298,62,236,0,-13.5887583893,-35.65,0.4083333333,,,-2590.0,60,-625.05,202,-834.4,36,0.0,0,Thursday,2021-06
2021-06-04,strategy_37,9064.25,8936.25,128.0,490704.5499999999,581768.2999999998,590704.5499999998,590704.5499999998,4.9070455,0.0153604966,1.536049661,0.0108352075,1.0835207494,0.0298253033,2.982530326,0.0998770817,9.9877081723,0.0,0.0,0.1311617993,13.1161799291,0.1591434996,15.9143499629,320,107,213,0,27.92578125,-26.65,0.4451410658,,,1097.8,68,8379.45,232,-541.0,20,0.0,0,Friday,2021-06
2021-06-07,strategy_37,-1280.5,-1390.5,110.0,489314.0499999999,590704.5499999998,589314.0499999998,590704.5499999998,4.8931405,-0.0023539687,-0.2353968663,0.0059682384,0.5968238415,0.0230374095,2.3037409501,0.0971264183,9.7126418325,-1390.5,-0.0023539687,0.1417045274,14.1704527408,0.1632852298,16.3285229829,275,77,198,0,-5.0563636364,-22.15,0.3978181818,,,-866.65,61,-618.55,192,94.7,22,0.0,0,Monday,2021-06
2021-06-08,strategy_37,1347.5,1225.5,122.0,490539.5499999999,589314.0499999998,590539.5499999998,590704.5499999998,4.9053955,0.0020795364,0.2079536369,0.0150768785,1.5076878544,0.0105528535,1.0552853466,0.0915232217,9.1523221687,-165.0,-0.0002793275,0.1181640114,11.8164011428,0.1667853134,16.6785313421,305,88,217,0,4.0180327869,-22.9,0.3973684211,,,1571.85,71,576.05,193,-922.4,41,0.0,0,Tuesday,2021-06
2021-06-09,strategy_37,16439.0,16311.4,127.6,506850.9499999999,590539.5499999998,606850.95,606850.95,5.0685095,0.0276211813,2.7621181342,0.0273341385,2.733413853,0.0359039992,3.5903999153,0.106943912,10.6943912041,0.0,0.0,0.2008322026,20.083220262,0.1888908299,18.8890829929,319,92,227,0,51.1329153605,-24.4,0.404754441,,,2785.9,69,10817.95,202,2707.55,48,0.0,0,Wednesday,2021-06
2021-06-10,strategy_37,821.75,769.35,52.4,507620.2999999999,606850.95,607620.2999999998,607620.2999999998,5.076203,0.0012677742,0.1267774237,0.0310636578,3.1063657824,0.0444369348,4.4436934773,0.092229655,9.2229655004,0.0,0.0,0.1772816441,17.7281644117,0.1917402216,19.1740221613,131,44,87,0,5.8729007634,-22.9,0.3687022901,,,1296.6,66,-623.9,21,96.65,44,0.0,0,Thursday,2021-06
2021-06-11,strategy_37,3669.75,3556.55,113.2,511176.8499999999,607620.2999999998,611176.8499999999,611176.8499999999,5.1117685,0.0058532442,0.5853244205,0.0349465163,3.4946516283,0.0346574273,3.4657427304,0.0655163988,6.5516398844,0.0,0.0,0.1696505349,16.9650534885,0.1518254213,15.1825421265,283,80,203,0,12.5673144876,-28.15,0.3934628975,,,-1308.15,66,5012.3,213,-147.6,4,0.0,0,Friday,2021-06
