date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-04-13,strategy_S5-3,5744.25,5687.05,57.2,32485.25,126798.2,132485.25,132485.25,0.3248525,0.0448511887,4.4851188739,0.0017674658,0.1767465775,0.0616051976,6.1605197557,0.3172270725,31.7227072477,0.0,0.0,0.6455565679,64.5556567909,0.7923580565,79.2358056549,143,53,90,0,39.7695804196,-106.15,2.8997668998,,,-853.6,24,4191.8,98,2348.85,21,0.0,0,Tuesday,2021-04
2021-04-15,strategy_S5-3,6899.5,6841.9,57.6,39327.15,132485.25,139327.15,139327.15,0.3932715,0.05164273,5.164273004,0.0751406169,7.5140616885,0.134766107,13.4766106996,0.3139019669,31.3901966933,0.0,0.0,0.6355769302,63.5576930152,0.7903255047,79.0325504714,144,52,92,0,47.5131944444,-211.9,2.881712963,,,8809.15,24,-1821.95,98,-145.3,22,0.0,0,Thursday,2021-04
2021-04-16,strategy_S5-3,2888.75,2834.35,54.4,42161.5,139327.15,142161.5,142161.5,0.421615,0.0203431277,2.0343127668,0.1211633919,12.1163391909,0.0749329875,7.4932987528,0.3706593674,37.0659367359,0.0,0.0,0.4934632642,49.3463264238,0.746322875,74.6322874972,136,49,87,0,20.8408088235,-126.275,2.9911764706,,,-831.9,26,2003.85,91,1662.4,19,0.0,0,Friday,2021-04
2021-04-19,strategy_S5-3,-2193.75,-2253.75,60.0,39907.75,142161.5,139907.75,142161.5,0.3990775,-0.0158534484,-1.5853448367,0.0560251047,5.6025104681,0.0796209112,7.962091123,0.1902403148,19.0240314839,-2253.75,-0.0158534484,0.4786404759,47.8640475918,0.5550148011,55.5014801112,150,44,106,0,-15.025,-139.15,2.736,,,-3411.4,31,-3805.15,101,4962.8,18,0.0,0,Monday,2021-04
2021-04-20,strategy_S5-3,13230.75,13174.75,56.0,53082.5,139907.75,153082.5,153082.5,0.530825,0.0941674067,9.4167406738,0.098726989,9.8726988961,0.2072923748,20.7292374813,0.2945419643,29.4541964318,0.0,0.0,0.5765088405,57.6508840545,0.6559706962,65.5970696209,140,47,93,0,94.1053571429,-90.775,3.0377380952,,,-3236.1,29,12510.75,90,3900.1,21,0.0,0,Tuesday,2021-04
2021-04-22,strategy_S5-3,6103.25,6048.85,54.4,59131.35,153082.5,159131.35,159131.35,0.5913135,0.0395136609,3.9513660934,0.1193702233,11.9370223302,0.2011250309,20.11250309,0.2751205757,27.5120575719,0.0,0.0,0.5747863114,57.4786311368,0.6429213218,64.2921321847,136,59,77,0,44.4768382353,-109.15,2.962745098,,,804.9,19,4741.55,93,502.4,24,0.0,0,Thursday,2021-04
2021-04-23,strategy_S5-3,8233.75,8194.95,38.8,67326.3,159131.35,167326.3,167326.3,0.673263,0.0514980235,5.1498023488,0.1959759198,19.5975919847,0.2009597555,20.0959755511,0.3628084264,36.280842642,0.0,0.0,0.5746134399,57.4613439888,0.612748401,61.274840105,97,42,55,0,84.4840206186,-80.65,3.0352233677,,,0.0,0,6749.85,81,1445.1,16,0.0,0,Friday,2021-04
2021-04-26,strategy_S5-3,9466.25,9411.05,55.2,76737.35,167326.3,176737.35,176737.35,0.7673735,0.0562436987,5.6243698689,0.1545235412,15.4523541228,0.2432152868,24.3215286839,0.3363731224,33.6373122422,0.0,0.0,0.5643496376,56.4349637594,0.5813786889,58.1378688852,138,59,79,0,68.1960144928,-61.025,3.0830917874,,,3720.45,27,2313.3,93,3377.3,18,0.0,0,Monday,2021-04
2021-04-27,strategy_S5-3,2114.5,2060.5,54.0,78797.85,176737.35,178797.85,178797.85,0.7879785,0.011658543,1.165854303,0.1235865843,12.358658429,0.2779695907,27.7969590677,0.379722694,37.972269401,0.0,0.0,0.4241862991,42.4186299149,0.5296172679,52.9617267857,135,55,80,0,15.262962963,-75.4,3.1682716049,,,-2292.1,29,2186.5,95,2166.1,11,0.0,0,Tuesday,2021-04
2021-04-28,strategy_S5-3,1794.75,1738.75,56.0,80536.6,178797.85,180536.6,180536.6,0.805366,0.0097246695,0.9724669508,0.0789493343,7.8949334325,0.1793418581,17.9341858148,0.4238104326,42.381043264,0.0,0.0,0.3110289778,31.1028977809,0.4651043559,46.5104355912,140,55,85,0,12.4196428571,-97.525,3.0413095238,,,-1124.9,36,2656.85,86,206.8,18,0.0,0,Wednesday,2021-04
2021-04-29,strategy_S5-3,17938.75,17888.75,50.0,98425.35,180536.6,198425.35,198425.35,0.9842535,0.0990865564,9.908655641,0.1227131673,12.2713167307,0.246928088,24.6928088023,0.4977165383,49.7716538256,0.0,0.0,0.5240001493,52.4000149324,0.5533473023,55.3347302318,125,47,78,0,143.11,-182.9,3.1857333333,,,9941.35,21,7854.6,86,92.8,18,0.0,0,Thursday,2021-04
2021-04-30,strategy_S5-3,-1067.75,-1126.55,58.8,97298.8,198425.35,197298.8,198425.35,0.972988,-0.00567745,-0.5677449983,0.103474119,10.3474118956,0.1791260549,17.91260549,0.4160829386,41.6082938609,-1126.55,-0.00567745,0.6104387019,61.0438701876,0.5935342444,59.3534244426,147,53,94,0,-7.6636054422,-130.15,2.8650793651,,,3653.2,27,-3673.95,98,-1105.8,22,0.0,0,Friday,2021-04
2021-05-01,strategy_S5-3,-13656.5,-13658.1,1.6,83640.7,197298.8,183640.7,198425.35,0.836407,-0.069225459,-6.922545905,0.0171937435,1.719374354,0.0390599384,3.9059938377,0.2917751993,29.1775199333,-14784.65,-0.074509885,0.8536225304,85.3622530431,0.7779660791,77.7966079113,4,0,4,0,-3414.525,-1039.15,51.5416666667,,,-11577.9,1,-2080.2,3,0.0,0,0.0,0,Saturday,2021-05
2021-05-03,strategy_S5-3,3206.5,3151.3,55.2,86792.0,183640.7,186792.0,198425.35,0.86792,0.0171601393,1.7160139337,-0.0586283456,-5.8628345622,0.0447105488,4.4710548813,0.3351083124,33.5108312442,-11633.35,-0.0586283456,0.8551627125,85.5162712542,0.7473003617,74.7300361661,138,46,92,0,22.8355072464,-124.525,3.0623188406,,,-3765.35,29,5984.55,93,932.1,16,0.0,0,Monday,2021-05
2021-05-04,strategy_S5-3,16689.0,16638.6,50.4,103430.6,186792.0,203430.6,203430.6,1.034306,0.0890755493,8.9075549274,0.0310787496,3.1078749592,0.1268108517,12.681085165,0.3288952036,32.8895203567,0.0,0.0,0.9905903168,99.0590316751,0.7366716325,73.6671632478,126,64,62,0,132.0523809524,15.35,3.2923280423,,,7104.05,23,4894.25,85,4640.3,18,0.0,0,Tuesday,2021-05
2021-05-05,strategy_S5-3,-4673.25,-4728.85,55.6,98701.75,203430.6,198701.75,203430.6,0.9870175,-0.0232455196,-2.3245519602,0.0820136822,8.2013682152,0.0013929672,0.1392967179,0.2486650179,24.8665017924,-4728.85,-0.0232455196,0.8273221762,82.7322176228,0.7756448003,77.5644800328,139,44,95,0,-34.0205035971,-187.9,5.1416067146,,,-1651.6,29,-457.1,94,-2620.15,16,0.0,0,Wednesday,2021-05
2021-05-06,strategy_S5-3,-6265.25,-6325.25,60.0,92376.5,198701.75,192376.5,203430.6,0.923765,-0.0318328852,-3.1832885216,0.0298968907,2.9896890659,-0.0249484538,-2.4948453817,0.149708683,14.9708682975,-11054.1,-0.0543384329,0.8551479076,85.5147907577,0.8012944987,80.1294498701,150,42,108,0,-42.1683333333,-146.275,2.7344444444,,,-1175.35,29,-7366.65,106,2216.75,15,0.0,0,Thursday,2021-05
2021-05-07,strategy_S5-3,-3591.25,-3634.45,43.2,88742.05,192376.5,188742.05,203430.6,0.8874205,-0.0188923803,-1.8892380306,-0.0722042308,-7.2204230829,0.0277789727,2.7778972744,0.0679239561,6.7923956085,-14688.55,-0.0722042308,0.7074877554,70.7487755386,0.7842519163,78.4251916283,108,36,72,0,-33.6523148148,-129.4,3.5717592593,,,-4856.55,32,2124.6,61,-902.5,15,0.0,0,Friday,2021-05
2021-05-10,strategy_S5-3,2269.25,2214.85,54.4,90956.9,188742.05,190956.9,203430.6,0.909569,0.0117347989,1.1734798896,-0.0389772611,-3.8977261146,0.0222969934,2.2296993447,0.0680044531,6.8004453074,-12473.7,-0.0613167341,0.7041805491,70.4180549076,0.7842614961,78.4261496094,136,47,89,0,16.2856617647,-97.4,2.987745098,,,1962.4,24,1052.0,90,-799.55,22,0.0,0,Monday,2021-05
2021-05-11,strategy_S5-3,5107.5,5054.3,53.2,96011.2,190956.9,196011.2,203430.6,0.960112,0.0264682763,2.6468276349,0.0188936798,1.8893679841,-0.036471406,-3.6471405973,0.0857144756,8.5714475624,-7419.4,-0.036471406,0.3544687776,35.4468777578,0.7893391813,78.9339181328,133,54,79,0,38.0022556391,-55.4,3.2196741855,,,-2690.85,29,6095.3,88,1649.85,16,0.0,0,Tuesday,2021-05
2021-05-12,strategy_S5-3,3972.5,3932.9,39.6,99944.1,196011.2,199944.1,203430.6,0.999441,0.0200646698,2.0064669774,0.0593511091,5.9351109093,0.0062523355,0.6252335473,0.0076540119,0.765401195,-3486.5,-0.0171385229,0.3619765801,36.1976580056,0.6385493417,63.8549341707,99,39,60,0,39.7262626263,-59.65,3.2343434343,,,1837.15,29,2095.75,70,0.0,0,0.0,0,Wednesday,2021-05
2021-05-14,strategy_S5-3,13373.0,13319.4,53.6,113263.5,199944.1,213263.5,213263.5,1.132635,0.0666156191,6.6615619066,0.1168148415,11.6814841464,0.1085735524,10.8573552383,0.0809163563,8.0916356308,0.0,0.0,0.4369736851,43.6973685074,0.7070335731,70.70335731,134,62,72,0,99.3985074627,-41.025,3.1915422886,,,8412.1,26,2425.35,91,2481.95,17,0.0,0,Friday,2021-05
2021-05-17,strategy_S5-3,-1650.0,-1696.0,46.0,111567.5,213263.5,211567.5,213263.5,1.115675,-0.0079526032,-0.7952603235,0.0793643424,7.9364342446,0.1209346301,12.0934630094,0.1520730426,15.2073042632,-1696.0,-0.0079526032,0.3893101391,38.9310139067,0.5866129805,58.661298047,115,40,75,0,-14.747826087,-72.9,3.1897101449,,,-1437.2,28,-258.8,87,0.0,0,0.0,0,Monday,2021-05
2021-05-18,strategy_S5-3,-9188.75,-9239.55,50.8,102327.95,211567.5,202327.95,213263.5,1.0232795,-0.0436718778,-4.367187777,0.0119225824,1.1922582362,0.0595477304,5.9547730404,0.0831724592,8.3172459206,-10935.55,-0.0512771759,0.5834496308,58.3449630778,0.6489787816,64.8978781635,127,36,91,0,-72.7523622047,-126.4,3.2053805774,,,-2072.75,15,-6057.75,100,-1109.05,12,0.0,0,Tuesday,2021-05
2021-05-19,strategy_S5-3,5234.25,5186.25,48.0,107514.2,202327.95,207514.2,213263.5,1.075142,0.0256328896,2.5632889574,-0.0269586685,-2.6958668502,0.0586854221,5.8685422058,0.0200736762,2.0073676232,-5749.3,-0.0269586685,0.5824508113,58.2450811284,0.5058598659,50.585986593,120,49,71,0,43.21875,-66.775,3.1169444444,,,725.85,11,3128.7,92,1331.7,17,0.0,0,Wednesday,2021-05
2021-05-20,strategy_S5-3,7155.5,7103.1,52.4,114617.3,207514.2,214617.3,214617.3,1.146173,0.0342294648,3.4229464779,0.0144152575,1.4415257542,0.0733865115,7.338651153,0.0800976841,8.0097684092,0.0,0.0,0.5988797629,59.8879762937,0.506220855,50.6220855043,131,50,81,0,54.2221374046,-78.4,3.2454198473,,,4195.45,27,586.25,95,2321.4,9,0.0,0,Thursday,2021-05
2021-05-21,strategy_S5-3,9410.0,9368.8,41.2,123986.1,214617.3,223986.1,223986.1,1.239861,0.0436535172,4.3653517214,0.1070447756,10.7044775574,0.0502786459,5.02786459,0.1643111295,16.4311129478,0.0,0.0,0.510274166,51.0274166029,0.4827404202,48.2740420171,103,42,61,0,90.959223301,-42.9,3.5673139159,,,1264.55,18,6529.85,81,1574.4,4,0.0,0,Friday,2021-05
2021-05-24,strategy_S5-3,6531.5,6515.5,16.0,130501.6,223986.1,230501.6,230501.6,1.305016,0.0290888586,2.9088858639,0.1107750699,11.0775069851,0.0894943694,8.9494369409,0.221251968,22.1251967964,0.0,0.0,0.497250557,49.7250556989,0.4487601088,44.8760108799,40,17,23,0,162.8875,-53.15,3.5566666667,,,6607.9,19,-92.4,21,0.0,0,0.0,0,Monday,2021-05
2021-05-25,strategy_S5-3,3133.0,3098.2,34.8,133599.8,230501.6,233599.8,233599.8,1.335998,0.0134411214,1.344112145,0.0884481354,8.8448135355,0.1545602078,15.4560207821,0.2233116478,22.3311647812,0.0,0.0,0.1579937282,15.7993728167,0.447984873,44.7984872984,87,31,56,0,35.6114942529,-45.4,2.9026819923,,,0.0,0,-680.9,71,3779.1,16,0.0,0,Tuesday,2021-05
2021-05-26,strategy_S5-3,4952.5,4908.5,44.0,138508.3,233599.8,238508.3,238508.3,1.385083,0.0210124324,2.1012432374,0.0648352733,6.483527326,0.1493589354,14.9358935437,0.2168095497,21.6809549658,0.0,0.0,0.1657963183,16.579631826,0.4469844374,44.6984437388,110,45,65,0,44.6227272727,-62.9,4.2145454545,,,1967.05,18,1383.7,77,1557.75,15,0.0,0,Wednesday,2021-05
2021-05-27,strategy_S5-3,6977.75,6925.35,52.4,145433.65,238508.3,245433.65,245433.65,1.4543365,0.0290360964,2.9036096438,0.0647806783,6.4780678312,0.1435874461,14.3587446119,0.2275113394,22.7511339419,0.0,0.0,0.1595746133,15.9574613349,0.4489478492,44.8947849228,131,53,78,0,52.8652671756,-65.65,3.1524173028,,,-657.05,32,3659.3,88,3923.1,11,0.0,0,Thursday,2021-05
2021-05-28,strategy_S5-3,5026.75,4965.15,61.6,150398.8,245433.65,250398.8,250398.8,1.503988,0.0202301111,2.0230111071,0.071913589,7.1913588967,0.1179211567,11.7921156715,0.1741287187,17.4128718698,0.0,0.0,0.094060471,9.4060471008,0.3794272508,37.9427250781,154,60,94,0,32.2412337662,-96.4,2.7804112554,,,3753.2,27,1339.2,107,-127.25,20,0.0,0,Friday,2021-05
2021-05-31,strategy_S5-3,6309.25,6254.85,54.4,156653.65,250398.8,256653.65,256653.65,1.5665365,0.0249795526,2.4979552618,0.0760784845,7.607848448,0.11345713,11.3457130016,0.2131052737,21.3105273731,0.0,0.0,0.0826109843,8.2610984302,0.3578071301,35.7807130083,136,52,84,0,45.9915441176,-108.025,3.1834558824,,,5919.0,25,-1356.45,93,1692.3,18,0.0,0,Monday,2021-05
2021-06-01,strategy_S5-3,14592.5,14547.7,44.8,171201.35,256653.65,271201.35,271201.35,1.7120135,0.0566822252,5.6682225248,0.1049884561,10.4988456147,0.1609656772,16.0965677197,0.3404047735,34.0404773537,0.0,0.0,0.2145760468,21.4576046791,0.1886531439,18.8653143864,112,52,60,0,129.8901785714,-14.4,4.1955357143,,,7790.2,22,6666.0,75,91.5,15,0.0,0,Tuesday,2021-06
2021-06-02,strategy_S5-3,1463.0,1414.2,48.8,172615.55,271201.35,272615.55,272615.55,1.7261555,0.0052145758,0.5214575812,0.0887254651,8.8725465138,0.1430023609,14.3002360924,0.3137199768,31.3719976753,0.0,0.0,0.2665251306,26.6525130633,0.2221088949,22.2108894889,122,48,74,0,11.5918032787,-70.9,3.1342896175,,,2326.45,27,-307.85,89,-604.4,6,0.0,0,Wednesday,2021-06
2021-06-03,strategy_S5-3,-2147.5,-2197.9,50.4,170417.65,272615.55,270417.65,272615.55,1.7041765,-0.0080622694,-0.8062269375,0.0536286938,5.3628693767,0.1017953325,10.1795332466,0.2599993104,25.99993104,-2197.9,-0.0080622694,0.3460753079,34.6075307948,0.2758642485,27.5864248466,126,43,83,0,-17.4436507937,-63.9,3.2384920635,,,23.65,24,-3191.25,85,969.7,17,0.0,0,Thursday,2021-06
2021-06-04,strategy_S5-3,5037.0,4981.4,55.6,175399.05,270417.65,275399.05,275399.05,1.7539905,0.0184211349,1.8421134863,0.0154781678,1.5478167789,0.0998417325,9.9841732468,0.2295363418,22.9536341764,0.0,0.0,0.3461549436,34.6154943596,0.2548460049,25.484600495,139,53,86,0,35.8374100719,-73.9,2.8607913669,,,1314.2,27,4907.0,100,-1239.8,12,0.0,0,Friday,2021-06
2021-06-07,strategy_S5-3,-1465.0,-1513.8,48.8,173885.25,275399.05,273885.25,275399.05,1.7388525,-0.005496751,-0.5496750987,0.0046574746,0.4657474601,0.0671395088,6.7139508828,0.1882140948,18.8214094826,-1513.8,-0.005496751,0.3745353599,37.4535359857,0.2792549511,27.9254951144,122,39,83,0,-12.4081967213,-93.025,3.1260928962,,,-175.75,25,-1439.9,91,101.85,6,0.0,0,Monday,2021-06
2021-06-08,strategy_S5-3,3162.0,3109.2,52.8,176994.4500000001,273885.25,276994.45,276994.45,1.7699445,0.0113521995,1.1352199507,0.0243208977,2.4320897693,0.0213608819,2.1360881869,0.1857649279,18.5764927881,0.0,0.0,0.1585508844,15.8550884391,0.2802042896,28.020428955,132,53,79,0,23.5545454545,-63.9,3.071969697,,,2274.85,26,3836.15,84,-3001.8,22,0.0,0,Tuesday,2021-06
2021-06-09,strategy_S5-3,13358.0,13302.4,55.6,190296.8500000001,276994.45,290296.8500000001,290296.8500000001,1.9029685,0.0480240669,4.8024066908,0.054095321,5.4095320953,0.0648580024,6.4858002414,0.2171352108,21.7135210808,0.0,0.0,0.3209966951,32.099669512,0.3163324104,31.6332410357,139,48,91,0,95.7007194245,-92.9,3.0730215827,,,6756.45,22,5138.65,99,1407.3,18,0.0,0,Wednesday,2021-06
2021-06-10,strategy_S5-3,1169.0,1145.8,23.2,191442.65,290296.8500000001,291442.65,291442.65,1.9144265,0.0039469943,0.3946994258,0.0641049491,6.4104949062,0.0777501025,7.775010248,0.1874600325,18.7460032477,0.0,0.0,0.289035864,28.903586396,0.3208808583,32.088085825,58,15,43,0,19.7551724138,-111.025,10.3724137931,,,-2230.5,30,3258.75,15,117.55,13,0.0,0,Thursday,2021-06
2021-06-11,strategy_S5-3,4962.0,4916.4,45.6,196359.05,291442.65,296359.05,296359.05,1.9635905,0.0168691851,1.686918507,0.069909704,6.9909703967,0.0761077426,7.6107742565,0.1835482039,18.3548203905,0.0,0.0,0.2883447386,28.8344738565,0.3205670018,32.0567001767,114,48,66,0,43.1263157895,-63.15,3.2842105263,,,-1482.9,26,6999.05,83,-599.75,5,0.0,0,Friday,2021-06
2021-06-12,strategy_S5-3,-5726.5,-5727.3,0.8,190631.75,296359.05,290631.75,296359.05,1.9063175,-0.0193255445,-1.932554447,0.0011536467,0.115364669,0.0611442201,6.114422007,0.1323889218,13.2388921802,-5727.3,-0.0193255445,0.3454558697,34.545586971,0.3604105031,36.0410503104,2,0,2,0,-2863.65,-2863.65,306.5666666667,,,-5727.3,2,0.0,0,0.0,0,0.0,0,Saturday,2021-06
