date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-05-07,strategy_S4-1,-6035.5,-6057.1,21.6,-28117.4,77939.7,71882.6,101583.05,-0.281174,-0.077715208,-7.7715208039,-0.2379275305,-23.7927530462,-0.1032000055,-10.3200005489,-0.0391381964,-3.9138196417,-29700.45,-0.2923760411,1.3676583099,136.7658309872,1.6699739993,166.9973999305,54,17,37,0,-112.1685185185,-140.4,11.4490740741,,,-1043.45,13,-3603.15,36,-1410.5,5,0.0,0,Friday,2021-05
2021-05-10,strategy_S4-1,-837.5,-859.1,21.6,-28976.5,71882.6,71023.5,101583.05,-0.289765,-0.0119514319,-1.1951431918,-0.1700554593,-17.0055459345,-0.1616287587,-16.1628758659,-0.1202531842,-12.0253184156,-30559.55,-0.3008331607,1.2420152867,124.2015286744,1.6188622843,161.8862284313,54,21,33,0,-15.9092592593,-112.9,6.4614197531,,,1678.9,9,-2274.3,37,-263.7,8,0.0,0,Monday,2021-05
2021-05-11,strategy_S4-1,-1086.25,-1109.05,22.8,-30085.55,71023.5,69914.45,101583.05,-0.3008555,-0.0156152541,-1.5615254106,-0.1029674223,-10.2967422251,-0.2587931215,-25.8793121453,-0.1902492104,-19.0249210396,-31668.6,-0.3117508285,0.571818166,57.1818166025,1.56669136,156.6691360012,57,21,36,0,-19.4570175439,-110.4,6.6169590643,,,-3460.45,13,4072.25,35,-1720.85,9,0.0,0,Tuesday,2021-05
2021-05-12,strategy_S4-1,-2894.0,-2914.4,20.4,-32999.95,69914.45,67000.05,101583.05,-0.3299995,-0.041685231,-4.1685231022,-0.0679239482,-6.7923948216,-0.2170714521,-21.7071452109,-0.3404406542,-34.0440654223,-34583.0,-0.3404406542,0.5004216557,50.0421655718,1.1900105357,119.0010535726,51,19,32,0,-57.1450980392,-192.9,5.2486928105,,,19.95,12,-2934.35,39,0.0,0,0.0,0,Wednesday,2021-05
2021-05-14,strategy_S4-1,-3780.25,-3808.65,28.4,-36808.6,67000.05,63191.4,101583.05,-0.368086,-0.05684548,-5.6845479966,-0.1102747682,-11.0274768211,-0.1892270563,-18.9227056301,-0.3396248203,-33.9624820318,-38391.65,-0.3779336218,0.3944729238,39.4472923788,1.1895271214,118.9527121365,71,26,45,0,-53.6429577465,-147.9,5.5612676056,,,-299.25,15,-5214.9,46,1705.5,10,0.0,0,Friday,2021-05
2021-05-17,strategy_S4-1,2738.0,2718.8,19.2,-34089.8,63191.4,65910.2,101583.05,-0.340898,0.043024842,4.3024841988,-0.0572735679,-5.727356791,-0.0830854755,-8.3085475484,-0.1777110594,-17.7711059447,-35672.85,-0.3511693142,0.5419077619,54.1907761936,1.0402771415,104.0277141461,48,20,28,0,56.6416666667,-107.9,6.4979166667,,,3497.4,9,-778.6,39,0.0,0,0.0,0,Monday,2021-05
2021-05-18,strategy_S4-1,-2162.5,-2182.1,19.6,-36271.9,65910.2,63728.1,101583.05,-0.362719,-0.033107167,-3.3107167024,-0.0488350382,-4.8835038183,-0.1027181144,-10.2718114427,-0.2477446718,-24.7744671759,-37854.95,-0.3726502601,0.5493321774,54.9332177391,0.9641225955,96.4122595535,49,18,31,0,-44.5326530612,-140.4,7.030952381,,,-1885.6,9,904.15,34,-1200.65,6,0.0,0,Tuesday,2021-05
2021-05-19,strategy_S4-1,3130.25,3107.45,22.8,-33164.45,63728.1,66835.55,101583.05,-0.3316445,0.0487610646,4.8761064585,0.0576684486,5.7668448555,-0.0440381066,-4.4038106572,-0.291434469,-29.1434468962,-34747.5,-0.3420600189,0.709087599,70.9087599004,0.7544240831,75.4424083113,57,24,33,0,54.5166666667,-57.9,6.3561403509,,,2061.3,3,-244.65,46,1290.8,8,0.0,0,Wednesday,2021-05
2021-05-20,strategy_S4-1,1433.0,1408.6,24.4,-31755.85,66835.55,68244.15,101583.05,-0.3175585,0.0210756102,2.107561021,0.0354110593,3.541105929,0.0185686429,1.8568642859,-0.2025335315,-20.2533531519,-33338.9,-0.3281935323,0.6695764911,66.9576491085,0.7201166154,72.0116615377,61,23,38,0,23.0918032787,-136.15,5.631420765,,,1380.4,14,-2096.4,41,2124.6,6,0.0,0,Thursday,2021-05
2021-05-21,strategy_S4-1,7556.0,7534.8,21.2,-24221.05,68244.15,75778.95,101583.05,-0.2422105,0.1104094637,11.0409463668,0.1890979019,18.9097901867,0.1991972009,19.9197200885,-0.0277233554,-2.7723355363,-25804.1,-0.2540197405,0.7352772774,73.5277277358,0.8598073478,85.9807347759,53,17,36,0,142.1660377358,-150.4,7.7393081761,,,379.0,10,7155.8,43,0.0,0,0.0,0,Friday,2021-05
2021-05-24,strategy_S4-1,6230.75,6224.75,6.0,-17996.3,75778.95,82003.7,101583.05,-0.179963,0.082143524,8.2143524026,0.2269473357,22.6947335662,0.2441731325,24.4173132535,0.1408004162,14.0800416234,-19579.35,-0.1927422931,0.7886810483,78.868104829,0.8388721098,83.8872109834,15,8,7,0,414.9833333333,202.1,8.0277777778,,,7014.1,6,-789.35,9,0.0,0,0.0,0,Monday,2021-05
2021-05-25,strategy_S4-1,-2723.25,-2742.45,19.2,-20738.75,82003.7,79261.25,101583.05,-0.2073875,-0.0334430032,-3.3443003182,0.161436548,16.1436548041,0.2437409871,24.37409871,0.1159862581,11.598625807,-22321.8,-0.2197394152,0.7903767734,79.0376773421,0.8619539552,86.1953955158,48,15,33,0,-57.134375,-184.775,4.9305555556,,,0.0,0,-6275.75,40,3533.3,8,0.0,0,Tuesday,2021-05
2021-05-26,strategy_S4-1,1673.75,1651.35,22.4,-19087.4,79261.25,80912.6,101583.05,-0.190874,0.0208342664,2.0834266429,0.0677450664,6.7745066407,0.2106221913,21.0622191334,0.1573086823,15.7308682254,-20670.45,-0.2034832583,0.804845181,80.4845180971,0.8494109596,84.9410959625,56,21,35,0,29.4883928571,-162.275,7.7675595238,,,882.0,10,-998.6,39,1767.95,7,0.0,0,Wednesday,2021-05
2021-05-27,strategy_S4-1,1763.75,1738.95,24.8,-17348.45,80912.6,82651.55,101583.05,-0.1734845,0.0214917083,2.1491708337,0.0079002533,0.7900253281,0.2111155315,21.1115531514,0.2336043033,23.360430328,-18931.5,-0.1863647528,0.8043509503,80.4350950308,0.7924479838,79.2447983764,62,23,39,0,28.0475806452,-140.275,6.5182795699,,,312.0,10,-549.5,45,1976.45,7,0.0,0,Thursday,2021-05
2021-05-28,strategy_S4-1,-1816.25,-1845.05,28.8,-19193.5,82651.55,80806.5,101583.05,-0.191935,-0.0223232353,-2.2323235317,0.0194956552,1.9495655191,0.0663449414,6.6344941438,0.278757869,27.8757868951,-20776.55,-0.2045277239,0.6474095476,64.7409547565,0.7190706618,71.9070661811,72,26,46,0,-25.6256944444,-172.025,5.2643518519,,,-127.9,16,-3237.85,49,1520.7,7,0.0,0,Friday,2021-05
2021-05-31,strategy_S4-1,6306.0,6283.6,22.4,-12909.9,80806.5,87090.1,101583.05,-0.129099,0.0777610712,7.7761071201,0.0763478123,7.6347812331,0.0620264695,6.2026469537,0.3213447994,32.1344799439,-14492.95,-0.1426709476,0.6242567181,62.4256718055,0.7579130995,75.7913099519,56,26,30,0,112.2071428571,-33.9,6.4178571429,,,6178.75,10,-1047.6,39,1152.45,7,0.0,0,Monday,2021-05
2021-06-01,strategy_S4-1,5162.25,5136.65,25.6,-7773.25,87090.1,92226.75,101583.05,-0.0777325,0.0589808715,5.8980871534,0.115850217,11.5850216965,0.1635793026,16.3579302623,0.4471912704,44.7191270413,-9356.3,-0.0921049329,0.550185588,55.0185588021,0.690533771,69.0533770989,64,22,42,0,80.26015625,-149.15,7.1677083333,,,4291.3,13,2428.95,42,-1583.6,9,0.0,0,Tuesday,2021-06
2021-06-02,strategy_S4-1,-3335.75,-3357.75,22.0,-11131.0,92226.75,88869.0,101583.05,-0.11131,-0.0364075499,-3.640754987,0.0997753894,9.9775389356,0.0983332633,9.8333263299,0.329666622,32.966662203,-12714.05,-0.1251591678,0.7039084505,70.3908450523,0.7730470884,77.3047088379,55,22,33,0,-61.05,-133.9,6.4987878788,,,-1547.7,13,-1810.05,42,0.0,0,0.0,0,Wednesday,2021-06
2021-06-03,strategy_S4-1,-8112.5,-8137.3,24.8,-19268.3,88869.0,80731.7,101583.05,-0.192683,-0.0915651127,-9.1565112694,-0.0730094465,-7.3009446539,-0.0232282395,-2.3228239519,0.1829834499,18.2983449863,-20851.35,-0.2052640672,0.9963525024,99.6352502412,0.9676391123,96.7639112319,62,15,47,0,-131.2467741935,-160.525,5.422311828,,,-1795.05,12,-6287.55,42,-54.7,8,0.0,0,Thursday,2021-06
2021-06-04,strategy_S4-1,-1855.0,-1882.6,27.6,-21150.9,80731.7,78849.1,101583.05,-0.211509,-0.0233192166,-2.3319216615,-0.1450517339,-14.5051733906,-0.0242232989,-2.4223298868,0.0405145492,4.0514549225,-22733.95,-0.2237966866,0.9973601633,99.7360163291,0.8511166592,85.1116659226,69,22,47,0,-27.284057971,-183.4,6.0050724638,,,590.2,12,-721.6,49,-1751.2,8,0.0,0,Friday,2021-06
2021-06-07,strategy_S4-1,-2203.5,-2226.7,23.2,-23377.6,78849.1,76622.4,101583.05,-0.233776,-0.028240018,-2.8240017958,-0.1378050839,-13.7805083888,-0.1201939141,-12.0193914119,-0.0656226487,-6.5622648734,-24960.65,-0.2457166821,0.7653816975,76.5381697534,0.7575488994,75.7548899432,58,17,41,0,-38.3913793103,-105.4,5.7060344828,,,635.15,9,-2546.1,44,-315.75,5,0.0,0,Monday,2021-06
2021-06-08,strategy_S4-1,570.75,547.95,22.8,-22829.65,76622.4,77170.35,101583.05,-0.2282965,0.007151303,0.7151303013,-0.0441134028,-4.411340279,-0.1632541535,-16.3254153486,-0.0263798514,-2.6379851441,-24412.7,-0.2403225735,0.5099197999,50.9919799931,0.744537628,74.4537628013,57,18,39,0,9.6131578947,-115.9,6.0242690058,,,47.0,15,987.6,36,-486.65,6,0.0,0,Tuesday,2021-06
2021-06-09,strategy_S4-1,8989.5,8963.9,25.6,-13865.75,77170.35,86134.25,101583.05,-0.1386575,0.1161573065,11.615730653,0.092393572,9.2393572026,-0.0307728229,-3.0772822919,0.0645344483,6.4534448281,-15448.8,-0.1520804898,1.0811130215,108.1113021485,0.931677679,93.167767896,64,21,43,0,140.0609375,-139.15,6.4856770833,,,2464.8,13,4324.75,45,2174.35,6,0.0,0,Wednesday,2021-06
2021-06-10,strategy_S4-1,-1628.5,-1639.7,11.2,-15505.45,86134.25,84494.55,101583.05,-0.1550545,-0.0190365621,-1.9036562111,0.1027395383,10.2739538307,0.0466093245,4.6609324466,0.0222984324,2.2298432395,-17088.5,-0.1682219622,0.8604981379,86.0498137895,0.9368317428,93.6831742757,28,9,19,0,-58.5607142857,-180.4,13.0369047619,,,-3969.25,15,1416.45,7,913.1,6,0.0,0,Thursday,2021-06
2021-06-11,strategy_S4-1,2123.0,2102.6,20.4,-13402.85,84494.55,86597.15,101583.05,-0.1340285,0.0248844452,2.488444521,0.1221557243,12.2155724316,0.0982642795,9.8264279491,0.0716606956,7.1660695612,-14985.9,-0.1475236272,0.8182984364,81.8298436357,0.9304663848,93.0466384788,51,21,30,0,41.2274509804,-99.4,6.7003267974,,,-1645.3,12,3827.05,38,-79.15,1,0.0,0,Friday,2021-06
