date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-03-26,strategy_S3-9,23063.25,22865.65,197.6,22865.65,100000.0,122865.65,122865.65,0.2286565,0.2286565,22.86565,,,,,,,0.0,0.0,,,,,494,205,289,0,46.2867408907,-55.275,0.7838394062,,,5700.85,101,11017.6,321,6147.2,72,0.0,0,Friday,2021-03
2021-03-30,strategy_S3-9,22198.25,22039.05,159.2,44904.7,122865.65,144904.7,144904.7,0.449047,0.1793751956,17.937519559,,,,,,,0.0,0.0,0.3911582273,39.1158227264,0.3911582273,39.1158227264,398,181,217,0,55.3744974874,-23.65,0.8422948074,,,5845.35,76,17061.05,303,-867.35,19,0.0,0,Tuesday,2021-03
2021-03-31,strategy_S3-9,28586.5,28440.5,146.0,73345.2,144904.7,173345.2,173345.2,0.733452,0.1962703763,19.6270376323,0.733452,73.3452,,,,,0.0,0.0,0.3245962768,32.4596276765,0.3245962768,32.4596276765,365,187,178,0,77.9191780822,6.35,1.0632420091,,,9464.45,82,13221.25,230,5754.8,53,0.0,0,Wednesday,2021-03
2021-04-01,strategy_S3-9,37583.75,37415.35,168.4,110760.55,173345.2,210760.55,210760.55,1.1076055,0.2158430115,21.5843011517,0.7153740692,71.5374069156,,,,,0.0,0.0,0.2980470621,29.8047062117,0.2980470621,29.8047062117,421,226,195,0,88.8725653207,14.6,0.9769200317,,,5971.7,87,25688.25,270,5755.4,64,0.0,0,Thursday,2021-04
2021-04-05,strategy_S3-9,19227.5,19027.9,199.6,129788.45,210760.55,229788.45,229788.45,1.2978845,0.090282076,9.0282076034,0.585790178,58.5790177958,1.2978845,129.78845,,,0.0,0.0,0.7758998507,77.5899850657,0.7758998507,77.5899850657,499,189,310,0,38.1320641283,-78.4,0.7596860387,,,17299.3,93,1859.5,340,-130.9,66,0.0,0,Monday,2021-04
2021-04-06,strategy_S3-9,26796.25,26609.05,187.2,156397.5,229788.45,256397.5,256397.5,1.563975,0.1157980308,11.5798030754,0.4791150837,47.911508366,1.0868118958,108.6811895758,,,0.0,0.0,0.7653620679,76.5362067937,0.8096137965,80.9613796478,468,195,273,0,56.8569444444,-46.525,0.8377136752,,,13324.6,96,12545.7,312,738.75,60,0.0,0,Tuesday,2021-04
2021-04-07,strategy_S3-9,6524.75,6483.15,41.6,162880.65,256397.5,262880.65,262880.65,1.6288065,0.025285543,2.5285542956,0.2472953311,24.7295331123,0.8141623426,81.416234256,,,0.0,0.0,1.1111386188,111.1138618823,1.1033373864,110.3337386362,104,46,58,0,62.3379807692,-53.65,0.8011217949,,,6248.05,98,235.1,6,0.0,0,0.0,0,Wednesday,2021-04
2021-04-08,strategy_S3-9,23252.5,23067.7,184.8,185948.35,262880.65,285948.35,285948.35,1.8594835,0.0877497069,8.7749706949,0.2443982715,24.4398271541,0.6495890858,64.9589085824,,,0.0,0.0,0.9850262327,98.502623265,1.0829282097,108.2928209724,462,191,271,0,49.9300865801,-39.4,0.8147546898,,,1041.2,97,13135.8,313,8890.7,52,0.0,0,Thursday,2021-04
2021-04-09,strategy_S3-9,10828.25,10634.65,193.6,196583.0,285948.35,296583.0,296583.0,1.96583,0.0371908074,3.7190807361,0.1567312474,15.673124738,0.4072035777,40.7203577709,,,0.0,0.0,0.5449257081,54.4925708144,1.1480260543,114.8026054312,484,198,286,0,21.9724173554,-45.4,0.7982782369,,,2973.2,92,8392.95,317,-731.5,75,0.0,0,Friday,2021-04
2021-04-12,strategy_S3-9,30989.75,30795.75,194.0,227378.75,296583.0,327378.75,327378.75,2.2737875,0.1038351827,10.3835182731,0.2453512649,24.5351264918,0.4246962804,42.4696280427,2.2737875,227.37875,0.0,0.0,0.5747483451,57.4748345077,1.0966113705,109.6611370461,485,214,271,0,63.4963917526,-37.9,0.8550171821,,,4262.7,97,18135.4,324,8397.65,64,0.0,0,Monday,2021-04
