date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-04-16,strategy_S2-10,33355.25,33108.05,247.2,458158.4,525050.3500000001,558158.4,558158.4,4.581584,0.0630569049,6.3056904923,0.381972384,38.1972383995,0.6222799644,62.2279964425,1.7784978417,177.8497841675,0.0,0.0,0.5911448027,59.1144802736,0.7598045555,75.9804555519,618,279,339,0,53.5728964401,-15.4,0.6028317152,,,8191.0,140,20773.45,397,4143.6,81,0.0,0,Friday,2021-04
2021-04-19,strategy_S2-10,42907.0,42644.6,262.4,500803.0,558158.4,600803.0,600803.0,5.00803,0.0764023259,7.6402325935,0.2985207031,29.8520703121,0.6567689829,65.6768982947,1.4977638515,149.7763851493,0.0,0.0,0.5106237949,51.0623794902,0.6066788891,60.6678889059,656,318,338,0,65.0070121951,-5.525,0.5835873984,,,8633.7,147,23568.9,429,10442.0,80,0.0,0,Monday,2021-04
2021-04-20,strategy_S2-10,57019.75,56777.35,242.4,557580.35,600803.0,657580.35,657580.35,5.5758035,0.0945024409,9.45024409,0.2524138875,25.2413887544,0.6281361778,62.8136177754,1.3743245737,137.4324573658,0.0,0.0,0.5118868184,51.1886818423,0.533022157,53.302215701,606,320,286,0,93.6919966997,13.35,0.6531353135,,,6935.8,128,35447.7,392,14393.85,86,0.0,0,Tuesday,2021-04
2021-04-22,strategy_S2-10,31770.75,31522.35,248.4,589102.7,657580.35,689102.7,689102.7,5.891027,0.0479368795,4.7936879501,0.234600608,23.4600607999,0.4893636059,48.9363605919,1.2516796857,125.1679685688,0.0,0.0,0.4754525376,47.5452537631,0.5632183991,56.3218399145,621,288,333,0,50.7606280193,-16.9,0.5925657542,,,-448.0,105,25306.85,431,6663.5,85,0.0,0,Thursday,2021-04
2021-04-23,strategy_S2-10,40556.5,40370.1,186.4,629472.7999999999,689102.7,729472.7999999999,729472.7999999999,6.294728,0.0585835754,5.8583575424,0.2141630451,21.4163045125,0.3893387558,38.9338755797,1.3057373119,130.5737311887,0.0,0.0,0.2548403934,25.4840393436,0.5166589214,51.6658921398,466,235,231,0,86.6311158798,4.6,0.6131258941,,,0.0,0,33662.65,369,6707.45,97,0.0,0,Friday,2021-04
2021-04-26,strategy_S2-10,37352.75,37113.15,239.6,666585.95,729472.7999999999,766585.95,766585.95,6.6658595,0.0508766742,5.0876674223,0.1657677271,16.5767727092,0.3734200722,37.3420072152,1.2280718658,122.807186579,0.0,0.0,0.2776918789,27.7691878945,0.5454905708,54.5490570766,599,275,324,0,61.9585141903,-11.65,0.6185865331,,,7543.4,129,25032.85,391,4536.9,79,0.0,0,Monday,2021-04
2021-04-27,strategy_S2-10,7401.0,7183.0,218.0,673768.95,766585.95,773768.95,773768.95,6.7376895,0.0093701169,0.9370116945,0.1228644874,12.2864487398,0.2878912888,28.7891288825,1.1337383407,113.3738340733,0.0,0.0,0.4309311265,43.0931126468,0.6403836272,64.038362724,545,228,317,0,13.1798165138,-27.9,0.5694801223,,,1695.75,130,6455.95,342,-968.7,73,0.0,0,Tuesday,2021-04
2021-04-28,strategy_S2-10,3512.0,3291.2,220.8,677060.1499999999,773768.95,777060.1499999999,777060.1499999999,6.7706015,0.0042534661,0.4253466103,0.0652352631,6.5235263056,0.1816961228,18.1696122763,0.9239622086,92.3962208582,0.0,0.0,0.3602282256,36.022822564,0.7020813614,70.20813614,552,184,368,0,5.9623188406,-48.775,0.5632246377,,,139.25,120,3030.95,357,121.0,75,0.0,0,Wednesday,2021-04
2021-04-29,strategy_S2-10,55791.5,55541.9,249.6,732602.0499999999,777060.1499999999,832602.0499999999,832602.0499999999,7.3260205,0.0714769635,7.1476963527,0.0861170231,8.6117023147,0.2082408761,20.8240876142,0.7995099881,79.950998811,0.0,0.0,0.4297589027,42.9758902673,0.5742117426,57.42117426,624,260,364,0,89.0094551282,-35.15,0.5773771368,,,15589.3,118,40076.6,416,-124.0,90,0.0,0,Thursday,2021-04
2021-04-30,strategy_S2-10,44913.75,44651.35,262.4,777253.3999999999,832602.0499999999,877253.3999999999,877253.3999999999,7.772534,0.0536286813,5.3628681313,0.1337407633,13.3740763312,0.2025854837,20.2585483653,0.6707986196,67.0798619599,0.0,0.0,0.4193538548,41.9353854781,0.4216218701,42.1621870138,656,327,329,0,68.0660823171,-2.775,0.5865599593,,,9055.5,135,31700.3,423,3895.55,98,0.0,0,Friday,2021-04
2021-05-01,strategy_S2-10,9378.5,9376.5,2.0,786629.8999999999,877253.3999999999,886629.8999999999,886629.8999999999,7.866299,0.0106884738,1.0688473821,0.1410054936,14.100549359,0.156595552,15.6595552006,0.5884915465,58.8491546486,0.0,0.0,0.4341610512,43.4161051161,0.4619991098,46.1999109836,5,1,4,0,1875.3,-5.4,42.9166666667,,,9777.1,1,-400.6,4,0.0,0,0.0,0,Saturday,2021-05
2021-05-03,strategy_S2-10,23955.25,23690.05,265.2,810319.95,886629.8999999999,910319.95,910319.95,8.1031995,0.0267192094,2.6719209447,0.0933433926,9.3343392561,0.176475161,17.6475160964,0.5151721113,51.5172111324,0.0,0.0,0.4059040976,40.5904097622,0.4446745933,44.4674593279,663,290,373,0,35.7315987934,-28.15,0.5526395173,,,1117.85,146,15754.65,429,6817.55,88,0.0,0,Monday,2021-05
2021-05-04,strategy_S2-10,44272.25,44014.25,258.0,854334.2,910319.95,954334.2,954334.2,8.543342,0.048350308,4.8350308043,0.0878660601,8.7866060137,0.2281342699,22.8134269915,0.451281505,45.128150499,0.0,0.0,0.3373629167,33.7362916668,0.3546680867,35.4668086653,645,288,357,0,68.2391472868,-18.4,0.562248062,,,9305.9,134,23561.75,425,11146.6,86,0.0,0,Tuesday,2021-05
2021-05-05,strategy_S2-10,19090.25,18841.45,248.8,873175.6499999999,954334.2,973175.65,973175.65,8.7317565,0.0197430313,1.974303132,0.0976120363,9.7612036319,0.1688364808,16.8836480765,0.4122360136,41.2236013587,0.0,0.0,0.2625090837,26.2509083706,0.3605071147,36.0507114664,622,272,350,0,30.2917202572,-21.275,0.8011789925,,,-1187.3,152,18871.2,407,1157.55,63,0.0,0,Wednesday,2021-05
2021-05-06,strategy_S2-10,28922.25,28674.25,248.0,901849.9,973175.65,1001849.9,1001849.9,9.018499,0.0294646193,2.946461926,0.100547011,10.0547010971,0.1420302275,14.2030227526,0.3733889735,37.3388973516,0.0,0.0,0.1983637863,19.8363786299,0.339303006,33.9303005985,620,285,335,0,46.2487903226,-11.025,0.6047311828,,,1881.95,137,22100.05,403,4692.25,80,0.0,0,Thursday,2021-05
2021-05-07,strategy_S2-10,6199.0,6011.0,188.0,907860.9,1001849.9,1007860.9,1007860.9,9.078609,0.0059999008,0.5999900784,0.0560880036,5.6088003553,0.1367323615,13.6732361496,0.3147395931,31.4739593127,0.0,0.0,0.2189526152,21.895261518,0.3451684659,34.5168465914,470,191,279,0,12.7893617021,-31.15,0.9805673759,,,648.65,129,4160.75,280,1201.6,61,0.0,0,Friday,2021-05
2021-05-10,strategy_S2-10,6707.75,6528.55,179.2,914389.45,1007860.9,1014389.45,1014389.45,9.1438945,0.00647763,0.6477629998,0.042349806,4.2349806019,0.1143218931,11.4321893088,0.3109720285,31.0972028536,0.0,0.0,0.2512087654,25.120876541,0.3493457619,34.9345761852,448,177,271,0,14.57265625,-30.4,0.6538318452,,,1937.7,127,4939.5,280,-348.65,41,0.0,0,Monday,2021-05
2021-05-11,strategy_S2-10,13100.25,12889.05,211.2,927278.5,1014389.45,1027278.5,1027278.5,9.272785,0.0127062146,1.2706214561,0.0253816465,2.5381646492,0.0764347542,7.6434754198,0.322006411,32.2006410958,0.0,0.0,0.1402971555,14.0297155472,0.3371686359,33.7168635875,528,223,305,0,24.4110795455,-25.275,0.6014520202,,,-400.9,116,11787.65,349,1502.3,63,0.0,0,Tuesday,2021-05
2021-05-12,strategy_S2-10,7281.5,7111.1,170.4,934389.6,1027278.5,1034389.6,1034389.6,9.343896,0.0069222708,0.6922270835,0.0263217871,2.6321787064,0.0629012347,6.2901234736,0.2423577386,24.235773861,0.0,0.0,0.1415057906,14.1505790573,0.2616337879,26.1633787866,426,192,234,0,16.6927230047,-13.775,0.5901017214,,,2355.7,122,4755.4,304,0.0,0,0.0,0,Wednesday,2021-05
2021-05-14,strategy_S2-10,49416.25,49168.65,247.6,983558.25,1034389.6,1083558.25,1083558.25,9.8355825,0.0475339756,4.7533975593,0.0681876177,6.8187617685,0.0815574768,8.1557476824,0.2351713313,23.5171331339,0.0,0.0,0.253823145,25.3823145005,0.2441326029,24.4132602865,619,315,304,0,79.4323909532,3.35,0.6404415724,,,13646.65,144,28807.2,397,6714.8,78,0.0,0,Friday,2021-05
2021-05-17,strategy_S2-10,799.5,609.9,189.6,984168.15,1083558.25,1084168.15,1084168.15,9.8416815,0.0005628678,0.0562867755,0.0553789941,5.5378994109,0.0757120849,7.5712084872,0.2227967385,22.2796738526,0.0,0.0,0.2665693618,26.6569361793,0.2596601372,25.9660137196,474,168,306,0,1.2867088608,-42.4,0.5442686357,,,-1987.1,139,2559.5,325,37.5,10,0.0,0,Monday,2021-05
2021-05-18,strategy_S2-10,7060.5,6846.1,214.4,991014.25,1084168.15,1091014.25,1091014.25,9.9101425,0.0063146109,0.6314610884,0.0547420914,5.4742091374,0.0755378519,7.5537851858,0.1984953752,19.849537517,0.0,0.0,0.2668290072,26.6829007194,0.2653618172,26.5361817243,536,212,324,0,12.7725746269,-31.65,0.6529228856,,,-621.2,78,5373.65,399,2093.65,59,0.0,0,Tuesday,2021-05
2021-05-19,strategy_S2-10,14373.25,14186.05,187.2,1005200.3,1091014.25,1105200.3,1105200.3,10.052003,0.0130026258,1.3002625768,0.0199731302,1.9973130194,0.0758526534,7.5852653394,0.1580851865,15.808518651,0.0,0.0,0.2667179489,26.6717948908,0.2130983005,21.3098300526,468,197,271,0,30.3120726496,-20.15,0.6267094017,,,515.35,51,10269.5,355,3401.2,62,0.0,0,Wednesday,2021-05
2021-05-20,strategy_S2-10,21557.0,21362.6,194.4,1026562.9,1105200.3,1126562.9,1126562.9,10.265629,0.0193291659,1.9329165944,0.0391034822,3.9103482241,0.0891088812,8.9108881218,0.1576151746,15.7615174609,0.0,0.0,0.2596321022,25.9632102215,0.212868933,21.2868933005,486,229,257,0,43.9559670782,-8.65,0.6382030178,,,8844.25,115,10655.65,314,1862.7,57,0.0,0,Thursday,2021-05
2021-05-21,strategy_S2-10,15204.5,15027.3,177.2,1041590.2,1126562.9,1141590.2000000002,1141590.2000000002,10.415902,0.0133390688,1.3339068773,0.0463568189,4.6356818896,0.0535568346,5.3556834623,0.1394822717,13.9482271745,0.0,0.0,0.1025206224,10.252062239,0.1982874346,19.8287434646,443,190,253,0,33.9216704289,-16.15,0.6303987961,,,6656.5,85,7910.75,335,460.05,23,0.0,0,Friday,2021-05
2021-05-24,strategy_S2-10,3011.75,2952.95,58.8,1044543.15,1141590.2000000002,1144543.15,1144543.15,10.4454315,0.0025866988,0.25866988,0.0355979364,3.559793641,0.0556878562,5.5687856169,0.1356161847,13.5616184733,0.0,0.0,0.0929863194,9.2986319387,0.2020494175,20.2049417538,147,54,93,0,20.0880952381,-82.9,0.6307785888,,,7610.0,90,-4657.05,57,0.0,0,0.0,0,Monday,2021-05
2021-05-25,strategy_S2-10,16012.5,15876.1,136.4,1060419.25,1144543.15,1160419.25,1160419.25,10.6041925,0.013871124,1.3871124038,0.0300527827,3.0052782672,0.0636151178,6.3615117768,0.143958319,14.3958318967,0.0,0.0,0.0862849593,8.6284959334,0.1991957311,19.9195731056,341,153,188,0,46.5574780059,-15.4,0.5732649071,,,0.0,0,10396.1,256,5480.0,85,0.0,0,Tuesday,2021-05
2021-05-26,strategy_S2-10,12336.5,12156.5,180.0,1072575.75,1160419.25,1172575.75,1172575.75,10.7257575,0.0104759551,1.0475955134,0.0271424457,2.7142445687,0.0609622075,6.0962207484,0.1414390061,14.1439006073,0.0,0.0,0.0869227975,8.6922797497,0.1997351054,19.973510536,450,201,249,0,27.0144444444,-12.9,0.6178148148,,,4301.05,88,8710.65,284,-855.2,78,0.0,0,Wednesday,2021-05
2021-05-27,strategy_S2-10,14242.0,14053.6,188.4,1086629.35,1172575.75,1186629.35,1186629.35,10.8662935,0.0119852385,1.198523848,0.0367711781,3.677117809,0.0533183278,5.3318327809,0.1471783456,14.7178345567,0.0,0.0,0.0651589791,6.5158979067,0.1970383486,19.7038348622,471,190,281,0,29.8377919321,-25.15,0.6237084218,,,-787.75,110,9656.65,324,5184.7,37,0.0,0,Thursday,2021-05
2021-05-28,strategy_S2-10,35304.0,35081.6,222.4,1121710.9500000002,1186629.35,1221710.9500000002,1221710.9500000002,11.2171095,0.0295640758,2.9564075758,0.0528185826,5.2818582594,0.0701834599,7.0183459879,0.1274990985,12.7499098456,0.0,0.0,0.1399369089,13.9936908917,0.12524487,12.5244870007,556,245,311,0,63.0964028777,-19.9,0.6487110312,,,11816.1,116,18859.85,361,4405.65,79,0.0,0,Friday,2021-05
2021-05-31,strategy_S2-10,10814.25,10623.85,190.4,1132334.8000000003,1221710.9500000002,1232334.8000000003,1232334.8000000003,11.323348,0.0086958785,0.8695878514,0.0509639143,5.0963914272,0.0767045349,7.6704534905,0.1366639022,13.6663902182,0.0,0.0,0.1193550043,11.9355004277,0.1116067363,11.1606736333,476,194,282,0,22.319012605,-25.4,0.6953431373,,,8457.25,120,990.95,312,1175.65,44,0.0,0,Monday,2021-05
2021-06-01,strategy_S2-10,13747.5,13548.7,198.8,1145883.5000000002,1232334.8000000003,1245883.5000000002,1245883.5000000002,11.458835,0.0109943337,1.0994333683,0.0499348428,4.9934842754,0.073649459,7.3649459021,0.1419497958,14.1949795798,0.0,0.0,0.1219959327,12.1995932699,0.1067504369,10.675043694,497,203,294,0,27.2609657948,-25.4,0.78101945,,,2480.05,123,8957.7,342,2110.95,32,0.0,0,Tuesday,2021-06
2021-06-02,strategy_S2-10,4809.5,4620.7,188.8,1150504.2000000002,1245883.5000000002,1250504.2000000002,1250504.2000000002,11.505042,0.0037087737,0.3708773734,0.0235679724,2.3567972441,0.0664592032,6.6459203169,0.1314729104,13.1472910386,0.0,0.0,0.1391666339,13.9166633863,0.1163335334,11.6333533356,472,183,289,0,9.7896186441,-25.4,0.6045550847,,,4187.8,108,1078.9,339,-646.0,25,0.0,0,Wednesday,2021-06
2021-06-03,strategy_S2-10,-177.75,-354.95,177.2,1150149.2500000002,1250504.2000000002,1250149.2500000002,1250504.2000000002,11.5014925,-0.0002838455,-0.0283845508,0.0144558524,1.4455852419,0.0535296889,5.3529688946,0.1097021303,10.9702130258,-354.95,-0.0002838455,0.163336862,16.3336862031,0.1243493404,12.4349340371,443,151,292,0,-0.801241535,-35.65,0.6560195636,,,-3176.6,109,1641.15,294,1180.5,40,0.0,0,Thursday,2021-06
2021-06-04,strategy_S2-10,21236.75,21029.15,207.6,1171178.4000000001,1250149.2500000002,1271178.4000000001,1271178.4000000001,11.711784,0.0168213115,1.6821311535,0.0203027811,2.0302781119,0.0404903058,4.0490305829,0.1135155155,11.3515515463,0.0,0.0,0.0937273023,9.3727302253,0.1274250671,12.7425067079,519,233,286,0,40.5185934489,-15.4,0.6064547206,,,3852.45,127,16994.6,351,182.1,41,0.0,0,Friday,2021-06
2021-06-07,strategy_S2-10,-1115.5,-1305.1,189.6,1169873.3,1271178.4000000001,1269873.3,1271178.4000000001,11.698733,-0.0010266852,-0.1026685161,0.0154890323,1.5489032344,0.0304612837,3.0461283736,0.1095023372,10.9502337243,-1305.1000000001,-0.0010266852,0.1090951202,10.9095120211,0.1343006787,13.4300678722,474,158,316,0,-2.7533755274,-35.4,0.5759493671,,,-563.35,129,-1358.65,316,616.9,29,0.0,0,Monday,2021-06
2021-06-08,strategy_S2-10,7342.25,7161.05,181.2,1177034.35,1269873.3,1277034.35,1277034.35,11.7703435,0.0056391846,0.5639184634,0.0215055122,2.1505512242,0.0250030199,2.5003019945,0.1004939379,10.0493937859,0.0,0.0,0.1019077123,10.1907712344,0.1347846117,13.4784611721,453,176,277,0,15.8080573951,-32.9,0.6811578171,,,3550.65,119,4763.6,271,-1153.2,63,0.0,0,Tuesday,2021-06
2021-06-09,strategy_S2-10,22064.0,21853.6,210.4,1198887.9500000002,1277034.35,1298887.9500000002,1298887.9500000002,11.9888795,0.0171127738,1.7112773826,0.0217983172,2.1798317215,0.0386913934,3.869139344,0.1077219958,10.7721995786,0.0,0.0,0.1261860945,12.6186094509,0.1394262583,13.9426258255,526,180,346,0,41.5467680608,-45.025,0.5783269962,,,4596.5,110,13180.75,330,4076.35,86,0.0,0,Wednesday,2021-06
2021-06-10,strategy_S2-10,-329.25,-428.45,99.2,1198459.5000000002,1298887.9500000002,1298459.5000000002,1298887.9500000002,11.984595,-0.0003298591,-0.0329859092,0.0225110647,2.2511064687,0.038643586,3.8643585956,0.094241854,9.4241854038,-428.45,-0.0003298591,0.1263322055,12.6332205518,0.1478055164,14.7805516376,248,101,147,0,-1.7276209677,-22.15,2.2304435484,,,2708.8,128,-4126.0,45,988.75,75,0.0,0,Thursday,2021-06
2021-06-11,strategy_S2-10,7472.0,7284.8,187.2,1205744.3000000003,1298459.5000000002,1305744.3000000003,1305744.3000000003,12.057443,0.0056103406,0.5610340561,0.0224817367,2.2481736689,0.0271920133,2.7192013332,0.0687833321,6.8783332097,0.0,0.0,0.1032268077,10.3226807702,0.1007057193,10.0705719257,468,175,293,0,15.5658119658,-35.525,0.5722934473,,,1699.65,109,5691.8,353,-106.65,6,0.0,0,Friday,2021-06
2021-06-12,strategy_S2-10,-1.5,-1.9,0.4,1205742.4000000004,1305744.3000000003,1305742.4000000004,1305744.3000000003,12.057424,-1.4551e-06,-0.0001455109,0.0052771681,0.5277168057,0.0282462038,2.8246203775,0.0595679031,5.9567903138,-1.8999999999,-1.4551e-06,0.1001692616,10.0169261561,0.1047846414,10.4784641422,1,0,1,0,-1.9,-1.9,306.7333333333,,,-1.9,1,0.0,0,0.0,0,0.0,0,Saturday,2021-06
