date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-04-27,strategy_S2-2,3076.5,3029.3,47.2,65245.25,162215.95,165245.25,165245.25,0.6524525,0.0186744892,1.8674489161,0.0973440191,9.7344019104,0.2108904129,21.0890412916,0.3212115518,32.1211551839,0.0,0.0,0.3267567715,32.6756771501,0.3028714285,30.2871428502,118,48,70,0,25.6720338983,-53.65,3.3920903955,,,-1695.05,27,2497.05,83,2227.3,8,0.0,0,Tuesday,2021-04
2021-04-28,strategy_S2-2,1485.5,1435.1,50.4,66680.35,165245.25,166680.35,166680.35,0.6668035,0.0086846672,0.8684667184,0.0723824462,7.238244624,0.134233319,13.4233318952,0.3182695178,31.826951785,0.0,0.0,0.1883783358,18.837833582,0.3063164778,30.6316477795,126,51,75,0,11.3896825397,-77.9,3.2183862434,,,-1970.85,34,2864.0,75,541.95,17,0.0,0,Wednesday,2021-04
2021-04-29,strategy_S2-2,18652.0,18609.2,42.8,85289.55,166680.35,185289.55,185289.55,0.8528955,0.1116460339,11.1646033861,0.1422400202,14.2240020171,0.2304521885,23.0452188459,0.4290147225,42.9014722458,0.0,0.0,0.5767236441,57.672364408,0.5004362547,50.0436254713,107,44,63,0,173.9177570093,-160.4,3.4808411215,,,9650.3,18,9478.9,74,-520.0,15,0.0,0,Thursday,2021-04
2021-04-30,strategy_S2-2,6.25,-45.75,52.0,85243.8,185289.55,185243.8,185289.55,0.852438,-0.0002469108,-0.0246910848,0.1210234485,12.102344848,0.1918153483,19.1815348329,0.3881258625,38.8125862456,-45.75,-0.0002469108,0.6405107641,64.0510764086,0.5304695071,53.0469507056,130,49,81,0,-0.3519230769,-134.275,2.9203846154,,,4038.05,23,-3571.8,87,-512.0,20,0.0,0,Friday,2021-04
2021-05-01,strategy_S2-2,-13936.5,-13938.5,2.0,71305.3,185243.8,171305.3,185289.55,0.713053,-0.0752440837,-7.5244083743,0.0277474219,2.7747421937,0.0560324062,5.6032406184,0.2746380545,27.4638054544,-13984.25,-0.075472416,0.9456709448,94.5670944767,0.7390896751,73.9089675065,5,0,5,0,-2787.7,-280.4,42.0266666667,,,-11577.9,1,-2360.6,4,0.0,0,0.0,0,Saturday,2021-05
2021-05-03,strategy_S2-2,5920.75,5873.95,46.8,77179.25,171305.3,177179.25,185289.55,0.7717925,0.0342893652,3.4289365244,-0.043770952,-4.3770952005,0.0722199277,7.2219927653,0.2983408309,29.8340830933,-8110.3,-0.043770952,0.9557843839,95.5784383933,0.7379765286,73.797652865,117,40,77,0,50.2047008547,-123.4,3.3998575499,,,-1544.15,21,6921.35,81,496.75,15,0.0,0,Monday,2021-05
2021-05-04,strategy_S2-2,13353.5,13305.9,47.6,90485.15,177179.25,190485.15,190485.15,0.9048515,0.0750985231,7.5098523106,0.0282943343,2.8294334277,0.1428170747,14.2817074718,0.2962212036,29.6221203613,0.0,0.0,1.0215482007,102.1548200656,0.7350564504,73.5056450353,119,53,66,0,111.8142857143,-57.4,3.2962184874,,,7073.2,22,2677.4,79,3555.3,18,0.0,0,Tuesday,2021-05
2021-05-05,strategy_S2-2,-9941.25,-9993.25,52.0,80491.9,190485.15,180491.9,190485.15,0.804919,-0.0524620948,-5.2462094814,0.0536270623,5.3627062327,-0.0258927176,-2.5892717641,0.1985924374,19.8592437372,-9993.25,-0.0524620948,0.874125416,87.4125416008,0.8280238281,82.8023828063,130,38,92,0,-76.8711538462,-201.65,5.3469230769,,,-2049.5,25,-4456.1,89,-3487.65,16,0.0,0,Wednesday,2021-05
2021-05-06,strategy_S2-2,-3946.75,-3999.95,53.2,76491.95,180491.9,176491.95,190485.15,0.7649195,-0.0221613823,-2.2161382311,-0.0038791224,-0.3879122414,-0.047245036,-4.7245036001,0.1355079893,13.550798929,-13993.2,-0.0734608446,0.8807962746,88.0796274615,0.8474844853,84.7484485303,133,40,93,0,-30.0748120301,-145.15,2.9220551378,,,316.75,25,-5681.6,94,1364.9,14,0.0,0,Thursday,2021-05
2021-05-07,strategy_S2-2,-2625.5,-2663.1,37.6,73828.85,176491.95,173828.85,190485.15,0.7382885,-0.0150890735,-1.5089073468,-0.087441462,-8.7441461972,0.0147313014,1.4731301367,0.0715891378,7.1589137813,-16656.3,-0.087441462,0.7173171189,71.7317118908,0.8421767884,84.2176788437,94,33,61,0,-28.3308510638,-127.525,3.5879432624,,,-2787.5,25,876.75,55,-752.35,14,0.0,0,Friday,2021-05
2021-05-10,strategy_S2-2,1027.0,977.4,49.6,74806.25,173828.85,174806.25,190485.15,0.7480625,0.0056227721,0.5622772054,-0.0315008596,-3.1500859595,-0.0133932162,-1.3393216192,0.0578594544,5.7859454356,-15678.9,-0.0823103533,0.6782080842,67.8208084166,0.8404244648,84.0424464764,124,38,86,0,7.8822580645,-112.15,3.027016129,,,2803.5,20,-590.9,86,-1235.2,18,0.0,0,Monday,2021-05
2021-05-11,strategy_S2-2,3145.0,3097.0,48.0,77903.25,174806.25,177903.25,190485.15,0.7790325,0.0177167578,1.7716757839,0.0079963987,0.7996398703,-0.0660518681,-6.6051868085,0.0673318721,6.7331872053,-12581.9,-0.0660518681,0.3846417756,38.4641775556,0.8419763068,84.1976306761,120,48,72,0,25.8083333333,-58.775,3.2594444444,,,-2307.3,22,3704.55,83,1699.75,15,0.0,0,Tuesday,2021-05
2021-05-12,strategy_S2-2,1457.25,1419.65,37.6,79322.9,177903.25,179322.9,190485.15,0.793229,0.0079798992,0.7979899187,0.0316060884,3.1606088402,-0.0064767449,-0.647674494,-0.0322017621,-3.2201762053,-11162.25,-0.0585990561,0.2376885619,23.7688561891,0.6408570793,64.0857079257,94,35,59,0,15.1026595745,-82.9,3.0515957447,,,1429.75,25,-10.1,69,0.0,0,0.0,0,Wednesday,2021-05
2021-05-14,strategy_S2-2,10101.75,10051.35,50.4,89374.25,179322.9,189374.25,190485.15,0.8937425,0.0560516811,5.6051681074,0.0833379813,8.3337981336,0.0729908645,7.2990864456,0.0222973724,2.2297372436,-1110.9,-0.0058319507,0.3711859421,37.1185942072,0.699165826,69.9165825968,126,58,68,0,79.7726190476,-26.025,3.2029100529,,,6966.85,26,1400.9,84,1683.6,16,0.0,0,Friday,2021-05
2021-05-17,strategy_S2-2,-4163.75,-4206.95,43.2,85167.3,189374.25,185167.3,190485.15,0.851673,-0.0222150055,-2.2215005472,0.0408314632,4.0831463169,0.065227665,6.5227665028,0.0809198548,8.0919854786,-5317.85,-0.0279173993,0.4013087952,40.1308795212,0.5856696334,58.5669633411,108,37,71,0,-38.9532407407,-116.65,2.937191358,,,-2143.15,26,-2733.4,81,669.6,1,0.0,0,Monday,2021-05
2021-05-18,strategy_S2-2,-8510.5,-8556.1,45.6,76611.2,185167.3,176611.2,190485.15,0.766112,-0.0462074027,-4.6207402711,-0.0151218835,-1.5121883485,0.0103254317,1.0325431728,-0.0032060752,-0.3206075204,-13873.95,-0.0728348115,0.5550390727,55.5039072676,0.6207031431,62.0703143099,114,35,79,0,-75.0535087719,-137.9,3.3229532164,,,-2072.75,15,-5779.75,90,-703.6,9,0.0,0,Tuesday,2021-05
2021-05-19,strategy_S2-2,3816.75,3770.75,46.0,80381.95,176611.2,180381.95,190485.15,0.8038195,0.0213505712,2.1350571198,-0.0474842805,-4.7484280466,0.013932854,1.3932853953,-0.0530393052,-5.3039305164,-10103.2,-0.0530393052,0.5604587386,56.0458738554,0.4985292443,49.852924431,115,48,67,0,32.7891304348,-74.65,3.0394202899,,,521.35,11,1816.9,89,1432.5,15,0.0,0,Wednesday,2021-05
2021-05-20,strategy_S2-2,5352.25,5302.65,49.6,85684.6,180381.95,185684.6,190485.15,0.856846,0.0293967883,2.9396788315,0.0027936898,0.2793689815,0.0354762275,3.547622752,0.0287697121,2.8769712103,-4800.55,-0.0252017021,0.5852458221,58.5245822122,0.4521630761,45.2163076106,124,44,80,0,42.7633064516,-88.9,3.1747311828,,,3422.1,26,166.9,89,1713.65,9,0.0,0,Thursday,2021-05
2021-05-21,strategy_S2-2,6575.25,6537.65,37.6,92222.25,185684.6,192222.25,192222.25,0.9222225,0.0352083587,3.520835869,0.0883921858,8.8392185773,0.0150390035,1.5039003455,0.0891275778,8.9127577773,0.0,0.0,0.5083211616,50.8321161593,0.4534734938,45.347349382,94,37,57,0,69.5494680851,-60.4,3.5437943262,,,230.95,17,4812.3,73,1494.4,4,0.0,0,Friday,2021-05
2021-05-24,strategy_S2-2,5713.5,5699.1,14.4,97921.35,192222.25,197921.35,197921.35,0.9792135,0.0296484928,2.9648492825,0.0972347843,9.7234784301,0.0688785223,6.8878522288,0.1385989725,13.8598972495,0.0,0.0,0.4820531781,48.2053178056,0.4435733608,44.3573360769,36,15,21,0,158.3083333333,-93.15,3.6981481481,,,5728.1,16,-29.0,20,0.0,0,0.0,0,Monday,2021-05
2021-05-25,strategy_S2-2,1472.0,1442.0,30.0,99363.35,197921.35,199363.35,199363.35,0.9936335,0.0072857223,0.7285722334,0.073666583,7.3666583012,0.1288262013,12.8826201283,0.1404818192,14.0481819157,0.0,0.0,0.1541339194,15.4133919404,0.44290358,44.2903580025,75,29,46,0,19.2266666667,-46.9,3.1304444444,,,0.0,0,-1882.9,61,3324.9,14,0.0,0,Tuesday,2021-05
2021-05-26,strategy_S2-2,4591.25,4550.05,41.2,103913.4,199363.35,203913.4,203913.4,1.039134,0.022822901,2.2822901,0.0608210028,6.0821002772,0.1304534628,13.0453462777,0.1462039058,14.6203905775,0.0,0.0,0.1528583839,15.2858383937,0.4447570132,44.4757013212,103,44,59,0,44.1752427184,-30.4,4.21197411,,,2215.35,16,484.9,74,1849.8,13,0.0,0,Wednesday,2021-05
2021-05-27,strategy_S2-2,6240.75,6195.55,45.2,110108.95,203913.4,210108.95,210108.95,1.1010895,0.0303832411,3.0383241121,0.0615779955,6.1577995502,0.1315367564,13.1536756414,0.1716794118,17.1679411832,0.0,0.0,0.1544499767,15.4449976664,0.4497169943,44.9716994306,113,46,67,0,54.8278761062,-53.65,3.3401179941,,,-1223.95,28,3586.0,75,3833.5,10,0.0,0,Thursday,2021-05
2021-05-28,strategy_S2-2,4750.25,4695.45,54.8,114804.4,210108.95,214804.4,214804.4,1.148044,0.0223476915,2.2347691519,0.0774517984,7.7451798437,0.1174793761,11.7479376087,0.1342851523,13.4285152284,0.0,0.0,0.1318345373,13.1834537295,0.4007576679,40.0757667878,137,55,82,0,34.2733576642,-64.9,2.9077858881,,,3336.35,26,464.7,97,894.4,14,0.0,0,Friday,2021-05
2021-05-31,strategy_S2-2,8064.5,8018.5,46.0,122822.9,214804.4,222822.9,222822.9,1.228229,0.0373293098,3.7329309828,0.0927329935,9.2732993516,0.1258153807,12.5815380706,0.2033598805,20.3359880497,0.0,0.0,0.1590453512,15.9045351153,0.367874171,36.7874170998,115,45,70,0,69.7260869565,-73.9,3.3950724638,,,7312.1,21,-471.95,78,1178.35,16,0.0,0,Monday,2021-05
2021-06-01,strategy_S2-2,11247.5,11205.9,41.6,134028.8,222822.9,234028.8,234028.8,1.340288,0.050290612,5.0290611961,0.1138449838,11.3844983757,0.1738807559,17.3880755916,0.3251073545,32.510735446,0.0,0.0,0.165115273,16.5115273006,0.172045287,17.2045286981,104,46,58,0,107.7490384615,-21.775,4.2753205128,,,5958.2,22,5684.65,69,-436.95,13,0.0,0,Tuesday,2021-06
2021-06-02,strategy_S2-2,-1980.75,-2027.15,46.4,132001.65,234028.8,232001.65,234028.8,1.3200165,-0.0086619681,-0.86619681,0.0800600453,8.0060045325,0.1377459745,13.7745974517,0.2861688767,28.6168876653,-2027.15,-0.0086619681,0.3136427412,31.3642741209,0.2469898772,24.6989877185,116,40,76,0,-17.4754310345,-97.9,2.9064655172,,,963.7,27,-2762.15,86,-228.7,3,0.0,0,Wednesday,2021-06
2021-06-03,strategy_S2-2,-4546.5,-4592.5,46.0,127409.15,232001.65,227409.15,234028.8,1.2740915,-0.0197951178,-1.9795117836,0.0205824895,2.0582489502,0.0823391864,8.2339186408,0.2247065723,22.4706572327,-6619.65,-0.0282856213,0.4235921689,42.3592168895,0.3263211043,32.6321104289,115,36,79,0,-39.9347826087,-103.9,3.1056521739,,,-527.3,22,-5003.7,78,938.5,15,0.0,0,Thursday,2021-06
2021-06-04,strategy_S2-2,3805.5,3753.9,51.6,131163.05,227409.15,231163.05,234028.8,1.3116305,0.0165072514,1.6507251357,-0.0122452878,-1.2245287759,0.0761560285,7.6156028461,0.2025821673,20.2582167257,-2865.75,-0.0122452878,0.4210065738,42.1006573793,0.3173790434,31.7379043393,129,49,80,0,29.1,-87.9,2.9126614987,,,1383.85,26,3495.95,92,-1125.9,11,0.0,0,Friday,2021-06
2021-06-07,strategy_S2-2,-2458.25,-2503.05,44.8,128660.0,231163.05,228660.0,234028.8,1.2866,-0.0108280714,-1.0828071355,-0.0144035614,-1.4403561354,0.0261961405,2.6196140522,0.1553073986,15.5307398621,-5368.8,-0.0229407663,0.4037476725,40.3747672482,0.3402769703,34.0276970302,112,33,79,0,-22.3486607143,-120.775,3.1238095238,,,-629.55,22,-2089.85,84,216.35,6,0.0,0,Monday,2021-06
2021-06-08,strategy_S2-2,2998.5,2950.5,48.0,131610.5,228660.0,231610.5,234028.8,1.316105,0.0129034374,1.2903437418,0.0184748503,1.8474850286,-0.0103333436,-1.0333343588,0.1617506427,16.1750642733,-2418.3,-0.0103333436,0.224904359,22.4904358995,0.3382094696,33.8209469589,120,53,67,0,24.5875,-46.15,3.1829166667,,,2162.0,25,3254.25,75,-2465.75,20,0.0,0,Tuesday,2021-06
2021-06-09,strategy_S2-2,14744.5,14698.1,46.4,146308.6,231610.5,246308.6,246308.6,1.463086,0.0634604217,6.3460421699,0.0655189054,6.5518905379,0.0616674493,6.1667449348,0.2079078668,20.7907866771,0.0,0.0,0.4601059126,46.0105912557,0.4088840544,40.8884054422,116,40,76,0,126.7077586207,-90.025,3.3942528736,,,6610.55,18,7216.1,81,871.45,17,0.0,0,Wednesday,2021-06
2021-06-10,strategy_S2-2,1512.5,1491.3,21.2,147799.9,246308.6,247799.9,247799.9,1.477999,0.0060545998,0.6054599799,0.083704627,8.3704626957,0.0896654774,8.9665477401,0.1793876463,17.9387646266,0.0,0.0,0.3932189413,39.3218941281,0.4088215669,40.88215669,53,15,38,0,28.1377358491,-127.9,11.2157232704,,,-2283.25,30,4186.0,10,-411.45,13,0.0,0,Thursday,2021-06
2021-06-11,strategy_S2-2,4563.0,4523.4,39.6,152323.3,247799.9,252323.3,252323.3,1.523233,0.0182542447,1.8254244655,0.0894294516,8.9429451601,0.0915382021,9.1538202148,0.1746654165,17.4665416537,0.0,0.0,0.3931263453,39.3126345318,0.4079261477,40.7926147666,99,44,55,0,45.6909090909,-36.4,3.3747474747,,,-1225.2,23,6345.45,72,-596.85,4,0.0,0,Friday,2021-06
2021-06-12,strategy_S2-2,-5725.0,-5725.4,0.4,146597.9,252323.3,246597.9,252323.3,1.465979,-0.0226907305,-2.2690730503,0.0011745428,0.117454283,0.0784479139,7.8447913933,0.106699087,10.6699087033,-5725.4,-0.0226907305,0.4411988736,44.1198873568,0.4304104143,43.0410414329,1,0,1,0,-5725.4,-5725.4,306.4,,,-5725.4,1,0.0,0,0.0,0,0.0,0,Saturday,2021-06
