date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-04-13,strategy_03,6631.25,6614.85,16.4,-41866.75,51518.4,58133.25,100000.0,-0.4186675,0.1283978151,12.839781515,-0.1725793642,-17.2579364176,-0.1735486375,-17.3548637491,-0.2497493066,-24.9749306641,-41866.75,-0.4186675,1.6883017511,168.8301751068,1.3568876975,135.6887697457,41,20,21,0,161.337804878,-5.4,7.2861788618,,,-703.2,8,9111.95,27,-1793.9,6,0.0,0,Tuesday,2021-04
2021-04-15,strategy_03,-1009.75,-1024.55,14.8,-42891.3,58133.25,57108.7,100000.0,-0.428913,-0.0176241652,-1.7624165172,-0.0662280297,-6.6228029657,-0.1531667259,-15.3166725857,-0.26579883,-26.5798829957,-42891.3,-0.428913,1.688180236,168.8180236043,1.3493838047,134.9383804727,37,14,23,0,-27.6905405405,-361.15,6.8243243243,,,2000.9,9,-2909.6,24,-115.85,4,0.0,0,Thursday,2021-04
2021-04-16,strategy_03,-1224.25,-1241.85,17.6,-44133.15,57108.7,55866.85,100000.0,-0.4413315,-0.0217453733,-2.1745373297,0.0844057657,8.4405765707,-0.2048374287,-20.4837428692,-0.2192989505,-21.9298950459,-44133.15,-0.4413315,1.6038909214,160.3890921404,1.31960105,131.9601049973,44,17,27,0,-28.2238636364,-223.65,5.8291666667,,,-779.95,8,-2972.75,30,2510.85,6,0.0,0,Friday,2021-04
2021-04-19,strategy_03,-3469.0,-3485.4,16.4,-47618.55,55866.85,52381.45,100000.0,-0.4761855,-0.0623876234,-6.238762343,-0.0989416556,-9.8941655593,-0.1435222694,-14.3522269358,-0.3004515955,-30.0451595542,-47618.55,-0.4761855,1.4649042703,146.4904270315,1.2809554991,128.0955499058,41,13,28,0,-85.0097560976,-360.4,6.4418699187,,,-2279.25,10,-3992.65,26,2786.5,5,0.0,0,Monday,2021-04
2021-04-20,strategy_03,4870.5,4853.3,17.2,-42765.25,52381.45,57234.75,100000.0,-0.4276525,0.0926530289,9.2653028887,0.0022071944,0.220719435,0.1109574443,11.0957444331,-0.2590035636,-25.9003563557,-42765.25,-0.4276525,1.1643726806,116.4372680591,1.3858499553,138.5849955276,43,18,25,0,112.8674418605,-130.4,5.7550387597,,,-1165.05,7,1517.75,30,4500.6,6,0.0,0,Tuesday,2021-04
2021-04-22,strategy_03,-7393.25,-7411.65,18.4,-50176.9,57234.75,49823.1,100000.0,-0.501769,-0.1294956298,-12.949562984,-0.1081813276,-10.8181327567,-0.1429500329,-14.2950032899,-0.291689887,-29.168988695,-50176.9,-0.501769,1.1488452977,114.8845297696,1.4443239055,144.4323905473,46,14,32,0,-161.122826087,-346.15,6.6362318841,,,-684.65,6,-4785.85,34,-1941.15,6,0.0,0,Thursday,2021-04
2021-04-23,strategy_03,5147.75,5137.35,10.4,-45039.55,49823.1,54960.45,100000.0,-0.4503955,0.1031118096,10.3111809582,0.0492349868,4.9234986813,-0.0376168605,-3.7616860478,-0.185021935,-18.5021934979,-45039.55,-0.4503955,1.4249438064,142.4943806351,1.5730604813,157.3060481349,26,11,15,0,197.5903846154,-121.9,6.3166666667,,,0.0,0,4402.15,19,735.2,7,0.0,0,Friday,2021-04
2021-04-26,strategy_03,-272.75,-289.15,16.4,-45328.7,54960.45,54671.3,100000.0,-0.453287,-0.0052610559,-0.5261055905,-0.0447883497,-4.4788349735,-0.0213999894,-2.1399989439,-0.2218538993,-22.185389932,-45328.7,-0.453287,1.4181766983,141.8176698273,1.5457631164,154.5763116382,41,15,26,0,-7.0524390244,-137.9,6.3333333333,,,2787.6,6,-2116.7,28,-960.05,7,0.0,0,Monday,2021-04
2021-04-27,strategy_03,2239.25,2224.05,15.2,-43104.65,54671.3,56895.35,100000.0,-0.4310465,0.0406803936,4.0680393552,0.1419472092,14.1947209226,0.0861736359,8.6173635896,-0.0697164692,-6.9716469245,-43104.65,-0.4310465,1.3394963585,133.949635854,1.4513897698,145.1389769812,38,17,21,0,58.5276315789,-102.9,7.5412280702,,,-1224.7,8,3302.15,24,146.6,6,0.0,0,Tuesday,2021-04
2021-04-28,strategy_03,2213.75,2197.35,16.4,-40907.3,56895.35,59092.7,100000.0,-0.409073,0.0386209066,3.8620906629,0.0751858837,7.5185883667,0.0324619222,3.2461922171,0.1470212584,14.7021258424,-40907.3,-0.409073,1.2321130773,123.2113077256,1.2041036363,120.4103636336,41,19,22,0,53.593902439,-40.4,7.1036585366,,,-604.35,9,3654.85,26,-853.15,6,0.0,0,Wednesday,2021-04
2021-04-29,strategy_03,19759.25,19746.85,12.4,-21160.45,59092.7,78839.55,100000.0,-0.2116045,0.3341673337,33.4167333698,0.4420646665,44.206466647,0.582389494,58.238949403,0.3561868638,35.61868638,-21160.45,-0.2116045,1.9205464391,192.0546439136,1.8890757594,188.9075759378,31,16,15,0,636.9951612903,194.6,9.1569892473,,,8849.5,5,12205.7,22,-1308.35,4,0.0,0,Thursday,2021-04
2021-04-30,strategy_03,-771.0,-788.6,17.6,-21949.05,78839.55,78050.95,100000.0,-0.2194905,-0.0100025939,-1.0002593876,0.3718335505,37.1833550545,0.4201293839,42.0129383948,0.3667085751,36.6708575051,-21949.05,-0.2194905,2.0481014745,204.810147449,1.8838358668,188.3835866786,44,15,29,0,-17.9227272727,-240.4,5.9147727273,,,1374.8,8,-3953.95,28,1790.55,8,0.0,0,Friday,2021-04
2021-05-01,strategy_03,-30096.5,-30097.7,1.2,-52046.75,78050.95,47953.25,100000.0,-0.5204675,-0.3856160623,-38.5616062329,-0.188508056,-18.8508055987,-0.1228807436,-12.2880743644,-0.1416510865,-14.1651086467,-52046.75,-0.5204675,3.6445764749,364.4576474949,2.7655041564,276.550415644,3,0,3,0,-10032.5666666667,-3675.4,33.0666666667,,,0.0,0,-30097.7,3,0.0,0,0.0,0,Saturday,2021-05
2021-05-03,strategy_03,-4669.0,-4685.8,16.8,-56732.55,47953.25,43267.45,100000.0,-0.5673255,-0.0977160047,-9.771600465,-0.4511961319,-45.1196131891,-0.2395257257,-23.952572574,-0.1739928925,-17.3992892522,-56732.55,-0.5673255,3.6793350004,367.9335000359,2.7911175161,279.1117516066,42,12,30,0,-111.5666666667,-397.9,6.573015873,,,-3681.45,8,3105.95,27,-4110.3,7,0.0,0,Monday,2021-05
2021-05-04,strategy_03,9304.75,9291.55,13.2,-47441.0,43267.45,52559.0,100000.0,-0.47441,0.2147468825,21.4746882472,-0.3266065307,-32.6606530734,-0.1105669567,-11.0566956663,-0.0816942504,-8.1694250434,-47441.0,-0.47441,3.9877220657,398.7722065686,2.9513002473,295.1300247297,33,15,18,0,281.5621212121,-50.4,7.697979798,,,554.05,3,4702.65,24,4034.85,6,0.0,0,Tuesday,2021-05
2021-05-05,strategy_03,-12376.25,-12391.85,15.6,-59832.85,52559.0,40167.15,100000.0,-0.5983285,-0.2357702772,-23.5770277212,-0.1623685569,-16.2368556876,-0.4905203036,-49.0520303579,-0.193804681,-19.3804680961,-59832.85,-0.5983285,3.2310705349,323.1070534898,3.1169269387,311.692693867,39,8,31,0,-317.7397435897,-400.4,5.2324786325,,,-5200.8,7,-5901.8,27,-1289.25,5,0.0,0,Wednesday,2021-05
2021-05-06,strategy_03,-9310.25,-9329.05,18.8,-69161.9,40167.15,30838.1,100000.0,-0.691619,-0.2322557114,-23.2255711446,-0.2872679116,-28.7267911559,-0.6048978264,-60.4897826356,-0.4389037935,-43.8903793546,-69161.9,-0.691619,3.2172855627,321.7285562712,3.2431617986,324.3161798632,47,16,31,0,-198.4904255319,-349.15,5.5982269504,,,424.8,8,-8688.55,32,-1065.3,7,0.0,0,Thursday,2021-05
2021-05-07,strategy_03,-5607.25,-5620.05,12.8,-74781.95,30838.1,25218.05,100000.0,-0.7478195,-0.182243718,-18.2243717998,-0.5201953995,-52.0195399456,-0.4741117651,-47.4111765105,-0.5387333025,-53.8733302482,-74781.95,-0.7478195,2.6708737843,267.0873784292,3.3126384327,331.2638432699,32,9,23,0,-175.6265625,-229.775,11.0953125,,,-2097.45,8,-2414.1,19,-1108.5,5,0.0,0,Friday,2021-05
2021-05-10,strategy_03,-5081.0,-5096.2,15.2,-79878.15,25218.05,20121.85,100000.0,-0.7987815,-0.202085411,-20.2085411045,-0.4990471069,-49.9047106902,-0.5349425492,-53.4942549191,-0.6463357726,-64.6335772607,-79878.15,-0.7987815,2.7347404667,273.4740466655,3.3439325788,334.3932578772,38,10,28,0,-134.1105263158,-183.15,6.2127192982,,,120.75,5,-5023.1,29,-193.85,4,0.0,0,Monday,2021-05
2021-05-11,strategy_03,2151.25,2136.45,14.8,-77741.7,20121.85,22258.3,100000.0,-0.777417,0.106175625,10.6175625005,-0.2782207724,-27.8220772356,-0.576508305,-57.6508304953,-0.6233324928,-62.3332492846,-77741.7,-0.777417,2.051415444,205.1415443979,3.4168723385,341.6872338494,37,15,22,0,57.7418918919,-42.9,6.8905405405,,,-901.8,7,3992.6,26,-954.35,4,0.0,0,Tuesday,2021-05
2021-05-12,strategy_03,-699.75,-712.15,12.4,-78453.85,22258.3,21546.15,100000.0,-0.7845385,-0.0319948064,-3.1994806432,-0.1456060243,-14.5606024256,-0.4635877826,-46.3587782554,-0.7267088663,-72.6708866299,-78453.85,-0.7845385,2.0261060196,202.6106019631,2.6971176048,269.711760482,31,13,18,0,-22.9725806452,-215.4,5.2043010753,,,-1711.6,9,999.45,22,0.0,0,0.0,0,Wednesday,2021-05
2021-05-14,strategy_03,-6374.75,-6393.55,18.8,-84847.4,21546.15,15152.6,100000.0,-0.848474,-0.2967374682,-29.6737468179,-0.2469579089,-24.695790894,-0.5086402859,-50.864028588,-0.8058627089,-80.586270891,-84847.4,-0.848474,2.2532774643,225.3277464341,2.7850495741,278.5049574099,47,14,33,0,-136.0329787234,-252.9,5.7411347518,,,-1998.15,11,-4882.15,31,486.75,5,0.0,0,Friday,2021-05
2021-05-17,strategy_03,4559.5,4547.5,12.0,-80299.9,15152.6,19700.1,100000.0,-0.802999,0.3001135119,30.0113511873,-0.1149324072,-11.4932407237,-0.2188095432,-21.8809543165,-0.5891811295,-58.9181129538,-80299.9,-0.802999,3.3910209319,339.1020931948,3.1204560533,312.0456053318,30,14,16,0,151.5833333333,-94.15,7.2755555556,,,4314.85,6,-291.95,23,524.6,1,0.0,0,Monday,2021-05
2021-05-18,strategy_03,-8619.5,-8634.3,14.8,-88934.2,19700.1,11065.8,100000.0,-0.889342,-0.4382871153,-43.8287115294,-0.4864140461,-48.6414046129,-0.4500605064,-45.0060506365,-0.744246541,-74.4246540991,-88934.2,-0.889342,4.2387522717,423.8752271736,3.5938975906,359.3897590565,37,6,31,0,-233.3594594595,-277.9,5.881981982,,,-5237.4,6,-2884.35,29,-512.55,2,0.0,0,Tuesday,2021-05
2021-05-19,strategy_03,3271.0,3258.6,12.4,-85675.6,11065.8,14324.4,100000.0,-0.856756,0.2944748685,29.4474868514,-0.0546572865,-5.4657286538,-0.3564468086,-35.6446808606,-0.7274605681,-72.7460568123,-85675.6,-0.856756,4.7729736088,477.2973608788,3.7847514117,378.4751411692,31,13,18,0,105.1161290323,-50.4,7.2838709677,,,1924.2,2,1244.9,24,89.5,5,0.0,0,Wednesday,2021-05
2021-05-20,strategy_03,-717.0,-734.2,17.2,-86409.8,14324.4,13590.2,100000.0,-0.864098,-0.0512552009,-5.1255200916,-0.3101456338,-31.0145633779,-0.3692515832,-36.9251583229,-0.6616588431,-66.1658843109,-86409.8,-0.864098,4.7740336589,477.4033658862,3.7092060912,370.9206091212,43,13,30,0,-17.0744186047,-177.9,5.457751938,,,-39.45,8,-4507.65,31,3812.9,4,0.0,0,Thursday,2021-05
2021-05-21,strategy_03,9519.25,9506.05,13.2,-76903.75,13590.2,23096.25,100000.0,-0.7690375,0.6994783005,69.947830054,1.0871739956,108.7173995554,0.5242433642,52.4243364175,-0.2510482163,-25.104821633,-76903.75,-0.7690375,6.0711401548,607.114015479,5.0978465168,509.784651682,33,14,19,0,288.0621212121,-105.4,10.7070707071,,,-129.65,6,9635.7,27,0.0,0,0.0,0,Friday,2021-05
2021-05-24,strategy_03,3319.75,3315.35,4.4,-73588.4,23096.25,26411.6,100000.0,-0.735884,0.1435449478,14.3544947773,0.8438189383,84.3818938315,0.3406835498,34.068354983,0.0473291948,4.7329194763,-73588.4,-0.735884,5.9707729441,597.0772944138,5.0078279795,500.7827979497,11,6,5,0,301.3954545455,32.1,6.6409090909,,,4917.9,4,-1602.55,7,0.0,0,0.0,0,Monday,2021-05
2021-05-25,strategy_03,-866.75,-876.35,9.6,-74464.75,26411.6,25535.25,100000.0,-0.7446475,-0.0331804964,-3.3180496449,0.878945858,87.8945858045,1.3075828228,130.7582822751,0.2690309291,26.9030929065,-74464.75,-0.7446475,4.3678294712,436.7829471205,4.8538106732,485.3810673246,24,7,17,0,-36.5145833333,-174.15,4.3965277778,,,0.0,0,-1842.5,20,966.15,4,0.0,0,Tuesday,2021-05
2021-05-26,strategy_03,1958.0,1944.0,14.0,-72520.75,25535.25,27479.25,100000.0,-0.7252075,0.0761300555,7.6130055511,0.1897710667,18.9771066732,0.9183526012,91.8352601156,0.2345619387,23.4561938693,-72520.75,-0.7252075,4.3765772024,437.6577202373,4.8501557029,485.0155702925,35,13,22,0,55.5428571429,-143.65,8.0904761905,,,1851.85,6,-861.85,24,954.0,5,0.0,0,Wednesday,2021-05
2021-05-27,strategy_03,3962.0,3947.6,14.4,-68573.15,27479.25,31426.85,100000.0,-0.6857315,0.143657487,14.3657487013,0.1898881552,18.9888155205,1.3124641286,131.2464128563,0.4585830879,45.858308793,-68573.15,-0.6857315,4.0495962325,404.9596232524,4.8326196594,483.2619659401,36,15,21,0,109.6555555556,-119.025,7.4662037037,,,642.25,5,2771.85,26,533.5,5,0.0,0,Thursday,2021-05
2021-05-28,strategy_03,-6754.75,-6771.55,16.8,-75344.7,31426.85,24655.3,100000.0,-0.753447,-0.215470211,-21.5470210982,-0.034460207,-3.4460206969,0.0675023002,6.7502300157,0.6271332973,62.7133297256,-75344.7,-0.753447,2.1525784184,215.2578418385,4.6845910108,468.4591010781,42,10,32,0,-161.2273809524,-213.65,4.4884920635,,,-558.5,10,-7159.55,27,946.5,5,0.0,0,Friday,2021-05
2021-05-31,strategy_03,1215.75,1197.75,18.0,-74146.95,24655.3,25853.05,100000.0,-0.7414695,0.0485798185,4.8579818538,-0.0591791989,-5.917919885,-0.0211479047,-2.1147904709,0.3123309019,31.2330901874,-74146.95,-0.7414695,1.9602782519,196.0278251932,4.5542304444,455.4230444406,45,17,28,0,26.6166666667,-145.4,6.0155555556,,,4019.8,8,-2867.95,28,45.9,9,0.0,0,Monday,2021-05
2021-06-01,strategy_03,5799.0,5783.0,16.0,-68363.95,25853.05,31636.05,100000.0,-0.6836395,0.2236873406,22.3687340565,0.0066567282,0.6656728244,0.2389167915,23.8916791494,1.8589031069,185.890310687,-68363.95,-0.6836395,2.3541086949,235.410869493,3.7187678487,371.8767848746,40,18,22,0,144.575,-102.9,8.3883333333,,,4729.5,10,2045.75,25,-992.25,5,0.0,0,Tuesday,2021-06
2021-06-02,strategy_03,-4035.75,-4051.35,15.6,-72415.3,31636.05,27584.7,100000.0,-0.724153,-0.1280611834,-12.8061183365,0.1188142103,11.8814210332,0.003837441,0.3837440978,0.925714166,92.5714166038,-72415.3,-0.724153,2.6066349952,260.6634995192,3.7998626062,379.9862606209,39,14,25,0,-103.8807692308,-202.9,6.4931623932,,,-2017.8,7,-1643.15,31,-390.4,1,0.0,0,Wednesday,2021-06
2021-06-03,strategy_03,-7230.5,-7246.9,16.4,-79662.2,27584.7,20337.8,100000.0,-0.796622,-0.2627144758,-26.2714475778,-0.2133307289,-21.333072887,-0.3528527358,-35.2852735798,0.4965048344,49.6504834366,-79662.2,-0.796622,2.8568261467,285.6826146724,4.1189932058,411.8993205751,41,8,33,0,-176.7536585366,-202.9,5.6849593496,,,-1953.05,7,-3788.55,27,-1505.3,7,0.0,0,Thursday,2021-06
2021-06-04,strategy_03,1871.25,1854.05,17.2,-77808.15,20337.8,22191.85,100000.0,-0.7780815,0.091162761,9.1162760967,-0.2985265227,-29.8526522749,-0.0999156368,-9.99156368,-0.0391578719,-3.9157871949,-77808.15,-0.7780815,2.7124111423,271.2411142269,2.4589056519,245.8905651873,43,18,25,0,43.1174418605,-115.15,6.4503875969,,,-713.6,9,3619.1,31,-1051.45,3,0.0,0,Friday,2021-06
2021-06-07,strategy_03,-3047.75,-3064.55,16.8,-80872.7,22191.85,19127.3,100000.0,-0.808727,-0.1380934893,-13.8093489276,-0.3065974979,-30.6597497888,-0.2601530574,-26.0153057376,-0.27579927,-27.5799270018,-80872.7,-0.808727,2.7830164645,278.3016464483,2.4354895453,243.5489545264,42,11,31,0,-72.9654761905,-162.025,5.6325396825,,,-919.05,7,-1984.7,33,-160.8,2,0.0,0,Monday,2021-06
2021-06-08,strategy_03,2288.0,2273.2,14.8,-78599.5,19127.3,21400.5,100000.0,-0.785995,0.1188458381,11.8845838148,0.052252456,5.2252456018,-0.3235407075,-32.3540707516,-0.1619232238,-16.1923223779,-78599.5,-0.785995,2.3177754213,231.7775421308,2.5200066291,252.0006629059,37,15,22,0,61.4378378378,-156.4,6.3522522523,,,2432.7,7,981.9,24,-1141.4,6,0.0,0,Tuesday,2021-06
2021-06-09,strategy_03,8834.0,8816.0,18.0,-69783.5,21400.5,30216.5,100000.0,-0.697835,0.4119529918,41.1952991753,0.3616034715,36.1603471545,0.0954079617,9.540796166,0.0996115251,9.961152506,-69783.5,-0.697835,3.6919557781,369.1955778065,3.2044201422,320.442014222,45,15,30,0,195.9111111111,-145.9,6.4522222222,,,2424.0,10,5007.35,31,1384.65,4,0.0,0,Wednesday,2021-06
2021-06-10,strategy_03,-463.25,-470.45,7.2,-70253.95,30216.5,29746.05,100000.0,-0.7025395,-0.0155693082,-1.5569308159,0.5551619936,55.516199359,0.4625991995,46.259919952,-0.0534829294,-5.3482929406,-70253.95,-0.7025395,2.9063073349,290.6307334915,3.1505610529,315.0561052901,18,5,13,0,-26.1361111111,-240.4,28.4861111111,,,-3761.5,10,3954.15,4,-663.1,4,0.0,0,Thursday,2021-06
2021-06-11,strategy_03,-1207.75,-1219.75,12.0,-71473.7,29746.05,28526.3,100000.0,-0.714737,-0.0410054444,-4.100544442,0.3329735287,33.2973528656,0.2854403756,28.5440375633,0.1570047819,15.7004781933,-71473.7,-0.714737,3.0305471444,303.0547144386,2.9331936522,293.3193652193,30,10,20,0,-40.6583333333,-174.15,5.9588888889,,,-1572.4,6,352.65,24,0.0,0,0.0,0,Friday,2021-06
