date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-04-30,strategy_07,1339.0,1283.0,56.0,111197.0,209914.0,211197.0,211197.0,1.11197,0.0061120268,0.611202683,0.1168307784,11.6830778432,0.16782949,16.7829490049,0.4115351866,41.1535186623,0.0,0.0,0.4482005815,44.8200581545,0.3998513151,39.9851315129,140,55,85,0,9.1642857143,-72.9,1.5928571429,,,744.2,32,2463.4,84,-1924.6,24,0.0,0,Friday,2021-04
2021-05-01,strategy_07,7695.0,7693.4,1.6,118890.4,211197.0,218890.4,218890.4,1.188904,0.0364276008,3.6427600771,0.1297411597,12.9741159736,0.1665276613,16.6527661348,0.4454618004,44.5461800395,0.0,0.0,0.4475203737,44.7520373653,0.3804896102,38.0489610234,4,1,3,0,1923.35,-122.9,32.125,,,9777.1,1,-2083.7,3,0.0,0,0.0,0,Saturday,2021-05
2021-05-03,strategy_07,8039.75,7984.55,55.2,126874.95,218890.4,226874.95,226874.95,1.2687495,0.0364773878,3.647738777,0.0807995179,8.0799517898,0.1997373401,19.9737340091,0.4393572868,43.9357286782,0.0,0.0,0.405474747,40.5474747042,0.3801718378,38.0171837836,138,51,87,0,57.859057971,-89.15,1.7504830918,,,-418.1,19,6928.45,97,1474.2,22,0.0,0,Monday,2021-05
2021-05-04,strategy_07,11366.5,11311.3,55.2,138186.25,226874.95,238186.25,238186.25,1.3818625,0.0498569807,4.9856980685,0.1277918247,12.7791824694,0.2293312558,22.9331255771,0.4642139769,46.421397692,0.0,0.0,0.3968714683,39.6871468267,0.3833367022,38.3336702219,138,48,90,0,81.965942029,-77.025,1.6439613527,,,3923.1,21,5888.9,94,1499.3,23,0.0,0,Tuesday,2021-05
2021-05-05,strategy_07,-2080.75,-2133.55,52.8,136052.7,238186.25,236052.7,238186.25,1.360527,-0.008957486,-0.8957486001,0.0784059054,7.8405905421,0.1245209943,12.4520994312,0.4053742373,40.5374237264,-2133.55,-0.008957486,0.3466963437,34.6696343654,0.4470124738,44.7012473773,132,41,91,0,-16.1632575758,-91.15,1.6077020202,,,-1426.45,23,1210.15,94,-1917.25,15,0.0,0,Wednesday,2021-05
2021-05-06,strategy_07,523.0,469.0,54.0,136521.7,236052.7,236521.7,238186.25,1.365217,0.0019868445,0.1986844463,0.0425201196,4.2520119564,0.1199103207,11.9910320696,0.3078642987,30.7864298719,-1664.55,-0.0069884387,0.358211795,35.8211795042,0.4115936932,41.1593693226,135,48,87,0,3.4740740741,-60.4,1.6530864198,,,924.8,28,-4284.7,93,3828.9,14,0.0,0,Thursday,2021-05
2021-05-07,strategy_07,-3186.5,-3224.1,37.6,133297.6,236521.7,233297.6,238186.25,1.332976,-0.0136313074,-1.3631307402,-0.0205244845,-2.0524484516,0.065819241,6.5819241045,0.2433076267,24.3307626676,-4888.65,-0.0205244845,0.4029852425,40.2985242454,0.4504879202,45.048792017,94,31,63,0,-34.2989361702,-101.65,2.2757092199,,,-1859.7,28,543.0,50,-1907.4,16,0.0,0,Friday,2021-05
2021-05-10,strategy_07,2244.25,2195.05,49.2,135492.65,233297.6,235492.65,238186.25,1.3549265,0.009408798,0.9408798033,-0.0023725634,-0.2372563415,0.037984361,3.7984360988,0.2453085963,24.5308596308,-2693.6,-0.0113087972,0.3581636779,35.8163677885,0.4492260386,44.9226038587,123,48,75,0,17.8459349593,-65.4,1.733197832,,,2115.95,22,711.4,84,-632.3,17,0.0,0,Monday,2021-05
2021-05-11,strategy_07,3150.25,3097.85,52.4,138590.5,235492.65,238590.5,238590.5,1.385905,0.013154763,1.3154763004,0.0087467662,0.8746766153,0.0016972012,0.1697201245,0.2314176783,23.1417678308,0.0,0.0,0.163561416,16.3561416028,0.4512263751,45.1226375066,131,55,76,0,23.6477099237,-42.9,1.6750636132,,,-2468.3,27,4549.15,84,1017.0,20,0.0,0,Tuesday,2021-05
2021-05-12,strategy_07,-1192.75,-1235.55,42.8,137354.95,238590.5,237354.95,238590.5,1.3735495,-0.0051785381,-0.5178538123,0.0173913062,1.7391306211,0.0055167766,0.551677655,0.1307247254,13.0724725364,-1235.55,-0.0051785381,0.1541642456,15.4164245591,0.3237801361,32.3780136132,107,36,71,0,-11.5471962617,-82.9,1.6778816199,,,305.9,29,-1541.45,78,0.0,0,0.0,0,Wednesday,2021-05
2021-05-14,strategy_07,3715.25,3653.65,61.6,141008.6,237354.95,241008.6,241008.6,1.410086,0.0153931907,1.5393190662,0.023423024,2.3423024031,0.0189703524,1.8970352403,0.1411554141,14.1155414139,0.0,0.0,0.1792951819,17.9295181884,0.3221310131,32.2131013076,154,66,88,0,23.725,-56.65,1.504004329,,,4466.55,33,-1166.6,99,353.7,22,0.0,0,Friday,2021-05
2021-05-17,strategy_07,837.25,790.45,46.8,141799.05,241008.6,241799.05,241799.05,1.4179905,0.0032797585,0.3279758482,0.0134479369,1.3447936946,0.0364403663,3.6440366296,0.1046580846,10.4658084594,0.0,0.0,0.1179556462,11.7955646203,0.3006232918,30.0623291828,117,43,74,0,6.755982906,-62.9,1.6242165242,,,131.9,29,-11.05,87,669.6,1,0.0,0,Monday,2021-05
2021-05-18,strategy_07,5518.5,5476.1,42.4,147275.15,241799.05,247275.15,247275.15,1.4727515,0.0226473181,2.2647318093,0.0417947888,4.1794788775,0.0500334087,5.0033408686,0.0899182567,8.9918256731,0.0,0.0,0.1546350423,15.4635042277,0.2763720374,27.6372037423,106,51,55,0,51.6613207547,-3.4,1.7275157233,,,3580.7,12,1842.25,85,53.15,9,0.0,0,Tuesday,2021-05
2021-05-19,strategy_07,4718.5,4670.1,48.4,151945.25,247275.15,251945.25,251945.25,1.5194525,0.0188862488,1.888624878,0.0453786711,4.5378671135,0.0559735195,5.5973519482,0.0577657191,5.7765719054,0.0,0.0,0.164743457,16.4743456952,0.1845068845,18.4506884537,121,56,65,0,38.5958677686,-13.15,1.8579889807,,,238.3,13,3566.4,89,865.4,19,0.0,0,Wednesday,2021-05
2021-05-20,strategy_07,4949.25,4894.05,55.2,156839.3,251945.25,256839.3,256839.3,1.568393,0.0194250537,1.9425053657,0.0622014437,6.2201443719,0.0820895035,8.2089503505,0.0880591495,8.8059149503,0.0,0.0,0.1068187781,10.68187781,0.1770517831,17.70517831,138,56,82,0,35.4641304348,-38.525,1.8007246377,,,1701.7,32,1614.4,94,1577.95,12,0.0,0,Thursday,2021-05
2021-05-21,strategy_07,6005.5,5965.5,40.0,162804.8,256839.3,262804.8,262804.8,1.628048,0.0232265857,2.3226585651,0.0628031163,6.2803116286,0.0904374367,9.0437436672,0.1111234191,11.112341912,0.0,0.0,0.1160319475,11.6031947549,0.1859215627,18.5921562711,100,48,52,0,59.655,-9.15,1.8448333333,,,2698.1,16,2922.0,75,345.4,9,0.0,0,Friday,2021-05
2021-05-24,strategy_07,3512.5,3494.9,17.6,166299.7,262804.8,266299.7,266299.7,1.662997,0.0132984633,1.3298463346,0.0569744816,5.6974481559,0.101326494,10.1326494045,0.1414592349,14.14592349,0.0,0.0,0.0561851572,5.6185157179,0.1343257469,13.4325746897,44,19,25,0,79.4295454545,-24.15,1.8412698413,,,5163.55,23,-1668.65,21,0.0,0,0.0,0,Monday,2021-05
2021-05-25,strategy_07,956.0,922.0,34.0,167221.7,266299.7,267221.7,267221.7,1.672217,0.0034622645,0.3462264509,0.0404237202,4.0423720202,0.0806654045,8.066540451,0.1347347783,13.4734778347,0.0,0.0,0.1091074534,10.9107453417,0.1415197752,14.1519775209,85,32,53,0,10.8470588235,-79.15,1.797254902,,,0.0,0,-1203.35,64,2125.35,21,0.0,0,Tuesday,2021-05
2021-05-26,strategy_07,3053.5,3003.5,50.0,170225.2,267221.7,270225.2,270225.2,1.702252,0.0112397309,1.1239730905,0.0282354051,2.8235405137,0.0725552476,7.2555247618,0.1325899397,13.2589939667,0.0,0.0,0.1085127184,10.8512718434,0.1416787684,14.1678768437,125,49,76,0,24.028,-46.9,2.1572,,,1862.75,20,1584.1,86,-443.35,19,0.0,0,Wednesday,2021-05
2021-05-27,strategy_07,3094.75,3038.75,56.0,173263.95,270225.2,273263.95,273263.95,1.7326395,0.0112452503,1.1245250258,0.0261519258,2.6151925819,0.0639491308,6.3949130838,0.1512881867,15.1288186743,0.0,0.0,0.1005347429,10.0534742946,0.1072414731,10.7241473126,140,55,85,0,21.7053571429,-51.65,1.6546428571,,,-638.7,28,247.0,100,3430.45,12,0.0,0,Thursday,2021-05
2021-05-28,strategy_07,7441.25,7384.85,56.4,180648.8,273263.95,280648.8,280648.8,1.806488,0.0270246039,2.7024603867,0.0502470421,5.0247042063,0.0678983032,6.7898303227,0.1644762884,16.4476288398,0.0,0.0,0.121645132,12.1645132016,0.1235414624,12.3541462363,141,60,81,0,52.374822695,-35.4,1.7641843972,,,2551.1,26,3610.0,100,1223.75,15,0.0,0,Friday,2021-05
2021-05-31,strategy_07,6007.0,5953.8,53.2,186602.6,280648.8,286602.6,286602.6,1.866026,0.0212144146,2.1214414599,0.0606064867,6.0606486738,0.0762407919,7.624079186,0.185292498,18.5292498047,0.0,0.0,0.1317554935,13.1755493456,0.1078235554,10.7823555395,133,53,80,0,44.7654135338,-60.4,1.9617794486,,,6107.35,26,-499.25,85,345.7,22,0.0,0,Monday,2021-05
2021-06-01,strategy_07,11128.25,11077.85,50.4,197680.45,286602.6,297680.45,297680.45,1.9768045,0.0386523011,3.8652301131,0.0893513396,8.9351339611,0.113983071,11.3983070986,0.203842966,20.3842966024,0.0,0.0,0.1641355262,16.413552624,0.1478388527,14.7838852696,126,56,70,0,87.9194444444,-36.4,2.5813492063,,,7223.8,28,3544.0,85,310.05,13,0.0,0,Tuesday,2021-06
2021-06-02,strategy_07,3263.25,3214.45,48.8,200894.9,297680.45,300894.9,300894.9,2.008949,0.0107983242,1.0798324176,0.0721403405,7.2140340525,0.1134968167,11.3496816729,0.194286854,19.4286853989,0.0,0.0,0.1655945108,16.5594510814,0.1526155911,15.261559112,122,48,74,0,26.3479508197,-40.4,1.6524590164,,,1743.65,29,1950.8,88,-480.0,5,0.0,0,Wednesday,2021-06
2021-06-03,strategy_07,-3156.75,-3205.95,49.2,197688.95,300894.9,297688.95,300894.9,1.9768895,-0.010654717,-1.0654716979,0.0386819589,3.8681958922,0.0893824451,8.9382445068,0.1590475056,15.904750558,-3205.95,-0.010654717,0.2646325776,26.463257763,0.2039342824,20.3934282409,123,35,88,0,-26.0646341463,-72.9,1.7430894309,,,-1528.7,28,-1899.2,83,221.95,12,0.0,0,Thursday,2021-06
2021-06-04,strategy_07,7446.75,7388.35,58.4,205077.3,297688.95,305077.3,305077.3,2.050773,0.0248190267,2.4819026706,0.0248482895,2.48482895,0.0870429519,8.7042951903,0.1608513239,16.0851323872,0.0,0.0,0.2609374077,26.09374077,0.2056961784,20.5696178403,146,73,73,0,50.6051369863,0.225,1.6152968037,,,2546.05,28,6436.75,105,-1594.45,13,0.0,0,Friday,2021-06
2021-06-07,strategy_07,1705.5,1661.5,44.0,206738.8,305077.3,306738.8,306738.8,2.067388,0.0054461607,0.5446160694,0.0194217316,1.9421731641,0.07025826,7.0258260044,0.1518555973,15.1855597284,0.0,0.0,0.2671340511,26.7134051132,0.2107753529,21.07753529,110,39,71,0,15.1045454545,-51.65,1.6857575758,,,1060.2,22,671.15,79,-69.85,9,0.0,0,Monday,2021-06
2021-06-08,strategy_07,557.75,504.15,53.6,207242.95,306738.8,307242.95,307242.95,2.0724295,0.0016435808,0.1643580793,0.032093902,3.2093902041,0.0321233726,3.2123372563,0.1497679642,14.9767964204,0.0,0.0,0.1841719267,18.41719267,0.2133001129,21.3300112881,134,53,81,0,3.7623134328,-54.15,1.6123134328,,,361.65,29,1121.2,87,-978.7,18,0.0,0,Tuesday,2021-06
2021-06-09,strategy_07,12771.5,12715.9,55.6,219958.85,307242.95,319958.85,319958.85,2.1995885,0.0413871173,4.1387117263,0.0487796044,4.8779604382,0.0633575046,6.3357504564,0.1840451964,18.4045196377,0.0,0.0,0.2918474959,29.1847495917,0.2483926049,24.8392604937,139,51,88,0,91.481294964,-57.9,1.6241007194,,,4479.25,25,4780.1,96,3456.55,18,0.0,0,Wednesday,2021-06
2021-06-10,strategy_07,-1958.0,-1982.4,24.4,217976.45,319958.85,317976.45,319958.85,2.1797645,-0.0061957967,-0.6195796741,0.0366358935,3.663589347,0.0681499935,6.8149993475,0.1636238516,16.3623851591,-1982.4,-0.0061957967,0.2748759945,27.4875994502,0.2716524418,27.1652441783,61,21,40,0,-32.4983606557,-72.9,1.5606557377,,,-1060.65,31,-691.5,10,-230.25,20,0.0,0,Thursday,2021-06
2021-06-11,strategy_07,4936.25,4889.85,46.4,222866.3,317976.45,322866.3,322866.3,2.228663,0.0153780256,1.5378025637,0.0508501497,5.0850149694,0.058309812,5.8309811972,0.150428222,15.0428222034,0.0,0.0,0.261347919,26.1347919021,0.2646806662,26.4680666201,116,51,65,0,42.1538793103,-28.4,1.9018678161,,,-15.55,22,5326.85,91,-421.45,3,0.0,0,Friday,2021-06
