date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-04-13,strategy_S4-9,41826.0,41636.8,189.2,249803.65,308166.85,349803.65,349803.65,2.4980365,0.135111223,13.5111223027,0.2975459093,29.7545909296,0.4523436546,45.2343654636,1.8857853866,188.5785386595,0.0,0.0,0.6491569285,64.9156928507,0.8817018799,88.1701879859,473,225,248,0,88.0270613108,-19.9,0.846546864,,,3572.85,91,31617.0,315,6446.95,67,0.0,0,Tuesday,2021-04
2021-04-15,strategy_S4-9,43440.0,43248.4,191.6,293052.05,349803.65,393052.05,393052.05,2.9305205,0.1236362171,12.3636217061,0.4095119055,40.9511905481,0.5854716214,58.5471621396,1.7892916031,178.9291603109,0.0,0.0,0.5608060117,56.0806011659,0.8455987428,84.559874277,479,219,260,0,90.2889352818,-21.4,0.8427974948,,,7013.95,102,31082.35,311,5152.1,66,0.0,0,Thursday,2021-04
2021-04-16,strategy_S4-9,21912.75,21742.35,170.4,314794.4,393052.05,414794.4,414794.4,3.147944,0.0553167195,5.5316719503,0.3460059056,34.6005905567,0.5386196711,53.8619671117,1.4884262321,148.8426232134,0.0,0.0,0.6225057801,62.2505780108,0.7815909189,78.1590918879,426,184,242,0,51.0383802817,-33.025,0.8614241002,,,6883.15,94,12404.35,271,2454.85,61,0.0,0,Friday,2021-04
2021-04-19,strategy_S4-9,31276.0,31094.4,181.6,345888.8,414794.4,445888.8,445888.8,3.458888,0.0749634036,7.4963403556,0.2746830972,27.4683097218,0.5989881547,59.8988154675,1.2209870366,122.0987036611,0.0,0.0,0.4727355377,47.2735537689,0.5358949289,53.5894928924,454,218,236,0,68.4898678414,-12.65,0.8226872247,,,7502.8,98,15603.8,303,7987.8,53,0.0,0,Monday,2021-04
2021-04-20,strategy_S4-9,44373.5,44207.9,165.6,390096.7,445888.8,490096.7000000001,490096.7000000001,3.900967,0.0991455717,9.9145571721,0.2469002515,24.6900251506,0.5903615201,59.0361520066,1.2458279375,124.5827937536,0.0,0.0,0.4702526853,47.0252685332,0.5409393648,54.093936475,414,227,187,0,106.7823671498,25.1,0.9510064412,,,4463.5,95,28287.85,256,11456.55,63,0.0,0,Tuesday,2021-04
2021-04-22,strategy_S4-9,24230.0,24054.0,176.0,414150.7,490096.7000000001,514150.7000000001,514150.7000000001,4.141507,0.0490801101,4.9080110109,0.2395314402,23.9531440154,0.4698265727,46.9826572707,1.1346932963,113.4693296287,0.0,0.0,0.4410957573,44.1095757317,0.5552290445,55.5229044527,440,208,232,0,54.6681818182,-14.275,0.8321590909,,,37.45,67,19412.35,306,4604.2,67,0.0,0,Thursday,2021-04
2021-04-23,strategy_S4-9,33081.75,32953.75,128.0,447104.45,514150.7000000001,547104.4500000001,547104.4500000001,4.4710445,0.0640935625,6.4093562452,0.226997516,22.6997515973,0.3919389302,39.1938930226,1.2068796726,120.6879672589,0.0,0.0,0.2796142482,27.9614248187,0.4979333944,49.7933394429,320,173,147,0,102.98046875,20.6,0.8980208333,,,0.0,0,27874.95,257,5078.8,63,0.0,0,Friday,2021-04
2021-04-26,strategy_S4-9,25887.25,25722.05,165.2,472826.5000000001,547104.4500000001,572826.5,572826.5,4.728265,0.0470148799,4.7014879883,0.1688030138,16.8803013773,0.3809889912,38.0988991172,1.1248168274,112.4816827415,0.0,0.0,0.3033343684,30.3334368395,0.5249766037,52.497660369,413,203,210,0,62.2809927361,-3.4,0.885149314,,,3300.35,96,17898.35,261,4523.35,56,0.0,0,Monday,2021-04
2021-04-27,strategy_S4-9,7089.0,6941.8,147.2,479768.3,572826.5,579768.3,579768.3,4.797683,0.0121185036,1.2118503596,0.1276232824,12.7623282435,0.3002531124,30.0253112435,1.0790893249,107.9089324863,0.0,0.0,0.4471225047,44.7122504736,0.5802235295,58.0223529524,368,154,214,0,18.8635869565,-29.15,0.9112771739,,,2578.05,88,4408.4,234,-44.65,46,0.0,0,Tuesday,2021-04
2021-04-28,strategy_S4-9,7542.0,7398.0,144.0,487166.3,579768.3,587166.3,587166.3,4.871663,0.0127602699,1.2760269922,0.0732252315,7.3225231489,0.1980621375,19.8062137533,0.9053519222,90.5351922181,0.0,0.0,0.3319966868,33.1996686766,0.6302380385,63.0238038486,360,142,218,0,20.55,-42.9,0.8882407407,,,1324.15,79,6154.5,230,-80.65,51,0.0,0,Wednesday,2021-04
2021-04-29,strategy_S4-9,33418.0,33242.0,176.0,520408.3,587166.3,620408.3,620408.3,5.204083,0.0566142846,5.6614284573,0.083064942,8.3064942003,0.2066662556,20.6666255633,0.7735901269,77.3590126918,0.0,0.0,0.3488186727,34.8818672659,0.5184266455,51.8426645501,440,184,256,0,75.55,-45.4,0.7740530303,,,11243.05,78,22504.95,302,-506.0,60,0.0,0,Thursday,2021-04
2021-04-30,strategy_S4-9,26412.5,26227.3,185.2,546635.6000000001,620408.3,646635.6000000001,646635.6000000001,5.466356,0.0422742571,4.227425713,0.1153345224,11.5334522429,0.1819234883,18.1923488285,0.6451653159,64.5165315891,0.0,0.0,0.2909031135,29.0903113478,0.3947121092,39.4712109154,463,212,251,0,56.6464362851,-15.4,0.8261699064,,,5744.5,95,17914.05,298,2568.75,70,0.0,0,Friday,2021-04
2021-05-01,strategy_S4-9,27813.5,27811.1,2.4,574446.7000000001,646635.6000000001,674446.7000000001,674446.7000000001,5.744467,0.0430089219,4.3008921872,0.1486468144,14.8646814369,0.1774013597,17.7401359749,0.625978316,62.5978316004,0.0,0.0,0.2829830719,28.2983071864,0.3959359843,39.593598434,6,2,4,0,4635.1833333333,-97.4,36.5444444444,,,9777.1,1,18034.0,5,0.0,0,0.0,0,Saturday,2021-05
2021-05-03,strategy_S4-9,17498.75,17311.55,187.2,591758.2500000001,674446.7000000001,691758.2500000001,691758.2500000001,5.9175825,0.0256677807,2.5667780716,0.1150048283,11.5004828272,0.1931632861,19.3163286092,0.5514142764,55.1414276385,0.0,0.0,0.2418202538,24.182025385,0.3874587007,38.7458700743,468,192,276,0,36.990491453,-40.275,0.8234330484,,,-5134.4,106,16782.65,299,5663.3,63,0.0,0,Monday,2021-05
2021-05-04,strategy_S4-9,29560.25,29377.85,182.4,621136.1000000001,691758.2500000001,721136.1000000001,721136.1000000001,6.211361,0.0424683768,4.2468376778,0.1152124937,11.5212493714,0.2281632989,22.8163298881,0.4714159471,47.1415947098,0.0,0.0,0.1558018035,15.5801803474,0.2623332938,26.233329381,456,187,269,0,64.4251096491,-40.4,0.8281067251,,,7750.15,89,12370.5,310,9257.2,57,0.0,0,Tuesday,2021-05
2021-05-05,strategy_S4-9,7684.0,7508.0,176.0,628644.1000000001,721136.1000000001,728644.1000000001,728644.1000000001,6.286441,0.0104113495,1.0411349536,0.0803583145,8.0358314452,0.1744589813,17.4458981287,0.4171800213,41.7180021344,0.0,0.0,0.2057051575,20.570515752,0.2899663665,28.9966366516,440,159,281,0,17.0636363636,-51.4,1.5057954545,,,1754.5,95,8317.9,304,-2564.4,41,0.0,0,Wednesday,2021-05
2021-05-06,strategy_S4-9,16448.25,16272.65,175.6,644916.7500000001,728644.1000000001,744916.7500000001,744916.7500000001,6.4491675,0.0223327822,2.2332782218,0.0768454876,7.6845487567,0.1519884615,15.1988461508,0.3615622209,36.1562220889,0.0,0.0,0.1980809997,19.8080999673,0.2524933624,25.2493362392,439,188,251,0,37.0675398633,-15.4,0.8382687927,,,2173.15,89,11745.5,290,2354.0,60,0.0,0,Thursday,2021-05
2021-05-07,strategy_S4-9,5318.0,5185.6,132.4,650102.3500000001,744916.7500000001,750102.3500000001,750102.3500000001,6.5010235,0.0069613148,0.6961314805,0.0401675218,4.0167521776,0.1121743942,11.2174394211,0.309475644,30.9475644021,0.0,0.0,0.1997975606,19.9797560573,0.2622059026,26.2205902555,331,130,201,0,15.6664652568,-37.9,1.6520644512,,,-639.05,92,5509.35,191,315.3,48,0.0,0,Friday,2021-05
2021-05-10,strategy_S4-9,5302.5,5179.3,123.2,655281.6500000001,750102.3500000001,755281.6500000001,755281.6500000001,6.5528165,0.0069047911,0.690479106,0.0365576967,3.6557696686,0.0918289012,9.1828901209,0.3027301596,30.2730159617,0.0,0.0,0.2153145733,21.5314573347,0.2709247351,27.092473509,308,114,194,0,16.8159090909,-37.9,1.031547619,,,1061.3,88,4586.35,191,-468.35,29,0.0,0,Monday,2021-05
2021-05-11,strategy_S4-9,7207.5,7055.9,151.6,662337.5500000002,755281.6500000001,762337.5500000002,762337.5500000002,6.6233755,0.0093420779,0.9342077886,0.0233862375,2.3386237455,0.0571340833,5.7134083289,0.2983332831,29.8333283092,0.0,0.0,0.0910337633,9.1033763334,0.2758769958,27.5876995783,379,144,235,0,18.6171503958,-35.4,0.8430079156,,,-2702.8,87,7133.05,253,2625.65,39,0.0,0,Tuesday,2021-05
2021-05-12,strategy_S4-9,8699.5,8585.5,114.0,670923.0500000002,762337.5500000002,770923.0500000002,770923.0500000002,6.7092305,0.0112620715,1.1262071506,0.0277571454,2.7757145408,0.0580241437,5.8024143749,0.242605958,24.2605958044,0.0,0.0,0.0908268442,9.0826844185,0.2326982079,23.2698207917,285,122,163,0,30.1245614035,-25.4,0.874619883,,,2204.9,89,6380.6,196,0.0,0,0.0,0,Wednesday,2021-05
2021-05-14,strategy_S4-9,36487.25,36312.45,174.8,707235.5000000001,770923.0500000002,807235.5000000001,807235.5000000001,7.072355,0.047102561,4.7102561014,0.0687873855,6.8787385474,0.0836586773,8.3658677295,0.2483622925,24.8362292457,0.0,0.0,0.2457290855,24.5729085506,0.2441217571,24.4121757073,437,217,220,0,83.0948512586,-0.4,0.8886346301,,,15725.95,87,16825.45,292,3761.05,58,0.0,0,Friday,2021-05
2021-05-17,strategy_S4-9,5671.25,5548.05,123.2,712783.5500000002,807235.5000000001,812783.5500000002,812783.5500000002,7.1278355,0.0068729014,0.6872901402,0.0661727866,6.6172786583,0.0835635297,8.3563529697,0.2051116122,20.511161223,0.0,0.0,0.2458992791,24.5899279088,0.2279109684,22.7910968385,308,116,192,0,18.0131493506,-43.025,0.8834415584,,,3455.3,83,2068.4,219,24.35,6,0.0,0,Monday,2021-05
2021-05-18,strategy_S4-9,12799.75,12658.15,141.6,725441.7000000002,812783.5500000002,825441.7000000002,825441.7000000002,7.254417,0.0155738265,1.5573826513,0.0707186664,7.0718666409,0.0928925653,9.289256531,0.1932516887,19.3251688722,0.0,0.0,0.2351370222,23.5137022173,0.2254502241,22.5450224145,354,143,211,0,35.7574858757,-31.525,0.811440678,,,3843.45,57,7073.6,261,1741.1,36,0.0,0,Tuesday,2021-05
2021-05-19,strategy_S4-9,12321.25,12195.65,125.6,737637.3500000002,825441.7000000002,837637.3500000002,837637.3500000002,7.3763735,0.0147746958,1.4774695778,0.0376616861,3.7661686088,0.09877488,9.8774879973,0.1615523755,16.1552375481,0.0,0.0,0.2274234943,22.7423494255,0.1842899782,18.4289978234,314,139,175,0,38.8396496815,-22.9,0.9518046709,,,1150.25,35,8711.8,233,2333.6,46,0.0,0,Wednesday,2021-05
2021-05-20,strategy_S4-9,15693.75,15551.75,142.0,753189.1000000002,837637.3500000002,853189.1000000002,853189.1000000002,7.531891,0.0185662089,1.8566208873,0.0497125588,4.9712558774,0.1067111043,10.6711104305,0.1709270685,17.092706851,0.0,0.0,0.2192923455,21.9292345509,0.1830897857,18.3089785694,355,169,186,0,43.8077464789,-6.4,0.9243661972,,,6298.15,89,7803.05,228,1450.55,38,0.0,0,Thursday,2021-05
2021-05-21,strategy_S4-9,11748.25,11624.65,123.6,764813.7500000002,853189.1000000002,864813.7500000002,864813.7500000002,7.6481375,0.0136249397,1.3624939653,0.0476981597,4.7698159664,0.0713276981,7.1327698051,0.1609535562,16.095355622,0.0,0.0,0.0613974322,6.13974322,0.1801356443,18.0135644284,309,122,187,0,37.6202265372,-27.9,0.912837109,,,6253.85,61,5312.55,233,58.25,15,0.0,0,Friday,2021-05
2021-05-24,strategy_S4-9,6288.75,6249.15,39.6,771062.9000000003,864813.7500000002,871062.9000000003,871062.9000000003,7.710629,0.0072260068,0.7226006756,0.0399045601,3.990456013,0.0717034074,7.1703407383,0.1612587269,16.1258726892,0.0,0.0,0.0593732147,5.9373214673,0.1798384968,17.9838496755,99,36,63,0,63.1227272727,-67.9,1.1203900709,,,8072.85,56,-1823.7,43,0.0,0,0.0,0,Monday,2021-05
2021-05-25,strategy_S4-9,15714.25,15624.25,90.0,786687.1500000003,871062.9000000003,886687.1500000003,886687.1500000003,7.8668715,0.017936994,1.7936993987,0.0392621636,3.926216357,0.0741971844,7.4197184368,0.1739821165,17.3982116473,0.0,0.0,0.0643149166,6.43149166,0.1747330148,17.4733014834,225,98,127,0,69.4411111111,-25.9,0.9421481481,,,0.0,0,10267.0,170,5357.25,55,0.0,0,Tuesday,2021-05
2021-05-26,strategy_S4-9,8901.25,8774.05,127.2,795461.2000000003,886687.1500000003,895461.2000000003,895461.2000000003,7.954612,0.0098953165,0.9895316516,0.0354382085,3.5438208516,0.0690320817,6.9032081724,0.1746255973,17.4625597283,0.0,0.0,0.0701765218,7.0176521753,0.1742026409,17.4202640945,318,137,181,0,27.5913522013,-25.275,0.8885744235,,,1055.0,60,8653.1,206,-934.05,52,0.0,0,Wednesday,2021-05
2021-05-27,strategy_S4-9,10779.25,10644.05,135.2,806105.2500000003,895461.2000000003,906105.2500000003,906105.2500000003,8.0610525,0.011886668,1.188666801,0.040229414,4.0229413972,0.0620215964,6.2021596385,0.1753510937,17.5351093731,0.0,0.0,0.0572614037,5.726140371,0.1737737999,17.3773799889,338,141,197,0,31.4912721893,-32.025,0.8981262327,,,-385.55,82,6396.8,228,4632.8,28,0.0,0,Thursday,2021-05
2021-05-28,strategy_S4-9,29314.0,29162.8,151.2,835268.0500000004,906105.2500000003,935268.0500000004,935268.0500000004,8.3526805,0.0321847821,3.2184782066,0.054789223,5.4789223008,0.0814675992,8.1467599237,0.1586061936,15.8606193608,0.0,0.0,0.1414020883,14.1402088278,0.1100910796,11.0091079588,378,174,204,0,77.1502645503,-12.275,0.9705467372,,,9769.5,80,16966.65,249,2426.65,49,0.0,0,Friday,2021-05
2021-05-31,strategy_S4-9,10044.25,9913.45,130.8,845181.5000000003,935268.0500000004,945181.5000000003,945181.5000000003,8.451815,0.0105995816,1.0599581585,0.0555247955,5.5524795491,0.0850898368,8.5089836796,0.1628944754,16.2894475411,0.0,0.0,0.1323970028,13.2397002798,0.1045750338,10.4575033805,327,138,189,0,30.3163608563,-29.65,0.9798165138,,,7127.8,83,1279.65,209,1506.0,35,0.0,0,Monday,2021-05
2021-06-01,strategy_S4-9,11626.25,11485.85,140.4,856667.3500000003,945181.5000000003,956667.3500000004,956667.3500000004,8.5666735,0.0121520047,1.2152004668,0.0558015749,5.5801574927,0.0789232143,7.8923214349,0.158976279,15.8976279003,0.0,0.0,0.1343158943,13.4315894285,0.1055540819,10.555408189,351,144,207,0,32.7232193732,-39.4,1.1118233618,,,3422.25,85,6510.9,244,1552.7,22,0.0,0,Tuesday,2021-06
2021-06-02,strategy_S4-9,3904.25,3777.85,126.4,860445.2000000003,956667.3500000004,960445.2000000004,960445.2000000004,8.604452,0.0039489693,0.3948969305,0.0269197157,2.691971569,0.0725704252,7.2570425162,0.1466121944,14.6612194406,0.0,0.0,0.1507717974,15.0771797413,0.1177272629,11.7727262915,316,132,184,0,11.955221519,-25.65,0.8379746835,,,4696.65,74,-484.65,231,-434.15,11,0.0,0,Wednesday,2021-06
2021-06-03,strategy_S4-9,-2377.25,-2498.85,121.6,857946.3500000003,960445.2000000004,957946.3500000004,960445.2000000004,8.5794635,-0.0026017622,-0.2601762183,0.0135051839,1.3505183925,0.0572131107,5.7213110729,0.1227831556,12.2783155575,-2498.85,-0.0026017622,0.1857626603,18.5762660291,0.1376212796,13.7621279576,304,93,211,0,-8.2199013158,-53.65,0.9390350877,,,-2021.15,76,-449.85,194,-27.85,34,0.0,0,Thursday,2021-06
2021-06-04,strategy_S4-9,18433.25,18288.05,145.2,876234.4000000004,957946.3500000004,976234.4000000004,976234.4000000004,8.762344,0.0190908917,1.9090891677,0.0204533478,2.045334776,0.0438017208,4.3801720801,0.1288377411,12.8837741074,0.0,0.0,0.1174666898,11.7466689789,0.1419561357,14.1956135712,363,167,196,0,50.3803030303,-16.9,0.9091368228,,,3445.95,82,15477.75,250,-635.65,31,0.0,0,Friday,2021-06
2021-06-07,strategy_S4-9,-1545.75,-1678.15,132.4,874556.2500000003,976234.4000000004,974556.2500000003,976234.4000000004,8.7455625,-0.0017190031,-0.1719003141,0.0146921969,1.469219691,0.0310784225,3.1078422504,0.1188127172,11.8812717199,-1678.15,-0.0017190031,0.1322160481,13.2216048073,0.1556376035,15.563760349,331,109,222,0,-5.069939577,-34.9,0.8178751259,,,-2753.4,96,351.55,213,723.7,22,0.0,0,Monday,2021-06
2021-06-08,strategy_S4-9,4990.0,4868.0,122.0,879424.2500000003,974556.2500000003,979424.2500000003,979424.2500000003,8.7942425,0.0049950939,0.4995093921,0.0224207754,2.2420775443,0.0237876834,2.3787683357,0.1045882981,10.4588298139,0.0,0.0,0.1234255079,12.3425507903,0.1540035709,15.4003570948,305,122,183,0,15.9606557377,-34.15,0.9190789474,,,4871.45,82,1948.95,182,-1952.4,41,0.0,0,Tuesday,2021-06
2021-06-09,strategy_S4-9,17886.0,17734.4,151.6,897158.6500000004,979424.2500000003,997158.6500000004,997158.6500000004,8.9715865,0.0181069644,1.8106964372,0.0214336332,2.1433633152,0.03822545,3.8225450031,0.1135699124,11.3569912354,0.0,0.0,0.1489395923,14.8939592252,0.1586984941,15.8698494116,379,131,248,0,46.7926121372,-50.65,0.8051451187,,,4056.45,77,11041.45,232,2636.5,70,0.0,0,Wednesday,2021-06
2021-06-10,strategy_S4-9,-1630.75,-1703.55,72.8,895455.1000000003,997158.6500000004,995455.1000000004,997158.6500000004,8.954551,-0.0017084042,-0.1708404174,0.0214444779,2.1444477935,0.0391553765,3.9155376499,0.0986086881,9.8608688119,-1703.55,-0.0017084042,0.1459411161,14.5941116143,0.169341752,16.9341752031,182,65,117,0,-9.3601648352,-55.4,1.8534798535,,,2047.6,91,-3658.15,31,-93.0,60,0.0,0,Thursday,2021-06
2021-06-11,strategy_S4-9,6924.0,6799.6,124.4,902254.7000000004,995455.1000000004,1002254.7000000004,1002254.7000000004,9.022547,0.0068306446,0.6830644597,0.0233100722,2.3310072218,0.0266537422,2.6653742175,0.0716229427,7.1622942749,0.0,0.0,0.1155328984,11.5532898351,0.119476468,11.9476468032,311,127,184,0,21.8636655949,-35.4,0.8495712755,,,855.85,76,6440.0,230,-496.25,5,0.0,0,Friday,2021-06
2021-06-12,strategy_S4-9,-1.5,-1.9,0.4,902252.8000000002,1002254.7000000004,1002252.8000000002,1002254.7000000004,9.022528,-1.8957e-06,-0.0001895726,0.0051086655,0.5108665507,0.0284196525,2.8419652534,0.060381313,6.0381313007,-1.9,-1.8957e-06,0.1106872575,11.0687257472,0.1220002273,12.2000227349,1,0,1,0,-1.9,-1.9,306.7333333333,,,-1.9,1,0.0,0,0.0,0,0.0,0,Saturday,2021-06
