date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-04-20,strategy_S4-10,54598.0,54373.2,224.8,526992.8,572619.6000000001,626992.8,626992.8,5.269928,0.0949551849,9.4955184908,0.2466056943,24.660569429,0.6206894368,62.0689436796,1.3443777101,134.4377710134,0.0,0.0,0.5341273963,53.4127396277,0.5520273611,55.2027361055,562,306,256,0,96.7494661922,16.1,0.6600237248,,,6023.55,123,34007.5,355,14342.15,84,0.0,0,Tuesday,2021-04
2021-04-22,strategy_S4-10,27802.5,27568.1,234.4,554560.9,626992.8,654560.9,654560.9,5.545609,0.0439687665,4.3968766467,0.2294067007,22.9406700704,0.4747399647,47.4739964675,1.2234711831,122.3471183081,0.0,0.0,0.4929629535,49.2962953549,0.5879210017,58.7921001661,586,264,322,0,47.0445392491,-21.025,0.5937144482,,,-1613.85,99,22431.65,409,6750.3,78,0.0,0,Thursday,2021-04
2021-04-23,strategy_S4-10,38856.25,38681.05,175.2,593241.9500000001,654560.9,693241.9500000001,693241.9500000001,5.9324195,0.0590946541,5.9094654141,0.2106500546,21.0650054591,0.3783242206,37.8324220614,1.280539184,128.0539183951,0.0,0.0,0.2764214145,27.6421414534,0.5414427836,54.1442783571,438,221,217,0,88.3128995434,3.35,0.6181506849,,,0.0,0,32184.45,347,6496.6,91,0.0,0,Friday,2021-04
2021-04-26,strategy_S4-10,33789.25,33574.05,215.2,626816.0000000001,693241.9500000001,726816.0000000001,726816.0000000001,6.26816,0.0484304939,4.8430493856,0.1592094837,15.9209483745,0.3651173796,36.5117379573,1.191736539,119.1736539044,0.0,0.0,0.2976212484,29.7621248415,0.5697119169,56.9711916932,538,248,290,0,62.4052973978,-12.9,0.6232342007,,,7275.75,120,22647.85,346,3650.45,72,0.0,0,Monday,2021-04
2021-04-27,strategy_S4-10,5820.5,5630.1,190.4,632446.1000000001,726816.0000000001,732446.1000000001,732446.1000000001,6.324461,0.0077462521,0.7746252146,0.11898847,11.898846998,0.2791146164,27.9114616405,1.1077558317,110.7755831683,0.0,0.0,0.4447344466,44.4734446638,0.6561917625,65.6191762524,476,201,275,0,11.8279411765,-28.9,0.5662815126,,,1286.45,122,5401.05,293,-1057.4,61,0.0,0,Tuesday,2021-04
2021-04-28,strategy_S4-10,4383.5,4191.5,192.0,636637.6000000001,732446.1000000001,736637.6000000001,736637.6000000001,6.366376,0.0057226054,0.572260539,0.0625981304,6.2598130422,0.1748740974,17.4874097438,0.9041060393,90.4106039283,0.0,0.0,0.3493223393,34.9322339329,0.709080325,70.9080325032,480,167,313,0,8.7322916667,-47.4,0.5776736111,,,-167.35,109,3826.35,306,532.5,65,0.0,0,Wednesday,2021-04
2021-04-29,strategy_S4-10,54530.0,54294.4,235.6,690932.0000000001,736637.6000000001,790932.0000000001,790932.0000000001,6.90932,0.0737057136,7.3705713637,0.088214899,8.8214898957,0.2083398199,20.833981987,0.7819870233,78.198702327,0.0,0.0,0.4365564482,43.6556448159,0.5740225344,57.4022534368,589,253,336,0,92.1806451613,-32.9,0.5801358234,,,15823.6,111,38557.9,394,-87.1,84,0.0,0,Thursday,2021-04
2021-04-30,strategy_S4-10,43534.75,43289.55,245.2,734221.5500000002,790932.0000000001,834221.5500000002,834221.5500000002,7.3422155,0.0547323284,5.4732328443,0.1389528185,13.8952818508,0.2033627653,20.3362765338,0.6586240456,65.862404565,0.0,0.0,0.4271841982,42.7184198223,0.4243675345,42.4367534484,613,306,307,0,70.6191680261,-0.4,0.5902392605,,,8285.15,134,30847.6,386,4156.8,93,0.0,0,Friday,2021-04
2021-05-01,strategy_S4-10,9378.5,9376.5,2.0,743598.0500000002,834221.5500000002,843598.0500000002,843598.0500000002,7.4359805,0.0112398199,1.1239819926,0.1452009102,14.520091019,0.1606762234,16.0676223418,0.5844592846,58.4459284646,0.0,0.0,0.4465486729,44.6548672942,0.4645431284,46.4543128434,5,1,4,0,1875.3,-5.4,42.9166666667,,,9777.1,1,-400.6,4,0.0,0,0.0,0,Saturday,2021-05
2021-05-03,strategy_S4-10,22474.5,22223.7,250.8,765821.7500000001,843598.0500000002,865821.7500000001,865821.7500000001,7.6582175,0.0263439443,2.6343944252,0.094685447,9.4685447042,0.1820961979,18.2096197932,0.5120365248,51.2036524771,0.0,0.0,0.4128603098,41.2860309843,0.4486117905,44.8611790526,627,272,355,0,35.4444976077,-31.15,0.5500265816,,,1120.5,145,14577.55,398,6525.65,84,0.0,0,Monday,2021-05
2021-05-04,strategy_S4-10,41165.0,40925.4,239.6,806747.1500000001,865821.7500000001,906747.1500000003,906747.1500000003,8.0674715,0.0472676968,4.7267696844,0.0869380562,8.6938056203,0.2309270529,23.0927052868,0.4461843103,44.618431025,0.0,0.0,0.3466499449,34.6649944905,0.3563446819,35.6344681922,599,264,335,0,68.3228714524,-17.9,0.567640512,,,8911.95,127,21056.45,387,10957.0,85,0.0,0,Tuesday,2021-05
2021-05-05,strategy_S4-10,16849.5,16612.7,236.8,823359.8500000001,906747.1500000003,923359.85,923359.85,8.2335985,0.0183212045,1.8321204539,0.094549531,9.4549531024,0.1674326617,16.7432661721,0.4106553722,41.0655372174,0.0,0.0,0.2655429865,26.5542986536,0.3660041142,36.6004114185,592,254,338,0,28.0619932432,-28.775,0.8083051802,,,232.1,146,15393.85,386,986.75,60,0.0,0,Wednesday,2021-05
2021-05-06,strategy_S4-10,25526.25,25296.65,229.6,848656.5000000001,923359.85,948656.5000000002,948656.5000000002,8.486565,0.0273963071,2.7396307084,0.0956718285,9.5671828526,0.1371757299,13.7175729877,0.368434931,36.8434930979,0.0,0.0,0.1919627737,19.1962773673,0.3444853095,34.448530948,574,261,313,0,44.0708188153,-12.65,0.6027003484,,,2108.15,129,18270.3,373,4918.2,72,0.0,0,Thursday,2021-05
2021-05-07,strategy_S4-10,6341.75,6171.75,170.0,854828.2500000001,948656.5000000002,954828.2500000002,954828.2500000002,8.5482825,0.0065057795,0.6505779489,0.053025918,5.3025917975,0.1318521303,13.1852130289,0.3137138561,31.3713856052,0.0,0.0,0.2117806755,21.1780675499,0.3521478935,35.214789351,425,174,251,0,14.5217647059,-28.9,1.0342745098,,,721.1,121,4146.6,251,1304.05,53,0.0,0,Friday,2021-05
2021-05-10,strategy_S4-10,7518.0,7365.6,152.4,862193.8500000001,954828.2500000002,962193.85,962193.85,8.6219385,0.0077140575,0.7714057476,0.0420572759,4.2057275936,0.1113070906,11.1307090634,0.3136718866,31.3671886573,0.0,0.0,0.2379807233,23.7980723331,0.3521943514,35.2194351367,381,160,221,0,19.3322834646,-22.9,0.6617672791,,,1969.2,117,5607.35,231,-210.95,33,0.0,0,Monday,2021-05
2021-05-11,strategy_S4-10,10642.75,10460.75,182.0,872654.6000000001,962193.85,972654.6,972654.6,8.726546,0.0108717698,1.0871769758,0.0252969331,2.5296933084,0.0726855883,7.2685588259,0.3203977098,32.039770981,0.0,0.0,0.1236715161,12.3671516091,0.3448015043,34.4801504344,455,184,271,0,22.9906593407,-30.4,0.6074725275,,,-620.4,106,9499.35,301,1581.8,48,0.0,0,Tuesday,2021-05
2021-05-12,strategy_S4-10,4350.25,4195.05,155.2,876849.6500000001,972654.6,976849.6500000003,976849.6500000003,8.7684965,0.0043129904,0.4312990449,0.0230632053,2.3063205346,0.0579295277,5.7929527692,0.2350614844,23.5061484426,0.0,0.0,0.1316566665,13.165666646,0.2639750195,26.3975019479,388,166,222,0,10.8119845361,-21.4,0.5823453608,,,1715.25,115,2479.8,273,0.0,0,0.0,0,Wednesday,2021-05
2021-05-14,strategy_S4-10,44551.0,44317.0,234.0,921166.6500000003,976849.6500000003,1021166.6500000003,1021166.6500000003,9.2116665,0.0453672681,4.5367268136,0.0612899365,6.1289936534,0.0764345683,7.6434568255,0.2240952658,22.409526582,0.0,0.0,0.2437294584,24.3729458384,0.2365849467,23.6584946672,585,294,291,0,75.7555555556,2.1,0.6393162393,,,12027.0,140,25808.05,373,6481.95,72,0.0,0,Friday,2021-05
2021-05-17,strategy_S4-10,1819.25,1652.05,167.2,922818.7000000002,1021166.6500000003,1022818.7000000002,1022818.7000000002,9.228187,0.0016178065,0.1617806457,0.0515744232,5.1574423233,0.0712069946,7.1206994556,0.2124479188,21.2447918769,0.0,0.0,0.2540277004,25.402770042,0.2501588917,25.0158891704,418,150,268,0,3.9522727273,-38.65,0.564553429,,,-1671.45,133,3242.7,277,80.8,8,0.0,0,Monday,2021-05
2021-05-18,strategy_S4-10,5345.0,5155.4,189.6,927974.1000000002,1022818.7000000002,1027974.1000000002,1027974.1000000002,9.279741,0.005040385,0.5040384968,0.0523360478,5.2336047825,0.0683648622,6.8364862236,0.1872814468,18.7281446787,0.0,0.0,0.25788785,25.7887849963,0.2561277822,25.6127782248,474,185,289,0,10.876371308,-35.15,0.6665260197,,,-774.45,73,3919.75,350,2010.1,51,0.0,0,Tuesday,2021-05
2021-05-19,strategy_S4-10,11623.75,11460.95,162.8,939435.0500000002,1027974.1000000002,1039435.0500000002,1039435.0500000002,9.3943505,0.0111490649,1.1149064942,0.0178897343,1.7889734256,0.0686579285,6.8657928519,0.1463339587,14.6333958701,0.0,0.0,0.257754536,25.7754535991,0.2022222185,20.2222218467,407,169,238,0,28.1595823096,-21.4,0.6273546274,,,834.8,48,7759.8,303,2866.35,56,0.0,0,Wednesday,2021-05
2021-05-20,strategy_S4-10,18810.25,18644.65,165.6,958079.7000000002,1039435.0500000002,1058079.7000000002,1058079.7000000002,9.580797,0.017937292,1.7937291993,0.0344743404,3.4474340369,0.0831551201,8.3155120135,0.1459017847,14.5901784662,0.0,0.0,0.2476051303,24.7605130281,0.2020154963,20.2015496253,414,198,216,0,45.0353864734,-6.4,0.629589372,,,9014.6,106,8230.8,253,1399.25,55,0.0,0,Thursday,2021-05
2021-05-21,strategy_S4-10,11147.25,10993.25,154.0,969072.9500000002,1058079.7000000002,1069072.9500000002,1069072.9500000002,9.6907295,0.0103898128,1.038981279,0.0399804334,3.9980433359,0.0469133025,4.6913302545,0.1269336688,12.6933668825,0.0,0.0,0.0887676662,8.8767666232,0.1889670407,18.8967040698,385,161,224,0,28.5538961039,-20.4,0.6225974026,,,5551.35,76,5003.75,290,438.15,19,0.0,0,Friday,2021-05
2021-05-24,strategy_S4-10,3214.25,3161.45,52.8,972234.4000000003,1069072.9500000002,1072234.4000000001,1072234.4000000001,9.722344,0.0029571883,0.2957188282,0.0315549779,3.155497787,0.0483132543,4.8313254343,0.1229604905,12.2960490538,0.0,0.0,0.0832149793,8.3214979311,0.1923356024,19.2335602415,132,48,84,0,23.9503787879,-86.65,0.6479674797,,,7588.1,81,-4426.65,51,0.0,0,0.0,0,Monday,2021-05
2021-05-25,strategy_S4-10,14086.75,13966.75,120.0,986201.1500000003,1072234.4000000001,1086201.1500000001,1086201.1500000001,9.8620115,0.0130258365,1.3025836515,0.0265778183,2.6577818287,0.0566425263,5.6642526305,0.128879747,12.8879747049,0.0,0.0,0.0768789259,7.6878925863,0.1911968473,19.1196847301,300,131,169,0,46.5558333333,-18.775,0.5762222222,,,0.0,0,8327.05,223,5639.7,77,0.0,0,Tuesday,2021-05
2021-05-26,strategy_S4-10,7574.0,7411.6,162.4,993612.7500000002,1086201.1500000001,1093612.75,1093612.75,9.9361275,0.0068234139,0.6823413877,0.0229542802,2.2954280155,0.0521222562,5.212225622,0.1243587909,12.435879088,0.0,0.0,0.0814853061,8.1485306103,0.1929056971,19.2905697101,406,166,240,0,18.2551724138,-21.025,0.5970032841,,,3846.35,81,4948.45,252,-1383.2,73,0.0,0,Wednesday,2021-05
2021-05-27,strategy_S4-10,14709.75,14547.35,162.4,1008160.1,1093612.75,1108160.1,1108160.1,10.081601,0.0133021035,1.330210351,0.0335054537,3.3505453658,0.0473314061,4.7331406131,0.134422375,13.442237503,0.0,0.0,0.0624782882,6.2478288189,0.1887461513,18.8746151349,406,177,229,0,35.83091133,-17.9,0.6415845649,,,-865.6,94,10630.75,275,4782.2,37,0.0,0,Thursday,2021-05
2021-05-28,strategy_S4-10,35315.0,35116.2,198.8,1043276.3,1108160.1,1143276.3,1143276.3,10.432763,0.0316887424,3.1688742448,0.0525456542,5.2545654182,0.0694090614,6.9409061374,0.1195785722,11.9578572214,0.0,0.0,0.1566363282,15.66363282,0.1318708088,13.1870808822,497,227,270,0,70.6563380282,-15.4,0.6658283032,,,11317.65,109,19275.4,314,4523.15,74,0.0,0,Friday,2021-05
2021-05-31,strategy_S4-10,9839.25,9666.85,172.4,1052943.1500000001,1143276.3,1152943.1500000001,1152943.1500000001,10.5294315,0.0084553926,0.8455392629,0.054251745,5.4251744962,0.0752715544,7.5271554429,0.1272214225,12.7221422526,0.0,0.0,0.1409888092,14.0988809226,0.1228068818,12.280688182,431,175,256,0,22.4288863109,-35.4,0.6984532096,,,8050.1,116,1197.55,273,419.2,42,0.0,0,Monday,2021-05
2021-06-01,strategy_S4-10,11245.5,11060.3,185.2,1064003.4500000002,1152943.1500000001,1164003.4500000002,1164003.4500000002,10.6400345,0.0095931009,0.9593100926,0.0503928539,5.0392853885,0.0716278932,7.1627893231,0.1323276044,13.2327604363,0.0,0.0,0.1446309189,14.4630918905,0.1180552476,11.8055247629,463,188,275,0,23.888336933,-27.9,0.7877609791,,,2428.8,118,7051.35,316,1580.15,29,0.0,0,Tuesday,2021-06
2021-06-02,strategy_S4-10,3952.0,3795.2,156.8,1067798.6500000001,1164003.4500000002,1167798.6500000001,1167798.6500000001,10.6779865,0.0032604714,0.3260471436,0.0214491895,2.1449189492,0.067835621,6.7835620973,0.1234936228,12.349362281,0.0,0.0,0.1549113333,15.491133328,0.1260885706,12.6088570584,392,149,243,0,9.6816326531,-24.4,0.600297619,,,3779.65,99,942.4,269,-926.85,24,0.0,0,Wednesday,2021-06
2021-06-03,strategy_S4-10,-294.25,-446.65,152.4,1067352.0000000002,1167798.6500000001,1167352.0000000002,1167798.6500000001,10.67352,-0.0003824718,-0.0382471756,0.0124974505,1.2497450546,0.0534145743,5.3414574302,0.1032741673,10.3274167343,-446.6499999999,-0.0003824718,0.1774542782,17.7454278232,0.1333831608,13.3383160772,381,135,246,0,-1.1723097113,-40.4,0.6571303587,,,-2589.8,97,1142.2,247,1000.95,37,0.0,0,Thursday,2021-06
2021-06-04,strategy_S4-10,18506.75,18320.35,186.4,1085672.3500000003,1167352.0000000002,1185672.3500000003,1185672.3500000003,10.8567235,0.0156939381,1.5693938075,0.0186158383,1.8615838295,0.0370829431,3.7082943117,0.1090658968,10.9065896766,0.0,0.0,0.0876372628,8.7637262787,0.1362242451,13.6224245094,466,204,262,0,39.314055794,-20.4,0.6056151645,,,3358.7,117,15285.15,314,-323.5,35,0.0,0,Friday,2021-06
2021-06-07,strategy_S4-10,-2275.0,-2436.6,161.6,1083235.7500000002,1185672.3500000003,1183235.7500000002,1185672.3500000003,10.8323575,-0.0020550365,-0.2055036537,0.013218974,1.3218974007,0.0262741489,2.6274148903,0.1035233994,10.3523399361,-2436.6000000001,-0.0020550365,0.1045745707,10.4574570723,0.1449742991,14.4974299126,404,134,270,0,-6.0311881188,-35.525,0.5644389439,,,-699.25,120,-2102.55,257,365.2,27,0.0,0,Monday,2021-06
2021-06-08,strategy_S4-10,6817.5,6665.1,152.4,1089900.8500000003,1183235.7500000002,1189900.8500000003,1189900.8500000003,10.8990085,0.0056329434,0.5632943393,0.0193162388,1.9316238804,0.0222485595,2.2248559487,0.0954700702,9.5470070161,0.0,0.0,0.0991125643,9.9112564325,0.1452843286,14.5284328641,381,145,236,0,17.4937007874,-33.4,0.6810087719,,,3814.3,108,3637.65,219,-786.85,54,0.0,0,Tuesday,2021-06
2021-06-09,strategy_S4-10,23566.0,23385.2,180.8,1113286.0500000003,1189900.8500000003,1213286.0500000003,1213286.0500000003,11.1328605,0.0196530661,1.9653066052,0.0232894863,2.3289486341,0.0389514066,3.8951406563,0.1094293204,10.9429320388,0.0,0.0,0.1368412567,13.6841256677,0.1526535751,15.2653575129,452,163,289,0,51.7371681416,-42.9,0.5986725664,,,5233.65,94,13963.2,277,4188.35,81,0.0,0,Wednesday,2021-06
2021-06-10,strategy_S4-10,159.5,72.3,87.2,1113358.3500000003,1213286.0500000003,1213358.3500000003,1213358.3500000003,11.1335835,5.95902e-05,0.0059590234,0.0254578177,2.5457817683,0.0394108632,3.9410863219,0.094930552,9.4930552002,0.0,0.0,0.1355465856,13.5546585646,0.1593726988,15.9372698776,218,87,131,0,0.3316513761,-27.9,1.4892966361,,,2492.4,119,-3190.0,35,769.9,64,0.0,0,Thursday,2021-06
2021-06-11,strategy_S4-10,7853.25,7696.45,156.8,1121054.8000000003,1213358.3500000003,1221054.8000000003,1221054.8000000003,11.210548,0.0063430972,0.6343097239,0.0261819714,2.618197138,0.0298416759,2.9841675907,0.0680312362,6.8031236194,0.0,0.0,0.1202286012,12.02286012,0.1057857122,10.5785712207,392,152,240,0,19.6338010204,-35.15,0.5830357143,,,1792.75,95,6160.35,291,-256.65,6,0.0,0,Friday,2021-06
2021-06-12,strategy_S4-10,-1.5,-1.9,0.4,1121052.9000000004,1221054.8000000003,1221052.9000000004,1221054.8000000003,11.210529,-1.556e-06,-0.0001556032,0.0064014995,0.6401499465,0.0319607906,3.1960790569,0.059074682,5.9074682043,-1.8999999999,-1.556e-06,0.113898131,11.3898131042,0.1096936453,10.9693645346,1,0,1,0,-1.9,-1.9,306.7333333333,,,-1.9,1,0.0,0,0.0,0,0.0,0,Saturday,2021-06
