date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-03-26,strategy_51,244.75,178.35,66.4,178.35,100000.0,100178.35,100178.35,0.0017835,0.0017835,0.17835,,,,,,,0.0,0.0,,,,,166,52,114,0,1.0743975904,-99.525,2.3851405622,,,3853.75,30,-3961.55,112,286.15,24,0.0,0,Friday,2021-03
2021-03-30,strategy_51,5526.0,5470.8,55.2,5649.15,100178.35,105649.15,105649.15,0.0564915,0.054610602,5.4610601991,,,,,,,0.0,0.0,0.4193021231,41.930212306,0.4193021231,41.930212306,138,43,95,0,39.6434782609,-93.775,2.5235507246,,,2502.4,24,3547.3,108,-578.9,6,0.0,0,Tuesday,2021-03
2021-03-31,strategy_51,495.75,441.35,54.4,6090.5,105649.15,106090.5,106090.5,0.060905,0.0041775064,0.4177506397,0.060905,6.0905,,,,,0.0,0.0,0.3866756663,38.6675666255,0.3866756663,38.6675666255,136,45,91,0,3.2452205882,-91.65,2.1942401961,,,1003.15,34,1492.65,79,-2054.45,23,0.0,0,Wednesday,2021-03
2021-04-01,strategy_51,10352.25,10290.25,62.0,16380.75,106090.5,116380.75,116380.75,0.1638075,0.0969950184,9.6995018404,0.1617355447,16.1735544656,,,,,0.0,0.0,0.6251903108,62.5190310754,0.6251903108,62.5190310754,155,60,95,0,66.3887096774,-35.4,2.715483871,,,980.5,35,9766.9,94,-457.15,26,0.0,0,Thursday,2021-04
2021-04-05,strategy_51,1142.25,1072.65,69.6,17453.4,116380.75,117453.4,117453.4,0.174534,0.0092167304,0.921673043,0.111730667,11.1730667024,0.174534,17.4534,,,0.0,0.0,0.5911029987,59.1102998737,0.5911029987,59.1102998737,174,43,131,0,6.1646551724,-177.9,2.0748084291,,,13329.25,30,-7923.2,118,-4333.4,26,0.0,0,Monday,2021-04
2021-04-06,strategy_51,5283.5,5221.1,62.4,22674.5,117453.4,122674.5,122674.5,0.226745,0.0444525233,4.4452523299,0.1563193688,15.6319368841,0.2245609955,22.4560995465,,,0.0,0.0,0.5357366776,53.5736677626,0.543578964,54.3578963987,156,39,117,0,33.4685897436,-133.9,2.5855769231,,,7786.9,29,-1612.85,109,-952.95,18,0.0,0,Tuesday,2021-04
2021-04-07,strategy_51,-2088.75,-2102.35,13.6,20572.15,122674.5,120572.15,122674.5,0.2057215,-0.0171376284,-1.7137628439,0.0360145471,3.6014547079,0.1412505448,14.1250544846,,,-2102.35,-0.0171376284,0.6344908666,63.4490866562,0.5812150899,58.1215089877,34,8,26,0,-61.8338235294,-206.525,2.3916666667,,,-2216.15,31,113.8,3,0.0,0,0.0,0,Wednesday,2021-04
2021-04-08,strategy_51,11306.0,11248.8,57.2,31820.95,120572.15,131820.95,131820.95,0.3182095,0.0932951764,9.3295176374,0.1223255351,12.2325535063,0.242533026,24.2533026049,,,0.0,0.0,0.7161873263,71.6187326314,0.643487481,64.3487480974,143,52,91,0,78.6629370629,-72.9,2.9882284382,,,-687.95,33,10102.85,96,1833.9,14,0.0,0,Thursday,2021-04
2021-04-09,strategy_51,-8424.5,-8487.3,62.8,23333.65,131820.95,123333.65,131820.95,0.2333365,-0.0643850617,-6.4385061707,0.0053731623,0.5373162312,0.059742698,5.9742697998,,,-8487.3,-0.0643850617,0.8503633252,85.0363325192,0.786446614,78.6446614011,157,41,116,0,-54.0592356688,-119.65,2.6394904459,,,-2153.35,34,-4632.75,100,-1701.2,23,0.0,0,Friday,2021-04
2021-04-12,strategy_51,5294.5,5226.9,67.6,28560.55,123333.65,128560.55,131820.95,0.2856055,0.0423801615,4.2380161456,0.0662541059,6.6254105944,0.0945664408,9.4566440818,0.2856055,28.56055,-3260.4,-0.0247335496,0.8686310622,86.8631062216,0.7507829025,75.0782902496,169,47,122,0,30.9284023669,-157.9,2.4591715976,,,6314.5,30,-3104.75,115,2017.15,24,0.0,0,Monday,2021-04
