date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-03-26,strategy_S5-5,19633.5,19525.1,108.4,19525.1,100000.0,119525.1,119525.1,0.195251,0.195251,19.5251,,,,,,,0.0,0.0,,,,,271,116,155,0,72.0483394834,-70.4,1.6662361624,,,5076.6,51,8763.7,182,5684.8,38,0.0,0,Friday,2021-03
2021-03-30,strategy_S5-5,14599.75,14507.35,92.4,34032.45,119525.1,134032.45,134032.45,0.3403245,0.1213749246,12.1374924597,,,,,,,0.0,0.0,0.5863731701,58.6373170058,0.5863731701,58.6373170058,231,99,132,0,62.8023809524,-42.9,1.7259018759,,,3481.7,47,11249.75,175,-224.1,9,0.0,0,Tuesday,2021-03
2021-03-31,strategy_S5-5,14018.0,13928.8,89.2,47961.25,134032.45,147961.25,147961.25,0.4796125,0.1039211027,10.3921102688,0.4796125,47.96125,,,,,0.0,0.0,0.6284082237,62.8408223733,0.6284082237,62.8408223733,223,99,124,0,62.4609865471,-30.4,2.1790732436,,,5262.15,49,8504.45,137,162.2,37,0.0,0,Wednesday,2021-03
2021-04-01,strategy_S5-5,26651.5,26552.3,99.2,74513.55,147961.25,174513.55,174513.55,0.7451355,0.179454418,17.9454417964,0.4600577619,46.0057761926,,,,,0.0,0.0,0.6074916903,60.7491690325,0.6074916903,60.7491690325,248,134,114,0,107.0657258065,35.85,1.8028897849,,,3462.85,51,21015.5,165,2073.95,32,0.0,0,Thursday,2021-04
2021-04-05,strategy_S5-5,-1056.5,-1173.3,116.8,73340.25,174513.55,173340.25,174513.55,0.7334025,-0.0067232602,-0.6723260171,0.2932707714,29.3270771369,0.7334025,73.34025,,,-1173.3,-0.0067232602,1.1338379947,113.3837994696,1.1338379947,113.3837994696,292,99,193,0,-4.0181506849,-119.65,1.3558219178,,,8390.95,52,-5158.4,196,-4405.85,44,0.0,0,Monday,2021-04
2021-04-06,strategy_S5-5,19927.75,19822.95,104.8,93163.2,173340.25,193163.2,193163.2,0.931632,0.1143586097,11.4358609729,0.305498568,30.5498568037,0.6160890056,61.6089005573,,,0.0,0.0,0.9617019863,96.1701986292,1.035359883,103.5359883021,262,105,157,0,75.6601145038,-68.4,1.5878498728,,,9492.8,53,10977.0,175,-646.85,34,0.0,0,Tuesday,2021-04
2021-04-07,strategy_S5-5,2691.5,2668.3,23.2,95831.5,193163.2,195831.5,195831.5,0.958315,0.0138137078,1.3813707787,0.1221564171,12.2156417081,0.4610752844,46.1075284381,,,0.0,0.0,1.0892459492,108.9245949183,1.1195490161,111.9549016112,58,25,33,0,46.0051724138,-137.025,1.4933908046,,,1866.25,55,802.05,3,0.0,0,0.0,0,Wednesday,2021-04
2021-04-08,strategy_S5-5,9888.75,9778.35,110.4,105609.85,195831.5,205609.85,205609.85,1.0560985,0.0499324675,4.9932467453,0.1861633406,18.6163340597,0.3896195795,38.9619579451,,,0.0,0.0,1.0858414041,108.5841404067,1.0837551037,108.3755103697,276,106,170,0,35.4288043478,-72.9,1.5513285024,,,175.9,54,6432.85,186,3169.6,36,0.0,0,Thursday,2021-04
2021-04-09,strategy_S5-5,5098.75,4989.95,108.8,110599.8,205609.85,210599.8,210599.8,1.105998,0.0242690221,2.4269022131,0.0902687468,9.0268746842,0.2067819376,20.6781937563,,,0.0,0.0,0.6637109454,66.3710945446,1.0833274286,108.3327428582,272,101,171,0,18.3454044118,-60.4,1.5639093137,,,2934.55,53,1765.55,183,289.85,36,0.0,0,Friday,2021-04
2021-04-12,strategy_S5-5,13267.25,13156.45,110.8,123756.25,210599.8,223756.25,223756.25,1.2375625,0.0624713319,6.2471331882,0.142595803,14.2595803025,0.2908499324,29.0849932431,1.2375625,123.75625,0.0,0.0,0.5601260956,56.0126095579,1.0351294365,103.5129436506,277,109,168,0,47.4962093863,-100.4,1.5907942238,,,73.3,58,12951.1,176,132.05,43,0.0,0,Monday,2021-04
2021-04-13,strategy_S5-5,24431.0,24315.4,115.6,148071.65,223756.25,248071.65,248071.65,1.4807165,0.1086691433,10.866914332,0.2065163707,20.6516370689,0.2842593724,28.4259372386,1.075477452,107.5477452016,0.0,0.0,0.5289986643,52.8998664349,0.8740431314,87.4043131416,289,123,166,0,84.1363321799,-45.4,1.5237024221,,,2563.45,52,19230.55,193,2521.4,44,0.0,0,Tuesday,2021-04
2021-04-15,strategy_S5-5,21734.25,21624.25,110.0,169695.9,248071.65,269695.9,269695.9,1.696959,0.0871693722,8.7169372236,0.2806085286,28.0608528593,0.377183446,37.7183445973,1.012168695,101.2168694969,0.0,0.0,0.4644278949,46.4427894913,0.8451346637,84.5134663731,275,119,156,0,78.6336363636,-50.4,1.5224242424,,,8539.8,48,10600.05,188,2484.4,39,0.0,0,Thursday,2021-04
2021-04-16,strategy_S5-5,12203.25,12100.85,102.4,181796.75,269695.9,281796.75,281796.75,1.8179675,0.0448684982,4.4868498186,0.2593916371,25.9391637105,0.3705411,37.0541100049,0.9045307471,90.4530747071,0.0,0.0,0.4745368794,47.45368794,0.8387472244,83.8747224412,256,107,149,0,47.2689453125,-72.65,1.6770182292,,,382.6,56,8754.3,168,2963.95,32,0.0,0,Friday,2021-04
2021-04-19,strategy_S5-5,15428.75,15318.35,110.4,197115.1,281796.75,297115.1,297115.1,1.971151,0.0543595694,5.4359569441,0.1976987294,19.7698729379,0.4108042838,41.0804283765,0.7025331271,70.2533127084,0.0,0.0,0.3696833259,36.9683325867,0.5955098157,59.5509815678,276,107,169,0,55.5012681159,-56.4,1.5876207729,,,2371.6,56,5295.45,187,7651.3,33,0.0,0,Monday,2021-04
2021-04-20,strategy_S5-5,27402.25,27293.05,109.2,224408.15,297115.1,324408.15,324408.15,2.2440815,0.0918601916,9.1860191555,0.2028664507,20.2866450695,0.4498283288,44.9828328818,0.8715108003,87.151080029,0.0,0.0,0.3804226416,38.0422641576,0.5165164156,51.6516415591,273,133,140,0,99.9745421245,-10.15,1.6138583639,,,1507.95,57,19048.05,173,6737.05,43,0.0,0,Tuesday,2021-04
2021-04-22,strategy_S5-5,12889.0,12786.2,102.8,237194.35,324408.15,337194.35,337194.35,2.3719435,0.0394139296,3.9413929644,0.1965870792,19.6587079163,0.359261931,35.9261930978,0.7456448744,74.5644874386,0.0,0.0,0.3460025794,34.6002579419,0.4565166384,45.6516638385,257,113,144,0,49.7517509728,-45.4,1.5480544747,,,-1484.9,41,12093.05,178,2178.05,38,0.0,0,Thursday,2021-04
2021-04-23,strategy_S5-5,22881.0,22805.4,75.6,259999.75,337194.35,359999.75,359999.75,2.5999975,0.0676328058,6.7632805828,0.2116508047,21.1650804688,0.3348358281,33.4835828057,0.8383138055,83.8313805491,0.0,0.0,0.2975950748,29.7595074752,0.3938350111,39.3835011127,189,82,107,0,120.6634920635,-47.9,1.7131393298,,,0.0,0,18459.4,154,4346.0,35,0.0,0,Friday,2021-04
2021-04-26,strategy_S5-5,14892.0,14782.8,109.2,274782.55,359999.75,374782.55,374782.55,2.7478255,0.0410633618,4.106336185,0.1552809324,15.5280932369,0.3299747069,32.9974706947,0.8227849979,82.2784997898,0.0,0.0,0.3079080407,30.7908040737,0.403435453,40.343545295,273,119,154,0,54.1494505495,-30.4,1.5285714286,,,1649.35,61,9994.3,178,3139.15,34,0.0,0,Monday,2021-04
2021-04-27,strategy_S5-5,4906.25,4799.45,106.8,279582.0,374782.55,379582.0,379582.0,2.79582,0.0128059591,1.2805959082,0.1257068809,12.5706880913,0.2775587643,27.7558764263,0.8023853774,80.2385377384,0.0,0.0,0.4281396288,42.81396288,0.4331762562,43.317625623,267,102,165,0,17.9754681648,-51.4,1.6649188514,,,2092.5,55,1970.85,181,736.1,31,0.0,0,Tuesday,2021-04
2021-04-28,strategy_S5-5,5532.5,5425.7,106.8,285007.7,379582.0,385007.7,385007.7,2.850077,0.0142938812,1.4293881164,0.069466576,6.9466576018,0.1868003316,18.6800331619,0.7206567414,72.0656741432,0.0,0.0,0.3208423912,32.0842391211,0.4866077901,48.660779006,267,96,171,0,20.3209737828,-64.9,1.5594257179,,,-1380.15,56,5236.9,174,1568.95,37,0.0,0,Wednesday,2021-04
2021-04-29,strategy_S5-5,19268.5,19169.3,99.2,304177.0,385007.7,404177.0,404177.0,3.04177,0.0497893938,4.9789393823,0.0784306793,7.8430679337,0.1986470117,19.8647011731,0.6292752517,62.9275251727,0.0,0.0,0.3344438368,33.4443836834,0.3996886929,39.9688692932,248,86,162,0,77.2955645161,-110.4,1.6564516129,,,5205.2,47,13905.05,168,59.05,33,0.0,0,Thursday,2021-04
2021-04-30,strategy_S5-5,10829.75,10717.75,112.0,314894.75,404177.0,414894.75,414894.75,3.1489475,0.0265174664,2.6517466358,0.0930306232,9.3030623159,0.152486217,15.2486217004,0.5383798938,53.8379893799,0.0,0.0,0.2313920993,23.1392099252,0.3613268643,36.132686434,280,114,166,0,38.2776785714,-72.9,1.5141071429,,,3814.55,53,4972.3,188,1930.9,39,0.0,0,Friday,2021-04
2021-05-01,strategy_S5-5,7501.0,7498.6,2.4,322393.35,414894.75,422393.35,422393.35,3.2239335,0.0180734994,1.8073499363,0.0971036423,9.7103642343,0.1270357972,12.7035797158,0.498929104,49.8929104044,0.0,0.0,0.2159902804,21.5990280435,0.3821251531,38.2125153084,6,1,5,0,1249.7666666667,-99.15,35.8,,,9777.1,1,-2278.5,5,0.0,0,0.0,0,Saturday,2021-05
2021-05-03,strategy_S5-5,16893.5,16787.9,105.6,339181.25,422393.35,439181.25,439181.25,3.3918125,0.0397447072,3.9744707155,0.0866062393,8.6606239346,0.1570128457,15.7012845709,0.4781519014,47.8151901401,0.0,0.0,0.2114507219,21.1450721917,0.3761002511,37.6100251136,264,104,160,0,63.590530303,-73.9,1.601010101,,,-263.45,53,14087.0,175,2964.35,36,0.0,0,Monday,2021-05
2021-05-04,strategy_S5-5,23254.5,23151.7,102.8,362332.95,439181.25,462332.95,462332.95,3.6233295,0.0527155929,5.2715592936,0.1143379134,11.4337913411,0.2008407884,20.0840788379,0.4251582459,42.515824587,0.0,0.0,0.211256267,21.1256267009,0.2722598297,27.2259829736,257,105,152,0,90.0844357977,-50.4,1.7005836576,,,5760.75,50,13338.45,172,4052.5,35,0.0,0,Tuesday,2021-05
2021-05-05,strategy_S5-5,4061.75,3956.95,104.8,366289.9,462332.95,466289.9,466289.9,3.662899,0.0085586589,0.8558658863,0.1039233927,10.3923392733,0.153677473,15.3677472988,0.3828520555,38.2852055499,0.0,0.0,0.2480900163,24.8090016267,0.3012104344,30.1210434376,262,98,164,0,15.1028625954,-72.65,2.6800254453,,,1276.9,54,4098.4,179,-1418.35,29,0.0,0,Wednesday,2021-05
