date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-04-13,strategy_S2-8,35732.25,35583.85,148.4,219690.35,284106.5,319690.35,319690.35,2.1969035,0.1252482784,12.5248278374,0.2487418946,24.8741894602,0.3629816732,36.2981673163,1.5006373024,150.063730239,0.0,0.0,0.5822087243,58.2208724297,0.7556031917,75.5603191691,371,175,196,0,95.9133423181,-15.4,1.1210691824,,,4582.15,74,26728.35,246,4273.35,51,0.0,0,Tuesday,2021-04
2021-04-15,strategy_S2-8,29064.5,28917.3,147.2,248607.65,319690.35,348607.65,348607.65,2.4860765,0.090454091,9.0454090966,0.3223724115,32.2372411501,0.4516070803,45.1607080323,1.3750439861,137.5043986062,0.0,0.0,0.4949225066,49.4922506602,0.7055814309,70.5581430875,368,160,208,0,78.5796195652,-38.65,1.0619112319,,,6429.1,71,19728.75,245,2759.45,52,0.0,0,Thursday,2021-04
2021-04-16,strategy_S2-8,13363.25,13224.05,139.2,261831.7,348607.65,361831.7,361831.7,2.618317,0.0379339065,3.7933906499,0.2735776901,27.3577690056,0.4133501452,41.335014518,1.1907744266,119.0774426614,0.0,0.0,0.5569605532,55.6960553201,0.7219268561,72.192685607,348,149,199,0,38.0001436782,-39.9,1.1394636015,,,1923.65,74,9861.65,224,1438.75,50,0.0,0,Friday,2021-04
2021-04-19,strategy_S2-8,19484.0,19332.4,151.6,281164.1,361831.7,381164.1,381164.1,2.811641,0.0534292601,5.3429260068,0.1922915409,19.2291540861,0.4458687011,44.5868701088,0.9547488409,95.4748840861,0.0,0.0,0.4810331055,48.1033105496,0.5091280128,50.912801277,379,173,206,0,51.0089709763,-35.4,1.0272207564,,,1601.05,78,10449.65,254,7281.7,47,0.0,0,Monday,2021-04
2021-04-20,strategy_S2-8,31742.0,31593.2,148.8,312757.3,381164.1,412757.3,412757.3,3.127573,0.082886085,8.2886085022,0.1840167592,18.4016759242,0.4528259649,45.2825964911,0.9498817219,94.9881721865,0.0,0.0,0.4825636634,48.2563663386,0.5071750384,50.7175038426,372,181,191,0,84.9279569892,-10.4,1.1197580645,,,2013.25,75,21313.55,243,8266.4,54,0.0,0,Tuesday,2021-04
2021-04-22,strategy_S2-8,18420.5,18282.5,138.0,331039.8,412757.3,431039.8,431039.8,3.310398,0.0442935837,4.4293583663,0.1912715221,19.1271522092,0.3483040699,34.830406986,0.8377137371,83.771373707,0.0,0.0,0.333879375,33.3879375043,0.4750652971,47.5065297122,345,149,196,0,52.9927536232,-27.9,1.0946376812,,,1999.95,52,13137.05,243,3145.5,50,0.0,0,Thursday,2021-04
2021-04-23,strategy_S2-8,25995.0,25892.6,102.4,356932.4,431039.8,456932.4,456932.4,3.569324,0.060070091,6.0070090975,0.1987813123,19.8781312301,0.3107354357,31.0735435668,0.9026728388,90.2672838846,0.0,0.0,0.2468549813,24.685498127,0.4286533682,42.8653368242,256,119,137,0,101.14296875,-33.15,1.130859375,,,0.0,0,21256.5,205,4636.1,51,0.0,0,Friday,2021-04
2021-04-26,strategy_S2-8,22686.0,22548.0,138.0,379480.4,456932.4,479480.4,479480.4,3.794804,0.0493464679,4.934646788,0.161652138,16.1652137951,0.3251475755,32.5147575516,0.8728975182,87.2897518241,0.0,0.0,0.2138342177,21.3834217676,0.436675627,43.667562705,345,159,186,0,65.3565217391,-31.9,1.1400966184,,,3429.85,76,14871.35,226,4246.8,43,0.0,0,Monday,2021-04
2021-04-27,strategy_S2-8,7216.25,7084.65,131.6,386565.05,479480.4,486565.05,486565.05,3.8656505,0.0147756822,1.4775682176,0.1288169909,12.8816990914,0.2765238122,27.6523812185,0.8456858262,84.5685826231,0.0,0.0,0.3518464077,35.1846407748,0.4716303153,47.1630315299,329,145,184,0,21.5338905775,-20.4,1.1345997974,,,3690.25,70,2188.1,221,1206.3,38,0.0,0,Tuesday,2021-04
2021-04-28,strategy_S2-8,9671.5,9542.7,128.8,396107.75,486565.05,496107.7500000001,496107.7500000001,3.9610775,0.0196123828,1.9612382764,0.0857355486,8.5735548628,0.201935738,20.1935738023,0.7462034484,74.6203448355,0.0,0.0,0.2778891876,27.7889187563,0.5076632173,50.7663217329,322,128,194,0,29.6357142857,-34.775,1.1313664596,,,605.15,69,6774.6,211,2162.95,42,0.0,0,Wednesday,2021-04
2021-04-29,strategy_S2-8,24284.25,24143.05,141.2,420250.8,496107.7500000001,520250.8,520250.8,4.202508,0.0486649322,4.8664932164,0.0850303787,8.5030378718,0.2069669669,20.6966966855,0.6273584736,62.7358473598,0.0,0.0,0.2844883387,28.4488338717,0.3611407878,36.1140787757,353,137,216,0,68.3939093484,-72.9,1.0240321058,,,5475.8,68,19442.4,239,-775.15,46,0.0,0,Thursday,2021-04
2021-04-30,strategy_S2-8,16796.0,16644.4,151.6,436895.2,520250.8,536895.2000000001,536895.2000000001,4.368952,0.0319930311,3.1993031053,0.1034397148,10.3439714793,0.1749991903,17.4999190252,0.5401130755,54.0113075545,0.0,0.0,0.2272763156,22.7276315558,0.2986178921,29.8617892148,379,158,221,0,43.9166226913,-46.15,1.0343007916,,,1564.45,77,12238.15,249,2841.8,53,0.0,0,Friday,2021-04
2021-05-01,strategy_S2-8,27813.5,27811.1,2.4,464706.3,536895.2000000001,564706.3,564706.3,4.647063,0.0517998671,5.1799867088,0.13827349,13.8273489983,0.1777463688,17.7746368778,0.5606877452,56.0687745159,0.0,0.0,0.2365793494,23.6579349446,0.2984693029,29.8469302932,6,2,4,0,4635.1833333333,-97.4,36.5444444444,,,9777.1,1,18034.0,5,0.0,0,0.0,0,Saturday,2021-05
2021-05-03,strategy_S2-8,17680.25,17534.65,145.6,482240.9500000001,564706.3,582240.9500000001,582240.9500000001,4.8224095,0.0310509197,3.1050919744,0.1191543579,11.915435786,0.1966353728,19.6635372804,0.5275335479,52.7533547887,0.0,0.0,0.1901221629,19.0122162908,0.3028361776,30.2836177624,364,143,221,0,48.1721153846,-55.275,1.1383241758,,,-4643.45,83,18211.3,233,3966.8,48,0.0,0,Monday,2021-05
2021-05-04,strategy_S2-8,24497.25,24355.65,141.6,506596.6000000001,582240.9500000001,606596.6000000001,606596.6000000001,5.065966,0.0418308777,4.1830877749,0.1298231014,12.9823101417,0.2227113969,22.2711396869,0.4696205252,46.9620525185,0.0,0.0,0.1339803367,13.3980336709,0.2198537636,21.9853763589,354,141,213,0,68.8012711864,-49.15,1.1279661017,,,8449.85,66,8000.8,243,7905.0,45,0.0,0,Tuesday,2021-05
2021-05-05,strategy_S2-8,9212.5,9076.1,136.4,515672.7000000001,606596.6000000001,615672.7000000001,615672.7000000001,5.156727,0.0149623325,1.4962332463,0.0902529333,9.025293325,0.1834151913,18.3415191289,0.428343044,42.834304396,0.0,0.0,0.1947821815,19.4782181454,0.2460295144,24.6029514421,341,126,215,0,26.6161290323,-50.4,1.9811339198,,,3721.65,69,7607.6,231,-2253.15,41,0.0,0,Wednesday,2021-05
2021-05-06,strategy_S2-8,12273.25,12128.05,145.2,527800.7500000001,615672.7000000001,627800.7500000001,627800.7500000001,5.2780075,0.0196988595,1.9698859475,0.0782490479,7.8249047924,0.1693171219,16.9317121852,0.3739466713,37.3946671324,0.0,0.0,0.2166268932,21.6626893157,0.2221601322,22.2160132228,363,157,206,0,33.4106060606,-35.65,1.049862259,,,1316.25,70,7167.65,249,3644.15,44,0.0,0,Thursday,2021-05
2021-05-07,strategy_S2-8,1667.5,1559.5,108.0,529360.2500000001,627800.7500000001,629360.2500000001,629360.2500000001,5.2936025,0.0024840684,0.2484068393,0.0375268341,3.7526834143,0.1144912851,11.4491285116,0.3125880641,31.2588064079,0.0,0.0,0.2142621454,21.4262145416,0.2430525583,24.3052558291,270,99,171,0,5.7759259259,-57.9,1.7632716049,,,-1255.65,76,3831.4,159,-1016.25,35,0.0,0,Friday,2021-05
2021-05-10,strategy_S2-8,8951.75,8843.75,108.0,538204.0000000001,629360.2500000001,638204.0000000001,638204.0000000001,5.38204,0.0140519679,1.4051967851,0.0365962304,3.6596230432,0.0961166507,9.6116650675,0.3116519569,31.1651956917,0.0,0.0,0.2050850629,20.508506286,0.2440438049,24.404380492,270,108,162,0,32.7546296296,-41.65,1.3518518519,,,2463.65,69,7826.6,171,-1446.5,30,0.0,0,Monday,2021-05
2021-05-11,strategy_S2-8,8237.0,8108.6,128.4,546312.6000000001,638204.0000000001,646312.6000000001,646312.6000000001,5.463126,0.0127053419,1.2705341866,0.0294868236,2.9486823646,0.0654734959,6.5473495895,0.3027665865,30.2766586493,0.0,0.0,0.0898735158,8.9873515787,0.2518435662,25.184356617,321,132,189,0,25.2604361371,-40.4,1.148701973,,,-4180.05,77,9052.85,211,3235.8,33,0.0,0,Tuesday,2021-05
2021-05-12,strategy_S2-8,9590.0,9497.2,92.8,555809.8,646312.6000000001,655809.8,655809.8,5.558098,0.0146944373,1.4694437336,0.0420260892,4.2026089191,0.0651922686,6.5192268554,0.2605647123,26.056471225,0.0,0.0,0.0895612922,8.9561292228,0.228856336,22.8856336014,232,92,140,0,40.9362068966,-29.275,1.213362069,,,2022.65,64,7474.55,168,0.0,0,0.0,0,Wednesday,2021-05
2021-05-14,strategy_S2-8,25272.5,25125.3,147.2,580935.1000000001,655809.8,680935.1000000001,680935.1000000001,5.809351,0.0383118703,3.8311870301,0.0669552369,6.6955236884,0.0846356905,8.4635690544,0.2682830839,26.8283083924,0.0,0.0,0.1872712458,18.7271245762,0.2365943826,23.6594382566,368,156,212,0,68.2752717391,-45.775,1.0990942029,,,15306.05,63,8251.8,253,1567.45,52,0.0,0,Friday,2021-05
2021-05-17,strategy_S2-8,4585.25,4476.85,108.4,585411.9500000001,680935.1000000001,685411.9500000001,685411.9500000001,5.8541195,0.006574562,0.6574561952,0.0604960355,6.049603551,0.0890613921,8.9061392104,0.2137494305,21.3749430456,0.0,0.0,0.1731672392,17.3167239246,0.1983978592,19.8397859177,271,109,162,0,16.5197416974,-52.9,1.0996309963,,,1831.95,72,2386.9,194,258.0,5,0.0,0,Monday,2021-05
2021-05-18,strategy_S2-8,7051.5,6929.1,122.4,592341.05,685411.9500000001,692341.05,692341.05,5.9234105,0.0101093948,1.0109394795,0.0557040319,5.570403187,0.0848271869,8.4827186918,0.1890971427,18.9097142686,0.0,0.0,0.1785820962,17.8582096226,0.1930300758,19.303007583,306,111,195,0,22.6441176471,-50.15,1.0741830065,,,3954.95,42,1467.4,234,1506.75,30,0.0,0,Tuesday,2021-05
2021-05-19,strategy_S2-8,10353.0,10238.6,114.4,602579.65,692341.05,702579.65,702579.65,6.0257965,0.0147883763,1.4788376336,0.0317865095,3.1786509463,0.0870585689,8.7058568872,0.1582320936,15.8232093619,0.0,0.0,0.1768449459,17.6844945936,0.1440229012,14.402290122,286,118,168,0,35.7993006993,-28.025,1.1665501166,,,-492.65,36,7973.9,209,2757.35,41,0.0,0,Wednesday,2021-05
2021-05-20,strategy_S2-8,16180.5,16058.1,122.4,618637.75,702579.65,718637.75,718637.75,6.1863775,0.0228559139,2.2855913917,0.0484756649,4.847566489,0.0958020908,9.5802090789,0.167239915,16.7239914974,0.0,0.0,0.1793011072,17.9301107196,0.149013998,14.9013997955,306,144,162,0,52.4774509804,-8.65,1.2275599129,,,7810.3,68,6503.35,206,1744.45,32,0.0,0,Thursday,2021-05
2021-05-21,strategy_S2-8,12927.5,12821.1,106.4,631458.85,718637.75,731458.85,731458.85,6.3145885,0.0178408384,1.7840838447,0.0565007665,5.6500766494,0.0741975997,7.4197599742,0.1651130554,16.5113055376,0.0,0.0,0.0906749169,9.0674916925,0.1479939426,14.7993942606,266,118,148,0,48.1996240602,-20.4,1.2121553885,,,5242.35,56,7047.3,198,531.45,12,0.0,0,Friday,2021-05
2021-05-24,strategy_S2-8,5309.0,5274.2,34.8,636733.0499999999,731458.85,736733.0499999999,736733.0499999999,6.3673305,0.0072105218,0.7210521822,0.0486114279,4.86114279,0.0748762843,7.4876284255,0.1706062625,17.0606262471,0.0,0.0,0.0879456204,8.7945620444,0.1390042793,13.9004279268,87,37,50,0,60.6229885057,-50.65,1.3233739837,,,7328.95,47,-2054.75,40,0.0,0,0.0,0,Monday,2021-05
2021-05-25,strategy_S2-8,13279.0,13194.2,84.8,649927.2499999999,736733.0499999999,749927.2499999999,749927.2499999999,6.4992725,0.0179090649,1.7909064891,0.0435400172,4.3540017206,0.083176059,8.3176058967,0.175058837,17.5058836986,0.0,0.0,0.081776551,8.1776550955,0.1389156833,13.8915683276,212,90,122,0,62.2367924528,-23.65,1.1658805031,,,0.0,0,10174.7,157,3019.5,55,0.0,0,Tuesday,2021-05
2021-05-26,strategy_S2-8,11044.5,10938.5,106.0,660865.7499999999,749927.2499999999,760865.7499999999,760865.7499999999,6.6086575,0.0145860815,1.4586081517,0.0402030818,4.0203081828,0.0829601313,8.2960131282,0.1772410905,17.7241090457,0.0,0.0,0.0819525906,8.195259057,0.1379748247,13.7974824659,265,118,147,0,41.2773584906,-15.4,1.3437106918,,,2245.75,50,8933.75,170,-241.0,45,0.0,0,Wednesday,2021-05
2021-05-27,strategy_S2-8,8314.75,8195.95,118.8,669061.6999999998,760865.7499999999,769061.6999999998,769061.6999999998,6.690617,0.010771874,1.0771874013,0.043881091,4.3881090987,0.070166019,7.0166018971,0.1726901611,17.269016108,0.0,0.0,0.0659618037,6.5961803705,0.1405013217,14.0501321743,297,123,174,0,27.5957912458,-33.4,1.2101571268,,,674.5,65,4162.85,206,3358.6,26,0.0,0,Thursday,2021-05
2021-05-28,strategy_S2-8,26482.0,26351.6,130.4,695413.2999999998,769061.6999999998,795413.2999999998,795413.2999999998,6.954133,0.034264611,3.4264611019,0.0606539501,6.06539501,0.0874341051,8.7434105145,0.1681191056,16.8119105624,0.0,0.0,0.1488027179,14.8802717892,0.1248217186,12.4821718592,326,160,166,0,80.8331288344,-1.9,1.2091002045,,,8535.5,60,13974.25,225,3841.85,41,0.0,0,Friday,2021-05
2021-05-31,strategy_S2-8,13259.5,13146.3,113.2,708559.5999999999,795413.2999999998,808559.5999999999,808559.5999999999,7.085596,0.0165276341,1.6527634124,0.06268366,6.2683660028,0.0974933186,9.7493318645,0.1796695403,17.966954034,0.0,0.0,0.1284401358,12.8440135846,0.115126191,11.5126191021,283,121,162,0,46.4533568905,-31.15,1.3190812721,,,9456.3,68,2932.45,182,757.55,33,0.0,0,Monday,2021-05
2021-06-01,strategy_S2-8,14434.25,14320.65,113.6,722880.2499999999,808559.5999999999,822880.2499999999,822880.2499999999,7.2288025,0.0177113103,1.7711310335,0.0699794958,6.9979495793,0.0972801028,9.7280102837,0.1885475374,18.8547537373,0.0,0.0,0.128516307,12.8516306972,0.1097487774,10.9748777433,284,124,160,0,50.4248239437,-37.15,1.5096244131,,,4950.1,66,9332.85,196,37.7,22,0.0,0,Tuesday,2021-06
2021-06-02,strategy_S2-8,2982.5,2863.7,118.8,725743.9499999998,822880.2499999999,825743.9499999998,825743.9499999998,7.2574395,0.0034800932,0.3480093246,0.0381319372,3.8131937195,0.085268919,8.5268918991,0.175302971,17.5302970987,0.0,0.0,0.1617900967,16.1790096748,0.1282968617,12.829686169,297,116,181,0,9.6420875421,-37.9,1.1254208754,,,2832.05,63,819.35,216,-787.7,18,0.0,0,Wednesday,2021-06
2021-06-03,strategy_S2-8,-4789.75,-4904.15,114.4,720839.7999999998,825743.9499999998,820839.7999999998,825743.9499999998,7.208398,-0.0059390686,-0.5939068642,0.0151877487,1.5187748683,0.0673263277,6.7326327654,0.142216367,14.2216367008,-4904.15,-0.0059390686,0.2171877563,21.7187756316,0.1605421108,16.0542110822,286,90,196,0,-17.1473776224,-57.025,1.2012820513,,,-3446.15,71,-564.0,190,-894.0,25,0.0,0,Thursday,2021-06
2021-06-04,strategy_S2-8,22375.75,22254.95,120.8,743094.7499999998,820839.7999999998,843094.7499999998,843094.7499999998,7.4309475,0.0271124158,2.7112415845,0.0245655428,2.4565542799,0.0599455025,5.9945502546,0.1526208891,15.2620889063,0.0,0.0,0.1845348937,18.4534893728,0.1725734002,17.2573400175,302,154,148,0,73.6918874172,4.6,1.2671081678,,,6795.9,64,14531.15,214,927.9,24,0.0,0,Friday,2021-06
2021-06-07,strategy_S2-8,-1567.25,-1679.65,112.4,741415.0999999997,843094.7499999998,841415.0999999997,843094.7499999998,7.414151,-0.0019922435,-0.1992243458,0.0189782196,1.897821958,0.040634605,4.0634605043,0.1420895262,14.2089526186,-1679.65,-0.0019922435,0.1975261329,19.7526132876,0.1871364107,18.7136410723,281,102,179,0,-5.9774021352,-37.15,1.1432977461,,,-3345.55,77,1160.6,186,505.3,18,0.0,0,Monday,2021-06
2021-06-08,strategy_S2-8,6161.75,6050.55,111.2,747465.6499999998,841415.0999999997,847465.6499999998,847465.6499999998,7.4746565,0.0071909216,0.719092158,0.0324373282,3.2437328209,0.0298772513,2.9877251277,0.1300638162,13.006381619,0.0,0.0,0.1823725022,18.2372502174,0.1876513661,18.7651366103,278,104,174,0,21.7645683453,-45.4,1.184055355,,,3343.75,65,4503.55,173,-1796.75,40,0.0,0,Tuesday,2021-06
2021-06-09,strategy_S2-8,21764.5,21641.7,122.8,769107.3499999997,847465.6499999998,869107.3499999997,869107.3499999997,7.6910735,0.0255369642,2.5536964242,0.0308537089,3.085370891,0.0525143418,5.2514341764,0.1422611019,14.2261101909,0.0,0.0,0.2175748164,21.7574816435,0.1978767793,19.787677926,307,124,183,0,70.4941368078,-39.4,1.1134636265,,,5840.85,66,13507.0,190,2293.85,51,0.0,0,Wednesday,2021-06
2021-06-10,strategy_S2-8,-2326.25,-2385.05,58.8,766722.2999999997,869107.3499999997,866722.2999999997,869107.3499999997,7.667223,-0.0027442525,-0.2744252479,0.0300769501,3.0076950128,0.0558970216,5.5897021563,0.1269866904,12.6986690405,-2385.05,-0.0027442525,0.206141724,20.614172404,0.2124479026,21.2447902582,147,55,92,0,-16.224829932,-61.15,3.8514739229,,,743.85,71,-4125.35,29,996.45,47,0.0,0,Thursday,2021-06
2021-06-11,strategy_S2-8,8423.5,8317.5,106.0,775039.7999999997,866722.2999999997,875039.7999999997,875039.7999999997,7.750398,0.0095964994,0.9596499363,0.032537189,3.253718897,0.0378902253,3.7890225268,0.1001070764,10.0107076409,0.0,0.0,0.1626449689,16.2644968883,0.1771920933,17.7192093283,265,114,151,0,31.3867924528,-24.4,1.2172327044,,,2202.55,58,6571.8,203,-456.85,4,0.0,0,Friday,2021-06
2021-06-12,strategy_S2-8,-1.5,-1.9,0.4,775037.8999999997,875039.7999999997,875037.8999999997,875039.7999999997,7.750379,-2.1713e-06,-0.000217133,0.0068237255,0.6823725516,0.0399598248,3.9959824824,0.0822181816,8.2218181566,-1.9,-2.1713e-06,0.1571795327,15.7179532679,0.178500925,17.8500924971,1,0,1,0,-1.9,-1.9,306.7333333333,,,-1.9,1,0.0,0,0.0,0,0.0,0,Saturday,2021-06
