date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-05-20,strategy_56,-5439.75,-6225.35,785.6,831760.1499999999,937985.4999999998,931760.15,1000986.95,8.3176015,-0.0066369363,-0.6636936285,-0.0373914217,-3.7391421673,-0.0067795154,-0.6779515396,-0.0501883471,-5.0188347103,-69226.8,-0.069158544,0.554829275,55.4829274973,0.4258547172,42.5854717184,1964,398,1566,0,-3.1697301426,-23.65,0.1724231618,,,6945.15,379,-13047.4,1391,-123.1,194,0.0,0,Thursday,2021-05
2021-05-21,strategy_56,-21143.75,-21834.15,690.4,809925.9999999999,931760.15,909925.9999999998,1000986.95,8.09926,-0.0234332301,-2.3433230108,-0.0451227225,-4.5122722465,-0.090971166,-9.0971166008,-0.0865197397,-8.6519739655,-91060.9500000001,-0.090971166,0.1404750094,14.0475009374,0.4195697171,41.9569717117,1726,328,1398,0,-12.6501448436,-30.4,0.1641821346,,,-599.4,291,-16958.35,1324,-4276.4,111,0.0,0,Friday,2021-05
2021-05-24,strategy_56,-23574.25,-23830.25,256.0,786095.7499999999,909925.9999999998,886095.7499999999,1000986.95,7.8609575,-0.0261892176,-2.6189217585,-0.0553204181,-5.5320418066,-0.0845676646,-8.4567664576,-0.1046226792,-10.4622679154,-114891.2000000001,-0.1147779199,0.1090453101,10.9045310118,0.4274089095,42.7408909479,640,82,558,0,-37.234765625,-47.9,0.219047619,,,1970.9,324,-25801.15,316,0.0,0,0.0,0,Monday,2021-05
2021-05-25,strategy_56,-4720.75,-5244.35,523.6,780851.3999999999,886095.7499999999,880851.3999999999,1000986.95,7.808514,-0.0059184913,-0.5918491314,-0.0546371832,-5.4637183185,-0.0756336375,-7.5633637521,-0.0863342962,-8.633429625,-120135.55,-0.1200170991,0.1323520608,13.2352060778,0.4200433154,42.004331544,1309,272,1037,0,-4.0063789152,-30.4,0.1668963757,,,0.0,0,-10243.35,1029,4999.0,280,0.0,0,Tuesday,2021-05
2021-05-26,strategy_56,-19791.5,-20489.9,698.4,760361.4999999999,880851.3999999999,860361.4999999999,1000986.95,7.603615,-0.0232614718,-2.3261471799,-0.054470913,-5.4470913019,-0.0827560767,-8.275607672,-0.095961555,-9.5961555001,-140625.4500000001,-0.1404867966,0.1411293778,14.1129377841,0.4255561098,42.5556109773,1746,328,1418,0,-11.7353379152,-30.025,0.1881061474,,,-2595.9,316,-10034.6,1129,-7859.4,301,0.0,0,Wednesday,2021-05
2021-05-27,strategy_56,-23447.75,-24250.95,803.2,736110.5499999999,860361.4999999999,836110.5499999999,1000986.95,7.3611055,-0.0281869307,-2.8186930726,-0.056410608,-5.6410607996,-0.1026547444,-10.2654744357,-0.1087383103,-10.8738310333,-164876.4,-0.1647138357,0.1262547872,12.6254787225,0.4344036197,43.4403619731,2008,333,1675,0,-12.0771663347,-32.65,0.1595249958,,,-9988.95,423,-15752.5,1415,1490.5,170,0.0,0,Thursday,2021-05
2021-05-28,strategy_56,1336.75,558.75,778.0,736669.2999999999,836110.5499999999,836669.2999999999,1000986.95,7.366693,0.0006682729,0.0668272874,-0.0501584036,-5.0158403563,-0.080508415,-8.050841497,-0.1641556366,-16.4155636594,-164317.65,-0.1641556366,0.1855173292,18.5517329226,0.16553457,16.553457001,1945,443,1502,0,0.2872750643,-28.15,0.1851613457,,,3650.7,372,-6965.85,1329,3873.9,244,0.0,0,Friday,2021-05
2021-05-31,strategy_56,-34321.25,-35048.05,726.8,701621.2499999999,836669.2999999999,801621.2499999999,1000986.95,7.0162125,-0.0418899678,-4.1889967757,-0.0682739174,-6.8273917417,-0.0953333768,-9.5333376782,-0.1718389203,-17.1838920328,-199365.7000000001,-0.19916913,0.2440652484,24.4065248351,0.1898454599,18.9845459903,1817,306,1511,0,-19.2889653275,-34.9,0.1751331497,,,586.25,390,-31355.4,1236,-4278.9,191,0.0,0,Monday,2021-05
2021-06-01,strategy_56,-16628.75,-17342.35,713.6,684278.8999999999,801621.2499999999,784278.8999999999,1000986.95,6.842789,-0.0216340947,-2.1634094655,-0.0619913838,-6.1991383795,-0.109635405,-10.9635405018,-0.1769769181,-17.6976918057,-216708.05,-0.2164943809,0.2183260846,21.8326084593,0.1895774681,18.9577468065,1784,372,1412,0,-9.7210482063,-28.9,0.2200878669,,,-6278.05,387,-10156.8,1267,-907.5,130,0.0,0,Tuesday,2021-06
2021-06-02,strategy_56,-30639.75,-31403.75,764.0,652875.1499999999,784278.8999999999,752875.1499999999,1000986.95,6.5287515,-0.0400415592,-4.0041559195,-0.1001520553,-10.0152055298,-0.124931613,-12.4931613049,-0.1973488396,-19.7348839614,-248111.8,-0.2478671675,0.2443294493,24.4329449342,0.212267542,21.2267541978,1910,328,1582,0,-16.4417539267,-27.9,0.1572490381,,,-4399.65,401,-24375.5,1415,-2628.6,94,0.0,0,Wednesday,2021-06
2021-06-03,strategy_56,-41020.25,-41731.05,710.8,611144.0999999999,752875.1499999999,711144.0999999999,1000986.95,6.111441,-0.0554289114,-5.542891142,-0.112867704,-11.2867704044,-0.1494616352,-14.9461635187,-0.2367734336,-23.6773433592,-289842.8500000001,-0.2895570716,0.3082680482,30.8268048163,0.2492511545,24.9251154513,1777,233,1544,0,-23.4839898706,-32.65,0.1764523407,,,-15417.55,417,-24733.1,1219,-1580.4,141,0.0,0,Thursday,2021-06
2021-06-04,strategy_56,-6602.5,-7342.9,740.4,603801.1999999998,711144.0999999999,703801.1999999998,1000986.95,6.038012,-0.0103254741,-1.032547412,-0.1026136238,-10.2613623801,-0.1588059942,-15.8805994196,-0.2265291903,-22.6529190286,-297185.7500000001,-0.2968927317,0.2531231557,25.3123155664,0.2609017353,26.0901735342,1851,397,1454,0,-3.9669908158,-27.4,0.184208153,,,-962.25,400,-4905.2,1313,-1475.45,138,0.0,0,Friday,2021-06
2021-06-07,strategy_56,-42552.25,-43349.05,796.8,560452.1499999998,703801.1999999998,660452.1499999998,1000986.95,5.6045215,-0.0615927481,-6.1592748066,-0.1227600619,-12.2760061877,-0.1761044882,-17.6104488248,-0.2546492295,-25.4649229499,-340534.8000000002,-0.3401990406,0.3092950534,30.9295053434,0.3134087832,31.3408783226,1992,281,1711,0,-21.7615712851,-30.4,0.1427769398,,,-5306.75,420,-34804.85,1439,-3237.45,133,0.0,0,Monday,2021-06
2021-06-08,strategy_56,-22055.0,-22779.0,724.0,537673.1499999998,660452.1499999998,637673.1499999998,1000986.95,5.3767315,-0.0344900081,-3.4490008095,-0.1033137306,-10.3313730649,-0.1869306314,-18.6930631437,-0.276071821,-27.6071820968,-363313.8000000002,-0.362955581,0.2852584485,28.5258448481,0.289561657,28.9561657005,1810,306,1504,0,-12.5850828729,-27.9,0.1823181986,,,-970.65,391,-19540.9,1221,-2267.45,198,0.0,0,Tuesday,2021-06
2021-06-09,strategy_56,-14811.25,-15678.85,867.6,521994.2999999998,637673.1499999998,621994.2999999998,1000986.95,5.219943,-0.0245875963,-2.4587596326,-0.1162358064,-11.6235806361,-0.1738413733,-17.3841373301,-0.2770547032,-27.7054703168,-378992.6500000002,-0.378618972,0.3025266579,30.2526657904,0.2886646783,28.866467829,2169,364,1805,0,-7.2286076533,-29.65,0.1529407236,,,-6261.25,425,-14652.8,1467,5235.2,277,0.0,0,Wednesday,2021-06
2021-06-10,strategy_56,-4012.5,-4362.9,350.4,517631.3999999998,621994.2999999998,617631.3999999998,1000986.95,5.176314,-0.007014373,-0.7014372961,-0.064835507,-6.4835507008,-0.1314961342,-13.1496134187,-0.2613041421,-26.1304142138,-383355.5500000002,-0.3829775703,0.3122262657,31.2226265747,0.3119251928,31.1925192812,876,185,691,0,-4.9804794521,-25.4,0.6490083905,,,4453.45,387,-6496.3,207,-2320.05,282,0.0,0,Thursday,2021-06
2021-06-11,strategy_56,-29668.0,-30412.4,744.4,487218.9999999998,617631.3999999998,587218.9999999998,1000986.95,4.87219,-0.0492403722,-4.924037217,-0.0791222745,-7.9122274476,-0.1656464922,-16.564649222,-0.2981468305,-29.8146830534,-413767.9500000002,-0.4133599844,0.3012891942,30.1289194158,0.2785121281,27.8512128058,1861,293,1568,0,-16.3419666846,-30.4,0.2074592075,,,-9868.3,432,-19534.2,1403,-1009.9,26,0.0,0,Friday,2021-06
2021-06-12,strategy_56,-1.5,-1.9,0.4,487217.0999999997,587218.9999999998,587217.0999999997,1000986.95,4.872171,-3.2356e-06,-0.000323559,-0.0559124095,-5.5912409487,-0.1108862315,-11.0886231501,-0.2674631567,-26.7463156697,-413769.8500000002,-0.4133618825,0.2846336712,28.4633671219,0.3194103692,31.9410369232,1,0,1,0,-1.9,-1.9,0.0166666667,,,-1.9,1,0.0,0,0.0,0,0.0,0,Saturday,2021-06
