date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-04-13,strategy_29,1824.75,1811.95,12.8,-21594.85,76593.2,78405.15,100000.0,-0.2159485,0.0236567998,2.365679982,-0.1227641185,-12.2764118486,-0.1370621759,-13.7062175869,-0.0853374288,-8.5337428824,-21594.85,-0.2159485,0.6498364923,64.9836492309,0.6326455959,63.2645595916,32,14,18,0,56.6234375,-89.15,6.3484375,,,219.25,5,3043.05,23,-1450.35,4,0.0,0,Tuesday,2021-04
2021-04-15,strategy_29,-5497.25,-5510.85,13.6,-27105.7,78405.15,72894.3,100000.0,-0.271057,-0.070286837,-7.0286837025,-0.1317181711,-13.1718171082,-0.1812016609,-18.1201660864,-0.1500158583,-15.0015858283,-27105.7,-0.271057,0.6950326566,69.5032656591,0.69524258,69.5242580024,34,11,23,0,-162.0838235294,-237.025,4.8828431373,,,-1153.9,6,-4855.6,24,498.65,4,0.0,0,Thursday,2021-04
2021-04-16,strategy_29,-1018.25,-1031.45,13.2,-28137.15,72894.3,71862.85,100000.0,-0.2813715,-0.0141499404,-1.4149940393,-0.061759399,-6.1759399007,-0.1959626304,-19.5962630416,-0.1349006668,-13.4900666796,-28137.15,-0.2813715,0.6475870598,64.7587059771,0.6899249414,68.9924941352,33,11,22,0,-31.2560606061,-238.9,5.3237373737,,,-1975.5,5,-979.45,23,1923.5,5,0.0,0,Friday,2021-04
2021-04-19,strategy_29,-3088.5,-3100.9,12.4,-31238.05,71862.85,68761.95,100000.0,-0.3123805,-0.0431502508,-4.315025079,-0.1229919208,-12.2991920811,-0.180940736,-18.0940736025,-0.1839971377,-18.3997137663,-31238.05,-0.3123805,0.631192002,63.1192002004,0.6858539517,68.5853951738,31,6,25,0,-100.0290322581,-262.9,3.7940860215,,,-1064.5,5,-5117.1,24,3080.7,2,0.0,0,Monday,2021-04
2021-04-20,strategy_29,1848.25,1837.45,10.8,-29400.6,68761.95,70599.4,100000.0,-0.294006,0.0267219007,2.6721900702,-0.0314825713,-3.148257134,-0.0782549887,-7.8254988694,-0.1895420185,-18.9542018471,-29400.6,-0.294006,0.597517969,59.7517968963,0.6728887399,67.2888739881,27,8,19,0,68.0537037037,-145.4,4.4561728395,,,0.0,0,2508.55,18,-671.1,9,0.0,0,Tuesday,2021-04
2021-04-22,strategy_29,-1309.0,-1322.6,13.6,-30723.2,70599.4,69276.8,100000.0,-0.307232,-0.0187338703,-1.873387026,-0.0359859093,-3.598590927,-0.1164253879,-11.6425387873,-0.2375300468,-23.7530046754,-30723.2,-0.307232,0.5122641574,51.2264157443,0.5860858497,58.6085849733,34,12,22,0,-38.9,-246.025,6.5632352941,,,347.85,6,-31.9,21,-1638.55,7,0.0,0,Thursday,2021-04
2021-04-23,strategy_29,1661.75,1652.95,8.8,-29070.25,69276.8,70929.75,100000.0,-0.2907025,0.0238600801,2.3860080142,0.0315261565,3.1526156544,-0.0269506669,-2.6950666925,-0.2032688222,-20.326882218,-29070.25,-0.2907025,0.4239964604,42.3996460365,0.6328647166,63.2864716631,22,8,14,0,75.1340909091,-148.275,5.1242424242,,,0.0,0,113.7,17,1539.25,5,0.0,0,Friday,2021-04
2021-04-26,strategy_29,-1593.0,-1603.8,10.8,-30674.05,70929.75,69325.95,100000.0,-0.3067405,-0.0226111046,-2.2611104649,-0.0180376887,-1.8037688706,-0.0353019676,-3.5301967567,-0.2243467316,-22.434673156,-30674.05,-0.3067405,0.4363327804,43.6332780382,0.6182644514,61.8264451403,27,9,18,0,-59.4,-145.4,5.7709876543,,,1911.65,4,-3208.65,21,-306.8,2,0.0,0,Monday,2021-04
2021-04-27,strategy_29,1780.0,1766.0,14.0,-28908.05,69325.95,71091.95,100000.0,-0.2890805,0.0254738666,2.5473866568,0.0262014123,2.6201412305,0.0338850193,3.3885019258,-0.1531868971,-15.3186897091,-28908.05,-0.2890805,0.3587450733,35.8745073289,0.6265810919,62.6581091901,35,14,21,0,50.4571428571,-84.4,6.2947619048,,,-55.1,4,1944.8,23,-123.7,8,0.0,0,Tuesday,2021-04
2021-04-28,strategy_29,2502.25,2489.85,12.4,-26418.2,71091.95,73581.8,100000.0,-0.264182,0.0350229527,3.5022952669,0.0373898118,3.738981175,0.0422439851,4.2243985076,-0.0393168062,-3.9316806192,-26418.2,-0.264182,0.3847427505,38.4742750529,0.5375394724,53.7539472421,31,13,18,0,80.3177419355,-116.65,5.9413978495,,,-1314.15,6,4859.4,19,-1055.4,6,0.0,0,Wednesday,2021-04
2021-04-29,strategy_29,15348.25,15335.45,12.8,-11082.75,73581.8,88917.25,100000.0,-0.1108275,0.2084136295,20.8413629457,0.2825969208,28.2596920778,0.2835068883,28.3506888309,0.134074101,13.4074101,-11082.75,-0.1108275,1.2658884131,126.5888413062,1.1468484302,114.684843023,32,15,17,0,479.2328125,-94.525,7.596875,,,5113.15,4,11755.4,24,-1533.1,4,0.0,0,Thursday,2021-04
2021-04-30,strategy_29,-356.75,-371.15,14.4,-11453.9,88917.25,88546.1,100000.0,-0.114539,-0.0041741057,-0.4174105699,0.2455151392,24.5515139196,0.2483633454,24.8363345423,0.2147191207,21.4719120699,-11453.9,-0.114539,1.311267502,131.1267502047,1.063025746,106.3025745986,36,12,24,0,-10.3097222222,-216.65,4.8509259259,,,-484.1,9,-4177.35,24,4290.3,3,0.0,0,Friday,2021-04
2021-05-01,strategy_29,-28299.0,-28300.2,1.2,-39754.1,88546.1,60245.9,100000.0,-0.397541,-0.3196097852,-31.9609785185,-0.1812391108,-18.1239110758,-0.1309762073,-13.0976207322,-0.1616544571,-16.1654457066,-39754.1,-0.397541,2.7207756626,272.0775662643,1.9487458434,194.8745843385,3,0,3,0,-9433.4,-1877.9,30.3833333333,,,0.0,0,-28300.2,3,0.0,0,0.0,0,Saturday,2021-05
2021-05-03,strategy_29,695.75,684.55,11.2,-39069.55,60245.9,60930.45,100000.0,-0.3906955,0.0113625989,1.1362598949,-0.3147510747,-31.4751074735,-0.1429346079,-14.2934607927,-0.1138929306,-11.3892930611,-39069.55,-0.3906955,2.7127115664,271.2711566431,1.9418671492,194.1867149185,28,8,20,0,24.4482142857,-386.65,6.2464285714,,,-1235.7,3,4642.2,22,-2721.95,3,0.0,0,Monday,2021-05
2021-05-04,strategy_29,4745.5,4735.5,10.0,-34334.05,60930.45,65665.95,100000.0,-0.3433405,0.0777197608,7.7719760809,-0.2583981677,-25.8398167734,-0.1075789122,-10.7578912177,-0.0698794891,-6.9879489061,-34334.05,-0.3433405,2.7644929075,276.4492907501,1.9766957844,197.6695784366,25,10,15,0,189.42,-92.9,7.9673333333,,,-3574.0,5,6483.5,15,1826.0,5,0.0,0,Tuesday,2021-05
2021-05-05,strategy_29,-2842.0,-2848.8,6.8,-37182.85,65665.95,62817.15,100000.0,-0.3718285,-0.0433832146,-4.3383214588,0.0426792529,4.2679252862,-0.2935324698,-29.3532469796,-0.0932440586,-9.3244058617,-37182.85,-0.3718285,2.1853056017,218.530560169,1.986569312,198.6569312037,17,5,12,0,-167.5764705882,-332.65,4.8950980392,,,-1820.95,3,-1027.85,14,0.0,0,0.0,0,Wednesday,2021-05
2021-05-06,strategy_29,-7367.0,-7376.6,9.6,-44559.45,62817.15,55440.55,100000.0,-0.4455945,-0.1174297147,-11.7429714656,-0.0901010907,-9.010109067,-0.3738792561,-37.3879256116,-0.2183738135,-21.8373813527,-44559.45,-0.4455945,2.1692068756,216.9206875615,2.0551551481,205.5155148052,24,5,19,0,-307.3583333333,-335.025,5.3222222222,,,-1021.0,5,-5998.35,14,-357.25,5,0.0,0,Thursday,2021-05
2021-05-07,strategy_29,-4982.5,-4991.3,8.8,-49550.75,55440.55,50449.25,100000.0,-0.4955075,-0.0900297706,-9.0029770628,-0.231728925,-23.172892496,-0.1626110656,-16.2611065649,-0.2722890923,-27.2289092324,-49550.75,-0.4955075,1.11604427,111.6044270022,2.0863552018,208.6355201802,22,4,18,0,-226.8772727273,-220.15,3.2106060606,,,-1201.2,3,-2734.5,15,-1055.6,4,0.0,0,Friday,2021-05
2021-05-10,strategy_29,-4057.5,-4067.5,10.0,-53618.25,50449.25,46381.75,100000.0,-0.5361825,-0.0806255792,-8.0625579171,-0.2616387404,-26.1638740376,-0.2387755219,-23.8775521927,-0.3475808442,-34.7580844245,-53618.25,-0.5361825,1.0869201212,108.692012123,2.0871335874,208.7133587447,25,4,21,0,-162.7,-222.4,3.6966666667,,,-8.1,4,-4030.85,19,-28.55,2,0.0,0,Monday,2021-05
2021-05-11,strategy_29,353.75,340.55,13.2,-53277.7,46381.75,46722.3,100000.0,-0.532777,0.0073423275,0.7342327532,-0.1572540316,-15.7254031571,-0.2884851281,-28.8485128137,-0.365029124,-36.502912405,-53277.7,-0.532777,0.6853695586,68.5369558628,2.0687240376,206.8724037583,33,8,25,0,10.3196969697,-135.4,5.5070707071,,,-1116.45,8,2125.3,23,-668.3,2,0.0,0,Tuesday,2021-05
2021-05-12,strategy_29,768.5,759.3,9.2,-52518.4,46722.3,47481.6,100000.0,-0.525184,0.0162513404,1.6251340366,-0.0588244622,-5.8824462207,-0.2441299868,-24.4129986795,-0.4660023786,-46.6002378616,-52518.4,-0.525184,0.8614011037,86.1401103653,1.6610995938,166.1099593797,23,13,10,0,33.0130434783,92.1,5.3695652174,,,-718.8,7,1478.1,16,0.0,0,0.0,0,Wednesday,2021-05
2021-05-14,strategy_29,-7408.75,-7421.55,12.8,-59939.95,47481.6,40060.05,100000.0,-0.5993995,-0.156303705,-15.6303705014,-0.1362971427,-13.6297142734,-0.277423294,-27.7423293961,-0.5475797353,-54.7579735302,-59939.95,-0.5993995,1.0275257862,102.7525786229,1.702979047,170.2979047014,32,5,27,0,-231.9234375,-301.65,3.6682291667,,,-2284.5,5,-3982.6,24,-1154.45,3,0.0,0,Friday,2021-05
2021-05-17,strategy_29,2244.75,2232.35,12.4,-57707.6,40060.05,42292.4,100000.0,-0.577076,0.0557250927,5.5725092705,-0.0948133975,-9.4813397457,-0.1616842669,-16.1684266862,-0.2980036816,-29.8003681578,-57707.6,-0.577076,1.2169944522,121.6994452163,1.1676294581,116.7629458127,31,8,23,0,72.0112903226,-102.9,5.3177419355,,,3932.0,5,-1699.65,26,0.0,0,0.0,0,Monday,2021-05
2021-05-18,strategy_29,-2177.25,-2188.45,11.2,-59896.05,42292.4,40103.95,100000.0,-0.5989605,-0.0517457037,-5.174570372,-0.1553791363,-15.5379136339,-0.1353506498,-13.5350649771,-0.3418077497,-34.1807749656,-59896.05,-0.5989605,1.1712214033,117.1221403287,1.1471546198,114.7154619786,28,4,24,0,-78.1589285714,-132.9,3.9244047619,,,-489.85,4,-1322.55,22,-376.05,2,0.0,0,Tuesday,2021-05
2021-05-19,strategy_29,-597.5,-607.9,10.4,-60503.95,40103.95,39496.05,100000.0,-0.6050395,-0.0151581079,-1.5158107867,-0.0140788641,-1.4078864105,-0.1546638329,-15.4663832902,-0.3985307454,-39.8530745386,-60503.95,-0.6050395,1.1476612272,114.7661227229,0.9842552023,98.425520234,26,7,19,0,-23.3807692308,-141.4,6.0141025641,,,1550.45,2,-1249.5,20,-908.85,4,0.0,0,Wednesday,2021-05
2021-05-20,strategy_29,-887.75,-898.95,11.2,-61402.9,39496.05,38597.1,100000.0,-0.614029,-0.0227605039,-2.2760503898,-0.0873750366,-8.737503665,-0.1871145875,-18.7114587545,-0.3855642926,-38.5564292554,-61402.9,-0.614029,1.0934548724,109.3454872409,0.9913223765,99.1322376511,28,11,17,0,-32.1053571429,-153.775,5.2053571429,,,-721.85,4,-2302.75,20,2125.65,4,0.0,0,Thursday,2021-05
2021-05-21,strategy_29,8590.75,8580.35,10.4,-52822.55,38597.1,47177.45,100000.0,-0.5282255,0.2223055618,22.2305561817,0.1763791347,17.6379134724,0.1776682755,17.7668275501,-0.1490443367,-14.9044336681,-52822.55,-0.5282255,1.5691547511,156.9154751123,1.5389490455,153.8949045531,26,10,16,0,330.0134615385,-64.15,10.7846153846,,,-700.35,4,9280.7,22,0.0,0,0.0,0,Friday,2021-05
2021-05-24,strategy_29,-695.25,-697.65,2.4,-53520.2,47177.45,46479.8,100000.0,-0.535202,-0.0147877853,-1.4787785266,0.1768214796,17.6821479616,0.099010697,9.9010696957,-0.0786820419,-7.8682041854,-53520.2,-0.535202,1.5919841114,159.1984111401,1.4828901102,148.2890110226,6,1,5,0,-116.275,-115.4,4.0722222222,,,-191.85,4,-505.8,2,0.0,0,0.0,0,Monday,2021-05
2021-05-25,strategy_29,-381.25,-388.85,7.6,-53909.05,46479.8,46090.95,100000.0,-0.5390905,-0.0083659999,-0.8365999854,0.1941557785,19.4155778543,0.1492870403,14.9287040304,-0.0062697074,-0.6269707374,-53909.05,-0.5390905,1.5102825819,151.0282581934,1.4276679022,142.7667902167,19,6,13,0,-20.4657894737,-140.4,3.5210526316,,,0.0,0,-954.85,14,566.0,5,0.0,0,Tuesday,2021-05
2021-05-26,strategy_29,-266.75,-277.95,11.2,-54187.0,46090.95,45813.0,100000.0,-0.54187,-0.006030468,-0.603046802,-0.0289216564,-2.8921656427,0.1599387787,15.9938778688,-0.0194617988,-1.9461798756,-54187.0,-0.54187,1.4968958532,149.6895853159,1.4281223783,142.8122378251,28,10,18,0,-9.9267857143,-127.9,6.4386904762,,,3283.4,4,-3522.4,21,-38.95,3,0.0,0,Wednesday,2021-05
2021-05-27,strategy_29,1196.75,1183.15,13.6,-53003.85,45813.0,46996.15,100000.0,-0.5300385,0.025825639,2.5825639011,0.011109127,1.1109126976,0.2176083177,21.7608317723,-0.0102239604,-1.0223960439,-53003.85,-0.5300385,1.4344128071,143.4412807087,1.4312691718,143.1269171799,34,12,22,0,34.7985294118,-28.9,5.4088235294,,,540.15,4,1206.45,22,-563.45,8,0.0,0,Thursday,2021-05
2021-05-28,strategy_29,-3978.25,-3989.05,10.8,-56992.9,46996.15,43007.1,100000.0,-0.569929,-0.0848803572,-8.4880357221,-0.0669079288,-6.690792878,-0.088397105,-8.8397104973,0.0735658093,7.3565809329,-56992.9,-0.569929,0.5784706628,57.8470662818,1.2614451731,126.1445173064,27,5,22,0,-147.7425925926,-185.4,4.0882716049,,,-1698.65,6,-2796.8,17,506.4,4,0.0,0,Friday,2021-05
2021-05-31,strategy_29,2129.5,2117.5,12.0,-54875.4,43007.1,45124.6,100000.0,-0.548754,0.0492360564,4.9236056372,-0.0150263026,-1.5026302578,-0.029156752,-2.9156751965,0.0669671147,6.6967114659,-54875.4,-0.548754,0.7199718465,71.997184651,1.2558856701,125.588567006,30,11,19,0,70.5833333333,-66.9,6.2061111111,,,2985.6,6,-1376.0,20,507.9,4,0.0,0,Monday,2021-05
2021-06-01,strategy_29,2591.25,2578.45,12.8,-52296.95,45124.6,47703.05,100000.0,-0.5229695,0.0571406727,5.7140672715,0.0150416577,1.5041657668,0.0349764976,3.4976497555,0.1894850757,18.948507566,-52296.95,-0.5229695,0.8173831005,81.7383100541,1.2291407596,122.9140759552,32,14,18,0,80.5765625,-126.65,7.2651041667,,,1361.15,9,1477.6,21,-260.3,2,0.0,0,Tuesday,2021-06
2021-06-02,strategy_29,-3744.5,-3754.9,10.4,-56051.85,47703.05,43948.15,100000.0,-0.5605185,-0.0787140445,-7.871404449,0.0218812708,2.1881270767,-0.0407056949,-4.070569489,0.1127226647,11.2722664672,-56051.85,-0.5605185,0.9928789148,99.2878914789,1.3098959772,130.9895977157,26,6,20,0,-144.4192307692,-174.9,4.6724358974,,,-1312.0,5,-2442.9,21,0.0,0,0.0,0,Wednesday,2021-06
2021-06-03,strategy_29,-6036.25,-6047.05,10.8,-62098.9,43948.15,37901.1,100000.0,-0.620989,-0.1375950979,-13.759509786,-0.1600789813,-16.007898131,-0.1935275549,-19.3527554917,-0.0180324429,-1.8032442852,-62098.9,-0.620989,1.2384523416,123.8452341613,1.4923367096,149.2336709603,27,3,24,0,-223.9648148148,-212.65,3.2740740741,,,-626.95,3,-4199.25,20,-1220.85,4,0.0,0,Thursday,2021-06
2021-06-04,strategy_29,2879.25,2867.25,12.0,-59231.65,37901.1,40768.35,100000.0,-0.5923165,0.0756508386,7.565083863,-0.1453722561,-14.5372256072,-0.0520553583,-5.2055358301,-0.1358509203,-13.5850920302,-59231.65,-0.5923165,1.3527011142,135.2701114191,1.0438156138,104.3815613843,30,13,17,0,95.575,-62.9,6.405,,,1249.25,5,2960.7,22,-1342.7,3,0.0,0,Friday,2021-06
2021-06-07,strategy_29,-1211.25,-1221.25,10.0,-60452.9,40768.35,39547.1,100000.0,-0.604529,-0.0299558358,-2.9955835838,-0.1001418717,-10.0141871728,-0.1236022037,-12.3602203676,-0.1491551168,-14.9155116846,-60452.9,-0.604529,1.2786327146,127.8632714611,1.0472380375,104.7238037508,25,9,16,0,-48.85,-96.4,5.7066666667,,,-88.45,3,-879.9,21,-252.9,1,0.0,0,Monday,2021-06
2021-06-08,strategy_29,-2134.5,-2146.9,12.4,-62599.8,39547.1,37400.2,100000.0,-0.625998,-0.0542871664,-5.4287166442,-0.0132159753,-1.3215975262,-0.2159788525,-21.5978852505,-0.1885565388,-18.8556538757,-62599.8,-0.625998,1.1130212872,111.3021287193,1.0639687561,106.3968756125,31,6,25,0,-69.2548387097,-160.9,2.9456989247,,,-377.8,7,-1031.35,19,-737.75,5,0.0,0,Tuesday,2021-06
2021-06-09,strategy_29,9699.0,9689.0,10.0,-52910.8,37400.2,47089.2,100000.0,-0.529108,0.2590627858,25.9062785761,0.1550430665,15.5043066496,0.0714717229,7.1471722928,0.0278567219,2.7856721891,-52910.8,-0.529108,2.1657536924,216.5753692424,1.7001758383,170.0175838269,25,8,17,0,387.56,-127.9,6.96,,,2198.85,6,7299.7,17,190.45,2,0.0,0,Wednesday,2021-06
2021-06-10,strategy_29,-356.75,-360.75,4.0,-53271.55,47089.2,46728.45,100000.0,-0.5327155,-0.0076609923,-0.7660992329,0.1815898005,18.1589800516,0.2329048497,23.2904849727,-0.0056962113,-0.5696211285,-53271.55,-0.5327155,1.8092539862,180.9253986213,1.6988807418,169.8880741804,10,2,8,0,-36.075,-17.9,2.825,,,-162.8,2,-570.45,3,372.5,5,0.0,0,Thursday,2021-06
2021-06-11,strategy_29,1992.75,1984.75,8.0,-51286.8,46728.45,48713.2,100000.0,-0.512868,0.0424741244,4.2474124436,0.3024850134,30.2485013449,0.1948778893,19.4877889343,0.1326780927,13.2678092687,-51286.8,-0.512868,1.796437835,179.643783504,1.6365879694,163.6587969425,20,7,13,0,99.2375,-47.4,5.1241666667,,,-325.9,1,2310.65,19,0.0,0,0.0,0,Friday,2021-06
