date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-04-22,strategy_55,35407.75,35058.15,349.6,560020.5000000001,624962.3500000001,660020.5000000001,660020.5000000001,5.600205,0.0560964192,5.6096419248,0.2450624667,24.5062466711,0.5642609239,56.426092389,1.4362313189,143.6231318885,0.0,0.0,0.6741782449,67.4178244905,0.7127041147,71.2704114717,874,320,554,0,40.1122997712,-20.4,0.4490454372,,,-519.0,140,28950.45,612,6626.7,122,0.0,0,Thursday,2021-04
2021-04-23,strategy_55,41245.25,40981.65,263.6,601002.1500000001,660020.5000000001,701002.1500000001,701002.1500000001,6.0100215,0.0620914805,6.2091480492,0.2267579948,22.6757994815,0.4130767455,41.3076745454,1.5142065685,151.4206568515,0.0,0.0,0.2091382446,20.9138244633,0.6517892137,65.1789213671,659,244,415,0,62.1876327769,-22.9,0.4569549823,,,0.0,0,31856.95,537,9124.7,122,0.0,0,Friday,2021-04
2021-04-26,strategy_55,29318.75,28938.75,380.0,629940.9000000001,701002.1500000001,729940.9000000001,729940.9000000001,6.299409,0.0412819704,4.1281970391,0.1679757989,16.7975798862,0.3769602876,37.6960287608,1.3714332219,137.1433221856,0.0,0.0,0.2869078007,28.6907800724,0.7021340049,70.2134004871,950,290,660,0,30.4618421053,-29.65,0.412781294,,,7988.35,186,19351.5,625,1598.9,139,0.0,0,Monday,2021-04
2021-04-27,strategy_55,-5871.25,-6257.25,386.0,623683.6500000001,729940.9000000001,723683.6500000001,729940.9000000001,6.2368365,-0.0085722693,-0.8572269344,0.0964563222,9.645632219,0.2664507568,26.6450756755,1.2355690249,123.5569024946,-6257.25,-0.0085722693,0.5309235254,53.0923525378,0.8336266323,83.362663234,965,230,735,0,-6.4841968912,-34.9,0.3711226252,,,3638.55,188,-6727.65,641,-3168.15,136,0.0,0,Tuesday,2021-04
2021-04-28,strategy_55,-16071.5,-16469.5,398.0,607214.1500000001,723683.6500000001,707214.1500000001,729940.9000000001,6.0721415,-0.0227578722,-2.2757872172,0.0088615991,0.8861599069,0.1316108082,13.1610808235,0.9396018904,93.9601890416,-22726.75,-0.0311350549,0.5505414735,55.0541473537,0.9427136945,94.2713694532,995,191,804,0,-16.5522613065,-47.9,0.3536180905,,,-1409.45,193,-13942.8,672,-1117.25,130,0.0,0,Wednesday,2021-04
2021-04-29,strategy_55,51165.0,50790.6,374.4,658004.7500000001,707214.1500000001,758004.7500000001,758004.7500000001,6.5800475,0.0718178504,7.1817850364,0.0384467427,3.8446742743,0.1484563737,14.8456373704,0.7964854282,79.6485428177,0.0,0.0,0.6011202454,60.1120245378,0.8242209534,82.4220953377,936,272,664,0,54.2634615385,-37.525,0.4043981481,,,17110.45,157,36675.65,634,-2995.5,145,0.0,0,Thursday,2021-04
2021-04-30,strategy_55,49419.75,49043.75,376.0,707048.5000000001,758004.7500000001,807048.5000000001,807048.5000000001,7.070485,0.0647011117,6.4701111701,0.1151951547,11.5195154678,0.1512782093,15.1278209346,0.6268444652,62.6844465176,0.0,0.0,0.6085924675,60.8592467511,0.5659101236,56.591012364,940,330,610,0,52.1742021277,-20.4,0.4471276596,,,10886.05,183,34265.45,622,3892.25,135,0.0,0,Friday,2021-04
2021-05-01,strategy_55,26051.75,26048.55,3.2,733097.0500000002,807048.5000000001,833097.0500000002,833097.0500000002,7.3309705,0.032276313,3.227631301,0.1779982768,17.799827676,0.1413212357,14.1321235733,0.571554017,57.1554017008,0.0,0.0,0.602306101,60.2306100961,0.5630516866,56.3051686619,8,2,6,0,3256.06875,-6.275,42.2333333333,,,9769.95,2,16278.6,6,0.0,0,0.0,0,Saturday,2021-05
2021-05-03,strategy_55,19697.5,19297.1,400.4,752394.1500000001,833097.0500000002,852394.1500000001,852394.1500000001,7.5239415,0.0231630877,2.3163087662,0.1245234941,12.4523494081,0.1778546468,17.7854646847,0.4916949088,49.1694908847,0.0,0.0,0.5366657214,53.6665721401,0.5470519584,54.7051958364,1001,302,699,0,19.2778221778,-37.9,0.4012987013,,,-1249.3,212,14942.65,659,5603.75,130,0.0,0,Monday,2021-05
2021-05-04,strategy_55,41816.25,41433.85,382.4,793828.0000000001,852394.1500000001,893828.0000000001,893828.0000000001,7.93828,0.0486087921,4.8608792071,0.107526995,10.752699497,0.2638717707,26.3871770665,0.4302109559,43.0210955908,0.0,0.0,0.2936251871,29.3625187077,0.4759290348,47.5929034846,956,309,647,0,43.3408472803,-30.4,0.4101677149,,,8393.9,184,19832.1,651,13207.85,121,0.0,0,Tuesday,2021-05
2021-05-05,strategy_55,19374.75,19001.55,373.2,812829.5500000002,893828.0000000001,912829.5500000002,912829.5500000002,8.1282955,0.0212586202,2.1258620227,0.0957061365,9.5706136518,0.2042530736,20.4253073612,0.3830321179,38.3032117942,0.0,0.0,0.261680482,26.1680482018,0.4693373119,46.9337311857,933,270,663,0,20.3660771704,-37.9,0.4015183994,,,3025.35,206,15475.05,623,501.15,104,0.0,0,Wednesday,2021-05
2021-05-06,strategy_55,23731.25,23359.65,371.6,836189.2000000002,912829.5500000002,936189.2000000002,936189.2000000002,8.361892,0.0255903745,2.5590374457,0.0983055198,9.8305519811,0.1600160337,16.0016033733,0.3355011821,33.5501182129,0.0,0.0,0.1577749827,15.7774982718,0.44462146,44.462145997,929,308,621,0,25.1449407966,-23.65,0.4433799785,,,1602.7,192,18877.25,595,2879.7,142,0.0,0,Thursday,2021-05
2021-05-07,strategy_55,4187.25,3898.05,289.2,840087.2500000002,936189.2000000002,940087.2500000002,940087.2500000002,8.4008725,0.0041637417,0.4163741688,0.0517540847,5.1754084678,0.1284246535,12.8424653526,0.28789502,28.7895019994,0.0,0.0,0.2254251495,22.5425149516,0.455343467,45.5343467042,723,197,526,0,5.3914937759,-27.9,0.9507617729,,,-663.5,200,4051.15,419,510.4,104,0.0,0,Friday,2021-05
2021-05-10,strategy_55,-5129.25,-5459.65,330.4,834627.6000000002,940087.2500000002,934627.6000000002,940087.2500000002,8.346276,-0.0058075992,-0.5807599241,0.0238796498,2.3879649821,0.0964735035,9.6473503484,0.2914864112,29.1486411224,-5459.65,-0.0058075992,0.2978715225,29.7871522473,0.4502113581,45.0211358111,826,178,648,0,-6.6097457627,-32.9,0.4152323232,,,1559.95,187,-4583.8,547,-2435.8,92,0.0,0,Monday,2021-05
2021-05-11,strategy_55,3612.5,3243.3,369.2,837870.9000000003,934627.6000000002,937870.9000000003,940087.2500000002,8.378709,0.0034701522,0.3470152176,0.0017963249,0.1796324931,0.0492744689,4.9274468913,0.3261483809,32.6148380939,-2216.35,-0.0023576003,0.1872985213,18.7298521311,0.3917153471,39.1715347109,923,251,672,0,3.5138678223,-30.4,0.4095521849,,,-1397.45,193,3557.05,618,1083.7,112,0.0,0,Tuesday,2021-05
2021-05-12,strategy_55,475.75,203.35,272.4,838074.2500000002,937870.9000000003,938074.2500000002,940087.2500000002,8.3807425,0.0002168209,0.0216820887,-0.0021412906,-0.2141290609,0.0276554369,2.7655436878,0.2375572185,23.7557218474,-2013.0,-0.0021412906,0.1687930132,16.8793013242,0.3390056486,33.9005648551,681,197,484,0,0.2986049927,-35.4,0.4076113558,,,1353.35,181,-1150.0,500,0.0,0,0.0,0,Wednesday,2021-05
2021-05-14,strategy_55,47775.5,47411.5,364.0,885485.7500000002,938074.2500000002,985485.7500000002,985485.7500000002,8.8548575,0.0505413084,5.0541308431,0.0544154164,5.4415416365,0.0526566104,5.2656610437,0.2210985461,22.1098546122,0.0,0.0,0.3225732381,32.2573238078,0.2980436649,29.8043664919,910,335,575,0,52.1005494505,-22.9,0.4692857143,,,15793.95,192,25864.95,592,5752.6,126,0.0,0,Friday,2021-05
2021-05-17,strategy_55,-11228.75,-11554.75,326.0,873931.0000000002,985485.7500000002,973931.0000000002,985485.7500000002,8.73931,-0.0117249285,-1.1724928544,0.0384488953,3.8448895258,0.0360006478,3.6000647812,0.1690486721,16.904867206,-11554.75,-0.0117249285,0.3527142264,35.27142264,0.3260189691,32.6018969059,815,180,635,0,-14.177607362,-42.9,0.3941031941,,,-1765.2,198,-8889.05,592,-900.5,25,0.0,0,Monday,2021-05
2021-05-18,strategy_55,-1457.0,-1808.6,351.6,872122.4000000003,973931.0000000002,972122.4000000003,985485.7500000002,8.721224,-0.0018570104,-0.1857010404,0.0362957943,3.6295794283,0.0401173687,4.0117368672,0.1404611353,14.0461135262,-13363.35,-0.0135601656,0.3461232665,34.6123266459,0.3337482528,33.3748252827,879,214,665,0,-2.0575654152,-37.15,0.4074791192,,,-108.1,114,-3018.25,670,1317.75,95,0.0,0,Tuesday,2021-05
2021-05-19,strategy_55,5362.5,5038.5,324.0,877160.9000000003,972122.4000000003,977160.9000000003,985485.7500000002,8.771609,0.0051829893,0.5182989303,-0.0084474585,-0.8447458525,0.0418927594,4.1892759441,0.0932314718,9.3231471827,-8324.85,-0.0084474585,0.3451306881,34.5130688081,0.2778461714,27.7846171357,810,208,602,0,6.2203703704,-27.65,0.419382716,,,-1152.0,90,5010.05,613,1180.45,107,0.0,0,Wednesday,2021-05
2021-05-20,strategy_55,14120.0,13772.4,347.6,890933.3000000003,977160.9000000003,990933.3000000002,990933.3000000002,8.909333,0.0140943012,1.4094301153,0.0174573969,1.7457396879,0.0563484713,5.634847135,0.0855622498,8.556224982,0.0,0.0,0.3396066391,33.9606639121,0.271980866,27.1980866027,869,257,612,0,15.848561565,-26.65,0.4324702723,,,7569.75,180,3860.65,609,2342.0,80,0.0,0,Thursday,2021-05
2021-05-21,strategy_55,4001.0,3689.8,311.2,894623.1000000003,990933.3000000002,994623.1000000004,994623.1000000004,8.946231,0.0037235604,0.3723560405,0.0231459536,2.3145953637,0.009271925,0.9271925038,0.0624167636,6.241676362,0.0,0.0,0.1351771646,13.5177164636,0.2566293021,25.6629302071,778,201,577,0,4.7426735219,-30.4,0.4664095973,,,4207.45,137,-225.5,600,-292.15,41,0.0,0,Friday,2021-05
2021-05-24,strategy_55,-8763.0,-8879.0,116.0,885744.1000000003,994623.1000000004,985744.1000000004,994623.1000000004,8.857441,-0.0089269996,-0.8926999584,0.0087838144,0.8783814416,0.0121292987,1.2129298687,0.0485666091,4.856660911,-8879.0,-0.0089269996,0.1214513301,12.1451330094,0.2666250229,26.662502287,290,52,238,0,-30.6172413793,-67.9,0.4604454685,,,4174.15,149,-13053.15,141,0.0,0,0.0,0,Monday,2021-05
2021-05-25,strategy_55,10282.5,10053.3,229.2,895797.4000000004,985744.1000000004,995797.4000000004,995797.4000000004,8.957974,0.0101986915,1.0198691527,0.0049086048,0.4908604848,0.0243539291,2.4353929094,0.0654483133,6.5448313318,0.0,0.0,0.1240348694,12.4034869402,0.2612826009,26.1282600889,573,156,417,0,17.545026178,-35.4,0.4105875509,,,0.0,0,6420.7,432,3632.6,141,0.0,0,Tuesday,2021-05
2021-05-26,strategy_55,4485.5,4171.1,314.4,899968.5000000003,995797.4000000004,999968.5000000003,999968.5000000003,8.999685,0.0041887034,0.4188703445,0.0053742971,0.5374297058,0.0233406801,2.3340680128,0.0662112451,6.6211245066,0.0,0.0,0.1240628377,12.4062837696,0.2610955293,26.1095529335,786,203,583,0,5.3067430025,-34.15,0.4227735369,,,2543.65,144,5786.6,496,-4159.15,146,0.0,0,Wednesday,2021-05
2021-05-27,strategy_55,-62.25,-415.85,353.6,899552.6500000004,999968.5000000003,999552.6500000004,999968.5000000003,8.9955265,-0.0004158631,-0.04158631,0.0140082502,1.4008250214,0.0086982141,0.8698214098,0.0655368165,6.5536816515,-415.85,-0.0004158631,0.1003770681,10.0377068064,0.2615001722,26.1500172184,884,221,663,0,-0.470418552,-37.525,0.3885865457,,,-3452.1,194,495.1,611,2541.15,79,0.0,0,Thursday,2021-05
2021-05-28,strategy_55,27735.5,27390.7,344.8,926943.3500000004,999552.6500000004,1026943.3500000004,1026943.3500000004,9.2694335,0.0274029587,2.7402958714,0.0312773964,3.1277396386,0.0324949722,3.2494972216,0.0420681882,4.2068188201,0.0,0.0,0.1933534635,19.3353463515,0.1707794156,17.0779415599,862,264,598,0,31.7757540603,-32.9,0.4588553751,,,9995.35,166,12483.5,590,4911.85,106,0.0,0,Friday,2021-05
2021-05-31,strategy_55,-2041.75,-2370.95,329.2,924572.4000000004,1026943.3500000004,1024572.4000000004,1026943.3500000004,9.245724,-0.0023087447,-0.2308744684,0.024604675,2.4604675047,0.0393898376,3.9389837586,0.0519969074,5.1996907378,-2370.95,-0.0023087447,0.1699028391,16.9902839103,0.1537051615,15.3705161545,823,201,622,0,-2.8808626974,-40.4,0.4597239139,,,6499.9,179,-9024.85,554,154.0,90,0.0,0,Monday,2021-05
2021-06-01,strategy_55,6064.0,5730.0,334.0,930302.4000000004,1024572.4000000004,1030302.4000000004,1030302.4000000004,9.303024,0.005592577,0.5592576962,0.0307635121,3.0763512057,0.0346506227,3.4650622707,0.0598484306,5.9848430609,0.0,0.0,0.169159147,16.9159146972,0.1492020455,14.9202045507,835,219,616,0,6.8622754491,-32.65,0.5022182254,,,546.2,197,3318.8,578,1865.0,60,0.0,0,Tuesday,2021-06
2021-06-02,strategy_55,-4269.75,-4607.75,338.0,925694.6500000004,1030302.4000000004,1025694.6500000004,1030302.4000000004,9.2569465,-0.0044722307,-0.4472230677,-0.0012159385,-0.1215938542,0.0257269604,2.5726960399,0.0496681253,4.966812528,-4607.75,-0.0044722307,0.1843888972,18.4388897157,0.1571987123,15.7198712292,845,215,630,0,-5.4529585799,-31.9,0.3952014218,,,3134.85,171,-5939.55,627,-1803.05,47,0.0,0,Wednesday,2021-06
2021-06-03,strategy_55,-13398.25,-13740.65,342.4,911954.0000000003,1025694.6500000004,1011954.0000000003,1030302.4000000004,9.11954,-0.0133964333,-1.3396433334,-0.0123157719,-1.2315771926,0.0124069002,1.2406900227,0.0212130322,2.1213032199,-18348.4,-0.0178087521,0.2192905416,21.9290541623,0.1706554532,17.0655453235,856,151,705,0,-16.052161215,-37.9,0.412392662,,,-6985.0,200,-6594.6,579,-161.05,77,0.0,0,Thursday,2021-06
2021-06-04,strategy_55,12302.5,11957.7,344.8,923911.7000000004,1011954.0000000003,1023911.7000000004,1030302.4000000004,9.239117,0.0118164462,1.1816446202,-0.006202742,-0.620274203,-0.0029521103,-0.295211026,0.0294469332,2.9446933215,-6390.7000000001,-0.006202742,0.1373246967,13.732469668,0.1767682526,17.676825265,862,241,621,0,13.8720417633,-31.525,0.4190310078,,,2171.4,184,10290.3,603,-504.0,75,0.0,0,Friday,2021-06
2021-06-07,strategy_55,-17589.0,-17961.4,372.4,905950.3000000002,1023911.7000000004,1005950.3000000002,1030302.4000000004,9.059503,-0.0175419423,-1.7541942337,-0.0192497348,-1.9249734802,-0.0181754847,-1.8175484719,0.0204984235,2.0498423475,-24352.1000000001,-0.0236358762,0.1758102904,17.5810290403,0.1951792771,19.5179277069,931,171,760,0,-19.2925886144,-36.4,0.3414157706,,,-3470.85,209,-12937.05,657,-1553.5,65,0.0,0,Monday,2021-06
2021-06-08,strategy_55,-6577.25,-6936.45,359.2,899013.8500000003,1005950.3000000002,999013.8500000004,1030302.4000000004,8.9901385,-0.0068954202,-0.6895420181,-0.0127872907,-1.2787290727,-0.0303683171,-3.0368317108,0.0032300245,0.3230024501,-31288.55,-0.0303683171,0.1600788605,16.0078860495,0.1942946153,19.4294615295,898,186,712,0,-7.7243318486,-30.775,0.3911731844,,,1350.85,191,-6236.25,595,-2051.05,112,0.0,0,Tuesday,2021-06
2021-06-09,strategy_55,4955.75,4549.75,406.0,903563.6000000004,999013.8500000004,1003563.6000000004,1030302.4000000004,9.035636,0.0045542412,0.4554241165,-0.0198729051,-1.9872905056,-0.0215766456,-2.1576645642,0.0035952132,0.3595213249,-26738.8,-0.0259523806,0.1743260214,17.43260214,0.1944820887,19.4482088704,1015,204,811,0,4.4825123153,-42.9,0.3542941757,,,-1166.5,195,1331.6,666,4384.65,154,0.0,0,Wednesday,2021-06
2021-06-10,strategy_55,-969.25,-1132.45,163.2,902431.1500000004,1003563.6000000004,1002431.1500000004,1030302.4000000004,9.0243115,-0.0011284287,-0.1128428731,-0.0034983339,-0.3498333864,-0.0094103586,-0.9410358574,0.0028797883,0.2879788273,-27871.25,-0.0270515239,0.1587449895,15.8744989481,0.1945900926,19.4590092616,408,115,293,0,-2.7756127451,-25.4,1.3930147059,,,3341.6,201,-4728.9,86,254.85,121,0.0,0,Thursday,2021-06
2021-06-11,strategy_55,-5135.25,-5467.25,332.0,896963.9000000004,1002431.1500000004,996963.9000000004,1030302.4000000004,8.969639,-0.0054539905,-0.5453990531,-0.0020519736,-0.2051973554,-0.0263184804,-2.6318480392,-0.0291928956,-2.9192895596,-33338.5,-0.0323579757,0.1159908629,11.5990862933,0.1325560082,13.2556008171,830,183,647,0,-6.5870481928,-37.525,0.3953012048,,,-2975.65,191,-1837.3,627,-654.3,12,0.0,0,Friday,2021-06
2021-06-12,strategy_55,-1.5,-1.9,0.4,896962.0000000003,996963.9000000004,996962.0000000003,1030302.4000000004,8.96962,-1.9058e-06,-0.0001905786,-0.0065781581,-0.6578158076,-0.0089351333,-0.8935133276,-0.0269482176,-2.6948217617,-33340.4,-0.0323598198,0.0648233639,6.482336394,0.1332788389,13.3278838893,1,0,1,0,-1.9,-1.9,0.0166666667,,,-1.9,1,0.0,0,0.0,0,0.0,0,Saturday,2021-06
