date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-04-20,strategy_44,21217.0,21112.2,104.8,168028.55,246916.35,268028.55,268028.55,1.6802855,0.0855034509,8.5503450865,0.1909394712,19.0939471173,0.3905332412,39.0533241229,0.6288835314,62.8883531432,0.0,0.0,0.3119699181,31.1969918113,0.4673992177,46.7399217676,262,102,160,0,80.5809160305,-32.025,1.3598600509,,,-1157.6,59,16212.4,164,6057.4,39,0.0,0,Tuesday,2021-04
2021-04-22,strategy_44,7815.0,7716.6,98.4,175745.15,268028.55,275745.15,275745.15,1.7574515,0.0287902166,2.8790216565,0.1836102615,18.3610261513,0.312885213,31.288521301,0.5638686395,56.3868639529,0.0,0.0,0.3405831788,34.0583178753,0.4629995882,46.2999588207,246,92,154,0,31.3682926829,-48.4,1.210298103,,,-957.7,43,7996.45,167,677.85,36,0.0,0,Thursday,2021-04
2021-04-23,strategy_44,18133.0,18060.2,72.8,193805.35,275745.15,293805.35,293805.35,1.9380535,0.0654959842,6.5495984245,0.1898983198,18.9898319816,0.3054743167,30.547431666,0.6537078855,65.3707885533,0.0,0.0,0.3287855314,32.8785531445,0.421859884,42.1859884038,182,66,116,0,99.2318681319,-46.65,1.3586996337,,,0.0,0,15269.9,149,2790.3,33,0.0,0,Friday,2021-04
2021-04-26,strategy_44,16418.25,16319.45,98.8,210124.8,293805.35,310124.8,310124.8,2.101248,0.0555451084,5.5545108351,0.1570588282,15.7058828248,0.3311816931,33.1181693058,0.6953417636,69.5341763627,0.0,0.0,0.2901119023,29.0111902289,0.405052452,40.505245197,247,100,147,0,66.0706477733,-22.9,1.3439271255,,,3139.75,55,9864.5,160,3315.2,32,0.0,0,Monday,2021-04
2021-04-27,strategy_44,2268.0,2169.2,98.8,212294.0,310124.8,312294.0,312294.0,2.12294,0.0069946035,0.6994603463,0.1325457583,13.2545758284,0.2647765124,26.4776512369,0.7050445556,70.5044555587,0.0,0.0,0.4387181014,43.8718101415,0.3865639411,38.6563941096,247,82,165,0,8.7821862348,-37.9,1.2958839406,,,1590.2,52,93.2,162,485.8,33,0.0,0,Tuesday,2021-04
2021-04-28,strategy_44,3951.5,3854.7,96.8,216148.7,312294.0,316148.7,316148.7,2.161487,0.0123431766,1.2343176622,0.0760481387,7.6048138674,0.1795336728,17.9533672812,0.6401807812,64.0180781194,0.0,0.0,0.3676243963,36.7624396269,0.4373303968,43.7330396827,242,70,172,0,15.9285123967,-49.275,1.3006198347,,,-814.05,47,3938.55,163,730.2,32,0.0,0,Wednesday,2021-04
2021-04-29,strategy_44,21316.5,21224.5,92.0,237373.2,316148.7,337373.2,337373.2,2.373732,0.0671345478,6.7134547762,0.0878626927,8.7862692697,0.223496406,22.3496406011,0.6063103396,60.6310339623,0.0,0.0,0.4182530712,41.8253071218,0.3987790861,39.8779086093,230,68,162,0,92.2804347826,-78.15,1.2894202899,,,8380.75,40,14319.25,160,-1475.5,30,0.0,0,Thursday,2021-04
2021-04-30,strategy_44,6867.0,6761.0,106.0,244134.2,337373.2,344134.2,344134.2,2.441342,0.0200401217,2.0040121741,0.1019558493,10.1955849296,0.171299978,17.129997803,0.5291020384,52.9102038422,0.0,0.0,0.3851105298,38.5110529781,0.4003065366,40.030653663,265,84,181,0,25.5132075472,-65.4,1.1696226415,,,150.45,57,4183.3,173,2427.25,35,0.0,0,Friday,2021-04
2021-05-01,strategy_44,5945.0,5943.4,1.6,250077.6,344134.2,350077.6,350077.6,2.500776,0.017270588,1.7270588044,0.1073194354,10.7319435443,0.1288281363,12.8828136286,0.5026753496,50.2675349633,0.0,0.0,0.3436937343,34.3693734335,0.4185598451,41.8559845094,4,1,3,0,1485.85,-921.65,32.3416666667,,,9777.1,1,-3833.7,3,0.0,0,0.0,0,Saturday,2021-05
2021-05-03,strategy_44,13766.5,13665.3,101.2,263742.9,350077.6,363742.9,363742.9,2.637429,0.0390350597,3.9035059655,0.0781618101,7.8161810126,0.16474508,16.4745079957,0.47314222,47.3142220027,0.0,0.0,0.3196122212,31.9612221184,0.4076402841,40.764028413,253,84,169,0,54.0130434783,-67.9,1.2793807642,,,744.0,45,11470.95,172,1450.35,36,0.0,0,Monday,2021-05
2021-05-04,strategy_44,19497.5,19401.9,95.6,283144.8,363742.9,383144.8,383144.8,2.831448,0.0533395978,5.3339597831,0.1133586839,11.3358683909,0.2119132547,21.1913254744,0.4294924925,42.9492492498,0.0,0.0,0.3035444994,30.354449939,0.3399561614,33.995616144,239,79,160,0,81.1794979079,-55.4,1.3455369596,,,4995.65,44,10025.9,159,4380.35,36,0.0,0,Tuesday,2021-05
2021-05-05,strategy_44,1882.25,1785.45,96.8,284930.25,383144.8,384930.25,384930.25,2.8493025,0.0046599876,0.4659987556,0.0995569268,9.9556926807,0.140962738,14.0962738001,0.3959638093,39.5963809336,0.0,0.0,0.27318076,27.3180759958,0.3718503267,37.1850326716,242,71,171,0,7.377892562,-74.15,1.8030991736,,,-226.55,47,4746.15,164,-2734.15,31,0.0,0,Wednesday,2021-05
2021-05-06,strategy_44,3929.5,3828.7,100.8,288758.95,384930.25,388758.95,388758.95,2.8875895,0.0099464773,0.9946477316,0.0687739884,6.8773988441,0.1296725231,12.9672523103,0.3231854015,32.3185401491,0.0,0.0,0.2927176759,29.2717675871,0.347273192,34.7273191982,252,81,171,0,15.1932539683,-50.4,1.1956349206,,,2469.9,49,-885.65,171,2244.45,32,0.0,0,Thursday,2021-05
2021-05-07,strategy_44,1913.0,1839.0,74.0,290597.95,388758.95,390597.95,390597.95,2.9059795,0.0047304377,0.4730437717,0.0194525673,1.945256728,0.1157467659,11.574676586,0.2594863423,25.9486342273,0.0,0.0,0.3187559267,31.8755926696,0.332012918,33.2012918047,185,54,131,0,9.9405405405,-52.9,1.5994594595,,,-1458.2,53,4222.8,103,-925.6,29,0.0,0,Friday,2021-05
2021-05-10,strategy_44,1567.75,1471.75,96.0,292069.7,390597.95,392069.7,392069.7,2.920697,0.0037679409,0.3767940922,0.0185473862,1.8547386182,0.0778758843,7.7875884313,0.2554506331,25.5450633057,0.0,0.0,0.3039945037,30.3994503658,0.3363939962,33.6393996236,240,59,181,0,6.1322916667,-42.9,1.0417361111,,,54.85,51,2842.25,155,-1425.35,34,0.0,0,Monday,2021-05
2021-05-11,strategy_44,6969.75,6877.75,92.0,298947.45,392069.7,398947.45,398947.45,2.9894745,0.0175421615,1.7542161509,0.0262077568,2.620775676,0.0412445895,4.1244589513,0.2618981195,26.1898119461,0.0,0.0,0.0823377354,8.2337735371,0.3330497365,33.3049736524,230,78,152,0,29.9032608696,-35.9,1.2957971014,,,-1231.0,50,6486.15,154,1622.6,26,0.0,0,Tuesday,2021-05
2021-05-12,strategy_44,2847.75,2776.15,71.6,301723.6000000001,398947.45,401723.6000000001,401723.6000000001,3.017236,0.0069586859,0.6958685912,0.0284836364,2.8483636435,0.0436269948,4.3626994761,0.1907395134,19.0739513393,0.0,0.0,0.0786680399,7.8668039944,0.2479113001,24.7911300062,179,56,123,0,15.5092178771,-47.65,1.3222532588,,,770.7,47,2005.45,132,0.0,0,0.0,0,Wednesday,2021-05
2021-05-14,strategy_44,16420.0,16316.4,103.6,318040.0000000001,401723.6000000001,418040.0000000001,418040.0000000001,3.1804,0.0406159857,4.0615985718,0.0662389876,6.6238987609,0.0753192949,7.53192949,0.214758661,21.4758661011,0.0,0.0,0.2197967155,21.9796715534,0.2710323515,27.1032351474,259,96,163,0,62.9976833977,-34.9,1.282046332,,,10190.7,47,3755.4,174,2370.3,38,0.0,0,Friday,2021-05
2021-05-17,strategy_44,-1301.75,-1385.35,83.6,316654.6500000002,418040.0000000001,416654.6500000002,418040.0000000001,3.1665465,-0.0033139173,-0.3313917328,0.044384793,4.4384793035,0.0667097715,6.6709771518,0.1901779777,19.0177977683,-1385.35,-0.0033139173,0.2429454322,24.2945432171,0.2927095872,29.2709587238,209,61,148,0,-6.6284688995,-47.9,1.307814992,,,9.3,48,-1430.75,155,36.1,6,0.0,0,Monday,2021-05
2021-05-18,strategy_44,2677.25,2591.25,86.0,319245.9000000002,416654.6500000002,419245.9000000002,419245.9000000002,3.192459,0.0062191794,0.6219179361,0.0436178009,4.3617800896,0.0693147162,6.9314716235,0.1525885454,15.2588545371,0.0,0.0,0.238653382,23.8653382025,0.2736106833,27.3610683288,215,69,146,0,12.0523255814,-40.9,1.2950387597,,,2023.3,23,-1464.75,170,2032.7,22,0.0,0,Tuesday,2021-05
2021-05-19,strategy_44,8503.75,8421.75,82.0,327667.6500000002,419245.9000000002,427667.6500000002,427667.6500000002,3.2766765,0.020087853,2.0087852976,0.0230304516,2.3030451631,0.0719899325,7.1989932509,0.1162037172,11.6203717237,0.0,0.0,0.2413030864,24.1303086371,0.1864386738,18.6438673762,205,72,133,0,41.0817073171,-32.65,1.447804878,,,81.4,24,7074.8,153,1265.55,28,0.0,0,Wednesday,2021-05
2021-05-20,strategy_44,11142.75,11053.95,88.8,338721.6000000002,427667.6500000002,438721.6000000002,438721.6000000002,3.387216,0.0258470567,2.5847056704,0.0529622074,5.296220743,0.0920981491,9.2098149076,0.1397431093,13.9743109304,0.0,0.0,0.2428778841,24.2877884126,0.1950396981,19.5039698114,222,88,134,0,49.7925675676,-22.15,1.4641141141,,,4700.95,52,4445.4,149,1907.6,21,0.0,0,Thursday,2021-05
2021-05-21,strategy_44,3857.5,3776.7,80.8,342498.3000000002,438721.6000000002,442498.3000000002,442498.3000000002,3.424983,0.0086084205,0.8608420465,0.0554624386,5.5462438631,0.0585070807,5.8507080662,0.1382330876,13.8233087624,0.0,0.0,0.1642515578,16.4251557841,0.1957120624,19.5712062407,202,61,141,0,18.6965346535,-44.65,1.2666666667,,,2600.15,39,1005.65,149,170.9,14,0.0,0,Friday,2021-05
2021-05-24,strategy_44,4986.75,4959.55,27.2,347457.8500000002,442498.3000000002,447457.8500000002,447457.8500000002,3.4745785,0.0112080657,1.1208065658,0.0462747182,4.627471823,0.0739298121,7.3929812136,0.1455714245,14.557142453,0.0,0.0,0.117523533,11.7523533033,0.1911029619,19.1102961863,68,27,41,0,72.9345588235,-81.025,1.8384615385,,,7701.55,28,-2742.0,40,0.0,0,0.0,0,Monday,2021-05
2021-05-25,strategy_44,5732.75,5675.95,56.8,353133.8000000002,447457.8500000002,453133.8000000002,453133.8000000002,3.531338,0.0126848819,1.2684881939,0.0328504455,3.2850445476,0.0808306056,8.0830605618,0.1557480723,15.5748072345,0.0,0.0,0.1008435188,10.084351879,0.1839449187,18.3944918705,142,50,92,0,39.9714788732,-44.65,1.4908450704,,,0.0,0,872.5,110,4803.45,32,0.0,0,Tuesday,2021-05
2021-05-26,strategy_44,5091.25,5012.45,78.8,358146.2500000002,453133.8000000002,458146.2500000002,458146.2500000002,3.5814625,0.0110617438,1.1061743794,0.0353627347,3.5362734727,0.0712670224,7.1267022418,0.1483874631,14.8387463061,0.0,0.0,0.0972137247,9.7213724672,0.1839625529,18.3962552926,197,67,130,0,25.4439086294,-37.9,1.5036379019,,,1187.5,35,4720.85,131,-895.9,31,0.0,0,Wednesday,2021-05
2021-05-27,strategy_44,10086.5,10001.3,85.2,368147.5500000002,458146.2500000002,468147.5500000002,468147.5500000002,3.6814755,0.0218299288,2.1829928762,0.0462383217,4.6238321665,0.0670720338,6.7072033836,0.1653473931,16.5347393083,0.0,0.0,0.0724997244,7.2499724419,0.1832542031,18.3254203138,213,76,137,0,46.9544600939,-35.4,1.4028169014,,,513.0,50,4966.0,145,4522.3,18,0.0,0,Thursday,2021-05
2021-05-28,strategy_44,16453.25,16356.05,97.2,384503.6000000002,468147.5500000002,484503.6000000002,484503.6000000002,3.845036,0.0349378097,3.4937809671,0.069228559,6.9228558982,0.0949275963,9.4927596332,0.1589886135,15.898861353,0.0,0.0,0.14609458,14.6094580043,0.1646855612,16.4685561213,243,96,147,0,67.3088477366,-30.4,1.4265432099,,,5987.25,45,8335.75,165,2033.05,33,0.0,0,Friday,2021-05
2021-05-31,strategy_44,5586.75,5489.55,97.2,389993.1500000002,484503.6000000002,489993.1500000001,489993.1500000001,3.8999315,0.0113302564,1.133025637,0.0695125192,6.9512519201,0.0950599034,9.5059903408,0.1760174763,17.6017476344,0.0,0.0,0.1457955085,14.5795508462,0.1361227362,13.6122736177,243,69,174,0,22.5907407407,-42.9,1.3054183813,,,5546.95,52,-123.5,155,66.1,36,0.0,0,Monday,2021-05
2021-06-01,strategy_44,11426.25,11335.45,90.8,401328.6000000002,489993.1500000001,501328.6000000002,501328.6000000002,4.013286,0.0231338948,2.3133894831,0.0708773334,7.0877333439,0.1063588724,10.6358872368,0.1957865301,19.5786530053,0.0,0.0,0.1402560737,14.02560737,0.127886308,12.7886307965,227,75,152,0,49.9359030837,-31.9,1.6125550661,,,8087.15,39,1970.8,168,1277.5,20,0.0,0,Tuesday,2021-06
2021-06-02,strategy_44,4190.75,4107.95,82.8,405436.5500000002,501328.6000000002,505436.5500000002,505436.5500000002,4.0543655,0.0081941266,0.8194126567,0.0432049421,4.320494213,0.1032209693,10.3220969287,0.1818442428,18.1844242837,0.0,0.0,0.1507301541,15.0730154076,0.135482252,13.5482251982,207,68,139,0,19.8451690821,-37.9,1.3376006441,,,4105.65,44,631.0,155,-628.7,8,0.0,0,Wednesday,2021-06
2021-06-03,strategy_44,-4550.5,-4647.3,96.8,400789.2500000002,505436.5500000002,500789.2500000002,505436.5500000002,4.0078925,-0.0091946259,-0.9194625913,0.0220331652,2.2033165158,0.0697252394,6.9725239404,0.1414738869,14.1473886857,-4647.3,-0.0091946259,0.2354714732,23.5471473206,0.1742822994,17.428229936,242,44,198,0,-19.2037190083,-45.4,1.0679063361,,,-1419.0,45,-2311.15,171,-917.15,26,0.0,0,Thursday,2021-06
2021-06-04,strategy_44,12531.75,12441.35,90.4,413230.6000000002,500789.2500000002,513230.6000000002,513230.6000000002,4.132306,0.0248434846,2.484348456,0.0237409156,2.3740915639,0.0592916131,5.9291613107,0.1598476198,15.9847619754,0.0,0.0,0.1947448172,19.4744817212,0.1801343146,18.0134314597,226,87,139,0,55.0502212389,-34.15,1.3738938053,,,3576.15,44,9223.85,166,-358.65,16,0.0,0,Friday,2021-06
2021-06-07,strategy_44,-196.25,-276.65,80.4,412953.9500000002,513230.6000000002,512953.9500000001,513230.6000000002,4.1295395,-0.0005390364,-0.0539036449,0.0148730835,1.4873083476,0.0468594306,4.6859430586,0.1463737869,14.6373786939,-276.65,-0.0005390364,0.2097666585,20.9766658487,0.1944861554,19.448615539,201,57,144,0,-1.3763681592,-53.65,1.2670812604,,,-363.45,43,-546.65,146,633.45,12,0.0,0,Monday,2021-06
2021-06-08,strategy_44,1865.25,1770.85,94.4,414724.8000000001,512953.9500000001,514724.8000000001,514724.8000000001,4.147248,0.0034522592,0.3452259214,0.0278271748,2.7827174805,0.0267213959,2.6721395907,0.1359223258,13.5922325812,0.0,0.0,0.1793065264,17.9306526408,0.2007241216,20.0724121552,236,66,170,0,7.5036016949,-42.9,1.2004964539,,,1130.45,57,2229.65,139,-1589.25,40,0.0,0,Tuesday,2021-06
2021-06-09,strategy_44,15416.5,15317.3,99.2,430042.1000000001,514724.8000000001,530042.1000000001,530042.1000000001,4.300421,0.029758232,2.9758231972,0.0327562308,3.2756230825,0.0486817782,4.8681778158,0.1569277278,15.6927727773,0.0,0.0,0.238913227,23.8913226985,0.2155951593,21.559515926,248,62,186,0,61.7633064516,-54.4,1.1220430108,,,4831.35,46,6500.3,163,3985.65,39,0.0,0,Wednesday,2021-06
2021-06-10,strategy_44,1315.5,1273.5,42.0,431315.6000000001,530042.1000000001,531315.6000000001,531315.6000000001,4.313156,0.0024026393,0.2402639338,0.0357959033,3.5795903316,0.0609564802,6.0956480196,0.1349319248,13.4931924775,0.0,0.0,0.2011381183,20.1138118276,0.2193924768,21.9392476755,105,31,74,0,12.1285714286,-43.15,1.0852380952,,,1389.95,52,-903.5,20,787.05,33,0.0,0,Thursday,2021-06
2021-06-11,strategy_44,6589.0,6512.2,76.8,437827.8000000001,531315.6000000001,537827.8,537827.8,4.378278,0.0122567453,1.2256745332,0.0448841789,4.4884178885,0.0479262148,4.7926214844,0.1100594505,11.0059450539,0.0,0.0,0.1747234376,17.4723437591,0.1858238926,18.5823892595,192,66,126,0,33.9177083333,-37.15,1.4517361111,,,-455.25,40,7063.3,148,-95.85,4,0.0,0,Friday,2021-06
