date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-04-13,strategy_20,43600.5,43417.3,183.2,251453.2,308035.9,351453.2,351453.2,2.514532,0.140948831,14.0948830964,0.2735560427,27.3556042659,0.4239173394,42.3917339404,1.898102665,189.8102665043,0.0,0.0,0.6792737134,67.9273713419,0.914662062,91.4662061952,458,217,241,0,94.7975982533,-14.775,0.8105895197,,,6318.05,88,31723.7,307,5375.55,63,0.0,0,Tuesday,2021-04
2021-04-15,strategy_20,40872.5,40686.5,186.0,292139.7,351453.2,392139.7,392139.7,2.921397,0.1157664804,11.576648043,0.3748257757,37.4825775742,0.5535093337,55.3509333681,1.7615909407,176.1590940702,0.0,0.0,0.5731503111,57.3150311085,0.8641343571,86.4134357148,465,215,250,0,87.4978494624,-25.4,0.8326523297,,,7122.25,95,29598.95,302,3965.3,68,0.0,0,Thursday,2021-04
2021-04-16,strategy_20,24056.75,23886.35,170.4,316026.05,392139.7,416026.05,416026.05,3.1602605,0.0609128584,6.0912858351,0.3505765075,35.0576507479,0.5075477756,50.7547775582,1.4682378152,146.8237815248,0.0,0.0,0.6073500066,60.735000664,0.7790120034,77.9012003383,426,184,242,0,56.0712441315,-22.9,0.8656885759,,,4922.35,96,14847.95,277,4116.05,53,0.0,0,Friday,2021-04
2021-04-19,strategy_20,27758.5,27572.9,185.6,343598.95,416026.05,443598.95,443598.95,3.4359895,0.0662768593,6.6276859346,0.2621849794,26.2184979394,0.555239805,55.5239804978,1.1953915475,119.5391547475,0.0,0.0,0.4882986704,48.829867042,0.5623250958,56.2325095806,464,213,251,0,59.4243534483,-17.9,0.7917025862,,,3336.45,97,16924.3,308,7312.15,59,0.0,0,Monday,2021-04
2021-04-20,strategy_20,42416.5,42239.3,177.2,385838.25,443598.95,485838.25,485838.25,3.8583825,0.0952195671,9.5219567134,0.2389417598,23.8941759786,0.5772130781,57.7213078086,1.1935591284,119.3559128425,0.0,0.0,0.4776164088,47.7616408778,0.5617782859,56.1778285937,443,227,216,0,95.3483069977,13.1,0.9069977427,,,3225.75,95,28936.65,284,10076.9,64,0.0,0,Tuesday,2021-04
2021-04-22,strategy_20,21536.75,21359.95,176.8,407198.2,485838.25,507198.2,507198.2,4.071982,0.0439651468,4.3965146836,0.2191500989,21.9150098894,0.443145773,44.3145773036,1.0549202895,105.4920289513,0.0,0.0,0.4077147949,40.771479489,0.5605062389,56.0506238926,442,197,245,0,48.325678733,-23.65,0.8046757164,,,105.8,68,16600.65,314,4653.5,60,0.0,0,Thursday,2021-04
2021-04-23,strategy_20,32131.5,32004.3,127.2,439202.5,507198.2,539202.5,539202.5,4.392025,0.0631001845,6.3100184504,0.2155179808,21.5517980825,0.375026553,37.5026553037,1.1361165842,113.6116584202,0.0,0.0,0.2631174891,26.3117489052,0.4941065236,49.4106523584,318,158,160,0,100.6424528302,-1.9,0.864884696,,,0.0,0,24919.45,262,7084.85,56,0.0,0,Friday,2021-04
2021-04-26,strategy_20,28273.5,28101.9,171.6,467304.4,539202.5,567304.4,567304.4,4.673044,0.0521175254,5.2117525419,0.1676816307,16.7681630666,0.3636271094,36.3627109408,1.0557330155,105.5733015512,0.0,0.0,0.2770682766,27.7068276587,0.5035715131,50.357151306,429,210,219,0,65.5055944056,-2.9,0.8453768454,,,2888.05,93,20408.45,277,4805.4,59,0.0,0,Monday,2021-04
2021-04-27,strategy_20,8911.25,8754.85,156.4,476059.25,567304.4,576059.25,576059.25,4.7605925,0.0154323675,1.5432367526,0.1357675362,13.5767536241,0.2986037275,29.8603727534,1.019640208,101.9640207952,0.0,0.0,0.4123441158,41.2344115766,0.5469050895,54.6905089511,391,152,239,0,22.3909207161,-30.4,0.8725063939,,,4116.75,90,3786.65,254,851.45,47,0.0,0,Tuesday,2021-04
2021-04-28,strategy_20,2755.5,2591.5,164.0,478650.75,576059.25,578650.75,578650.75,4.7865075,0.0044986692,0.4498669191,0.0731603618,7.3160361831,0.1910358026,19.1035802554,0.8785172443,87.8517244256,0.0,0.0,0.3530315313,35.3031531262,0.6349728584,63.4972858353,410,147,263,0,6.3207317073,-44.65,0.8266666667,,,-1751.0,85,4108.35,266,234.15,59,0.0,0,Wednesday,2021-04
2021-04-29,strategy_20,33522.0,33352.0,170.0,512002.75,578650.75,612002.75,612002.75,5.1200275,0.0576375301,5.7637530065,0.0787907691,7.8790769118,0.2066343098,20.6634309822,0.7413492038,74.134920382,0.0,0.0,0.3786688021,37.866880214,0.4951421576,49.5142157631,425,168,257,0,78.4752941176,-45.4,0.764,,,11600.25,70,23022.1,291,-1270.35,64,0.0,0,Thursday,2021-04
2021-04-30,strategy_20,22065.5,21873.9,191.6,533876.65,612002.75,633876.65,633876.65,5.3387665,0.0357415061,3.5741506063,0.1003671063,10.0367106335,0.1755818083,17.5581808319,0.6164562017,61.6456201706,0.0,0.0,0.3254014319,32.5401431934,0.3941766624,39.4176662382,479,188,291,0,45.6657620042,-45.4,0.7911273486,,,3688.75,100,16725.15,314,1460.0,65,0.0,0,Friday,2021-04
2021-05-01,strategy_20,29652.5,29650.9,1.6,563527.55,633876.65,663527.55,663527.55,5.6352755,0.0467770819,4.6777081945,0.1466805323,14.6680532255,0.1696146725,16.9614672476,0.5949182749,59.4918274949,0.0,0.0,0.3111121748,31.1112174772,0.3895756454,38.9575645447,4,2,2,0,7412.725,4792.1,33.9708333333,,,9777.1,1,19873.8,3,0.0,0,0.0,0,Saturday,2021-05
2021-05-03,strategy_20,15988.75,15806.75,182.0,579334.3,663527.55,679334.3,679334.3,5.793343,0.0238222965,2.3822296452,0.1100183782,11.0018378185,0.1792785204,17.9278520395,0.5314154824,53.1415482386,0.0,0.0,0.2925796957,29.2579695694,0.3920512773,39.2051277317,455,180,275,0,34.7401098901,-49.9,0.7941391941,,,-2242.8,92,14760.15,304,3289.4,59,0.0,0,Monday,2021-05
2021-05-04,strategy_20,32132.0,31959.6,172.4,611293.9,679334.3,711293.9,711293.9,6.112939,0.0470454679,4.7045467894,0.1221329891,12.2132989123,0.2292283385,22.922833851,0.4640549607,46.4054960679,0.0,0.0,0.1826875982,18.2687598241,0.2856028602,28.5602860178,431,191,240,0,74.1522041763,-25.4,0.8212683681,,,7235.65,84,14495.25,295,10228.7,52,0.0,0,Tuesday,2021-05
2021-05-05,strategy_20,4624.5,4450.9,173.6,615744.8,711293.9,715744.8,715744.8,6.157448,0.0062574697,0.6257469662,0.0786964309,7.8696430917,0.1695123919,16.9512391897,0.4111737778,41.1173777825,0.0,0.0,0.2447202984,24.4720298421,0.3231208246,32.3120824599,434,158,276,0,10.2555299539,-63.775,1.4892857143,,,-1544.45,98,7607.05,293,-1611.7,43,0.0,0,Wednesday,2021-05
2021-05-06,strategy_20,14288.5,14112.1,176.4,629856.9,715744.8,729856.9,729856.9,6.298569,0.0197166644,1.9716664375,0.074370748,7.4370747951,0.1514178666,15.1417866552,0.3535858977,35.3585897691,0.0,0.0,0.2531467639,25.3146763885,0.2935698211,29.3569821069,441,189,252,0,32.0002267574,-24.4,0.821957672,,,2680.25,90,9475.1,281,1956.75,70,0.0,0,Thursday,2021-05
2021-05-07,strategy_20,4354.25,4222.25,132.0,634079.15,729856.9,734079.15,734079.15,6.3407915,0.0057850381,0.5785038136,0.0320335237,3.2033523695,0.1063280643,10.6328064298,0.2939775366,29.3977536575,0.0,0.0,0.2392462332,23.9246233213,0.2921215465,29.2121546522,330,136,194,0,12.7946969697,-43.025,1.6234343434,,,-630.25,90,4093.85,196,758.65,44,0.0,0,Friday,2021-05
2021-05-10,strategy_20,5352.75,5217.55,135.2,639296.7000000001,734079.15,739296.7000000001,739296.7000000001,6.392967,0.0071076123,0.7107612306,0.0329054434,3.2905443393,0.0882664102,8.826641022,0.283369202,28.336920204,0.0,0.0,0.2508956429,25.089564289,0.3024143985,30.2414398534,338,124,214,0,15.4365384615,-45.4,0.9669625247,,,1875.0,80,4420.8,218,-1078.25,40,0.0,0,Monday,2021-05
2021-05-11,strategy_20,10154.75,9995.55,159.2,649292.2500000001,739296.7000000001,749292.2500000001,749292.2500000001,6.4929225,0.0135203498,1.3520349814,0.0266289871,2.6628987134,0.0534214479,5.3421447871,0.2948954961,29.4895496117,0.0,0.0,0.085723839,8.5723839017,0.289446065,28.9446065029,398,160,238,0,25.1144472362,-25.4,0.8399916248,,,-1610.25,80,9189.35,271,2416.45,47,0.0,0,Tuesday,2021-05
2021-05-12,strategy_20,7925.5,7805.5,120.0,657097.7500000001,749292.2500000001,757097.7500000001,757097.7500000001,6.5709775,0.0104171637,1.0417163663,0.0313571091,3.1357109107,0.0577761096,5.7776109585,0.237082268,23.7082268013,0.0,0.0,0.0792263824,7.9226382427,0.2446783136,24.4678313617,300,118,182,0,26.0183333333,-32.9,0.8452222222,,,2174.75,85,5630.75,215,0.0,0,0.0,0,Wednesday,2021-05
2021-05-14,strategy_20,38302.75,38128.75,174.0,695226.5000000001,757097.7500000001,795226.5000000001,795226.5000000001,6.952265,0.0503617267,5.0361726739,0.0756527116,7.5652711557,0.0895649544,8.9564954445,0.2545445553,25.4544555317,0.0,0.0,0.2647875847,26.478758471,0.2740831917,27.4083191735,435,205,230,0,87.6522988506,-10.4,0.8575095785,,,15577.8,83,17607.85,296,4943.1,56,0.0,0,Friday,2021-05
2021-05-17,strategy_20,5061.25,4932.05,129.2,700158.5500000002,795226.5000000001,800158.5500000002,800158.5500000002,7.0015855,0.0062020695,0.6202069473,0.0678857949,6.7885794895,0.0900167237,9.0016723673,0.205916092,20.5916091954,0.0,0.0,0.2638742288,26.3874228813,0.2529872469,25.2987246882,323,123,200,0,15.269504644,-39.4,0.848503612,,,2170.85,81,2591.7,237,169.5,5,0.0,0,Monday,2021-05
2021-05-18,strategy_20,6310.75,6158.35,152.4,706316.9000000001,800158.5500000002,806316.9000000001,806316.9000000001,7.063169,0.0076964122,0.7696412167,0.0650102975,6.5010297547,0.0906539959,9.0653995886,0.1869221089,18.6922108894,0.0,0.0,0.2627270355,26.27270355,0.2569050842,25.6905084216,381,157,224,0,16.163648294,-28.15,0.8285214348,,,-1023.15,61,5665.6,286,1515.9,34,0.0,0,Tuesday,2021-05
2021-05-19,strategy_20,12975.75,12836.55,139.2,719153.4500000002,806316.9000000001,819153.4500000002,819153.4500000002,7.1915345,0.0159199813,1.5919981337,0.0300882201,3.0088220149,0.0932362506,9.3236250608,0.151638514,15.1638513981,0.0,0.0,0.2612686444,26.1268644357,0.2036766876,20.3676687605,348,150,198,0,36.886637931,-30.4,0.8994252874,,,983.6,36,9208.85,261,2644.1,51,0.0,0,Wednesday,2021-05
2021-05-20,strategy_20,17196.75,17037.15,159.6,736190.6000000002,819153.4500000002,836190.6000000002,836190.6000000002,7.361906,0.0207984841,2.0798484094,0.0450311379,4.5031137891,0.1044684785,10.4468478476,0.1682803703,16.8280370322,0.0,0.0,0.2540603949,25.4060394889,0.2009644446,20.0964444566,399,178,221,0,42.6996240602,-23.65,0.8898913952,,,7319.0,95,7487.3,268,2230.85,36,0.0,0,Thursday,2021-05
2021-05-21,strategy_20,12537.0,12408.6,128.4,748599.2000000002,836190.6000000002,848599.2000000002,848599.2000000002,7.485992,0.0148394397,1.4839439716,0.0524388116,5.2438811589,0.0671163499,6.711634987,0.1626925771,16.2692577134,0.0,0.0,0.0860815383,8.6081538275,0.1998794064,19.9879406362,321,133,188,0,38.6560747664,-23.65,0.9079958463,,,4978.6,61,7207.05,243,222.95,17,0.0,0,Friday,2021-05
2021-05-24,strategy_20,6645.25,6604.85,40.4,755204.0500000002,848599.2000000002,855204.0500000002,855204.0500000002,7.5520405,0.0077832385,0.7783238542,0.0440095809,4.4009580867,0.068793241,6.879324104,0.1650025069,16.5002506882,0.0,0.0,0.0800800877,8.0080087688,0.1977059203,19.7705920301,101,39,62,0,65.3945544554,-71.65,1.0704301075,,,8094.9,59,-1490.05,42,0.0,0,0.0,0,Monday,2021-05
2021-05-25,strategy_20,16429.25,16335.25,94.0,771539.3000000002,855204.0500000002,871539.3000000002,871539.3000000002,7.715393,0.019100997,1.9100997008,0.042273496,4.2273496019,0.0808892881,8.088928807,0.1788762211,17.8876221144,0.0,0.0,0.0713557695,7.1355769454,0.1931279429,19.3127942943,235,108,127,0,69.5117021277,-15.4,0.9634042553,,,0.0,0,11166.25,180,5169.0,55,0.0,0,Tuesday,2021-05
2021-05-26,strategy_20,11304.0,11174.4,129.6,782713.7000000002,871539.3000000002,882713.7000000002,882713.7000000002,7.827137,0.0128214528,1.2821452802,0.0402009571,4.020095706,0.0775926049,7.7592604902,0.1780632991,17.8063299067,0.0,0.0,0.0735284427,7.3528442663,0.1934430492,19.344304921,324,141,183,0,34.4888888889,-26.025,0.8773148148,,,1966.2,62,10330.15,209,-1121.95,53,0.0,0,Wednesday,2021-05
2021-05-27,strategy_20,11536.5,11394.5,142.0,794108.2000000002,882713.7000000002,894108.2000000002,894108.2000000002,7.941082,0.0129084889,1.2908488902,0.0454910732,4.5491073154,0.0692636344,6.9263634391,0.1809679794,18.0967979366,0.0,0.0,0.0579610909,5.7961090949,0.1917951729,19.1795172871,355,147,208,0,32.0971830986,-25.4,0.8954460094,,,-1207.4,81,7880.8,243,4721.1,31,0.0,0,Thursday,2021-05
2021-05-28,strategy_20,27652.0,27494.8,157.2,821603.0000000002,894108.2000000002,921603.0000000002,921603.0000000002,8.21603,0.0307510881,3.0751088067,0.0574428485,5.7442848532,0.0860285987,8.602859866,0.1589188741,15.8918874057,0.0,0.0,0.1254229891,12.5422989103,0.1112596652,11.1259665189,393,178,215,0,69.9613231552,-15.4,0.9313825276,,,8093.55,83,16644.7,257,2756.55,53,0.0,0,Friday,2021-05
2021-05-31,strategy_20,10358.25,10211.85,146.4,831814.8500000002,921603.0000000002,931814.8500000002,931814.8500000002,8.3181485,0.0110805303,1.1080530337,0.0556252271,5.562522707,0.0895818957,8.9581895689,0.1645377657,16.4537765672,0.0,0.0,0.1149548151,11.4954815067,0.1038473374,10.3847337352,366,140,226,0,27.9012295082,-30.4,0.9281876138,,,7149.15,84,726.05,248,2336.65,34,0.0,0,Monday,2021-05
2021-06-01,strategy_20,14109.0,13963.4,145.6,845778.2500000002,931814.8500000002,945778.2500000002,945778.2500000002,8.4577825,0.0149851658,1.4985165776,0.0577894823,5.7789482302,0.0851814141,8.518141408,0.1729609661,17.2960966092,0.0,0.0,0.114734176,11.4734176019,0.0957613935,9.5761393535,364,143,221,0,38.360989011,-30.025,1.0815018315,,,4499.0,85,8217.7,257,1246.7,22,0.0,0,Tuesday,2021-06
2021-06-02,strategy_20,4090.75,3942.35,148.4,849720.6000000002,945778.2500000002,949720.6000000002,949720.6000000002,8.497206,0.0041683661,0.4168366105,0.0305094493,3.0509449296,0.0759101167,7.5910116723,0.1593927853,15.939278532,0.0,0.0,0.1392825272,13.9282527189,0.1113926624,11.1392662383,371,153,218,0,10.6262803235,-27.9,0.8057502246,,,4650.0,80,-330.55,277,-377.1,14,0.0,0,Wednesday,2021-06
2021-06-03,strategy_20,-343.5,-475.9,132.4,849244.7000000002,949720.6000000002,949244.7000000002,949720.6000000002,8.492447,-0.0005010947,-0.0501094743,0.0187052718,1.8705271761,0.0616664739,6.1666473923,0.1352013524,13.5201352419,-475.9,-0.0005010947,0.1708151544,17.0815154435,0.128027579,12.8027579007,331,98,233,0,-1.4377643505,-47.9,0.9470292044,,,-1263.9,71,603.2,227,184.8,33,0.0,0,Thursday,2021-06
2021-06-04,strategy_20,19169.25,19012.85,156.4,868257.5500000002,949244.7000000002,968257.5500000002,968257.5500000002,8.6825755,0.0200294508,2.0029450783,0.023768045,2.3768044994,0.0506232619,5.062326186,0.1410069088,14.1006908797,0.0,0.0,0.1168430559,11.6843055851,0.1324276191,13.2427619104,391,173,218,0,48.6262148338,-20.65,0.8545183291,,,5028.8,88,15158.7,272,-1174.65,31,0.0,0,Friday,2021-06
2021-06-07,strategy_20,-1639.0,-1784.6,145.6,866472.9500000002,968257.5500000002,966472.9500000002,968257.5500000002,8.6647295,-0.0018431047,-0.1843104657,0.0176392404,1.7639240425,0.0371941915,3.7194191528,0.1301080134,13.0108013403,-1784.6,-0.0018431047,0.1375392698,13.7539269796,0.1494038132,14.9403813179,364,125,239,0,-4.9027472527,-37.9,0.7911630037,,,-2349.2,93,-381.4,251,946.0,20,0.0,0,Monday,2021-06
2021-06-08,strategy_20,4782.25,4635.05,147.2,871108.0000000002,966472.9500000002,971108.0000000002,971108.0000000002,8.71108,0.0047958404,0.479584038,0.0230323119,2.30323119,0.0267819121,2.6781912145,0.1142446474,11.4244647373,0.0,0.0,0.1236100681,12.361006811,0.148645355,14.8645355,368,140,228,0,12.5952445652,-37.15,0.911489555,,,3847.75,90,3691.85,226,-2904.55,52,0.0,0,Tuesday,2021-06
2021-06-09,strategy_20,22652.75,22494.75,158.0,893602.7500000002,971108.0000000002,993602.7500000002,993602.7500000002,8.9360275,0.0231640044,2.3164004416,0.0261760933,2.6176093334,0.0462053261,4.6205326072,0.1256228945,12.562289449,0.0,0.0,0.1661452497,16.6145249694,0.1597274029,15.9727402931,395,140,255,0,56.9487341772,-40.4,0.7893248945,,,4999.4,79,14189.85,246,3305.5,70,0.0,0,Wednesday,2021-06
2021-06-10,strategy_20,-2530.5,-2604.9,74.4,890997.8500000002,993602.7500000002,990997.8500000002,993602.7500000002,8.9099785,-0.0026216715,-0.2621671488,0.0253756714,2.5375671404,0.0439856551,4.3985655121,0.1083645693,10.8364569299,-2604.9,-0.0026216715,0.1727542576,17.2754257568,0.1738842788,17.3884278835,186,68,118,0,-14.0048387097,-47.025,2.9428315412,,,1848.0,90,-5151.9,41,699.0,55,0.0,0,Thursday,2021-06
2021-06-11,strategy_20,9427.75,9293.75,134.0,900291.6000000002,990997.8500000002,1000291.6000000002,1000291.6000000002,9.002916,0.0093781737,0.9378173727,0.0300518583,3.005185829,0.0330842243,3.3084224337,0.0853823175,8.5382317549,0.0,0.0,0.1491969844,14.9196984445,0.1366559017,13.6655901717,335,139,196,0,27.7425373134,-22.9,0.8346268657,,,1166.55,78,8299.7,252,-172.5,5,0.0,0,Friday,2021-06
