date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-04-28,strategy_28,-34975.5,-35608.7,633.2,966549.65,1102158.35,1066549.65,1120005.65,9.6654965,-0.0323081525,-3.2308152454,-0.0129152614,-1.2915261401,0.1185073944,11.8507394364,1.0386167525,103.861675254,-53456.0,-0.0477283307,0.6438902504,64.3890250441,1.0921190768,109.2119076805,1583,426,1157,0,-22.4944409349,-50.65,0.2811960413,,,-6027.35,319,-26440.75,1065,-3140.6,199,0.0,0,Wednesday,2021-04
2021-04-29,strategy_28,80612.5,80038.9,573.6,1046588.55,1066549.65,1146588.55,1146588.55,10.4658855,0.0750447014,7.5044701388,0.0237346124,2.373461241,0.1258984766,12.5898476644,0.8694496897,86.9449689722,0.0,0.0,0.6695348995,66.9534899464,0.9670294991,96.7029499075,1434,569,865,0,55.8151324965,-36.775,0.3233147373,,,26861.15,254,53672.15,954,-494.4,226,0.0,0,Thursday,2021-04
2021-04-30,strategy_28,74447.75,73871.35,576.4,1120459.9000000001,1146588.55,1220459.9000000001,1220459.9000000001,11.204599,0.064427078,6.4427078048,0.1073362553,10.7336255267,0.1295276702,12.9527670242,0.6605241129,66.0524112915,0.0,0.0,0.6791209613,67.9120961348,0.6711997958,67.1199795838,1441,641,800,0,51.2639486468,-17.9,0.3427133935,,,19567.55,288,46744.95,942,7558.85,211,0.0,0,Friday,2021-04
2021-05-01,strategy_28,26471.0,26468.6,2.4,1146928.5000000002,1220459.9000000001,1246928.5000000002,1246928.5000000002,11.469285,0.0216873983,2.1687398332,0.1691237253,16.9123725276,0.1133234015,11.3323401538,0.5757451494,57.5745149362,0.0,0.0,0.6735220779,67.3522077862,0.6732049944,67.3204994397,6,2,4,0,4411.4333333333,-216.65,39.0222222222,,,8432.7,2,18035.9,4,0.0,0,0.0,0,Saturday,2021-05
2021-05-03,strategy_28,62823.75,62208.95,614.8,1209137.4500000002,1246928.5000000002,1309137.4500000002,1309137.4500000002,12.0913745,0.0498897491,4.9889749091,0.1417674195,14.1767419533,0.1877943401,18.7794340078,0.5171906364,51.7190636428,0.0,0.0,0.6105414863,61.0541486258,0.6345093223,63.4509322314,1537,663,874,0,40.4742680547,-28.9,0.3080242897,,,19515.4,304,34582.85,1011,8110.7,222,0.0,0,Monday,2021-05
2021-05-04,strategy_28,78496.0,77921.2,574.8,1287058.6500000001,1309137.4500000002,1387058.6500000001,1387058.6500000001,12.8705865,0.0595210228,5.9521022793,0.1365048946,13.6504894589,0.3005101544,30.0510154403,0.4546302241,45.4630224145,0.0,0.0,0.2877640244,28.7764024382,0.5548813072,55.4881307179,1437,651,786,0,54.2249130132,-15.4,0.3322315008,,,20864.35,286,35512.1,976,21544.75,175,0.0,0,Tuesday,2021-05
2021-05-05,strategy_28,40882.75,40294.75,588.0,1327353.4000000001,1387058.6500000001,1427353.4000000001,1427353.4000000001,13.273534,0.0290505019,2.9050501938,0.1446954657,14.4695465698,0.2448697486,24.4869748612,0.4015969536,40.1596953582,0.0,0.0,0.2665791693,26.6579169287,0.5338317002,53.383170022,1470,599,871,0,27.4113945578,-32.65,0.5134240363,,,16127.3,318,25480.75,985,-1313.3,167,0.0,0,Wednesday,2021-05
2021-05-06,strategy_28,39063.75,38491.35,572.4,1365844.7500000002,1427353.4000000001,1465844.7500000002,1465844.7500000002,13.6584475,0.0269669376,2.696693755,0.1197027096,11.9702709597,0.2010593302,20.1059330175,0.356629747,35.6629747035,0.0,0.0,0.2323086101,23.2308610078,0.516194277,51.6194276954,1431,607,824,0,26.8982180294,-20.4,0.3340903797,,,7784.95,297,24492.25,940,6214.15,194,0.0,0,Thursday,2021-05
2021-05-07,strategy_28,6452.0,6008.4,443.6,1371853.1500000001,1465844.7500000002,1471853.1500000001,1471853.1500000001,13.7185315,0.0040989334,0.4098933397,0.0611325988,6.1132598827,0.180382957,18.0382957002,0.3141479688,31.4147968807,0.0,0.0,0.3071458671,30.7145867058,0.5310945608,53.1094560827,1109,409,700,0,5.4178539225,-30.4,0.7288698527,,,2719.7,287,3948.25,660,-659.55,162,0.0,0,Friday,2021-05
2021-05-10,strategy_28,-7380.5,-7877.7,497.2,1363975.4500000002,1471853.1500000001,1463975.4500000002,1471853.1500000001,13.6397545,-0.0053522323,-0.535223232,0.0256573109,2.5657310936,0.1182748229,11.8274822861,0.3282805052,32.8280505247,-7877.7,-0.0053522323,0.3582948849,35.8294884893,0.5109182621,51.0918262051,1243,392,851,0,-6.3376508447,-37.9,0.3581320451,,,2594.55,293,-9144.05,837,-1328.2,113,0.0,0,Monday,2021-05
2021-05-11,strategy_28,5004.0,4409.2,594.8,1368384.6500000001,1463975.4500000002,1468384.6500000001,1471853.1500000001,13.6838465,0.0030117991,0.3011799139,0.001732721,0.1732721013,0.0586319836,5.8631983586,0.3767616444,37.676164443,-3468.5,-0.002356553,0.2197405919,21.9740591925,0.4238583292,42.3858329189,1487,498,989,0,2.9651647613,-30.4,0.3070948218,,,-1769.85,319,4708.85,986,1470.2,182,0.0,0,Tuesday,2021-05
2021-05-12,strategy_28,713.5,283.9,429.6,1368668.55,1468384.6500000001,1468668.55,1471853.1500000001,13.6866855,0.0001933417,0.0193341711,-0.0021636669,-0.2163666939,0.0289452843,2.8945284328,0.2809028574,28.0902857437,-3184.6000000001,-0.0021636669,0.1759870195,17.5987019492,0.3840412748,38.4041274803,1074,387,687,0,0.2643389199,-32.9,0.3141527002,,,4128.55,293,-3844.65,781,0.0,0,0.0,0,Wednesday,2021-05
2021-05-14,strategy_28,80128.0,79579.2,548.8,1448247.75,1468668.55,1548247.75,1548247.75,14.4824775,0.0541845878,5.4184587802,0.0575640117,5.7564011746,0.0562153666,5.62153666,0.2685773207,26.857732073,0.0,0.0,0.3449020074,34.4902007372,0.3601309725,36.013097254,1372,681,691,0,58.0023323615,-0.775,0.3687682216,,,25963.6,276,46018.8,903,7596.8,193,0.0,0,Friday,2021-05
2021-05-17,strategy_28,-14639.5,-15148.7,509.2,1433099.05,1548247.75,1533099.05,1548247.75,14.3309905,-0.009784416,-0.9784415963,0.0440718309,4.4071830906,0.0416114203,4.161142027,0.2295003683,22.9500368305,-15148.7,-0.009784416,0.3697359634,36.973596341,0.3954014739,39.5401473905,1273,407,866,0,-11.9,-42.9,0.326996596,,,509.2,302,-14892.6,939,-765.3,32,0.0,0,Monday,2021-05
2021-05-18,strategy_28,3198.25,2658.25,540.0,1435757.3,1533099.05,1535757.3,1548247.75,14.357573,0.0017339062,0.1733906234,0.04567998,4.5679980006,0.0490321405,4.9032140532,0.1731062311,17.310623113,-12490.45,-0.008067475,0.3589848863,35.8984886263,0.3731648233,37.3164823252,1350,465,885,0,1.9690740741,-32.9,0.298962963,,,4965.95,187,-3661.95,1028,1354.25,135,0.0,0,Tuesday,2021-05
2021-05-19,strategy_28,4333.0,3807.8,525.2,1439565.1,1535757.3,1539565.1,1548247.75,14.395651,0.0024794282,0.2479428227,-0.0056080495,-0.5608049487,0.0484753433,4.8475343296,0.1099495324,10.9949532415,-8682.6499999999,-0.0056080495,0.3595128535,35.9512853528,0.2982791146,29.8279114593,1313,458,855,0,2.9000761615,-30.4,0.315575019,,,375.15,129,1582.85,1001,1849.8,183,0.0,0,Wednesday,2021-05
2021-05-20,strategy_28,10863.5,10305.9,557.6,1449871.0,1539565.1,1549871.0,1549871.0,14.49871,0.0066940333,0.669403327,0.0109398998,1.0939899806,0.0552898406,5.5289840584,0.0858355051,8.5835505068,0.0,0.0,0.3531058418,35.3105841788,0.2821035754,28.2103575391,1394,460,934,0,7.3930416069,-30.4,0.3231946437,,,9038.15,284,-664.65,966,1932.4,144,0.0,0,Thursday,2021-05
2021-05-21,strategy_28,-1197.75,-1687.35,489.6,1448183.65,1549871.0,1548183.65,1549871.0,14.4818365,-0.0010887035,-0.1088703511,0.0080913501,0.8091350111,-4.14016e-05,-0.0041401643,0.0561716375,5.6171637549,-1687.3500000001,-0.0010887035,0.0872040665,8.7204066524,0.2668568117,26.6856811725,1224,418,806,0,-1.3785539216,-35.4,0.3169389978,,,3707.35,211,-2817.65,931,-2577.05,82,0.0,0,Friday,2021-05
2021-05-24,strategy_28,-4315.75,-4478.55,162.8,1443705.0999999999,1548183.65,1543705.0999999999,1549871.0,14.437051,-0.002892777,-0.2892776965,0.0026890711,0.2689071089,0.0069180462,0.6918046163,0.0488173362,4.8817336159,-6165.9000000001,-0.0039783311,0.0521321969,5.2132196889,0.269918897,26.9918896968,407,111,296,0,-11.0038083538,-75.4,0.3792602996,,,9393.3,218,-13871.85,189,0.0,0,0.0,0,Monday,2021-05
2021-05-25,strategy_28,9554.5,9174.9,379.6,1452879.9999999998,1543705.0999999999,1552879.9999999998,1552879.9999999998,14.5288,0.0059434279,0.5943427925,0.0019414519,0.1941451901,0.0111493528,1.1149352831,0.06072817,6.0728169998,0.0,0.0,0.0598348712,5.9834871215,0.2643921303,26.4392130278,949,319,630,0,9.6679662803,-35.4,0.3044959607,,,0.0,0,1317.8,733,7857.1,216,0.0,0,Tuesday,2021-05
2021-05-26,strategy_28,684.0,194.4,489.6,1453074.3999999997,1552879.9999999998,1553074.3999999997,1553074.3999999997,14.530744,0.0001251867,0.012518675,0.0031590244,0.3159024448,0.0087747507,0.877475074,0.0576754531,5.7675453091,0.0,0.0,0.0611865982,6.118659823,0.2655820489,26.5582048879,1224,405,819,0,0.1588235294,-34.15,0.3738562092,,,2435.15,224,1972.35,796,-4213.1,204,0.0,0,Wednesday,2021-05
2021-05-27,strategy_28,-856.25,-1419.05,562.8,1451655.3499999996,1553074.3999999997,1551655.3499999996,1553074.3999999997,14.5165535,-0.0009137038,-0.0913703812,0.0051501093,0.5150109305,0.0011512894,0.1151289365,0.0565047846,5.6504784555,-1419.05,-0.0009137038,0.04786258,4.7862579996,0.2662182291,26.6218229114,1407,423,984,0,-1.0085643213,-39.4,0.3128050225,,,-5084.2,293,396.25,990,3268.9,124,0.0,0,Thursday,2021-05
2021-05-28,strategy_28,20945.0,20369.8,575.2,1472025.1499999997,1551655.3499999996,1572025.1499999997,1572025.1499999997,14.7202515,0.0131277864,1.3127786399,0.012328802,1.2328801968,0.0153996588,1.539965882,0.0153576196,1.5357619606,0.0,0.0,0.0924305041,9.2430504104,0.0931030679,9.3103067868,1438,513,925,0,14.1653685675,-34.15,0.3232382939,,,10785.6,271,4851.75,985,4732.45,182,0.0,0,Friday,2021-05
2021-05-31,strategy_28,-18028.0,-18554.4,526.4,1453470.7499999998,1572025.1499999997,1553470.7499999998,1572025.1499999997,14.5347075,-0.0118028646,-1.1802864604,0.0002552035,0.0255203485,0.0063261111,0.6326111121,0.0132879216,1.3287921612,-18554.3999999999,-0.0118028646,0.1307935383,13.0793538272,0.0995633426,9.9563342622,1316,402,914,0,-14.0990881459,-45.4,0.3352710233,,,4388.5,295,-20212.1,889,-2730.8,132,0.0,0,Monday,2021-05
2021-06-01,strategy_28,-2427.5,-2941.5,514.0,1450529.2499999998,1553470.7499999998,1550529.2499999998,1572025.1499999997,14.5052925,-0.001893502,-0.1893502018,-0.0007257411,-0.0725741061,-0.0015138002,-0.1513800165,0.0096186748,0.9618674774,-21495.8999999999,-0.0136740179,0.1261427036,12.6142703644,0.1006944625,10.0694462519,1285,452,833,0,-2.2891050584,-37.9,0.3873411154,,,-4464.35,304,2641.25,885,-1118.4,96,0.0,0,Tuesday,2021-06
2021-06-02,strategy_28,-14872.0,-15421.2,549.2,1435108.0499999998,1550529.2499999998,1535108.0499999998,1572025.1499999997,14.3510805,-0.0099457653,-0.9945765293,-0.0234837846,-2.3483784595,-0.0115682481,-1.1568248115,-0.0028950059,-0.2895005869,-36917.0999999999,-0.0234837846,0.13999566,13.9995659996,0.1126964581,11.2696458099,1373,408,965,0,-11.2317552804,-37.9,0.3004248604,,,330.2,297,-14499.3,1007,-1252.1,69,0.0,0,Wednesday,2021-06
2021-06-03,strategy_28,-25223.5,-25729.9,506.4,1409378.15,1535108.0499999998,1509378.15,1572025.1499999997,14.0937815,-0.01676097,-1.6760970018,-0.028383283,-2.8383283045,-0.0272465145,-2.7246514505,-0.0261265938,-2.6126593762,-62646.9999999998,-0.0398511436,0.1659309896,16.5930989643,0.130197828,13.0197828046,1266,318,948,0,-20.3237756714,-42.9,0.3557661927,,,-13737.7,318,-12432.35,849,440.15,99,0.0,0,Thursday,2021-06
2021-06-04,strategy_28,10449.5,9907.1,542.4,1419285.25,1509378.15,1519285.25,1572025.1499999997,14.1928525,0.0065636964,0.6563696447,-0.0201505389,-2.0150538921,-0.033549018,-3.3549017966,-0.0186660026,-1.8666002577,-52739.8999999997,-0.033549018,0.130287525,13.0287524956,0.1373550343,13.7355034298,1356,481,875,0,7.306120944,-32.9,0.3234513274,,,1088.45,302,9000.1,946,-181.45,108,0.0,0,Friday,2021-06
2021-06-07,strategy_28,-27462.75,-28035.15,572.4,1391250.1,1519285.25,1491250.1,1572025.1499999997,13.912501,-0.0184528547,-1.8452854722,-0.0285699433,-2.8569943334,-0.0400526692,-4.005266916,-0.0339799357,-3.3979935676,-80775.0499999996,-0.0513827975,0.1487714025,14.8771402457,0.1586799707,15.867997069,1431,367,1064,0,-19.5912997904,-40.4,0.2815630096,,,-751.05,302,-24467.9,1026,-2816.2,103,0.0,0,Monday,2021-06
2021-06-08,strategy_28,-5085.5,-5602.3,516.8,1385647.8,1491250.1,1485647.8,1572025.1499999997,13.856478,-0.003756781,-0.3756780972,-0.0157219382,-1.5721938203,-0.0418447121,-4.1844712056,-0.0432951677,-4.3295167688,-86377.3499999996,-0.0549465446,0.1452846055,14.5284605482,0.150814473,15.0814473023,1292,388,904,0,-4.3361455108,-36.4,0.3610552116,,,4121.7,282,-9761.5,875,37.5,135,0.0,0,Tuesday,2021-06
2021-06-09,strategy_28,4817.5,4195.9,621.6,1389843.7,1485647.8,1489843.7,1572025.1499999997,13.898437,0.0028242898,0.2824289849,-0.0193785532,-1.9378553172,-0.0294861003,-2.9486100343,-0.0407132459,-4.0713245933,-82181.4499999997,-0.0522774397,0.1605734236,16.0573423552,0.1533684041,15.3368404147,1554,460,1094,0,2.7000643501,-40.9,0.2913878164,,,-550.95,293,-953.35,1049,5700.2,212,0.0,0,Wednesday,2021-06
2021-06-10,strategy_28,1627.25,1366.85,260.4,1391210.55,1489843.7,1491210.55,1572025.1499999997,13.9121055,0.0009174452,0.0917445233,-2.65214e-05,-0.0026521373,-0.0120364801,-1.2036480056,-0.0389550424,-3.8955042433,-80814.5999999996,-0.0514079562,0.1380588828,13.8058882832,0.1545706224,15.4570622401,651,225,426,0,2.0996159754,-32.65,0.9407066052,,,6064.35,301,-4721.2,148,23.7,202,0.0,0,Thursday,2021-06
2021-06-11,strategy_28,-17506.0,-18051.6,545.6,1373158.95,1491210.55,1473158.95,1572025.1499999997,13.7315895,-0.0121053328,-1.2105332812,-0.0084063329,-0.8406332914,-0.0303605264,-3.0360526438,-0.0628909786,-6.2890978557,-98866.1999999997,-0.0628909786,0.1275967093,12.7596709343,0.129053333,12.9053332985,1364,366,998,0,-13.2343108504,-40.4,0.3577468231,,,-5421.3,317,-11572.15,1026,-1058.15,21,0.0,0,Friday,2021-06
2021-06-12,strategy_28,-1.5,-1.9,0.4,1373157.05,1473158.95,1473157.05,1572025.1499999997,13.7315705,-1.2897e-06,-0.0001289745,-0.0112002689,-1.120026886,-0.0121328072,-1.2132807233,-0.0516995251,-5.169952508,-98868.0999999996,-0.0628921872,0.0840251474,8.4025147374,0.1289360004,12.8936000438,1,0,1,0,-1.9,-1.9,306.75,,,-1.9,1,0.0,0,0.0,0,0.0,0,Saturday,2021-06
