date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-04-16,strategy_50,-588.5,-618.9,30.4,-5937.9,94681.0,94062.1,100000.0,-0.059379,-0.0065366863,-0.6536686347,0.1747945623,17.4794562294,0.0704396375,7.0439637474,0.1339443348,13.3944334775,-5937.9,-0.059379,0.9748099401,97.4809940071,0.7552187674,75.5218767408,76,22,54,0,-8.1434210526,-209.65,4.9721491228,,,-4610.75,20,1014.4,44,2977.45,12,0.0,0,Friday,2021-04
2021-04-19,strategy_50,-4195.5,-4232.3,36.8,-10170.2,94062.1,89829.8,100000.0,-0.101702,-0.0449947428,-4.4994742835,0.0298163626,2.9816362572,0.0908823744,9.0882374372,0.0515184309,5.1518430878,-10170.2,-0.101702,0.9064511074,90.6451107401,0.7979316824,79.7931682428,92,20,72,0,-46.0032608696,-224.275,4.2067028986,,,-3485.15,21,-4047.0,60,3299.85,11,0.0,0,Monday,2021-04
2021-04-20,strategy_50,-216.75,-253.95,37.2,-10424.15,89829.8,89575.85,100000.0,-0.1042415,-0.0028270129,-0.2827012862,-0.053919477,-5.3919476981,0.1187632585,11.8763258452,0.0385744274,3.8574427369,-10424.15,-0.1042415,0.853985238,85.3985238004,0.7988209558,79.8820955779,93,25,68,0,-2.7306451613,-147.9,4.0258064516,,,-3059.1,19,-2080.3,62,4885.45,12,0.0,0,Tuesday,2021-04
2021-04-22,strategy_50,7377.0,7351.4,25.6,-3072.75,89575.85,96927.25,100000.0,-0.0307275,0.0820689952,8.2068995159,0.030460196,3.0460195977,0.1111821247,11.1182124742,0.0737642581,7.3764258134,-3072.75,-0.0307275,0.826353493,82.6353493008,0.860779662,86.077966196,64,24,40,0,114.865625,-127.9,6.6182291667,,,1075.3,8,5116.35,46,1159.75,10,0.0,0,Thursday,2021-04
2021-04-23,strategy_50,9028.25,9007.45,20.8,5934.7,96927.25,105934.7,105934.7,0.059347,0.0929300068,9.2930006783,0.1792823762,17.9282376227,0.1188591164,11.8859116401,0.2161801148,21.6180114793,0.0,0.0,0.8559208531,85.5920853124,0.9115876269,91.1587626868,52,19,33,0,173.2201923077,-101.65,4.7762820513,,,0.0,0,6524.3,43,2483.15,9,0.0,0,Friday,2021-04
2021-04-26,strategy_50,2629.0,2596.6,32.4,8531.3,105934.7,108531.3,108531.3,0.085313,0.0245113263,2.4511326317,0.211613398,21.1613398031,0.1538260362,15.3826036204,0.2351011239,23.5101123902,0.0,0.0,0.8218870812,82.1887081186,0.9091991102,90.919911024,81,30,51,0,32.0567901235,-90.4,4.6333333333,,,1752.3,13,135.1,56,709.2,12,0.0,0,Monday,2021-04
2021-04-27,strategy_50,2521.5,2491.1,30.4,11022.4,108531.3,111022.4,111022.4,0.110224,0.0229528256,2.295282559,0.1454198897,14.541988966,0.2359194833,23.591948329,0.3482427805,34.8242780463,0.0,0.0,0.5879540795,58.7954079508,0.7889208591,78.8920859137,76,26,50,0,32.7776315789,-111.65,5.9197368421,,,-1509.95,18,2420.95,52,1580.1,6,0.0,0,Tuesday,2021-04
2021-04-28,strategy_50,3022.5,2989.7,32.8,14012.1,111022.4,114012.1,114012.1,0.140121,0.0269288,2.6928799954,0.076248859,7.6248858967,0.2727995325,27.2799532463,0.4239613523,42.3961352295,0.0,0.0,0.4910760158,49.1076015767,0.7259977559,72.5997755946,82,26,56,0,36.4597560976,-79.15,4.9983739837,,,533.5,15,3277.35,51,-821.15,16,0.0,0,Wednesday,2021-04
2021-04-29,strategy_50,14210.0,14182.8,27.2,28194.9,114012.1,128194.9,128194.9,0.281949,0.1243973227,12.439732274,0.18117907,18.1179070001,0.3225888489,32.2588848853,0.4696370872,46.9637087228,0.0,0.0,0.6713747018,67.1374701784,0.804466172,80.4466171968,68,15,53,0,208.5705882353,-251.65,5.6835784314,,,7963.75,10,8954.1,46,-2735.05,12,0.0,0,Thursday,2021-04
2021-04-30,strategy_50,5605.5,5576.7,28.8,33771.6,128194.9,133771.6,133771.6,0.337716,0.0435017306,4.3501730568,0.2049063973,20.4906397268,0.2627741429,26.2774142939,0.4128663618,41.2866361783,0.0,0.0,0.613947855,61.3947854956,0.7694542901,76.9454290087,72,23,49,0,77.4541666667,-111.775,5.3935185185,,,3696.75,15,-2288.2,48,4168.15,9,0.0,0,Friday,2021-04
