date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-05-26,strategy_S3-8,11888.5,11779.3,109.2,678390.0500000002,766610.7500000001,778390.0500000002,778390.0500000002,6.7839005,0.015365425,1.5365425022,0.0427584663,4.2758466308,0.0841916801,8.4191680129,0.1802875062,18.0287506185,0.0,0.0,0.0742520249,7.4252024913,0.1353007669,13.530076685,273,123,150,0,43.1476190476,-15.4,1.3357753358,,,2583.25,50,9472.35,176,-276.3,47,0.0,0,Wednesday,2021-05
2021-05-27,strategy_S3-8,9830.5,9707.7,122.8,688097.7500000001,778390.0500000002,788097.7500000001,788097.7500000001,6.8809775,0.0124715109,1.2471510909,0.0473277617,4.73277617,0.073993103,7.3993103039,0.1776610026,17.7661002566,0.0,0.0,0.060348687,6.0348687046,0.1365716264,13.6571626431,307,132,175,0,31.6211726384,-30.4,1.2206840391,,,1097.0,65,4734.6,216,3876.1,26,0.0,0,Thursday,2021-05
2021-05-28,strategy_S3-8,26479.75,26345.75,134.0,714443.5000000001,788097.7500000001,814443.5000000001,814443.5000000001,7.144435,0.033429546,3.3429546018,0.0623950943,6.2395094251,0.0910569257,9.1056925708,0.1717095875,17.1709587494,0.0,0.0,0.1373606586,13.7360658614,0.1158254628,11.5825462799,335,161,174,0,78.6440298507,-5.4,1.1918905473,,,8307.2,62,14266.75,230,3771.8,43,0.0,0,Friday,2021-05
2021-05-31,strategy_S3-8,13166.5,13048.5,118.0,727492.0000000001,814443.5000000001,827492.0000000001,827492.0000000001,7.27492,0.0160213692,1.6021369193,0.0630814204,6.3081420427,0.0996800133,9.9680013279,0.1821576049,18.2157604918,0.0,0.0,0.1172441286,11.7244128609,0.1057856883,10.5785688331,295,127,168,0,44.2322033898,-31.15,1.3124293785,,,9170.5,70,3523.6,191,354.4,34,0.0,0,Monday,2021-05
2021-06-01,strategy_S3-8,14948.0,14833.2,114.8,742325.2000000001,827492.0000000001,842325.2000000001,842325.2000000001,7.423252,0.0179254905,1.7925490518,0.0688080254,6.88080254,0.0987651817,9.8765181678,0.1900327041,19.0032704082,0.0,0.0,0.1175272945,11.7527294498,0.1014006219,10.1400621899,287,129,158,0,51.6836236934,-28.9,1.5073170732,,,5313.1,66,9442.4,199,77.7,22,0.0,0,Tuesday,2021-06
2021-06-02,strategy_S3-8,3656.0,3531.6,124.4,745856.8,842325.2000000001,845856.8,845856.8,7.458568,0.00419268,0.4192679977,0.038570263,3.8570263008,0.0866747333,8.6674733317,0.1781637049,17.8163704868,0.0,0.0,0.1516152302,15.1615230167,0.1194401839,11.9440183869,311,124,187,0,11.3556270096,-34.9,1.120096463,,,3043.75,65,1206.3,228,-718.45,18,0.0,0,Wednesday,2021-06
2021-06-03,strategy_S3-8,-3161.0,-3278.6,117.6,742578.2000000001,845856.8,842578.2000000001,845856.8,7.425782,-0.0038760698,-0.3876069803,0.0182312337,1.8231233655,0.0691290516,6.9129051568,0.1482372276,14.8237227643,-3278.6,-0.0038760698,0.2022583787,20.2258378717,0.1494003797,14.9400379658,294,95,199,0,-11.1517006803,-54.775,1.2301020408,,,-3400.55,72,275.5,195,-153.55,27,0.0,0,Thursday,2021-06
2021-06-04,strategy_S3-8,22760.75,22635.95,124.8,765214.15,842578.2000000001,865214.15,865214.15,7.6521415,0.0268651028,2.6865102847,0.0271735311,2.7173531078,0.0623378417,6.2337841729,0.1590710597,15.907105966,0.0,0.0,0.1717095308,17.1709530843,0.1612712179,16.1271217919,312,158,154,0,72.5511217949,2.1,1.2579594017,,,7028.4,64,14619.9,224,987.65,24,0.0,0,Friday,2021-06
2021-06-07,strategy_S3-8,-2462.0,-2582.4,120.4,762631.75,865214.15,862631.75,865214.15,7.6263175,-0.0029846946,-0.2984694598,0.019831903,1.9831902989,0.0424653652,4.2465365224,0.1463783267,14.6378326672,-2582.4,-0.0029846946,0.1917738704,19.1773870395,0.1805360197,18.0536019687,301,106,195,0,-8.5794019934,-41.65,1.1184939092,,,-3053.35,79,93.55,203,377.4,19,0.0,0,Monday,2021-06
2021-06-08,strategy_S3-8,6225.5,6106.7,118.8,768738.45,862631.75,868738.45,868738.45,7.6873845,0.0070791505,0.7079150518,0.03104786,3.1047860009,0.0313575446,3.1357544568,0.1332197598,13.3219759832,0.0,0.0,0.1764456025,17.6445602489,0.1810373502,18.1037350218,297,110,187,0,20.5612794613,-42.9,1.163231982,,,3240.45,67,4613.8,188,-1747.55,42,0.0,0,Tuesday,2021-06
2021-06-09,strategy_S3-8,21095.25,20965.65,129.6,789704.1,868738.45,889704.1,889704.1,7.897041,0.0241334432,2.4133443155,0.0283050734,2.8305073374,0.0518377342,5.1837734236,0.1430054893,14.3005489343,0.0,0.0,0.2074122999,20.7412299895,0.1889935193,18.8993519252,324,129,195,0,64.7087962963,-40.4,1.1050925926,,,5772.95,67,12891.35,206,2301.35,51,0.0,0,Wednesday,2021-06
2021-06-10,strategy_S3-8,-2520.25,-2581.05,60.8,787123.0499999999,889704.1,887123.0499999999,889704.1,7.8712305,-0.0029010207,-0.2901020688,0.0283913733,2.839137326,0.0528673184,5.2867318428,0.1256510376,12.5651037578,-2581.05,-0.0029010207,0.2041334494,20.4133449363,0.2046826062,20.4682606212,152,57,95,0,-16.9805921053,-62.275,3.7680921053,,,460.55,73,-3947.25,30,905.65,49,0.0,0,Thursday,2021-06
2021-06-11,strategy_S3-8,8730.25,8618.25,112.0,795741.2999999999,887123.0499999999,895741.2999999999,895741.2999999999,7.957413,0.0097148304,0.9714830429,0.0310828305,3.1082830511,0.0352827679,3.5282767856,0.0998200612,9.9820061183,0.0,0.0,0.1585314915,15.8531491483,0.1703617329,17.0361732936,280,118,162,0,30.7794642857,-34.15,1.1986309524,,,2317.5,60,6757.6,216,-456.85,4,0.0,0,Friday,2021-06
2021-06-12,strategy_S3-8,-1.5,-1.9,0.4,795739.3999999999,895741.2999999999,895739.3999999999,895741.2999999999,7.957394,-2.1211e-06,-0.0002121148,0.0067834913,0.6783491275,0.0383798185,3.8379818503,0.0824749967,8.2474996737,-1.9,-2.1211e-06,0.1499552258,14.9955225783,0.1722620623,17.2262062326,1,0,1,0,-1.9,-1.9,306.7333333333,,,-1.9,1,0.0,0,0.0,0,0.0,0,Saturday,2021-06
