date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-03-26,strategy_43,14207.75,14108.15,99.6,14108.15,100000.0,114108.15,114108.15,0.1410815,0.1410815,14.10815,,,,,,,0.0,0.0,,,,,249,81,168,0,56.6592369478,-58.9,1.2596385542,,,3568.95,52,6754.5,155,3784.7,42,0.0,0,Friday,2021-03
2021-03-30,strategy_43,10548.5,10462.5,86.0,24570.65,114108.15,124570.65,124570.65,0.2457065,0.0916893316,9.1689331568,,,,,,,0.0,0.0,0.3920381832,39.2038183153,0.3920381832,39.2038183153,215,84,131,0,48.6627906977,-47.9,1.4072093023,,,195.55,48,10165.75,160,101.2,7,0.0,0,Tuesday,2021-03
2021-03-31,strategy_43,9688.5,9605.7,82.8,34176.35,124570.65,134176.35,134176.35,0.3417635,0.077110459,7.7110459005,0.3417635,34.17635,,,,,0.0,0.0,0.4345616982,43.4561698246,0.4345616982,43.4561698246,207,74,133,0,46.4043478261,-36.4,1.9400161031,,,5038.15,44,5590.65,129,-1023.1,34,0.0,0,Wednesday,2021-03
2021-04-01,strategy_43,24547.0,24456.6,90.4,58632.95,134176.35,158632.95,158632.95,0.5863295,0.1822720621,18.2272062103,0.3901982461,39.0198246138,,,,,0.0,0.0,0.6605741158,66.0574115812,0.6605741158,66.0574115812,226,114,112,0,108.2150442478,3.35,1.5595132743,,,4378.0,45,17648.05,148,2430.55,33,0.0,0,Thursday,2021-04
2021-04-05,strategy_43,7618.5,7514.5,104.0,66147.45,158632.95,166147.45,166147.45,0.6614745,0.0473703603,4.7370360319,0.3337608016,33.3760801601,0.6614745,66.14745,,,0.0,0.0,0.7615408397,76.1540839732,0.7615408397,76.1540839732,260,77,183,0,28.9019230769,-95.65,1.1113461538,,,11498.8,48,-1227.25,175,-2757.05,37,0.0,0,Monday,2021-04
2021-04-06,strategy_43,12855.5,12757.1,98.4,78904.55,166147.45,178904.55,178904.55,0.7890455,0.0767817983,7.6781798336,0.3333538287,33.3353828749,0.5678507626,56.7850762632,,,0.0,0.0,0.7291182179,72.9118217902,0.7191587865,71.9158786524,246,76,170,0,51.8581300813,-83.65,1.2197154472,,,7205.05,48,6981.25,165,-1429.2,33,0.0,0,Tuesday,2021-04
2021-04-07,strategy_43,955.75,934.15,21.6,79838.7,178904.55,179838.7,179838.7,0.798387,0.0052214994,0.5221499397,0.1336780915,13.3678091468,0.4436683119,44.3668311918,,,0.0,0.0,0.9286115954,92.8611595421,0.8582641368,85.8264136803,54,19,35,0,17.2990740741,-114.275,1.162962963,,,160.35,51,773.8,3,0.0,0,0.0,0,Wednesday,2021-04
2021-04-08,strategy_43,5538.0,5435.6,102.4,85274.3,179838.7,185274.3,185274.3,0.852743,0.0302248626,3.0224862613,0.1151197325,11.5119732503,0.3808268,38.0826799954,,,0.0,0.0,0.9767198467,97.6719846717,0.8596945517,85.9694551709,256,78,178,0,21.2328125,-46.9,1.2570963542,,,-1112.05,52,2641.2,172,3906.45,32,0.0,0,Thursday,2021-04
2021-04-09,strategy_43,426.0,322.4,103.6,85596.7,185274.3,185596.7,185596.7,0.855967,0.0017401226,0.1740122618,0.0374062594,3.7406259371,0.1699757207,16.9975720681,,,0.0,0.0,0.4420529391,44.2052939098,0.9028656011,90.2865601136,259,79,180,0,1.2447876448,-67.9,1.2095881596,,,1252.9,54,-936.45,173,5.95,32,0.0,0,Friday,2021-04
2021-04-12,strategy_43,8694.75,8588.35,106.4,94185.05,185596.7,194185.05,194185.05,0.9418505,0.0462742603,4.6274260264,0.0797734303,7.9773430302,0.168751311,16.8751310959,0.9418505,94.18505,0.0,0.0,0.4402165377,44.0216537742,0.8656674441,86.5667444117,266,83,183,0,32.2870300752,-110.9,1.2130325815,,,5298.6,51,3994.15,174,-704.4,41,0.0,0,Monday,2021-04
2021-04-13,strategy_43,18674.5,18564.5,110.0,112749.55,194185.05,212749.55,212749.55,1.1274955,0.0956021074,9.5602107371,0.1482949875,14.8294987486,0.1891790902,18.9179090191,0.8644553435,86.4455343461,0.0,0.0,0.5412347511,54.1234751065,0.7958058964,79.5805896379,275,101,174,0,67.5072727273,-37.9,1.2205454545,,,1736.1,51,13866.8,183,2961.6,41,0.0,0,Tuesday,2021-04
2021-04-15,strategy_43,15016.25,14911.85,104.4,127661.4,212749.55,227661.4,227661.4,1.276614,0.0700911001,7.0091100075,0.2266457324,22.6645732386,0.2659199605,26.5919960498,0.8275685324,82.7568532395,0.0,0.0,0.512419398,51.2419398008,0.7844111325,78.4411132459,261,97,164,0,57.1335249042,-45.4,1.2033844189,,,7917.3,43,4115.5,180,2879.05,38,0.0,0,Thursday,2021-04
2021-04-16,strategy_43,8126.25,8030.65,95.6,135692.05,227661.4,235692.05,235692.05,1.3569205,0.0352745349,3.5274534901,0.2137497197,21.3749719662,0.2721248981,27.2124898057,0.7565841521,75.6584152125,0.0,0.0,0.5041366569,50.4136656922,0.7910821342,79.1082134221,239,82,157,0,33.6010460251,-47.9,1.3405857741,,,-1416.55,57,6260.35,156,3186.85,26,0.0,0,Friday,2021-04
2021-04-19,strategy_43,14219.75,14114.15,105.6,149806.2,235692.05,249806.2,249806.2,1.498062,0.0598838612,5.9883861165,0.1741796869,17.4179686867,0.345962509,34.5962509032,0.5747434565,57.4743456514,0.0,0.0,0.3298646957,32.9864695702,0.4535092299,45.3509229938,264,83,181,0,53.4626893939,-55.15,1.259280303,,,1498.95,57,5525.75,175,7089.45,32,0.0,0,Monday,2021-04
2021-04-20,strategy_43,21486.5,21381.7,104.8,171187.9,249806.2,271187.9,271187.9,1.711879,0.0855931518,8.5593151811,0.1911896351,19.1189635134,0.3965436577,39.6543657712,0.6322122308,63.2212230762,0.0,0.0,0.3333109009,33.3310900914,0.4897090597,48.9709059681,262,105,157,0,81.6095419847,-28.4,1.3451653944,,,-1331.35,59,16274.4,164,6438.65,39,0.0,0,Tuesday,2021-04
2021-04-22,strategy_43,8657.25,8559.25,98.0,179747.15,271187.9,279747.15,279747.15,1.7974715,0.0315620645,3.1562064532,0.1869180568,18.6918056846,0.3149130045,31.4913004516,0.5636670504,56.3667050391,0.0,0.0,0.3264903652,32.6490365211,0.4761070764,47.6107076354,245,90,155,0,34.9357142857,-47.9,1.222244898,,,36.2,42,8180.45,167,342.6,36,0.0,0,Thursday,2021-04
2021-04-23,strategy_43,17202.75,17129.15,73.6,196876.3,279747.15,296876.3,296876.3,1.968763,0.0612308293,6.123082934,0.1884264682,18.8426468198,0.3040256275,30.4025627533,0.6507920709,65.0792070895,0.0,0.0,0.3124192953,31.2419295257,0.4269653848,42.6965384841,184,65,119,0,93.0932065217,-53.15,1.3402173913,,,0.0,0,14521.35,151,2607.8,33,0.0,0,Friday,2021-04
2021-04-26,strategy_43,15336.75,15239.55,97.2,212115.85,296876.3,312115.85,312115.85,2.1211585,0.0513329963,5.1332996268,0.1509210035,15.0921003481,0.3242527697,32.4252769663,0.6846149196,68.4614919608,0.0,0.0,0.2766677664,27.6667766446,0.4117129229,41.1712922877,243,100,143,0,62.7141975309,-22.9,1.3854595336,,,3598.8,53,8212.15,159,3428.6,31,0.0,0,Monday,2021-04
2021-04-27,strategy_43,1746.5,1648.1,98.4,213763.95,312115.85,313763.95,313763.95,2.1376395,0.0052804111,0.5280411104,0.1215983791,12.1598379108,0.256029474,25.6029474048,0.6905685823,69.0568582308,0.0,0.0,0.4312246102,43.1224610246,0.4006148814,40.0614881361,246,81,165,0,6.6995934959,-45.4,1.297696477,,,1102.05,53,-348.7,163,894.75,30,0.0,0,Tuesday,2021-04
2021-04-28,strategy_43,3479.75,3382.95,96.8,217146.9,313763.95,317146.9,317146.9,2.171469,0.0107818314,1.0781831374,0.0682796168,6.8279616797,0.1694729005,16.9472900524,0.6332199621,63.3219962093,0.0,0.0,0.3472519439,34.7251943949,0.4508466358,45.0846635751,242,71,171,0,13.9791322314,-52.9,1.3065426997,,,-831.45,48,3311.3,163,903.1,31,0.0,0,Wednesday,2021-04
2021-04-29,strategy_43,21320.75,21228.75,92.0,238375.65,317146.9,338375.65,338375.65,2.3837565,0.0669366467,6.6936646709,0.0841347852,8.4134785209,0.2095767553,20.9576755295,0.5904882055,59.0488205498,0.0,0.0,0.4115131247,41.1513124655,0.3961996558,39.6199655765,230,67,163,0,92.2989130435,-80.15,1.2961594203,,,8312.75,40,14133.45,162,-1217.45,28,0.0,0,Thursday,2021-04
2021-04-30,strategy_43,5409.5,5303.5,106.0,243679.15,338375.65,343679.15,343679.15,2.4367915,0.0156734091,1.5673409124,0.0953430118,9.5343011841,0.1576510149,15.7651014918,0.5096065912,50.9606591192,0.0,0.0,0.3891722215,38.9172221515,0.4037207669,40.3720766931,265,84,181,0,20.0132075472,-65.4,1.1537735849,,,-125.8,57,3942.55,173,1486.75,35,0.0,0,Friday,2021-04
2021-05-01,strategy_43,5945.0,5943.4,1.6,249622.55,343679.15,349622.55,349622.55,2.4962255,0.0172934552,1.7293455247,0.1023993928,10.2399392837,0.1201691615,12.0169161547,0.4833871147,48.3387114669,0.0,0.0,0.3535245025,35.3524502526,0.4204045194,42.0404519362,4,1,3,0,1485.85,-921.65,32.3416666667,,,9777.1,1,-3833.7,3,0.0,0,0.0,0,Saturday,2021-05
2021-05-03,strategy_43,13204.25,13103.05,101.2,262725.6,349622.55,362725.6,362725.6,2.627256,0.0374777027,3.747770274,0.0719612951,7.1961295087,0.1560461296,15.6046129582,0.4520280121,45.2028012115,0.0,0.0,0.3296094157,32.9609415743,0.4077998667,40.7799866693,253,83,170,0,51.7907114625,-67.9,1.2824110672,,,572.0,45,11342.45,172,1188.6,36,0.0,0,Monday,2021-05
2021-05-04,strategy_43,19432.5,19336.5,96.0,282062.1,362725.6,382062.1,382062.1,2.820621,0.0533088925,5.3308892452,0.1116825097,11.168250969,0.2046849583,20.4684958295,0.4088464124,40.8846412395,0.0,0.0,0.3174192627,31.7419262724,0.3361755254,33.6175525377,240,80,160,0,80.56875,-64.15,1.3443055556,,,5693.3,43,9312.85,161,4330.35,36,0.0,0,Tuesday,2021-05
2021-05-05,strategy_43,1515.75,1418.95,96.8,283481.05,382062.1,383481.05,383481.05,2.8348105,0.003713925,0.371392504,0.0968430097,9.6843009697,0.1332997809,13.329978088,0.3708130717,37.0813071733,0.0,0.0,0.2799807772,27.9980777249,0.368172946,36.8172945992,242,72,170,0,5.8634297521,-76.15,1.8134986226,,,-204.8,47,4345.4,164,-2721.65,31,0.0,0,Wednesday,2021-05
2021-05-06,strategy_43,3738.75,3637.55,101.2,287118.6,383481.05,387118.6,387118.6,2.871186,0.0094856056,0.9485605612,0.0672491823,6.7249182302,0.1263953603,12.6395360324,0.3039727321,30.3972732077,0.0,0.0,0.2933566452,29.3356645217,0.3476147142,34.7614714183,253,82,171,0,14.3776679842,-50.4,1.1862318841,,,2469.9,49,-1182.2,173,2349.85,31,0.0,0,Thursday,2021-05
2021-05-07,strategy_43,2022.75,1949.15,73.6,289067.75,387118.6,389067.75,389067.75,2.8906775,0.0050350203,0.5035020275,0.018336417,1.8336417038,0.1128222422,11.2822242158,0.2465491579,24.6549157949,0.0,0.0,0.3173643697,31.7364369723,0.3361121718,33.6112171768,184,55,129,0,10.5932065217,-52.9,1.6576992754,,,-1619.1,54,4514.85,101,-946.6,29,0.0,0,Friday,2021-05
2021-05-10,strategy_43,1425.25,1330.05,95.2,290397.8,389067.75,390397.8,390397.8,2.903978,0.0034185563,0.341855628,0.0180367452,1.8036745232,0.076289625,7.6289624995,0.2442404553,24.4240455285,0.0,0.0,0.3060764553,30.6076455341,0.3386232896,33.86232896,238,59,179,0,5.5884453782,-43.525,1.0602941176,,,-88.15,51,2827.05,153,-1408.85,34,0.0,0,Monday,2021-05
2021-05-11,strategy_43,6575.25,6482.85,92.4,296880.65,390397.8,396880.65,396880.65,2.9688065,0.0166057544,1.6605754438,0.0252172073,2.5217207336,0.0387857105,3.8785710491,0.2514095203,25.140952032,0.0,0.0,0.0789941067,7.8994106726,0.334739369,33.4739368996,231,74,157,0,28.0642857143,-40.4,1.3088023088,,,-1423.5,50,6239.25,155,1667.1,26,0.0,0,Tuesday,2021-05
2021-05-12,strategy_43,2818.5,2747.3,71.2,299627.95,396880.65,399627.95,399627.95,2.9962795,0.0069222322,0.6922232162,0.0271423165,2.7142316473,0.0421061223,4.2106122323,0.1810186401,18.1018640082,0.0,0.0,0.0733594078,7.335940776,0.2460151067,24.601510669,178,54,124,0,15.4342696629,-50.275,1.3479400749,,,574.7,47,2172.6,131,0.0,0,0.0,0,Wednesday,2021-05
2021-05-14,strategy_43,16261.5,16158.7,102.8,315786.65,399627.95,415786.65,415786.65,3.1578665,0.040434359,4.0434359008,0.0650332814,6.5033281438,0.0740549537,7.4054953702,0.2098105166,20.9810516582,0.0,0.0,0.2184496751,21.8449675114,0.2700112719,27.0011271946,257,93,164,0,62.8743190661,-39.4,1.2920233463,,,10359.85,46,3481.05,173,2317.8,38,0.0,0,Friday,2021-05
2021-05-17,strategy_43,-1242.0,-1325.6,83.6,314461.05,415786.65,414461.05,415786.65,3.1446105,-0.0031881736,-0.318817355,0.0442964403,4.4296440252,0.065267039,6.5267038967,0.1854528548,18.54528548,-1325.6,-0.0031881736,0.2414089884,24.1408988446,0.2907978349,29.0797834894,209,62,147,0,-6.3425837321,-47.9,1.3090111643,,,161.05,48,-1507.0,155,20.35,6,0.0,0,Monday,2021-05
2021-05-18,strategy_43,2943.0,2857.4,85.6,317318.45,414461.05,417318.45,417318.45,3.1731845,0.0068942546,0.6894254599,0.0442674242,4.4267424238,0.0689569716,6.8956971581,0.1505072981,15.0507298079,0.0,0.0,0.2355102708,23.5510270789,0.2733276359,27.3327635856,214,70,144,0,13.3523364486,-40.65,1.3054517134,,,2023.3,23,-1393.25,170,2227.35,21,0.0,0,Tuesday,2021-05
2021-05-19,strategy_43,8334.25,8252.65,81.6,325571.1000000001,417318.45,425571.1000000001,425571.1000000001,3.255711,0.0197754257,1.9775425697,0.0235323813,2.3532381331,0.0722898685,7.2289868503,0.1138793929,11.3879392905,0.0,0.0,0.2384359665,23.8435966537,0.1849882003,18.4988200274,204,70,134,0,40.4541666667,-35.9,1.4580882353,,,-284.0,25,7398.85,151,1137.8,28,0.0,0,Wednesday,2021-05
2021-05-20,strategy_43,11674.25,11586.65,87.6,337157.7500000001,425571.1000000001,437157.7500000001,437157.7500000001,3.3715775,0.0272261204,2.7226120383,0.0547619613,5.4761961347,0.0939118498,9.3911849759,0.1399722359,13.9972235916,0.0,0.0,0.2421670978,24.2167097834,0.1955289581,19.5528958064,219,88,131,0,52.9070776256,-22.9,1.4987062405,,,4702.45,52,5077.85,146,1806.35,21,0.0,0,Thursday,2021-05
2021-05-21,strategy_43,4407.5,4328.3,79.2,341486.0500000001,437157.7500000001,441486.0500000001,441486.0500000001,3.4148605,0.0099010026,0.9901002556,0.05791165,5.7911649964,0.0618091033,6.1809103299,0.1404413273,14.0441327283,0.0,0.0,0.167002983,16.7002982962,0.195336753,19.5336752994,198,61,137,0,21.8601010101,-46.525,1.2967171717,,,2308.4,39,1849.0,145,170.9,14,0.0,0,Friday,2021-05
2021-05-24,strategy_43,4432.25,4404.65,27.6,345890.7000000002,441486.0500000001,445890.7000000002,445890.7000000002,3.458907,0.0099768724,0.9976872429,0.0477466632,4.7746663249,0.0758325782,7.5832578236,0.146048985,14.6048985042,0.0,0.0,0.1206706184,12.0670618422,0.191444956,19.1444956049,69,26,43,0,63.8355072464,-47.9,1.7564814815,,,7261.55,28,-2856.9,41,0.0,0,0.0,0,Monday,2021-05
2021-05-25,strategy_43,6095.0,6039.0,56.0,351929.7000000002,445890.7000000002,451929.7000000001,451929.7000000001,3.519297,0.0135436779,1.3543677856,0.0337908913,3.3790891274,0.0829372629,8.2937262898,0.157613337,15.761333696,0.0,0.0,0.1052404853,10.5240485293,0.1835218829,18.3521882865,140,50,90,0,43.1357142857,-45.4,1.5182142857,,,0.0,0,1023.4,109,5015.6,31,0.0,0,Tuesday,2021-05
2021-05-26,strategy_43,5490.25,5412.65,77.6,357342.3500000002,451929.7000000001,457342.3500000002,457342.3500000002,3.5734235,0.0119767521,1.1976752136,0.0359157441,3.591574411,0.0746555628,7.4655562842,0.1523422722,15.2342272167,0.0,0.0,0.1030845698,10.3084569817,0.1837038665,18.3703866508,194,67,127,0,27.900257732,-35.65,1.5488831615,,,1264.9,34,4714.75,130,-567.0,30,0.0,0,Wednesday,2021-05
2021-05-27,strategy_43,8483.5,8397.5,86.0,365739.8500000002,457342.3500000002,465739.8500000002,465739.8500000002,3.6573985,0.0183615185,1.8361518455,0.04451573,4.4515729976,0.0653816614,6.5381661425,0.1654336239,16.5433623949,0.0,0.0,0.0494530948,4.9453094785,0.1800963872,18.0096387169,215,73,142,0,39.0581395349,-35.4,1.3762015504,,,433.75,50,4631.0,145,3332.75,20,0.0,0,Thursday,2021-05
2021-05-28,strategy_43,15664.5,15567.3,97.2,381307.1500000002,465739.8500000002,481307.1500000001,481307.1500000001,3.8130715,0.033424883,3.3424883011,0.0650044686,6.5004468615,0.090197867,9.0197866954,0.1575820195,15.7582019529,0.0,0.0,0.1341543298,13.4154329811,0.1572794342,15.7279434173,243,93,150,0,64.062962963,-30.4,1.4189986283,,,5766.25,45,7838.25,165,1962.8,33,0.0,0,Friday,2021-05
2021-05-31,strategy_43,5623.0,5526.2,96.8,386833.3500000002,481307.1500000001,486833.3500000002,486833.3500000002,3.8683335,0.0114816495,1.1481649504,0.0644834225,6.4483422539,0.0918221663,9.1822166284,0.1746178561,17.4617856129,0.0,0.0,0.130208007,13.0208007024,0.1277727727,12.7772772745,242,69,173,0,22.8355371901,-42.9,1.3173553719,,,5957.75,50,-407.65,156,-23.9,36,0.0,0,Monday,2021-05
2021-06-01,strategy_43,11440.0,11349.6,90.4,398182.9500000002,486833.3500000002,498182.9500000001,498182.9500000001,3.9818295,0.0233131111,2.331311115,0.0696592744,6.9659274378,0.1023461171,10.2346117106,0.1937716868,19.3771686826,0.0,0.0,0.1290447503,12.9044750349,0.1212139015,12.1213901502,226,77,149,0,50.2194690265,-29.15,1.6221976401,,,7895.4,39,2083.7,167,1370.5,20,0.0,0,Tuesday,2021-06
