date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-04-13,strategy_S2-9,42479.0,42285.4,193.6,263133.65,320848.25,363133.65,363133.65,2.6313365,0.1317925219,13.1792521854,0.2982600244,29.8260024429,0.4512566234,45.1256623417,1.9479835867,194.7983586668,0.0,0.0,0.631742391,63.1742391022,0.9047120331,90.4712033139,484,228,256,0,87.3665289256,-22.525,0.8423209366,,,3494.7,92,32066.15,324,6724.55,68,0.0,0,Tuesday,2021-04
2021-04-15,strategy_S2-9,44572.25,44376.65,195.6,307510.3,363133.65,407510.3,407510.3,3.075103,0.122204731,12.2204730958,0.4035976657,40.3597665712,0.5855253559,58.5525355898,1.8367526651,183.6752665088,0.0,0.0,0.5250750711,52.5075071099,0.8661660065,86.6166006483,489,224,265,0,90.749795501,-19.15,0.8404226312,,,7641.45,102,31665.75,315,5069.45,72,0.0,0,Thursday,2021-04
2021-04-16,strategy_S2-9,23056.5,22874.5,182.0,330384.8,407510.3,430384.8,430384.8,3.303848,0.0561323235,5.6132323527,0.3413967506,34.1396750645,0.5386934837,53.8693483685,1.5259280649,152.592806485,0.0,0.0,0.5881038733,58.8103873308,0.8018256905,80.1825690476,455,194,261,0,50.2736263736,-35.4,0.8516483516,,,6125.75,100,14221.5,290,2527.25,65,0.0,0,Friday,2021-04
2021-04-19,strategy_S2-9,33066.25,32878.25,188.0,363263.05,430384.8,463263.05,463263.05,3.6326305,0.0763926839,7.6392683942,0.2757370461,27.5737046126,0.5956282224,59.5628222381,1.2433470231,124.3347023055,0.0,0.0,0.4488607727,44.8860772694,0.5315586842,53.1558684216,470,225,245,0,69.9537234043,-12.9,0.8233687943,,,7579.05,98,17537.05,313,7762.15,59,0.0,0,Monday,2021-04
2021-04-20,strategy_S2-9,46206.0,46032.4,173.6,409295.45,463263.05,509295.4500000001,509295.4500000001,4.0929545,0.0993655764,9.9365576426,0.2497731959,24.9773195917,0.5873405886,58.734058858,1.2639061108,126.3906110845,0.0,0.0,0.445961507,44.5961506997,0.5358967936,53.5896793624,434,236,198,0,106.065437788,23.35,0.9519585253,,,4460.8,98,30057.55,273,11514.05,63,0.0,0,Tuesday,2021-04
2021-04-22,strategy_S2-9,25317.5,25136.7,180.8,434432.1500000001,509295.4500000001,534432.1500000001,534432.1500000001,4.3443215,0.0493558307,4.9355830687,0.2417542395,24.1754239462,0.4717230144,47.1723014378,1.1358477725,113.5847772452,0.0,0.0,0.4304086209,43.0408620936,0.5409332151,54.0933215136,452,211,241,0,55.6121681416,-18.525,0.832780236,,,-183.35,69,20148.35,316,5171.7,67,0.0,0,Thursday,2021-04
2021-04-23,strategy_S2-9,35043.75,34913.75,130.0,469345.9000000001,534432.1500000001,569345.9000000001,569345.9000000001,4.693459,0.0653286858,6.5328685784,0.2289905271,22.8990527088,0.3971325387,39.7132538736,1.2151890657,121.5189065715,0.0,0.0,0.2787025508,27.8702550762,0.4745852392,47.4585239177,325,176,149,0,107.4269230769,25.1,0.9017435897,,,0.0,0,29409.2,262,5504.55,63,0.0,0,Friday,2021-04
2021-04-26,strategy_S2-9,26746.5,26568.1,178.4,495914.0000000001,569345.9000000001,595914.0,595914.0,4.95914,0.046664251,4.6664251029,0.1700752481,17.0075248071,0.384607449,38.4607448962,1.1304864592,113.048645918,0.0,0.0,0.3063835804,30.6383580375,0.503829178,50.382917796,446,216,230,0,59.5697309417,-11.15,0.8653587444,,,3525.05,98,18474.3,288,4568.75,60,0.0,0,Monday,2021-04
2021-04-27,strategy_S2-9,9134.0,8973.2,160.8,504887.2000000001,595914.0,604887.2000000001,604887.2000000001,5.048872,0.0150578775,1.5057877479,0.1318316086,13.1831608559,0.3057100064,30.5710006442,1.0834277365,108.3427736524,0.0,0.0,0.4359904825,43.5990482521,0.5596406906,55.9640690558,402,170,232,0,22.3213930348,-25.4,0.9079187396,,,2705.3,93,5880.45,262,387.45,47,0.0,0,Tuesday,2021-04
2021-04-28,strategy_S2-9,6736.75,6579.15,157.6,511466.3500000001,604887.2000000001,611466.3500000001,611466.3500000001,5.1146635,0.010876656,1.0876656011,0.0739804221,7.3980422095,0.2006122379,20.0612237946,0.9057805364,90.5780536437,0.0,0.0,0.3338497613,33.3849761304,0.6163307794,61.6330779431,394,156,238,0,16.6983502538,-44.275,0.8622673435,,,1652.7,82,5217.8,253,-291.35,59,0.0,0,Wednesday,2021-04
2021-04-29,strategy_S2-9,32606.25,32421.45,184.8,543887.8,611466.3500000001,643887.8,643887.8,5.438878,0.0530224599,5.3022459862,0.0805045695,8.0504569451,0.2048073829,20.4807382939,0.7731427534,77.3142753364,0.0,0.0,0.3411680238,34.1168023826,0.5144109762,51.4410976165,462,188,274,0,70.1762987013,-51.275,0.7636363636,,,10661.4,84,22986.8,313,-1226.75,65,0.0,0,Thursday,2021-04
2021-04-30,strategy_S2-9,26757.5,26564.3,193.2,570452.1000000001,643887.8,670452.1000000001,670452.1000000001,5.704521,0.0412561008,4.125610083,0.1083919448,10.8391944812,0.1775830826,17.7583082622,0.6452396418,64.5239641796,0.0,0.0,0.2718604908,27.1860490829,0.396441235,39.6441235015,483,215,268,0,54.9985507246,-20.4,0.8103174603,,,6028.75,95,17904.3,318,2631.25,70,0.0,0,Friday,2021-04
2021-05-01,strategy_S2-9,27813.5,27811.1,2.4,598263.2000000001,670452.1000000001,698263.2000000001,698263.2000000001,5.982632,0.041481114,4.1481114012,0.1419486943,14.1948694315,0.1717516286,17.1751628591,0.6224160333,62.241603328,0.0,0.0,0.260860997,26.0860997035,0.3981195994,39.8119599441,6,2,4,0,4635.1833333333,-97.4,36.5444444444,,,9777.1,1,18034.0,5,0.0,0,0.0,0,Saturday,2021-05
2021-05-03,strategy_S2-9,18640.5,18449.7,190.8,616712.9,698263.2000000001,716712.9,716712.9,6.167129,0.0264222717,2.6422271716,0.1131021585,11.3102158482,0.1848703362,18.4870336155,0.5470970543,54.7097054255,0.0,0.0,0.2312139415,23.1213941517,0.3851753034,38.517530341,477,197,280,0,38.6786163522,-39.4,0.8248777079,,,-5117.55,107,17799.45,307,5767.8,63,0.0,0,Monday,2021-05
2021-05-04,strategy_S2-9,32272.75,32087.95,184.8,648800.85,716712.9,748800.85,748800.85,6.4880085,0.0447709955,4.4770995471,0.1168595788,11.6859578783,0.2245986226,22.4598622639,0.4702680929,47.0268092911,0.0,0.0,0.1367060362,13.6706036221,0.2569962579,25.6996257871,462,198,264,0,69.4544372294,-35.9,0.8364357864,,,8261.75,90,14318.75,315,9507.45,57,0.0,0,Tuesday,2021-05
2021-05-05,strategy_S2-9,8945.75,8762.95,182.8,657563.7999999999,748800.85,757563.7999999999,757563.7999999999,6.575638,0.0117026443,1.1702644301,0.084925856,8.4925856038,0.1765462865,17.654628648,0.4175116523,41.7511652321,0.0,0.0,0.1976886226,19.7688622557,0.2816973131,28.1697313063,457,167,290,0,19.1749452954,-52.9,1.4783369803,,,1722.0,100,9690.8,313,-2649.85,44,0.0,0,Wednesday,2021-05
2021-05-06,strategy_S2-9,19042.5,18858.1,184.4,676421.8999999999,757563.7999999999,776421.8999999999,776421.8999999999,6.764219,0.0248930849,2.4893084912,0.0833095093,8.3309509289,0.1580572274,15.8057227354,0.3637085996,36.370859964,0.0,0.0,0.1909652077,19.0965207675,0.2365780116,23.6578011649,461,206,255,0,40.9069414317,-15.4,0.8428054953,,,2444.6,91,13625.55,308,2787.95,62,0.0,0,Thursday,2021-05
2021-05-07,strategy_S2-9,6029.25,5890.45,138.8,682312.3499999999,776421.8999999999,782312.3499999999,782312.3499999999,6.8231235,0.0075866613,0.7586661324,0.044753555,4.4753554967,0.1203688666,12.0368866639,0.3127940441,31.2794044107,0.0,0.0,0.20751874,20.7518740007,0.246906201,24.6906200955,347,140,207,0,16.9753602305,-34.9,1.6063400576,,,-394.25,95,5982.95,202,301.75,50,0.0,0,Friday,2021-05
2021-05-10,strategy_S2-9,5172.25,5035.05,137.2,687347.3999999999,782312.3499999999,787347.3999999999,787347.3999999999,6.873474,0.0064361121,0.6436112123,0.0393149725,3.9314972548,0.0985534096,9.8553409601,0.3016433477,30.1643347718,0.0,0.0,0.2289684442,22.8968444164,0.2610461488,26.1046148774,343,126,217,0,14.6794460641,-37.9,1.0000485909,,,952.7,92,4999.55,218,-917.2,33,0.0,0,Monday,2021-05
2021-05-11,strategy_S2-9,8330.25,8163.05,167.2,695510.45,787347.3999999999,795510.45,795510.45,6.9551045,0.0103677868,1.0367786824,0.0245852802,2.4585280245,0.0623792027,6.2379202695,0.3009881083,30.098810834,0.0,0.0,0.1051137061,10.5113706114,0.2618406005,26.1840600529,418,161,257,0,19.5288277512,-34.525,0.8296251994,,,-2737.1,94,8056.15,279,2844.0,45,0.0,0,Tuesday,2021-05
2021-05-12,strategy_S2-9,10495.25,10373.65,121.6,705884.1,795510.45,805884.1,805884.1,7.058841,0.0130402435,1.3040243532,0.0301308678,3.0130867805,0.0637838028,6.3783802764,0.2515908828,25.1590882759,0.0,0.0,0.1051396303,10.5139630319,0.2279539846,22.7953984587,304,132,172,0,34.1238486842,-20.4,0.8726425439,,,3115.35,91,7258.3,213,0.0,0,0.0,0,Wednesday,2021-05
2021-05-14,strategy_S2-9,38759.0,38578.2,180.8,744462.2999999999,805884.1,844462.2999999999,844462.2999999999,7.444623,0.0478706553,4.7870655346,0.072540914,7.254091396,0.0876332829,8.7633282884,0.259541584,25.9541583955,0.0,0.0,0.2472402268,24.7240226825,0.243124517,24.3124517027,452,223,229,0,85.35,-2.9,0.8892330383,,,16571.9,89,17845.65,304,4160.65,59,0.0,0,Friday,2021-05
2021-05-17,strategy_S2-9,5616.5,5483.7,132.8,749945.9999999999,844462.2999999999,849945.9999999999,849945.9999999999,7.49946,0.006493718,0.6493717955,0.0684284537,6.8428453705,0.0864535118,8.6453511823,0.2172286897,21.7228689698,0.0,0.0,0.2494385505,24.9438550538,0.2347119802,23.4711980162,332,125,207,0,16.5171686747,-42.9,0.8751004016,,,3179.05,88,2277.8,238,26.85,6,0.0,0,Monday,2021-05
2021-05-18,strategy_S2-9,9672.75,9521.55,151.2,759467.5499999999,849945.9999999999,859467.5499999999,859467.5499999999,7.5946755,0.0112025352,1.120253522,0.0664902683,6.6490268266,0.0915988927,9.1598892687,0.1991796855,19.9179685478,0.0,0.0,0.2411144732,24.1114473165,0.2353403029,23.5340302867,378,159,219,0,25.1892857143,-32.775,0.8729717813,,,529.45,57,7201.55,283,1790.55,38,0.0,0,Tuesday,2021-05
2021-05-19,strategy_S2-9,13581.75,13444.15,137.6,772911.7,859467.5499999999,872911.7,872911.7,7.729117,0.0156424172,1.5642417215,0.0336893666,3.3689366595,0.0972975905,9.7297590497,0.1657461393,16.5746139311,0.0,0.0,0.2351787545,23.5178754514,0.1896502367,18.9650236658,344,151,193,0,39.0818313953,-21.025,0.9447674419,,,758.9,39,10175.4,254,2509.85,51,0.0,0,Wednesday,2021-05
2021-05-20,strategy_S2-9,17732.5,17579.3,153.2,790491.0,872911.7,890491.0,890491.0,7.90491,0.0201386921,2.013869215,0.0477030305,4.7703030545,0.1049864366,10.4986436635,0.1754666736,17.5466673566,0.0,0.0,0.2306159866,23.061598664,0.1896225247,18.9622524705,383,184,199,0,45.8989556136,-5.4,0.9244560487,,,7130.0,90,9033.05,253,1416.25,40,0.0,0,Thursday,2021-05
2021-05-21,strategy_S2-9,12871.75,12738.15,133.6,803229.15,890491.0,903229.15,903229.15,8.0322915,0.0143046364,1.4304636431,0.0509171056,5.0917105596,0.0695908509,6.9590850888,0.1633226085,16.3322608494,0.0,0.0,0.0722804721,7.2280472124,0.1842540788,18.4254078782,334,136,198,0,38.1381736527,-26.65,0.9128243513,,,6427.65,64,6280.55,253,29.95,17,0.0,0,Friday,2021-05
2021-05-24,strategy_S2-9,6049.25,6008.05,41.2,809237.2000000001,903229.15,909237.2,909237.2,8.092372,0.006651745,0.665174502,0.0416141747,4.1614174721,0.0697587847,6.9758784676,0.1622431884,16.2243188414,0.0,0.0,0.071505043,7.150504304,0.1852922921,18.5292292093,103,38,65,0,58.3305825243,-72.4,1.0928571429,,,7766.75,60,-1758.7,43,0.0,0,0.0,0,Monday,2021-05
2021-05-25,strategy_S2-9,18245.5,18148.3,97.2,827385.5000000001,909237.2,927385.5000000002,927385.5000000002,8.273855,0.019959918,1.995991805,0.0414316372,4.1431637153,0.079023286,7.9023285987,0.1778606242,17.7860624167,0.0,0.0,0.0780988024,7.8098802379,0.180271088,18.0271087987,243,115,128,0,74.6843621399,-10.4,0.9593278464,,,0.0,0,12704.75,185,5443.55,58,0.0,0,Tuesday,2021-05
2021-05-26,strategy_S2-9,10914.25,10777.85,136.4,838163.3500000001,927385.5000000002,938163.35,938163.35,8.3816335,0.0116217582,1.1621758158,0.0386770068,3.8677006826,0.0747517189,7.4751718874,0.1793224715,17.9322471502,0.0,0.0,0.0814152904,8.1415290419,0.1792805682,17.9280568172,341,149,192,0,31.6065982405,-25.15,0.8983382209,,,1736.15,64,9865.65,219,-823.95,58,0.0,0,Wednesday,2021-05
2021-05-27,strategy_S2-9,12457.75,12310.95,146.8,850474.3,938163.35,950474.3,950474.3,8.504743,0.0131223949,1.3122394943,0.0453535117,4.5353511713,0.0673598049,6.7359804872,0.1794181074,17.9418107393,0.0,0.0,0.0681939622,6.819396223,0.1792388148,17.9238814784,367,162,205,0,33.5448228883,-23.65,0.9186648501,,,-165.55,87,7641.25,250,4835.25,30,0.0,0,Thursday,2021-05
2021-05-28,strategy_S2-9,28974.0,28812.0,162.0,879286.3,950474.3,979286.3,979286.3,8.792863,0.0303132867,3.0313286745,0.0559646447,5.5964644692,0.0842058186,8.4205818645,0.1596566241,15.9656624103,0.0,0.0,0.1299061389,12.9906138929,0.1074058749,10.7405874905,405,182,223,0,71.1407407407,-15.4,0.9476954733,,,9335.5,85,17158.95,267,2317.55,53,0.0,0,Friday,2021-05
2021-05-31,strategy_S2-9,10999.25,10859.65,139.6,890145.9500000001,979286.3,990145.95,990145.95,8.9014595,0.0110893515,1.10893515,0.0554089008,5.5408900806,0.0889853055,8.8985305485,0.1649515969,16.4951596925,0.0,0.0,0.1154933081,11.5493308097,0.1002871339,10.0287133902,349,148,201,0,31.1164756447,-30.4,0.9775549188,,,7530.9,84,1883.1,226,1445.65,39,0.0,0,Monday,2021-05
2021-06-01,strategy_S2-9,13023.0,12876.6,146.4,903022.55,990145.95,1003022.55,1003022.55,9.0302255,0.0130047495,1.3004749451,0.0552863449,5.5286344933,0.0815594486,8.1559448579,0.1670278302,16.7027830196,0.0,0.0,0.1156252356,11.5625235642,0.0987394875,9.8739487487,366,149,217,0,35.1819672131,-32.9,1.0989981785,,,3431.8,88,7644.6,256,1800.2,22,0.0,0,Tuesday,2021-06
2021-06-02,strategy_S2-9,3796.25,3649.45,146.8,906672.0,1003022.55,1006672.0,1006672.0,9.06672,0.0036384526,0.3638452595,0.0279649577,2.7964957745,0.0730242233,7.302422334,0.1532346284,15.3234628428,0.0,0.0,0.1390165782,13.9016578204,0.1139419318,11.394193178,367,145,222,0,9.9440054496,-30.4,0.8165758401,,,4740.1,81,-716.1,274,-374.55,12,0.0,0,Wednesday,2021-06
2021-06-03,strategy_S2-9,-2528.25,-2666.25,138.0,904005.75,1006672.0,1004005.75,1006672.0,9.0400575,-0.0026485787,-0.2648578683,0.0139977344,1.3997734374,0.0563207758,5.6320775848,0.1274743372,12.7474337192,-2666.25,-0.0026485787,0.1764106519,17.6410651945,0.134725672,13.4725671968,345,103,242,0,-7.7282608696,-55.4,0.9189371981,,,-1711.0,80,-1058.85,229,103.6,36,0.0,0,Thursday,2021-06
2021-06-04,strategy_S2-9,20324.75,20169.95,154.8,924175.7,1004005.75,1024175.7,1024175.7,9.241757,0.0200894766,2.0089476579,0.0210894062,2.1089406215,0.0458388931,4.583889308,0.1339046132,13.3904613242,0.0,0.0,0.1245535895,12.45535895,0.139825144,13.9825143973,387,183,204,0,52.1187338501,-10.4,0.919121447,,,3935.45,87,16618.9,269,-384.4,31,0.0,0,Friday,2021-06
2021-06-07,strategy_S2-9,-1180.5,-1327.3,146.8,922848.4,1024175.7,1022848.4,1024175.7,9.228484,-0.001295969,-0.1295969041,0.0160691864,1.6069186388,0.0330279087,3.3027908663,0.1249522127,12.495221269,-1327.3,-0.001295969,0.1383235632,13.8323563233,0.1529708816,15.2970881636,367,124,243,0,-3.6166212534,-35.4,0.8218437784,,,-2540.4,101,196.4,244,1016.7,22,0.0,0,Monday,2021-06
2021-06-08,strategy_S2-9,5391.75,5250.55,141.2,928098.95,1022848.4,1028098.95,1028098.95,9.2809895,0.0051332632,0.513326315,0.0239970737,2.3997073722,0.0250008337,2.500083373,0.1085993365,10.8599336522,0.0,0.0,0.1285153855,12.8515385457,0.1495161801,14.9516180065,353,130,223,0,14.8740793201,-40.9,0.9294981061,,,4597.05,88,2819.0,220,-2165.5,45,0.0,0,Tuesday,2021-06
2021-06-09,strategy_S2-9,18046.0,17880.0,166.0,945978.95,1028098.95,1045978.95,1045978.95,9.4597895,0.0173913221,1.739132211,0.0212885836,2.128858359,0.0390464322,3.9046432204,0.1149219909,11.492199093,0.0,0.0,0.1492581615,14.9258161455,0.1531774932,15.3177493164,415,145,270,0,43.0843373494,-50.4,0.8010441767,,,3219.9,89,11780.2,252,2879.9,74,0.0,0,Wednesday,2021-06
2021-06-10,strategy_S2-9,-2258.0,-2334.8,76.8,943644.15,1045978.95,1043644.15,1045978.95,9.4364415,-0.0022321673,-0.2232167292,0.0203312143,2.0331214284,0.039480252,3.9480251981,0.0980245863,9.8024586251,-2334.8,-0.0022321673,0.1478147257,14.7814725662,0.1647890349,16.4789034916,192,73,119,0,-12.1604166667,-55.65,2.8942708333,,,2019.4,94,-4674.65,36,320.45,62,0.0,0,Thursday,2021-06
2021-06-11,strategy_S2-9,6227.0,6089.8,137.2,949733.95,1043644.15,1049733.95,1049733.95,9.4973395,0.0058351307,0.5835130681,0.0210436943,2.1043694286,0.0249549467,2.4954946695,0.0719377469,7.1937746908,0.0,0.0,0.1113928736,11.1392873575,0.1224897534,12.2489753366,343,135,208,0,17.7545189504,-40.4,0.8350826045,,,791.7,82,5794.35,256,-496.25,5,0.0,0,Friday,2021-06
2021-06-12,strategy_S2-9,-1.5,-1.9,0.4,949732.05,1049733.95,1049732.0499999998,1049733.95,9.4973205,-1.81e-06,-0.0001809982,0.0035881219,0.3588121922,0.0262831227,2.6283122699,0.0601791079,6.0179107939,-1.9000000001,-1.81e-06,0.1079767537,10.7976753728,0.124531322,12.4531322047,1,0,1,0,-1.9,-1.9,306.7333333333,,,-1.9,1,0.0,0,0.0,0,0.0,0,Saturday,2021-06
