date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-04-23,strategy_32,4528.25,4513.05,15.2,-5858.2,89628.75,94141.8,103908.0,-0.058582,0.0503527049,5.0352704908,0.0401535341,4.0153534068,-0.0058508372,-0.585083718,-0.0188125086,-1.8812508599,-9766.2,-0.0939889133,0.6305841767,63.0584176714,0.8127349143,81.2734914335,38,16,22,0,118.7644736842,-44.9,3.0605263158,,,0.0,0,3097.6,31,1415.45,7,0.0,0,Friday,2021-04
2021-04-26,strategy_32,974.0,953.6,20.4,-4904.6,94141.8,95095.4,103908.0,-0.049046,0.0101294005,1.0129400543,0.0102463697,1.0246369683,0.0111228898,1.1122889804,-0.0848115641,-8.4811564076,-8812.6,-0.0848115641,0.6310459545,63.1045954505,0.6885483263,68.8548326274,51,17,34,0,18.6980392157,-115.4,2.8460784314,,,1154.75,10,-161.35,34,-39.8,7,0.0,0,Monday,2021-04
2021-04-27,strategy_32,2099.5,2078.3,21.2,-2826.3,95095.4,97173.7,103908.0,-0.028263,0.0218548952,2.1854895189,0.0841800204,8.4180020362,0.0736523784,7.3652378364,0.0107777866,1.0777786619,-6734.3,-0.0648102167,0.5450564613,54.5056461303,0.6000091954,60.0009195437,53,22,31,0,39.2132075472,-47.9,3.0490566038,,,649.55,8,1215.7,37,213.05,8,0.0,0,Tuesday,2021-04
2021-04-28,strategy_32,1687.25,1665.25,22.0,-1161.05,97173.7,98838.95,103908.0,-0.0116105,0.0171368385,1.7136838466,0.0498944146,4.9894414596,0.0500159884,5.0015988374,0.0960969153,9.6096915337,-5069.05,-0.0487840205,0.5101345258,51.0134525767,0.4974745007,49.7474500676,55,18,37,0,30.2772727273,-110.4,3.0521212121,,,-799.15,16,2590.3,33,-125.9,6,0.0,0,Wednesday,2021-04
2021-04-29,strategy_32,11769.0,11750.6,18.4,10589.55,98838.95,110589.55,110589.55,0.1058955,0.1188863297,11.8886329731,0.1629326971,16.293269706,0.2338624604,23.3862460427,0.1743058623,17.4305862315,0.0,0.0,0.6352594087,63.5259408657,0.7096397715,70.9639771467,46,24,22,0,255.447826087,17.225,3.1144927536,,,4089.3,8,8375.95,32,-714.65,6,0.0,0,Thursday,2021-04
2021-04-30,strategy_32,2619.75,2595.75,24.0,13185.3,110589.55,113185.3,113185.3,0.131853,0.0234719284,2.3471928406,0.1647729787,16.4772978697,0.202285276,20.2285276041,0.1952509006,19.5250900647,0.0,0.0,0.6438842741,64.3884274063,0.7073727509,70.7372750895,60,21,39,0,43.2625,-80.4,2.6688888889,,,1923.0,10,-356.8,37,1029.55,13,0.0,0,Friday,2021-04
2021-05-01,strategy_32,-28259.0,-28260.2,1.2,-15074.9,113185.3,84925.1,113185.3,-0.150749,-0.2496808331,-24.9680833112,-0.1407729443,-14.0772944269,-0.1069483908,-10.6948390774,-0.0970150761,-9.7015076136,-28260.2,-0.2496808331,1.9682199993,196.8219999312,1.4675031468,146.7503146808,3,0,3,0,-9420.0666666667,-1837.9,30.0166666667,,,0.0,0,-28260.2,3,0.0,0,0.0,0,Saturday,2021-05
2021-05-03,strategy_32,350.0,331.2,18.8,-14743.7,84925.1,85256.3,113185.3,-0.147437,0.0038999071,0.3899907095,-0.2290745373,-22.9074537332,-0.1226401794,-12.264017939,-0.0580205419,-5.8020541921,-27929.0,-0.2467546581,1.9551470892,195.5147089183,1.4577462816,145.7746281622,47,13,34,0,7.0468085106,-162.9,3.1358156028,,,-2521.1,9,4456.25,30,-1603.95,8,0.0,0,Monday,2021-05
2021-05-04,strategy_32,4160.75,4140.75,20.0,-10602.95,85256.3,89397.05,113185.3,-0.1060295,0.0485682583,4.8568258299,-0.2101708437,-21.017084374,-0.0955281293,-9.5528129346,-0.0502900748,-5.0290074779,-23788.25,-0.2101708437,1.9928381084,199.2838108411,1.464377942,146.4377942001,50,19,31,0,82.815,-61.65,2.7603333333,,,1804.75,5,380.45,37,1955.55,8,0.0,0,Tuesday,2021-05
2021-05-05,strategy_32,-5784.25,-5802.25,18.0,-16405.2,89397.05,83594.8,113185.3,-0.164052,-0.064904267,-6.4904266975,-0.0156643913,-1.5664391328,-0.2440985608,-24.409856085,-0.0673215904,-6.7321590449,-29590.5,-0.2614341262,1.7110305869,171.1030586949,1.4805071742,148.050717415,45,11,34,0,-128.9388888889,-193.15,2.9085185185,,,-3513.2,8,-1702.8,32,-586.25,5,0.0,0,Wednesday,2021-05
2021-05-06,strategy_32,-4191.0,-4214.6,23.6,-20619.8,83594.8,79380.2,113185.3,-0.206198,-0.0504170116,-5.0417011584,-0.0689227658,-6.8922765825,-0.2986704104,-29.867041038,-0.1568017607,-15.6801760748,-33805.1,-0.2986704104,1.6178537823,161.7853782283,1.4683913349,146.8391334854,59,14,45,0,-71.4338983051,-107.9,2.4350282486,,,1079.0,10,-5444.65,41,151.05,8,0.0,0,Thursday,2021-05
2021-05-07,strategy_32,-2340.0,-2354.0,14.0,-22973.8,79380.2,77026.2,113185.3,-0.229738,-0.0296547502,-2.9654750177,-0.1383809645,-13.8380964473,-0.0930101937,-9.3010193688,-0.1900112939,-19.0011293922,-36159.1,-0.3194681642,0.6466358429,64.6635842943,1.4654306367,146.5430636737,35,12,23,0,-67.2571428571,-106.9,2.0919047619,,,-1489.3,12,-385.2,18,-479.5,5,0.0,0,Friday,2021-05
2021-05-10,strategy_32,-1468.0,-1486.0,18.0,-24459.8,77026.2,75540.2,113185.3,-0.244598,-0.019292137,-1.9292136961,-0.0963528832,-9.6352883194,-0.1139634256,-11.3963425577,-0.22262711,-22.262711001,-37645.1,-0.3325970775,0.6224593392,62.2459339175,1.451622595,145.1622595013,45,10,35,0,-33.0222222222,-55.4,2.4703703704,,,1092.5,5,-2215.05,32,-363.45,8,0.0,0,Monday,2021-05
2021-05-11,strategy_32,-545.25,-565.65,20.4,-25025.45,75540.2,74974.55,113185.3,-0.2502545,-0.007488066,-0.7488065957,-0.055500616,-5.5500616023,-0.1613308269,-16.1330826912,-0.2414473242,-24.1447324157,-38210.75,-0.3375946346,0.3301027625,33.0102762498,1.4403555779,144.0355577905,51,16,35,0,-11.0911764706,-98.65,2.9137254902,,,-1910.8,12,1684.75,35,-339.6,4,0.0,0,Tuesday,2021-05
2021-05-12,strategy_32,-2997.75,-3013.35,15.6,-28038.8,74974.55,71961.2,113185.3,-0.280388,-0.0401916384,-4.0191638363,-0.0657568464,-6.5756846372,-0.139166551,-13.9166551029,-0.3492947571,-34.9294757054,-41224.1,-0.3642177915,0.2397566292,23.975662917,1.2303248816,123.0324881642,39,7,32,0,-77.2653846154,-122.9,2.0897435897,,,-2313.7,13,-699.65,26,0.0,0,0.0,0,Wednesday,2021-05
2021-05-14,strategy_32,-165.75,-189.35,23.6,-28228.15,71961.2,71771.85,113185.3,-0.2822815,-0.0026312791,-0.2631279078,-0.0498853591,-4.9885359054,-0.0958469492,-9.5846949239,-0.365890712,-36.5890711956,-41413.45,-0.365890712,0.2199095912,21.9909591227,1.2031342359,120.3134235853,59,21,38,0,-3.2093220339,-127.9,2.5805084746,,,-1920.15,16,2054.4,34,-323.6,9,0.0,0,Friday,2021-05
2021-05-17,strategy_32,-670.5,-689.7,19.2,-28917.85,71771.85,71082.15,113185.3,-0.2891785,-0.0096096171,-0.9609617141,-0.0519162836,-5.1916283592,-0.077169197,-7.7169196975,-0.1630018687,-16.3001868705,-42103.15,-0.3719842594,0.2115497563,21.1549756278,0.4815506645,48.1550664537,48,15,33,0,-14.36875,-87.275,2.78125,,,-277.35,14,-936.95,33,524.6,1,0.0,0,Monday,2021-05
2021-05-18,strategy_32,-2669.5,-2687.9,18.4,-31605.75,71082.15,68394.25,113185.3,-0.3160575,-0.0378139941,-3.781399409,-0.0495676837,-4.9567683696,-0.0945979756,-9.4597975647,-0.1977806919,-19.7780691867,-44791.05,-0.3957320429,0.2550016481,25.5001648113,0.4765019107,47.6501910741,46,9,37,0,-58.4326086957,-105.4,2.2065217391,,,-1080.65,6,-1256.05,37,-351.2,3,0.0,0,Tuesday,2021-05
2021-05-19,strategy_32,370.0,351.6,18.4,-31254.15,68394.25,68745.85,113185.3,-0.3125415,0.005140783,0.5140783034,-0.0421613766,-4.216137664,-0.0830775243,-8.3077524307,-0.2310053855,-23.1005385524,-44439.45,-0.3926256325,0.2946305561,29.4630556085,0.3417724859,34.177248594,46,20,26,0,7.6434782609,-75.4,2.9405797101,,,350.75,5,-55.5,35,56.35,6,0.0,0,Wednesday,2021-05
2021-05-20,strategy_32,449.75,428.95,20.8,-30825.2,68745.85,69174.8,113185.3,-0.308252,0.0062396494,0.6239649375,-0.0268330375,-2.6833037549,-0.0387208662,-3.8720866245,-0.1724987679,-17.2498767866,-44010.5,-0.3888358294,0.2555139657,25.5513965686,0.3016286963,30.1628696289,52,12,40,0,8.2490384615,-64.4,2.6865384615,,,647.4,9,-2913.7,38,2695.25,5,0.0,0,Thursday,2021-05
2021-05-21,strategy_32,4382.75,4362.35,20.4,-26462.85,69174.8,73537.15,113185.3,-0.2646285,0.0630627049,6.3062704916,0.0751949177,7.5194917701,0.0245959941,2.4595994112,-0.0736084061,-7.3608406126,-39648.15,-0.3502941636,0.5225823159,52.2582315948,0.4482299906,44.8229990624,51,18,33,0,85.5362745098,-79.15,3.6385620915,,,-146.55,7,4009.9,39,499.0,5,0.0,0,Friday,2021-05
2021-05-24,strategy_32,3674.5,3666.5,8.0,-22796.35,73537.15,77203.65,113185.3,-0.2279635,0.0498591528,4.9859152823,0.123029972,12.3029971991,0.0861186669,8.6118666923,0.0023037616,0.2303761577,-35981.65,-0.3179003811,0.5706903825,57.0690382548,0.5043923314,50.4392331437,20,6,14,0,183.325,-119.65,3.3711111111,,,5633.25,5,-1966.75,15,0.0,0,0.0,0,Monday,2021-05
2021-05-25,strategy_32,568.75,558.75,10.0,-22237.6,77203.65,77762.4,113185.3,-0.222376,0.0072373521,0.723735212,0.1241434742,12.4143474213,0.1369727718,13.6972771834,0.0294174493,2.9417449252,-35422.9,-0.3129637859,0.3965479082,39.654790822,0.4935646511,49.3564651086,25,9,16,0,22.35,-76.9,3.17,,,0.0,0,-558.5,20,1117.25,5,0.0,0,Tuesday,2021-05
2021-05-26,strategy_32,557.0,538.6,18.4,-21699.0,77762.4,78301.0,113185.3,-0.21699,0.0069262266,0.6926226557,0.0647815424,6.478154239,0.1389923901,13.8992390086,0.0443677221,4.4367722114,-34884.3,-0.3082052175,0.3918791491,39.187914909,0.4903289986,49.0328998626,46,17,29,0,11.7086956522,-104.025,3.7630434783,,,1386.65,9,-1140.3,32,292.25,5,0.0,0,Wednesday,2021-05
2021-05-27,strategy_32,448.5,426.9,21.6,-21272.1,78301.0,78727.9,113185.3,-0.212721,0.0054520376,0.545203765,0.0197432375,1.9743237528,0.1381008691,13.8100869103,0.0940326176,9.4032617577,-34457.4,-0.3044335263,0.3939744598,39.3974459846,0.4290940637,42.9094063658,54,19,35,0,7.9055555556,-70.4,2.5570987654,,,-235.2,8,-1140.9,41,1803.0,5,0.0,0,Thursday,2021-05
2021-05-28,strategy_32,-678.0,-697.6,19.6,-21969.7,78727.9,78030.3,113185.3,-0.219697,-0.0088608994,-0.8860899376,0.0034451097,0.3445109719,0.0611004098,6.1100409793,0.0871992292,8.7199229224,-35155.0,-0.3105968708,0.3142766904,31.427669042,0.4344825416,43.4482541604,49,14,35,0,-14.2367346939,-97.9,2.1738095238,,,392.35,11,-1025.95,28,-64.0,10,0.0,0,Friday,2021-05
2021-05-31,strategy_32,63.25,37.65,25.6,-21932.05,78030.3,78067.95,113185.3,-0.2193205,0.0004825049,0.0482504873,-0.0029763349,-0.2976334913,0.0111950666,1.1195066554,0.0982778377,9.8277837685,-35117.35,-0.3102642304,0.09618692,9.6186920032,0.4263094921,42.6309492125,64,18,46,0,0.58828125,-79.4,2.4638020833,,,2433.55,13,-3031.05,37,635.15,14,0.0,0,Monday,2021-05
2021-06-01,strategy_32,3535.5,3511.9,23.6,-18420.15,78067.95,81579.85,113185.3,-0.1842015,0.04498517,4.4985169971,0.0362254042,3.6225404209,0.049091206,4.9091206033,0.1927881364,19.278813643,-31605.45,-0.2792363496,0.2927290562,29.2729056249,0.372350283,37.2350282952,59,18,41,0,59.5237288136,-58.9,3.4316384181,,,4075.7,12,-278.6,39,-285.2,8,0.0,0,Tuesday,2021-06
2021-06-02,strategy_32,-4259.75,-4284.15,24.4,-22704.3,81579.85,77295.7,113185.3,-0.227043,-0.052514806,-5.2514806046,-0.0094142916,-0.9414291628,-0.0128389165,-1.2838916489,0.1243689619,12.4368961908,-35889.6,-0.3170871129,0.4953293096,49.5329309649,0.5015537386,50.1553738607,61,13,48,0,-70.2319672131,-87.9,2.0409836066,,,-1594.55,12,-2066.3,47,-623.3,2,0.0,0,Wednesday,2021-06
2021-06-03,strategy_32,-1616.5,-1636.1,19.6,-24340.4,77295.7,75659.6,113185.3,-0.243404,-0.0211667661,-2.1166766068,-0.0308494075,-3.0849407471,-0.038973477,-3.8973477001,0.0937451211,9.3745121056,-37525.7,-0.3315421702,0.5036670198,50.3667019831,0.5262550174,52.6255017388,49,8,41,0,-33.3897959184,-65.4,2.1836734694,,,-1124.55,7,-648.35,34,136.8,8,0.0,0,Thursday,2021-06
2021-06-04,strategy_32,-187.0,-208.6,21.6,-24549.0,75659.6,75451.0,113185.3,-0.24549,-0.0027570857,-0.2757085684,-0.0751270075,-7.5127007466,-0.0330551081,-3.305510808,0.0260256211,2.6025621064,-37734.3,-0.3333851657,0.5042747417,50.4274741741,0.4445994214,44.4599421364,54,19,35,0,-3.862962963,-64.025,2.8251572327,,,-1653.8,12,2843.05,38,-1397.85,4,0.0,0,Friday,2021-06
2021-06-07,strategy_32,-173.0,-193.0,20.0,-24742.0,75451.0,75258.0,113185.3,-0.24742,-0.0025579515,-0.2557951518,-0.0263623979,-2.6362397908,-0.035993644,-3.5993643999,-0.0252015287,-2.5201528684,-37927.3,-0.3350903342,0.5026126602,50.2612660227,0.3689109067,36.8910906689,50,10,40,0,-3.86,-84.525,2.7026666667,,,9.4,9,66.3,38,-268.7,3,0.0,0,Monday,2021-06
2021-06-08,strategy_32,1496.5,1473.7,22.8,-23268.3,75258.0,76731.7,113185.3,-0.232683,0.0195819714,1.9581971352,0.0141700458,1.4170045837,-0.0594282779,-5.9428277939,-0.0132544777,-1.3254477742,-36453.6,-0.3220700921,0.3821383624,38.2138362397,0.381406934,38.1406933965,57,21,36,0,25.8543859649,-30.4,2.3467836257,,,1896.6,11,483.5,35,-906.4,11,0.0,0,Tuesday,2021-06
2021-06-09,strategy_32,13812.75,13789.95,22.8,-9478.35,76731.7,90521.65,113185.3,-0.0947835,0.1797164666,17.9716466597,0.1997408914,19.9740891439,0.1711084834,17.1108483396,0.1560727194,15.6072719378,-22663.65,-0.2002349245,1.170211197,117.021119703,0.9444663057,94.4466305657,57,18,39,0,241.9289473684,-76.9,2.735380117,,,3649.7,12,6790.15,39,3350.1,6,0.0,0,Wednesday,2021-06
2021-06-10,strategy_32,1019.75,1011.35,8.4,-8467.0,90521.65,91533.0,113185.3,-0.08467,0.0111724654,1.1172465372,0.2162560791,21.6256079088,0.2098002104,20.9800210416,0.1626500897,16.2650089739,-21652.3,-0.1912995769,1.1090055425,110.9005542484,0.9432123986,94.3212398616,21,4,17,0,48.1595238095,-122.9,12.4428571429,,,-1930.65,11,2983.0,5,-41.0,5,0.0,0,Thursday,2021-06
2021-06-11,strategy_32,26.75,10.35,16.4,-8456.65,91533.0,91543.35,113185.3,-0.0845665,0.000113074,0.0113073973,0.1930316936,19.303169355,0.2132821301,21.3282130124,0.1731769582,17.3176958182,-21641.95,-0.1912081339,1.1034296394,110.3429639428,0.9380118917,93.8011891727,41,9,32,0,0.2524390244,-72.9,2.4906504065,,,-1001.5,10,1011.85,31,0.0,0,0.0,0,Friday,2021-06
