date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-05-05,strategy_S5-10,26382.0,26096.4,285.6,1003898.5000000002,1077802.1,1103898.5,1103898.5,10.038985,0.0242126082,2.4212608233,0.1097092707,10.9709270654,0.182038199,18.2038198978,0.4430879536,44.3087953578,0.0,0.0,0.2834888912,28.348889124,0.3575400148,35.754001479,714,307,407,0,36.5495798319,-22.9,0.7661764706,,,1334.85,166,23333.2,472,1428.35,76,0.0,0,Wednesday,2021-05
2021-05-06,strategy_S5-10,35592.75,35304.75,288.0,1039203.2500000002,1103898.5,1139203.25,1139203.25,10.3920325,0.0319818806,3.1981880581,0.111453534,11.1453534043,0.1545304499,15.4530449894,0.4032459331,40.3245933114,0.0,0.0,0.2218562827,22.1856282678,0.3351704418,33.5170441846,720,339,381,0,49.034375,-9.775,0.5975462963,,,4456.4,154,25611.6,466,5236.75,100,0.0,0,Thursday,2021-05
2021-05-07,strategy_S5-10,11703.25,11484.45,218.8,1050687.7000000002,1139203.25,1150687.7000000002,1150687.7000000002,10.506877,0.0100811247,1.0081124681,0.0676242884,6.7624288355,0.1567447626,15.67447626,0.344983239,34.4983238959,0.0,0.0,0.2127391192,21.2739119202,0.3369021588,33.6902158829,547,231,316,0,20.9953382084,-25.4,1.4119134674,,,1978.85,151,7451.3,323,2054.3,73,0.0,0,Friday,2021-05
2021-05-10,strategy_S5-10,10315.25,10080.05,235.2,1060767.7500000002,1150687.7000000002,1160767.7500000002,1160767.7500000002,10.6076775,0.0087600224,0.8760022376,0.0515167382,5.1516738178,0.132492747,13.2492746962,0.3383608775,33.8360877453,0.0,0.0,0.2499893349,24.9989334875,0.343847224,34.3847224006,588,228,360,0,17.1429421769,-29.275,0.6451530612,,,4384.6,141,6103.8,388,-408.35,59,0.0,0,Monday,2021-05
2021-05-11,strategy_S5-10,14816.25,14537.05,279.2,1075304.8000000003,1160767.7500000002,1175304.8000000003,1175304.8000000003,10.753048,0.0125236508,1.2523650834,0.0316901747,3.169017469,0.0904643812,9.046438117,0.3465810952,34.6581095204,0.0,0.0,0.1439204704,14.3920470449,0.3343502418,33.435024178,698,280,418,0,20.8267191977,-21.775,0.570487106,,,530.6,151,11401.1,466,2605.35,81,0.0,0,Tuesday,2021-05
2021-05-12,strategy_S5-10,10882.5,10676.1,206.4,1085980.9000000004,1175304.8000000003,1185980.9000000004,1185980.9000000004,10.859809,0.0090836862,0.9083686206,0.0306713976,3.0671397635,0.0743568362,7.4356836249,0.2699308198,26.9930819779,0.0,0.0,0.1404389624,14.0438962418,0.2728544159,27.2854415858,516,227,289,0,20.6901162791,-17.9,0.5772286822,,,4065.95,137,6610.15,379,0.0,0,0.0,0,Wednesday,2021-05
2021-05-14,strategy_S5-10,56284.25,56004.25,280.0,1141985.1500000004,1185980.9000000004,1241985.1500000004,1241985.1500000004,11.4198515,0.0472218819,4.7221881904,0.069968691,6.9968690981,0.0902226183,9.0222618308,0.25869521,25.8695209999,0.0,0.0,0.2365684939,23.6568493876,0.2474686163,24.7468616263,700,350,350,0,80.0060714286,0.725,0.635047619,,,14961.55,153,32954.35,456,8088.35,91,0.0,0,Friday,2021-05
2021-05-17,strategy_S5-10,4716.5,4478.1,238.4,1146463.2500000005,1241985.1500000004,1246463.2500000005,1246463.2500000005,11.4646325,0.0036055987,0.3605598666,0.0605446774,6.0544677432,0.0832333134,8.3233313435,0.253024462,25.302446199,0.0,0.0,0.2500403043,25.0040304298,0.2553396511,25.533965114,596,220,376,0,7.513590604,-30.4,0.5458053691,,,-52.35,154,4812.3,428,-281.85,14,0.0,0,Monday,2021-05
2021-05-18,strategy_S5-10,8970.0,8702.0,268.0,1155165.2500000005,1246463.2500000005,1255165.2500000005,1255165.2500000005,11.5516525,0.006981353,0.698135304,0.05833513,5.8335130018,0.081323331,8.1323331045,0.2245908295,22.459082953,0.0,0.0,0.2529597041,25.2959704126,0.2623891591,26.2389159105,670,266,404,0,12.9880597015,-30.4,0.6158955224,,,-231.6,89,6981.7,512,1951.9,69,0.0,0,Tuesday,2021-05
2021-05-19,strategy_S5-10,18443.75,18202.15,241.6,1173367.4000000004,1255165.2500000005,1273367.4000000004,1273367.4000000004,11.733674,0.0145017957,1.450179568,0.0252678142,2.5267814192,0.0834358883,8.343588829,0.1814482455,18.1448245462,0.0,0.0,0.2519454217,25.1945421746,0.2054034469,20.5403446877,604,253,351,0,30.1360099338,-22.9,0.5925496689,,,204.3,63,14620.15,464,3377.7,77,0.0,0,Wednesday,2021-05
2021-05-20,strategy_S5-10,27721.25,27468.45,252.8,1200835.8500000003,1273367.4000000004,1300835.8500000003,1300835.8500000003,12.0083585,0.021571504,2.1571504029,0.0436215027,4.362150268,0.0968438446,9.6843844618,0.1784016828,17.8401682763,0.0,0.0,0.2463881783,24.6388178323,0.2034078853,20.3407885303,632,288,344,0,43.4627373418,-9.775,0.6192510549,,,10226.1,131,13423.55,438,3818.8,63,0.0,0,Thursday,2021-05
2021-05-21,strategy_S5-10,17191.75,16964.15,227.6,1217800.0000000002,1300835.8500000003,1317800.0000000002,1317800.0000000002,12.178,0.0130409613,1.3040961317,0.0499015966,4.9901596622,0.0610432822,6.10432822,0.1567733853,15.6773385259,0.0,0.0,0.0990323022,9.9032302162,0.1867012423,18.6701242337,569,242,327,0,29.8139718805,-17.9,0.680609256,,,6916.25,105,9384.2,437,663.7,27,0.0,0,Friday,2021-05
2021-05-24,strategy_S5-10,750.25,672.65,77.6,1218472.6500000001,1317800.0000000002,1318472.6500000001,1318472.6500000001,12.1847265,0.0005104341,0.0510434057,0.0354220235,3.5422023526,0.0577709772,5.7770977203,0.1458127605,14.5812760491,0.0,0.0,0.1131106158,11.3110615756,0.197941144,19.7941143959,194,59,135,0,3.4672680412,-77.9,0.6213601533,,,8323.5,105,-7650.85,89,0.0,0,0.0,0,Monday,2021-05
2021-05-25,strategy_S5-10,19221.5,19046.7,174.8,1237519.35,1318472.6500000001,1337519.35,1337519.35,12.3751935,0.0144460334,1.4446033446,0.0281999454,2.8199945443,0.0656121574,6.5612157443,0.1522712877,15.2271287689,0.0,0.0,0.1085136842,10.8513684158,0.1961512985,19.6151298535,437,190,247,0,43.5851258581,-20.65,0.5642257818,,,0.0,0,12834.4,329,6212.3,108,0.0,0,Tuesday,2021-05
2021-05-26,strategy_S5-10,16583.25,16357.25,226.0,1253876.6,1337519.35,1353876.6,1353876.6,12.538766,0.0122295427,1.2229542698,0.0273763849,2.7376384884,0.0632254289,6.322542889,0.151936587,15.1936587003,0.0,0.0,0.1076886838,10.7688683779,0.196225244,19.6225243976,565,239,326,0,28.9508849558,-19.15,0.6036578171,,,5578.6,106,11082.35,361,-303.7,98,0.0,0,Wednesday,2021-05
2021-05-27,strategy_S5-10,18208.5,17948.9,259.6,1271825.5,1353876.6,1371825.5,1371825.5,12.718255,0.0132574121,1.3257412086,0.0404656479,4.0465647884,0.0545723352,5.4572335164,0.1567011745,15.670117453,0.0,0.0,0.0816326187,8.163261869,0.1944173203,19.4417320331,649,260,389,0,27.6562403698,-25.4,0.5861838726,,,-513.85,149,12378.55,448,6084.2,52,0.0,0,Thursday,2021-05
2021-05-28,strategy_S5-10,39720.75,39455.95,264.8,1311281.45,1371825.5,1411281.45,1411281.45,13.1128145,0.0287616391,2.8761639144,0.0551484358,5.5148435796,0.0709375095,7.0937509486,0.1363110501,13.6311050096,0.0,0.0,0.1426292324,14.2629232447,0.1237047361,12.3704736057,662,287,375,0,59.6011329305,-20.4,0.6336102719,,,12023.4,129,22303.65,444,5128.9,89,0.0,0,Friday,2021-05
2021-05-31,strategy_S5-10,12712.0,12474.0,238.0,1323755.45,1411281.45,1423755.45,1423755.45,13.2375545,0.0088387756,0.8838775568,0.0516138989,5.1613898933,0.0798520925,7.9852092495,0.1422362031,14.2236203113,0.0,0.0,0.1093104129,10.9310412855,0.1160820116,11.6082011572,595,238,357,0,20.9647058824,-32.9,0.6918767507,,,10048.8,133,1019.6,401,1405.6,61,0.0,0,Monday,2021-05
2021-06-01,strategy_S5-10,15985.75,15739.35,246.4,1339494.8,1423755.45,1439494.8,1439494.8,13.394948,0.0110548128,1.1054812819,0.0493279211,4.932792108,0.0762422241,7.6242224084,0.1468567983,14.6856798338,0.0,0.0,0.1130266691,11.3026669111,0.1119407787,11.194077866,616,246,370,0,25.5508928571,-30.025,0.7298971861,,,2551.65,154,10625.7,422,2562.0,40,0.0,0,Tuesday,2021-06
2021-06-02,strategy_S5-10,6371.75,6113.75,258.0,1345608.55,1439494.8,1445608.55,1445608.55,13.4560855,0.0042471498,0.4247149764,0.0243233552,2.4323355203,0.0677550303,6.7755030259,0.1352643,13.5264299997,0.0,0.0,0.1320427855,13.2042785472,0.1206814318,12.068143176,645,243,402,0,9.4786821705,-27.9,0.5650387597,,,4572.75,140,1983.9,474,-442.9,31,0.0,0,Wednesday,2021-06
2021-06-03,strategy_S5-10,-269.5,-511.5,242.0,1345097.05,1445608.55,1445097.05,1445608.55,13.4509705,-0.0003538302,-0.0353830226,0.0149896529,1.4989652893,0.0534117131,5.3411713079,0.1108988502,11.0898850151,-511.5,-0.0003538302,0.1577031879,15.770318788,0.1255758613,12.5575861302,605,206,399,0,-0.8454545455,-35.4,0.6436914601,,,-3617.1,149,2543.2,407,562.4,49,0.0,0,Thursday,2021-06
2021-06-04,strategy_S5-10,26050.25,25798.25,252.0,1370895.3,1445097.05,1470895.3,1470895.3,13.708953,0.0178522612,1.7852261203,0.0218135557,2.18135557,0.0422409364,4.224093642,0.1161749127,11.6174912733,0.0,0.0,0.0979691149,9.796911493,0.1299438969,12.9943896851,630,283,347,0,40.9496031746,-17.775,0.6078835979,,,4583.55,148,20632.6,431,582.1,51,0.0,0,Friday,2021-06
2021-06-07,strategy_S5-10,57.25,-200.35,257.6,1370694.95,1470895.3,1470694.95,1470895.3,13.7069495,-0.0001362096,-0.0136209559,0.0173535222,1.7353522155,0.0329687939,3.2968793903,0.1154535136,11.5453513579,-200.3500000001,-0.0001362096,0.111281175,11.1281174986,0.1312993339,13.1299333927,644,226,418,0,-0.3111024845,-30.4,0.5527950311,,,-251.85,159,-554.8,447,606.3,38,0.0,0,Monday,2021-06
2021-06-08,strategy_S5-10,7530.75,7276.75,254.0,1377971.7,1470694.95,1477971.7,1477971.7,13.779717,0.004947831,0.4947830956,0.0227490949,2.2749094948,0.026729447,2.6729447025,0.1050095836,10.50095836,0.0,0.0,0.1053735661,10.5373566061,0.1328360668,13.2836066753,635,235,400,0,11.4594488189,-34.15,0.6146950578,,,4392.3,143,3556.55,418,-672.1,74,0.0,0,Tuesday,2021-06
2021-06-09,strategy_S5-10,20569.0,20277.8,291.2,1398249.5,1477971.7,1498249.5,1498249.5,13.982495,0.0137200191,1.3720019132,0.0185969729,1.8596972878,0.0364143876,3.641438756,0.1066366758,10.663667575,0.0,0.0,0.1170703195,11.7070319536,0.133633956,13.3633956022,728,233,495,0,27.8541208791,-42.9,0.5500686813,,,5102.95,137,11781.8,483,3393.05,108,0.0,0,Wednesday,2021-06
2021-06-10,strategy_S5-10,1235.25,1111.65,123.6,1399361.15,1498249.5,1499361.15,1499361.15,13.9936115,0.0007419659,0.0741965874,0.0194916016,1.9491601572,0.0375504884,3.7550488391,0.0929678374,9.2967837382,0.0,0.0,0.1136610869,11.3661086888,0.1396208217,13.9620821712,309,131,178,0,3.5975728155,-25.4,1.882793959,,,3123.8,153,-3768.1,64,1755.95,92,0.0,0,Thursday,2021-06
2021-06-11,strategy_S5-10,8302.75,8052.75,250.0,1407413.9,1499361.15,1507413.9,1507413.9,14.074139,0.0053707874,0.5370787418,0.0199206791,1.9920679131,0.0248274639,2.4827463926,0.0681171357,6.8117135671,0.0,0.0,0.077984124,7.7984123987,0.0925611579,9.2561157913,625,223,402,0,12.8844,-35.4,0.55456,,,1435.3,143,6703.15,474,-85.7,8,0.0,0,Friday,2021-06
2021-06-12,strategy_S5-10,-1.5,-1.9,0.4,1407412.0,1507413.9,1507412.0,1507413.9,14.07412,-1.2604e-06,-0.0001260437,0.0061154701,0.6115470087,0.0249657823,2.4965782333,0.058757668,5.8757667969,-1.8999999999,-1.2604e-06,0.0775458453,7.7545845321,0.0967217619,9.672176191,1,0,1,0,-1.9,-1.9,306.7333333333,,,-1.9,1,0.0,0,0.0,0,0.0,0,Saturday,2021-06
