date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-04-13,strategy_S4-2,3192.75,3138.75,54.0,29003.55,125864.8,129003.55,129983.9,0.2900355,0.0249374726,2.493747259,-0.0075420879,-0.7542087905,0.0584285722,5.842857219,0.3332418693,33.3241869257,-980.35,-0.0075420879,0.6400236973,64.002369728,0.7818437164,78.1843716438,135,50,85,0,23.25,-106.9,2.904691358,,,-1530.1,24,2602.4,94,2066.45,17,0.0,0,Tuesday,2021-04
2021-04-15,strategy_S4-2,4294.0,4242.8,51.2,33246.35,129003.55,133246.35,133246.35,0.3324635,0.0328890174,3.2889017395,0.0853079488,8.5307948785,0.0941814231,9.4181423124,0.3241603525,32.416035251,0.0,0.0,0.6410962387,64.1096238739,0.7803723272,78.0372327156,128,47,81,0,33.146875,-176.65,2.9583333333,,,8484.9,19,-3647.05,87,-595.05,22,0.0,0,Thursday,2021-04
2021-04-16,strategy_S4-2,693.5,648.3,45.2,33894.65,133246.35,133894.65,133894.65,0.3389465,0.0048654241,0.4865424081,0.0637974239,6.3797423902,0.0300864184,3.0086418395,0.3584456286,35.8445628552,0.0,0.0,0.5133718092,51.3371809238,0.7479880276,74.7988027578,113,39,74,0,5.7371681416,-124.15,3.0778761062,,,-3182.25,25,2246.15,74,1584.4,14,0.0,0,Friday,2021-04
2021-04-19,strategy_S4-2,1339.5,1285.9,53.6,35180.55,133894.65,135180.55,135180.55,0.3518055,0.0096038191,0.9603819122,0.0478824032,4.7882403236,0.1010622463,10.1062246254,0.2097624515,20.9762451518,0.0,0.0,0.1669841963,16.6984196321,0.5233021201,52.3302120115,134,46,88,0,9.5962686567,-127.9,2.8786069652,,,-3317.35,29,350.45,87,4252.8,18,0.0,0,Monday,2021-04
2021-04-20,strategy_S4-2,10245.25,10196.05,49.2,45376.6,135180.55,145376.6,145376.6,0.453766,0.0754254218,7.5425421779,0.0910362648,9.1036264783,0.1550218965,15.5021896511,0.268679048,26.8679048023,0.0,0.0,0.3980772714,39.8077271351,0.5872000717,58.7200071702,123,44,79,0,82.8947154472,-100.4,3.1342818428,,,-2533.15,26,10116.3,78,2612.9,19,0.0,0,Tuesday,2021-04
2021-04-22,strategy_S4-2,3609.5,3561.5,48.0,48938.1,145376.6,148938.1,148938.1,0.489381,0.0244984406,2.4498440602,0.1123528834,11.2352883405,0.1545271429,15.4527142858,0.2219845154,22.198451537,0.0,0.0,0.3983430118,39.8343011801,0.5503071709,55.0307170869,120,53,67,0,29.6791666667,-111.65,3.0640277778,,,909.7,17,3093.7,82,-441.9,21,0.0,0,Thursday,2021-04
2021-04-23,strategy_S4-2,4679.5,4642.3,37.2,53580.4,148938.1,153580.4,153580.4,0.535804,0.0311693247,3.1169324706,0.1361131465,13.6113146455,0.1526049306,15.2604930642,0.2611589033,26.1158903309,0.0,0.0,0.3977453611,39.7745361055,0.5395038724,53.9503872395,93,38,55,0,49.9172043011,-80.65,2.9512544803,,,0.0,0,3675.95,77,966.35,16,0.0,0,Friday,2021-04
2021-04-26,strategy_S4-2,6653.5,6603.5,50.0,60183.9,153580.4,160183.9,160183.9,0.601839,0.0429970231,4.2997023058,0.1018547689,10.1854768924,0.1963427964,19.634279637,0.2323364663,23.2336466285,0.0,0.0,0.35161033,35.1610329952,0.5012713057,50.1271305663,125,53,72,0,52.828,-52.9,3.1568,,,2600.45,22,1228.5,85,2774.55,18,0.0,0,Monday,2021-04
2021-04-27,strategy_S4-2,2871.25,2824.05,47.2,63007.95,160183.9,163007.95,163007.95,0.6300795,0.017630049,1.7630048962,0.0944677688,9.4467768825,0.2058535788,20.5853578788,0.3277198501,32.7719850113,0.0,0.0,0.3229146264,32.2914626379,0.2974213461,29.7421346076,118,47,71,0,23.9326271186,-53.65,3.3894067797,,,-1695.05,27,2291.8,83,2227.3,8,0.0,0,Tuesday,2021-04
2021-04-28,strategy_S4-2,1295.75,1245.75,50.0,64253.7,163007.95,164253.7,164253.7,0.642537,0.0076422653,0.7642265301,0.0694964983,6.9496498251,0.1298496457,12.9849645679,0.3050010805,30.5001080524,0.0,0.0,0.190174504,19.0174503986,0.3142315141,31.4231514099,125,47,78,0,9.966,-70.4,3.2237333333,,,-1680.2,33,2434.0,75,491.95,17,0.0,0,Wednesday,2021-04
2021-04-29,strategy_S4-2,18812.75,18770.35,42.4,83024.05,164253.7,183024.05,183024.05,0.8302405,0.1142765734,11.4276573374,0.1425870515,14.2587051508,0.2288598418,22.8859841773,0.4187520421,41.8752042095,0.0,0.0,0.5987778721,59.877787206,0.5193531658,51.9353165768,106,44,62,0,177.0787735849,-152.9,3.5062893082,,,9635.3,18,9655.05,73,-520.0,15,0.0,0,Thursday,2021-04
2021-04-30,strategy_S4-2,-531.5,-583.5,52.0,82440.55,183024.05,182440.55,183024.05,0.8244055,-0.0031881056,-0.3188105607,0.1192125906,11.9212590552,0.1879155804,18.7915580374,0.3691973551,36.9197355125,-583.5,-0.0031881056,0.6679913548,66.7991354752,0.5523450661,55.2345066126,130,48,82,0,-4.4884615385,-134.275,2.9071794872,,,4038.05,23,-4109.55,87,-512.0,20,0.0,0,Friday,2021-04
2021-05-01,strategy_S4-2,-13936.5,-13938.5,2.0,68502.05,182440.55,168502.05,183024.05,0.6850205,-0.0764002301,-7.6400230102,0.025864562,2.5864561955,0.0519287519,5.1928751891,0.2584673846,25.8467384619,-14522.0,-0.0793447637,0.9670810565,96.7081056492,0.7536703059,75.367030589,5,0,5,0,-2787.7,-280.4,42.0266666667,,,-11577.9,1,-2360.6,4,0.0,0,0.0,0,Saturday,2021-05
2021-05-03,strategy_S4-2,5655.75,5608.95,46.8,74111.0,168502.05,174111.0,183024.05,0.74111,0.0332871321,3.3287132115,-0.0486987912,-4.8698791224,0.0681135491,6.8113549063,0.2879885457,28.7988545689,-8913.05,-0.0486987912,0.9767435551,97.6743555059,0.7504132587,75.0413258671,117,40,77,0,47.9397435897,-123.4,3.3905982906,,,-1619.15,21,6763.85,81,464.25,15,0.0,0,Monday,2021-05
2021-05-04,strategy_S4-2,12779.0,12731.4,47.6,86842.4,174111.0,186842.4,186842.4,0.868424,0.0731223185,7.3122318521,0.0241275857,2.4127585671,0.1375232339,13.7523233875,0.2852302227,28.5230222746,0.0,0.0,1.0380396287,103.8039628741,0.7467184278,74.6718427767,119,52,67,0,106.9865546218,-57.4,3.2914565826,,,7073.2,22,2297.9,79,3360.3,18,0.0,0,Tuesday,2021-05
2021-05-05,strategy_S4-2,-10043.25,-10095.25,52.0,76747.15,186842.4,176747.15,186842.4,0.7674715,-0.0540308303,-5.4030830261,0.0489317489,4.8931748902,-0.0342954929,-3.429549286,0.1867154878,18.6715487844,-10095.25,-0.0540308303,0.871605108,87.1605108005,0.8398739063,83.9873906333,130,38,92,0,-77.6557692308,-201.65,5.3465384615,,,-1977.0,25,-4630.6,89,-3487.65,16,0.0,0,Wednesday,2021-05
2021-05-06,strategy_S4-2,-4166.5,-4219.3,52.8,72527.85,176747.15,172527.85,186842.4,0.7252785,-0.0238719549,-2.3871954937,-0.0090927627,-0.9092762663,-0.0543338638,-5.4333863826,0.123371537,12.3371536993,-14314.55,-0.0766129637,0.8787753605,87.8775360529,0.8598663376,85.9866337569,132,40,92,0,-31.9643939394,-146.025,2.9050505051,,,316.75,25,-5876.6,94,1340.55,13,0.0,0,Thursday,2021-05
2021-05-07,strategy_S4-2,-2412.75,-2449.55,36.8,70078.3,172527.85,170078.3,186842.4,0.700783,-0.0141979976,-1.4197997599,-0.0897232106,-8.9723210577,0.0093544856,0.9354485598,0.0617690043,6.1769004251,-16764.1,-0.0897232106,0.7136378972,71.3637897202,0.8529445042,85.2944504213,92,33,59,0,-26.6255434783,-127.525,3.6309782609,,,-2787.5,25,905.65,54,-567.7,13,0.0,0,Friday,2021-05
2021-05-10,strategy_S4-2,1199.5,1151.5,48.0,71229.8,170078.3,171229.8,186842.4,0.712298,0.006770411,0.677041104,-0.031216062,-3.1216062041,-0.0165480642,-1.6548064166,0.0504383375,5.0438337517,-15612.6,-0.0835602626,0.6755041863,67.5504186317,0.8512370909,85.1237090881,120,37,83,0,9.5958333333,-116.275,3.0706944444,,,2803.5,20,-347.2,83,-1304.8,17,0.0,0,Monday,2021-05
2021-05-11,strategy_S4-2,2547.0,2499.8,47.2,73729.6,171229.8,173729.6,186842.4,0.737296,0.0145990943,1.4599094317,0.0069655421,0.6965542085,-0.0701810724,-7.018107239,0.0576906335,5.7690633453,-13112.8,-0.0701810724,0.3855364232,38.5536423193,0.8521493468,85.2149346801,118,44,74,0,21.1847457627,-65.4,3.2761299435,,,-2337.3,22,3167.45,82,1669.65,14,0.0,0,Tuesday,2021-05
2021-05-12,strategy_S4-2,1274.75,1237.95,36.8,74967.55,173729.6,174967.55,186842.4,0.7496755,0.0071257287,0.7125728719,0.0287470536,2.8747053563,-0.0100686206,-1.0068620626,-0.0440188052,-4.4018805179,-11874.85,-0.063555435,0.2314486209,23.144862094,0.6382912085,63.8291208514,92,34,58,0,13.4559782609,-82.9,3.0492753623,,,984.75,25,253.2,67,0.0,0,0.0,0,Wednesday,2021-05
2021-05-14,strategy_S4-2,10240.5,10190.5,50.0,85158.05,174967.55,185158.05,186842.4,0.8515805,0.0582422283,5.8242228345,0.0813424416,8.1342441561,0.0732067316,7.3206731551,0.0148952631,1.4895263142,-1684.35,-0.0090148168,0.3790713842,37.907138415,0.7032218662,70.3221866161,125,58,67,0,81.524,-25.4,3.2225333333,,,6904.35,26,1602.55,83,1683.6,16,0.0,0,Friday,2021-05
2021-05-17,strategy_S4-2,-3862.0,-3904.0,42.0,81254.05,185158.05,181254.05,186842.4,0.8125405,-0.0210846895,-2.108468954,0.0433112722,4.331127223,0.0657094409,6.5709440887,0.0756786045,7.5678604504,-5588.35,-0.0299094317,0.4068591467,40.6859146665,0.5865577328,58.6557732813,105,37,68,0,-37.180952381,-120.4,2.9746031746,,,-1954.6,24,-2619.0,80,669.6,1,0.0,0,Monday,2021-05
2021-05-18,strategy_S4-2,-8560.25,-8605.45,45.2,72648.6,181254.05,172648.6,186842.4,0.726486,-0.047477284,-4.7477283956,-0.0132536005,-1.3253600453,0.0082859409,0.8285940882,-0.0083992396,-0.8399239566,-14193.8,-0.0759666971,0.5647715404,56.4771540413,0.6237319142,62.3731914206,113,34,79,0,-76.1544247788,-139.15,3.3044247788,,,-2072.75,15,-5829.1,89,-703.6,9,0.0,0,Tuesday,2021-05
2021-05-19,strategy_S4-2,3752.0,3706.4,45.6,76355.0,172648.6,176355.0,186842.4,0.76355,0.0214678833,2.1467883319,-0.0475434365,-4.754343654,0.0151119901,1.5111990127,-0.0561296579,-5.6129657936,-10487.4,-0.0561296579,0.57393198,57.393197998,0.5089021057,50.8902105746,114,48,66,0,32.5122807018,-72.4,3.0614035088,,,501.35,11,1806.3,88,1398.75,15,0.0,0,Wednesday,2021-05
2021-05-20,strategy_S4-2,4987.5,4937.9,49.6,81292.9,176355.0,181292.9,186842.4,0.812929,0.0279997732,2.7999773185,0.00021434,0.0214340038,0.0361515607,3.6151560675,0.0257189437,2.57189437,-5549.5,-0.0297015024,0.5952055352,59.5205535162,0.4581498239,45.8149823905,124,44,80,0,39.8217741935,-92.275,3.1666666667,,,3404.85,26,-180.6,89,1713.65,9,0.0,0,Thursday,2021-05
2021-05-21,strategy_S4-2,6750.25,6713.45,36.8,88006.35,181292.9,188006.35,188006.35,0.8800635,0.0370309593,3.7030959293,0.0889538056,8.8953805591,0.0153830741,1.5383074082,0.0897159502,8.9715950207,0.0,0.0,0.5144154423,51.4415442332,0.4600787767,46.0078776655,92,37,55,0,72.9722826087,-58.775,3.5644927536,,,98.45,17,4952.7,72,1662.3,3,0.0,0,Friday,2021-05
2021-05-24,strategy_S4-2,5568.5,5554.1,14.4,93560.45,188006.35,193560.45,193560.45,0.9356045,0.0295420873,2.9542087275,0.0975614528,9.7561452752,0.0678958622,6.7895862189,0.1380667022,13.8066702219,0.0,0.0,0.4919964679,49.1996467896,0.4514629486,45.1462948551,36,15,21,0,154.2805555556,-99.4,3.6990740741,,,5728.1,16,-174.0,20,0.0,0,0.0,0,Monday,2021-05
2021-05-25,strategy_S4-2,1334.5,1304.5,30.0,94864.95,193560.45,194864.95,194864.95,0.9486495,0.0067394966,0.6739496628,0.0748625567,7.4862556669,0.1286795838,12.8679583848,0.1380317562,13.8031756155,0.0,0.0,0.1617813312,16.1781331204,0.4514744497,45.1474449717,75,28,47,0,17.3933333333,-50.65,3.1273333333,,,0.0,0,-1927.9,61,3232.4,14,0.0,0,Tuesday,2021-05
2021-05-26,strategy_S4-2,4095.75,4054.55,41.2,98919.5,194864.95,198919.5,198919.5,0.989195,0.0208069743,2.0806974266,0.0580467096,5.8046709593,0.1279493068,12.7949306796,0.1449948656,14.4994865584,0.0,0.0,0.1624701289,16.2470128925,0.4528494096,45.2849409571,103,43,60,0,39.3645631068,-31.9,4.2069579288,,,2215.35,16,-10.6,74,1849.8,13,0.0,0,Wednesday,2021-05
2021-05-27,strategy_S4-2,6135.5,6090.7,44.8,105010.2,198919.5,205010.2,205010.2,1.050102,0.0306189187,3.0618918708,0.0591533549,5.9153354934,0.1308231045,13.082310449,0.1717041246,17.1704124565,0.0,0.0,0.1661842705,16.6184270507,0.4576071241,45.7607124104,112,44,68,0,54.38125,-59.275,3.3540178571,,,-1329.95,28,3587.15,74,3833.5,10,0.0,0,Thursday,2021-05
2021-05-28,strategy_S4-2,4750.25,4695.85,54.4,109706.05,205010.2,209706.05,209706.05,1.0970605,0.0229054457,2.290544568,0.0761609515,7.6160951469,0.1154200377,11.5420037674,0.1325786267,13.2578626746,0.0,0.0,0.1358583029,13.5858302894,0.4039608558,40.396085584,136,55,81,0,34.5283088235,-69.15,2.9090686275,,,3459.25,25,432.2,97,804.4,14,0.0,0,Friday,2021-05
2021-05-31,strategy_S4-2,8023.75,7978.15,45.6,117684.2,209706.05,217684.2,217684.2,1.176842,0.0380444436,3.8044443639,0.0943331348,9.4333134761,0.1246316073,12.4631607335,0.20098944,20.098943996,0.0,0.0,0.1665262925,16.6526292502,0.3759462746,37.594627461,114,45,69,0,69.9837719298,-72.4,3.4157894737,,,7312.1,21,-459.3,77,1125.35,16,0.0,0,Monday,2021-05
2021-06-01,strategy_S4-2,10934.5,10892.9,41.6,128577.1,217684.2,228577.1,228577.1,1.285771,0.0500399202,5.0039920215,0.1149547681,11.4954768104,0.1730026359,17.3002635928,0.323944127,32.3944126972,0.0,0.0,0.1695987467,16.9598746698,0.1772775202,17.7277520213,104,46,58,0,104.7394230769,-21.775,4.259775641,,,5958.2,22,5371.65,69,-436.95,13,0.0,0,Tuesday,2021-06
2021-06-02,strategy_S4-2,-2311.25,-2357.25,46.0,126219.85,228577.1,226219.85,228577.1,1.2621985,-0.0103127129,-1.0312712866,0.0787473704,7.8747370426,0.1372432064,13.7243206423,0.2827526863,28.2752686343,-2357.25,-0.0103127129,0.32316804,32.3168039993,0.2561821176,25.6182117585,115,40,75,0,-20.497826087,-97.9,2.9134782609,,,963.7,27,-3092.25,85,-228.7,3,0.0,0,Wednesday,2021-06
2021-06-03,strategy_S4-2,-5249.5,-5294.7,45.2,120925.15,226219.85,220925.15,228577.1,1.2092515,-0.0234051079,-2.3405107907,0.0148883107,1.4888310681,0.0776300399,7.7630039871,0.2186089472,21.8608947179,-7651.95,-0.0334764506,0.4453919486,44.539194855,0.344489942,34.4489942009,113,35,78,0,-46.8557522124,-103.9,3.1069321534,,,-724.8,22,-5507.65,76,937.75,15,0.0,0,Thursday,2021-06
2021-06-04,strategy_S4-2,3525.0,3473.8,51.2,124398.95,220925.15,224398.95,228577.1,1.2439895,0.0157238775,1.5723877521,-0.0182789527,-1.8278952703,0.0700642638,7.0064263763,0.1935711214,19.3571121401,-4178.15,-0.0182789527,0.4416555894,44.1655589385,0.3330114013,33.3011401344,128,49,79,0,27.1390625,-86.15,2.9274739583,,,1173.35,26,3426.35,91,-1125.9,11,0.0,0,Friday,2021-06
2021-06-07,strategy_S4-2,-2576.25,-2620.25,44.0,121778.7,224398.95,221778.7,228577.1,1.217787,-0.011676748,-1.1676748042,-0.0196320084,-1.963200842,0.0188093578,1.8809357776,0.1457852056,14.5785205604,-6798.4,-0.029742262,0.417517689,41.7517689023,0.3543980601,35.4398060089,110,33,77,0,-23.8204545455,-124.025,3.1395454545,,,-629.55,22,-2207.05,82,216.35,6,0.0,0,Monday,2021-06
2021-06-08,strategy_S4-2,2880.75,2833.15,47.6,124611.85,221778.7,224611.85,228577.1,1.2461185,0.0127746713,1.2774671328,0.0166875523,1.6687552323,-0.0173475383,-1.7347538314,0.1526539278,15.2653927759,-3965.25,-0.0173475383,0.2401026553,24.0102655286,0.3524646059,35.2464605877,119,53,66,0,23.8079831933,-39.4,3.1858543417,,,2072.0,25,3226.9,74,-2465.75,20,0.0,0,Tuesday,2021-06
2021-06-09,strategy_S4-2,14659.5,14613.5,46.0,139225.35,224611.85,239225.35,239225.35,1.3922535,0.0650611266,6.5061126561,0.0660716104,6.6071610406,0.0574905341,5.7490534098,0.2026239258,20.2623925759,0.0,0.0,0.4837740157,48.3774015732,0.4273168779,42.7316877878,115,40,75,0,127.0739130435,-90.4,3.3760869565,,,6610.55,18,7131.5,80,871.45,17,0.0,0,Wednesday,2021-06
2021-06-10,strategy_S4-2,1287.0,1265.8,21.2,140491.15,239225.35,240491.15,240491.15,1.4049115,0.0052912453,0.5291245263,0.0843744237,8.4374423694,0.0885639322,8.8563932173,0.1730691936,17.306919363,0.0,0.0,0.4070726017,40.7072601708,0.4269521514,42.6952151448,53,15,38,0,23.8830188679,-127.9,11.1720125786,,,-2316.25,30,3993.5,10,-411.45,13,0.0,0,Thursday,2021-06
2021-06-11,strategy_S4-2,4367.5,4328.3,39.2,144819.45,240491.15,244819.45,244819.45,1.4481945,0.0179977517,1.7997751684,0.0899667582,8.996675821,0.0910008714,9.1000871439,0.1674410443,16.7441044262,0.0,0.0,0.4068469187,40.6846918726,0.4257185996,42.5718599593,98,43,55,0,44.1663265306,-62.025,3.3583333333,,,-1328.45,23,6045.7,72,-388.95,3,0.0,0,Friday,2021-06
2021-06-12,strategy_S4-2,-5725.0,-5725.4,0.4,139094.05,244819.45,239094.05,244819.45,1.3909405,-0.0233862138,-2.33862138,-0.0005488549,-0.0548854877,0.0780749008,7.8074900791,0.0983527973,9.8352797309,-5725.4,-0.0233862138,0.4538175233,45.3817523323,0.4454543903,44.5454390278,1,0,1,0,-5725.4,-5725.4,306.4,,,-5725.4,1,0.0,0,0.0,0,0.0,0,Saturday,2021-06
