date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-04-13,strategy_S3-7,35137.75,34984.95,152.8,220869.1,285884.15,320869.1,320869.1,2.208691,0.1223745703,12.2374570259,0.2456497539,24.5649753923,0.3537643886,35.376438856,1.4843087901,148.4308790066,0.0,0.0,0.588056018,58.8056017964,0.797678634,79.7678633991,382,181,201,0,91.5836387435,-17.9,1.0964659686,,,3493.35,76,26987.3,253,4504.3,53,0.0,0,Tuesday,2021-04
2021-04-15,strategy_S3-7,29916.0,29765.6,150.4,250634.7,320869.1,350634.7,350634.7,2.506347,0.0927655546,9.2765554552,0.3274771363,32.7477136318,0.4451439561,44.5143956055,1.3677383348,136.7738334759,0.0,0.0,0.5135536269,51.3553626857,0.7523022356,75.2302235641,376,169,207,0,79.1638297872,-33.525,1.0519060284,,,6100.95,72,20345.3,248,3319.35,56,0.0,0,Thursday,2021-04
2021-04-16,strategy_S3-7,16687.0,16547.8,139.2,267182.5,350634.7,367182.5,367182.5,2.671825,0.0471938459,4.7193845903,0.2843751569,28.437515686,0.4254435555,42.5443555549,1.1740675029,117.4067502921,0.0,0.0,0.5426052583,54.2605258251,0.72860437,72.8604369987,348,153,195,0,47.5511494253,-36.775,1.1689655172,,,1925.4,74,12988.9,224,1633.5,50,0.0,0,Friday,2021-04
2021-04-19,strategy_S3-7,19152.0,18996.8,155.2,286179.3,367182.5,386179.3,386179.3,2.861793,0.0517366705,5.1736670457,0.2035415688,20.354156882,0.4620463727,46.2046372676,0.9271477159,92.7147715906,0.0,0.0,0.4397267087,43.9726708667,0.4806782419,48.0678241894,388,177,211,0,48.9608247423,-35.4,1.0242697595,,,1332.65,79,10549.6,261,7114.55,48,0.0,0,Monday,2021-04
2021-04-20,strategy_S3-7,33017.5,32867.1,150.4,319046.4,386179.3,419046.4,419046.4,3.190464,0.085108394,8.5108393951,0.1951081852,19.5108185242,0.4657909506,46.5790950635,0.9358970272,93.5897027226,0.0,0.0,0.4410476559,44.1047655895,0.4843098278,48.4309827762,376,186,190,0,87.4125,-3.525,1.1192375887,,,1324.65,79,23601.35,241,7941.1,56,0.0,0,Tuesday,2021-04
2021-04-22,strategy_S3-7,18540.0,18396.0,144.0,337442.4,419046.4,437442.4,437442.4,3.374424,0.0438996732,4.3899673163,0.1913487162,19.1348716238,0.3633048492,36.3304849236,0.8455935556,84.5593555647,0.0,0.0,0.3260873901,32.6087390089,0.475542813,47.5542812988,360,156,204,0,51.1,-31.525,1.0536574074,,,2110.15,54,12567.15,254,3718.7,52,0.0,0,Thursday,2021-04
2021-04-23,strategy_S3-7,24809.5,24705.1,104.4,362147.5,437442.4,462147.4999999999,462147.4999999999,3.621475,0.0564762355,5.64762355,0.1967174315,19.6717431514,0.318031273,31.8031273003,0.9047449281,90.4744928071,0.0,0.0,0.2339290136,23.3929013567,0.4295320897,42.9532089741,261,120,141,0,94.6555555556,-30.4,1.1022988506,,,0.0,0,19989.8,208,4715.3,53,0.0,0,Friday,2021-04
2021-04-26,strategy_S3-7,24522.75,24383.15,139.6,386530.65,462147.4999999999,486530.65,486530.65,3.8653065,0.0527605364,5.2760536409,0.1610424287,16.1042428714,0.3250376856,32.503768562,0.8887664298,88.8766429825,0.0,0.0,0.2248008901,22.4800890068,0.434331937,43.4331936952,349,170,179,0,69.8657593123,-17.9,1.1583572111,,,2886.9,79,16744.05,228,4752.2,42,0.0,0,Monday,2021-04
2021-04-27,strategy_S3-7,7745.5,7609.5,136.0,394140.15,486530.65,494140.15,494140.15,3.9414015,0.0156403302,1.5640330162,0.1296119215,12.9611921478,0.2795614628,27.9561462771,0.8707781953,87.077819526,0.0,0.0,0.354747731,35.4747730952,0.4591189079,45.9118907861,340,145,195,0,22.3808823529,-24.025,1.1346078431,,,3846.1,71,2756.2,227,1007.2,42,0.0,0,Tuesday,2021-04
2021-04-28,strategy_S3-7,9846.0,9712.4,133.6,403852.55,494140.15,503852.55,503852.55,4.0385255,0.0196551525,1.9655152491,0.09024186,9.0241860012,0.2023789012,20.2378901239,0.7624361127,76.243611267,0.0,0.0,0.2684667327,26.8466732653,0.4951998139,49.5199813925,334,129,205,0,29.0790419162,-35.525,1.1329840319,,,854.55,68,6168.2,222,2689.65,44,0.0,0,Wednesday,2021-04
2021-04-29,strategy_S3-7,24866.25,24722.65,143.6,428575.2,503852.55,528575.2,528575.2,4.285752,0.0490672321,4.906723207,0.0864170633,8.6417063344,0.2083309711,20.8330971118,0.6473234724,64.7323472407,0.0,0.0,0.2763829179,27.638291792,0.3634175897,36.3417589708,359,134,225,0,68.8653203343,-75.4,1.0260445682,,,6395.4,69,19096.4,244,-769.15,46,0.0,0,Thursday,2021-04
2021-04-30,strategy_S3-7,17297.25,17141.65,155.6,445716.85,528575.2,545716.8500000001,545716.8500000001,4.4571685,0.0324299173,3.2429917257,0.1043766632,10.4376663179,0.180828307,18.082830698,0.5563686366,55.6368636647,0.0,0.0,0.2380389271,23.8038927053,0.2982272925,29.8227292519,389,163,226,0,44.0659383033,-55.15,1.0268637532,,,3525.35,76,11698.35,256,1917.95,57,0.0,0,Friday,2021-04
2021-05-01,strategy_S3-7,27813.5,27811.1,2.4,473527.95,545716.8500000001,573527.95,573527.95,4.7352795,0.0509625092,5.0962509221,0.138285298,13.8285297951,0.1788115507,17.8811550721,0.5619697289,56.196972895,0.0,0.0,0.231033555,23.1033554969,0.2993375525,29.933755245,6,2,4,0,4635.1833333333,-97.4,36.5444444444,,,9777.1,1,18034.0,5,0.0,0,0.0,0,Saturday,2021-05
2021-05-03,strategy_S3-7,15884.25,15734.25,150.0,489262.2,573527.95,589262.2,589262.2,4.892622,0.0274341468,2.7434146845,0.114812424,11.4812424041,0.1925001439,19.2500143937,0.5258772285,52.5877228531,0.0,0.0,0.1941448963,19.4144896261,0.3093449448,30.9344944847,375,145,230,0,41.958,-52.9,1.1138222222,,,-3555.5,85,17120.9,239,2168.85,51,0.0,0,Monday,2021-05
2021-05-04,strategy_S3-7,24975.25,24829.65,145.6,514091.85,589262.2,614091.8500000001,614091.8500000001,5.1409185,0.042136845,4.2136845024,0.1252939139,12.5293913868,0.2187927798,21.8792779753,0.4654507234,46.5450723357,0.0,0.0,0.1457240952,14.5724095244,0.2170736301,21.7073630113,364,145,219,0,68.2133241758,-47.9,1.1129120879,,,6742.1,71,10939.7,247,7147.85,46,0.0,0,Tuesday,2021-05
2021-05-05,strategy_S3-7,9763.0,9623.4,139.6,523715.2500000001,614091.8500000001,623715.25,623715.25,5.2371525,0.0156709456,1.5670945641,0.0875062846,8.7506284567,0.1799934049,17.9993404912,0.4258225769,42.582257687,0.0,0.0,0.1924801976,19.2480197577,0.2414304877,24.1430487734,349,132,217,0,27.5742120344,-57.9,1.9631805158,,,2790.6,71,8784.2,237,-1951.4,41,0.0,0,Wednesday,2021-05
2021-05-06,strategy_S3-7,12817.25,12668.05,149.2,536383.3,623715.25,636383.3,636383.3,5.363833,0.0203106305,2.0310630532,0.0799662697,7.9966269684,0.1661419287,16.6141928731,0.3770133994,37.7013399402,0.0,0.0,0.211080799,21.1080799011,0.2259141355,22.5914135544,373,160,213,0,33.9626005362,-37.15,1.0477658624,,,1208.1,71,8618.3,253,2841.65,49,0.0,0,Thursday,2021-05
2021-05-07,strategy_S3-7,3312.25,3204.65,107.6,539587.9500000001,636383.3,639587.9500000001,639587.9500000001,5.3958795,0.005035723,0.5035722968,0.041518382,4.1518381981,0.115181832,11.5181832028,0.3145892247,31.4589224749,0.0,0.0,0.1964403297,19.6440329687,0.2328478821,23.2847882107,269,99,170,0,11.913197026,-47.9,1.8114622057,,,-1157.05,77,5543.65,154,-1181.95,38,0.0,0,Friday,2021-05
2021-05-10,strategy_S3-7,9896.0,9786.0,110.0,549373.9500000001,639587.9500000001,649373.9500000001,649373.9500000001,5.4937395,0.0153004759,1.5300475877,0.0411384843,4.1138484268,0.1020118888,10.2011888765,0.314149336,31.4149335973,0.0,0.0,0.194993577,19.4993577012,0.2333015705,23.3301570542,275,117,158,0,35.5854545455,-34.9,1.3730909091,,,2882.05,68,8297.6,176,-1393.65,31,0.0,0,Monday,2021-05
2021-05-11,strategy_S3-7,8422.75,8288.75,134.0,557662.7000000001,649373.9500000001,657662.7000000001,657662.7000000001,5.576627,0.012764217,1.2764216982,0.0334380239,3.3438023908,0.0709516826,7.0951682554,0.3052681782,30.526817816,0.0,0.0,0.0796970586,7.9697058613,0.2415273026,24.152730259,335,136,199,0,24.7425373134,-35.65,1.1206467662,,,-3722.05,77,9214.35,221,2796.45,37,0.0,0,Tuesday,2021-05
2021-05-12,strategy_S3-7,9655.75,9560.55,95.2,567223.2500000001,657662.7000000001,667223.2500000001,667223.2500000001,5.6722325,0.0145371632,1.4537163199,0.0432079748,4.3207974759,0.0697561908,6.9756190826,0.26230525,26.2305250038,0.0,0.0,0.0786861079,7.8686107873,0.2171798179,21.7179817858,238,94,144,0,40.1703781513,-28.15,1.2056722689,,,2064.75,65,7495.8,173,0.0,0,0.0,0,Wednesday,2021-05
2021-05-14,strategy_S3-7,26217.0,26069.0,148.0,593292.2500000001,667223.2500000001,693292.2500000001,693292.2500000001,5.9329225,0.0390708807,3.9070880698,0.0676317552,6.763175517,0.0894255867,8.9425586749,0.2704248549,27.0424854941,0.0,0.0,0.1819110189,18.1911018883,0.2260602357,22.6060235687,370,158,212,0,70.4567567568,-40.4,1.0886036036,,,14823.6,66,9645.1,251,1600.3,53,0.0,0,Friday,2021-05
2021-05-17,strategy_S3-7,4782.0,4670.0,112.0,597962.2500000001,693292.2500000001,697962.2500000001,697962.2500000001,5.9796225,0.0067359761,0.6735976062,0.0612769281,6.1276928127,0.091268605,9.1268605045,0.2169629222,21.6962922208,0.0,0.0,0.1763494074,17.6349407419,0.1899569193,18.9956919348,280,114,166,0,16.6785714286,-45.4,1.0993452381,,,2305.6,71,2169.35,206,195.05,3,0.0,0,Monday,2021-05
2021-05-18,strategy_S3-7,8508.75,8384.35,124.4,606346.6000000001,697962.2500000001,706346.6000000001,706346.6000000001,6.063466,0.0120126124,1.201261243,0.0586360712,5.863607121,0.0877347328,8.7734732815,0.1986966074,19.8696607385,0.0,0.0,0.1797892264,17.9789226449,0.1887362178,18.8736217778,311,116,195,0,26.9593247588,-49.9,1.0948553055,,,3672.95,42,3709.95,237,1001.45,32,0.0,0,Tuesday,2021-05
2021-05-19,strategy_S3-7,11006.5,10890.5,116.0,617237.1000000001,706346.6000000001,717237.1000000001,717237.1000000001,6.172371,0.0154180681,1.5418068127,0.0345378879,3.4537887882,0.090585037,9.058503698,0.1679638803,16.7963880322,0.0,0.0,0.1773938116,17.7393811641,0.1406791545,14.0679154484,290,118,172,0,37.5534482759,-28.025,1.1975862069,,,-445.4,36,8483.95,212,2851.95,42,0.0,0,Wednesday,2021-05
2021-05-20,strategy_S3-7,15630.5,15504.1,126.4,632741.2000000001,717237.1000000001,732741.2000000001,732741.2000000001,6.327412,0.0216164222,2.161642224,0.0498292709,4.9829270852,0.0981949445,9.8194944496,0.1748008406,17.4800840608,0.0,0.0,0.1770191642,17.7019164215,0.1434849152,14.3484915169,316,147,169,0,49.0636075949,-10.4,1.2325421941,,,7357.1,71,6166.9,214,1980.1,31,0.0,0,Thursday,2021-05
2021-05-21,strategy_S3-7,12386.0,12276.0,110.0,645017.2000000001,732741.2000000001,745017.2000000001,745017.2000000001,6.450172,0.0167535277,1.6753527712,0.0547473436,5.4747343585,0.0746077141,7.4607714135,0.1707051395,17.0705139497,0.0,0.0,0.0787451113,7.8745111324,0.1419588886,14.1958888616,275,120,155,0,44.64,-22.15,1.207030303,,,5364.75,55,6833.1,206,78.15,14,0.0,0,Friday,2021-05
2021-05-24,strategy_S3-7,7138.0,7103.2,34.8,652120.4,745017.2000000001,752120.4,752120.4,6.521204,0.0095342765,0.9534276524,0.0486356604,4.8635660369,0.0775946693,7.7594669339,0.1759452316,17.5945231614,0.0,0.0,0.0657606614,6.5760661368,0.1346941666,13.4694166624,87,38,49,0,81.6459770115,-72.9,1.3266666667,,,7809.3,48,-706.1,39,0.0,0,0.0,0,Monday,2021-05
2021-05-25,strategy_S3-7,14692.0,14605.6,86.4,666726.0,752120.4,766726.0,766726.0,6.66726,0.0194192313,1.9419231283,0.0463803591,4.6380359123,0.0854812637,8.5481263731,0.1807156724,18.071567238,0.0,0.0,0.0652379225,6.5237922527,0.1352935417,13.5293541662,216,93,123,0,67.6185185185,-21.4,1.1915895062,,,0.0,0,11319.15,159,3286.45,57,0.0,0,Tuesday,2021-05
2021-05-26,strategy_S3-7,12131.0,12021.0,110.0,678747.0,766726.0,778747.0,778747.0,6.78747,0.0156783518,1.5678351849,0.0452738541,4.527385408,0.0857595069,8.5759506863,0.1841130719,18.4113071944,0.0,0.0,0.0650312582,6.5031258199,0.1338141297,13.3814129689,275,125,150,0,43.7127272727,-16.9,1.2529090909,,,2613.0,50,10104.6,176,-696.6,49,0.0,0,Wednesday,2021-05
2021-05-27,strategy_S3-7,8435.0,8310.2,124.8,687057.2,778747.0,787057.2,787057.2,6.870572,0.010671245,1.0671244961,0.0464510735,4.6451073525,0.074127127,7.4127127013,0.1796009806,17.9600980631,0.0,0.0,0.0593732895,5.9373289457,0.1368947613,13.6894761348,312,131,181,0,26.6352564103,-38.275,1.2020299145,,,847.15,64,3925.85,221,3537.2,27,0.0,0,Thursday,2021-05
2021-05-28,strategy_S3-7,26900.25,26765.85,134.4,713823.0499999999,787057.2,813823.0499999999,813823.0499999999,7.1382305,0.0340075029,3.4007502885,0.0614261809,6.142618093,0.0923547134,9.2354713421,0.1738528016,17.3852801614,0.0,0.0,0.1400071277,14.0007127691,0.1166637874,11.6663787403,336,163,173,0,79.6602678571,-7.9,1.192906746,,,8299.75,65,14801.8,228,3664.3,43,0.0,0,Friday,2021-05
2021-05-31,strategy_S3-7,13427.0,13310.2,116.8,727133.2499999999,813823.0499999999,827133.2499999999,827133.2499999999,7.2713325,0.0163551524,1.6355152388,0.0621334657,6.2133465683,0.0997351621,9.9735162083,0.1850687483,18.5068748346,0.0,0.0,0.1255073514,12.5507351418,0.1054901599,10.5490159928,292,127,165,0,45.5828767123,-30.775,1.3364155251,,,9149.6,71,3363.45,187,797.15,34,0.0,0,Monday,2021-05
2021-06-01,strategy_S3-7,13948.0,13832.0,116.0,740965.2499999999,827133.2499999999,840965.2499999999,840965.2499999999,7.4096525,0.0167228194,1.6722819449,0.0684931794,6.8493179403,0.0968263108,9.6826310833,0.19058441,19.0584409977,0.0,0.0,0.1264626745,12.6462674468,0.1020419723,10.2041972341,290,129,161,0,47.6965517241,-31.525,1.4772988506,,,5168.85,66,8895.2,202,-232.05,22,0.0,0,Tuesday,2021-06
2021-06-02,strategy_S3-7,4205.0,4082.6,122.4,745047.8499999999,840965.2499999999,845047.8499999999,845047.8499999999,7.4504785,0.0048546596,0.4854659571,0.0383680457,3.8368045732,0.0851378561,8.5137856069,0.1781987435,17.8198743484,0.0,0.0,0.1549158639,15.4915863892,0.1188039513,11.8803951334,306,121,185,0,13.3418300654,-37.15,1.1388344227,,,3408.05,63,1338.6,226,-664.05,17,0.0,0,Wednesday,2021-06
2021-06-03,strategy_S3-7,-2174.25,-2291.05,116.8,742756.7999999998,845047.8499999999,842756.7999999998,845047.8499999999,7.427568,-0.0027111483,-0.271114825,0.0188887945,1.888879452,0.0707694434,7.0769443441,0.150142506,15.0142505976,-2291.05,-0.0027111483,0.1977687826,19.7768782559,0.1460787058,14.6078705835,292,98,194,0,-7.8460616438,-47.275,1.2552511416,,,-2687.0,70,480.5,195,-84.55,27,0.0,0,Thursday,2021-06
2021-06-04,strategy_S3-7,23462.0,23338.0,124.0,766094.7999999998,842756.7999999998,866094.7999999998,866094.7999999998,7.660948,0.0276924494,2.7692449352,0.0298817936,2.988179357,0.0642298716,6.4229871592,0.1625165164,16.2516516397,0.0,0.0,0.1669921139,16.6992113887,0.1596874377,15.9687437727,310,156,154,0,75.2838709677,2.1,1.2691397849,,,7109.75,65,15224.85,221,1003.4,24,0.0,0,Friday,2021-06
2021-06-07,strategy_S3-7,-2399.0,-2518.2,119.2,763576.5999999999,866094.7999999998,863576.5999999999,866094.7999999998,7.635766,-0.0029075339,-0.290753391,0.0219262732,2.1926273169,0.0440598295,4.4059829538,0.1481893059,14.8189305861,-2518.2,-0.0029075339,0.1884739319,18.8473931874,0.1804931602,18.0493160157,298,105,193,0,-8.4503355705,-41.025,1.1476510067,,,-3210.3,77,211.55,203,480.55,18,0.0,0,Monday,2021-06
2021-06-08,strategy_S3-7,6513.75,6396.15,117.6,769972.7499999999,863576.5999999999,869972.7499999999,869972.7499999999,7.6997275,0.007406581,0.7406580956,0.0322939548,3.2293954792,0.0344931018,3.4493101826,0.1346592525,13.4659252458,0.0,0.0,0.1775281694,17.752816944,0.1804340037,18.0434003716,294,105,189,0,21.7556122449,-45.4,1.204778157,,,2918.3,68,5322.9,184,-1845.05,42,0.0,0,Tuesday,2021-06
2021-06-09,strategy_S3-7,22675.0,22547.4,127.6,792520.1499999999,869972.7499999999,892520.1499999999,892520.1499999999,7.9252015,0.0259173635,2.5917363504,0.030510921,3.0510920975,0.0561770555,5.6177055536,0.1460977057,14.6097705673,0.0,0.0,0.2124412159,21.2441215899,0.1908700303,19.0870030346,319,129,190,0,70.6815047022,-41.65,1.1360501567,,,5934.45,67,14467.35,201,2145.6,51,0.0,0,Wednesday,2021-06
2021-06-10,strategy_S3-7,-2382.75,-2442.75,60.0,790077.3999999999,892520.1499999999,890077.3999999999,892520.1499999999,7.900774,-0.002736913,-0.2736912999,0.0306872604,3.0687260401,0.0561497694,5.6149769423,0.1308929008,13.0892900796,-2442.75,-0.002736913,0.2125255575,21.2525557512,0.2064550463,20.6455046343,150,59,91,0,-16.285,-56.025,3.8037777778,,,616.05,73,-4022.35,29,963.55,48,0.0,0,Thursday,2021-06
2021-06-11,strategy_S3-7,8516.75,8403.95,112.8,798481.3499999999,890077.3999999999,898481.3499999999,898481.3499999999,7.9848135,0.0094418193,0.9441819329,0.0327695321,3.2769532149,0.0373937703,3.7393770289,0.1040254389,10.4025438945,0.0,0.0,0.167408128,16.7408128027,0.1721405718,17.2140571766,282,116,166,0,29.8012411348,-33.525,1.186643026,,,2608.65,59,6274.65,219,-479.35,4,0.0,0,Friday,2021-06
2021-06-12,strategy_S3-7,-1.5,-1.9,0.4,798479.4499999998,898481.3499999999,898479.4499999998,898481.3499999999,7.9847945,-2.1147e-06,-0.0002114679,0.0066769361,0.6676936089,0.0404166231,4.0416623146,0.0862572022,8.625720221,-1.9,-2.1147e-06,0.159185446,15.9185446004,0.1745403106,17.4540310625,1,0,1,0,-1.9,-1.9,306.7333333333,,,-1.9,1,0.0,0,0.0,0,0.0,0,Saturday,2021-06
