date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-04-13,strategy_31,7607.25,7588.45,18.8,-27753.7,64657.85,72246.3,100000.0,-0.277537,0.1173631663,11.7363166267,-0.0538718268,-5.3871826789,-0.030422147,-3.0422146963,-0.1070798905,-10.7079890471,-27753.7,-0.277537,1.2693759052,126.9375905208,1.1005695581,110.0569558058,47,19,28,0,161.4563829787,-45.4,5.5382978723,,,-355.7,8,9158.85,31,-1214.7,8,0.0,0,Tuesday,2021-04
2021-04-15,strategy_31,-1529.0,-1545.4,16.4,-29299.1,72246.3,70700.9,100000.0,-0.292991,-0.0213907148,-2.1390714819,-0.0116434469,-1.1643446874,-0.0170232171,-1.7023217143,-0.1191252664,-11.9125266393,-29299.1,-0.292991,1.2553224463,125.5322446271,1.1021480521,110.2148052079,41,13,28,0,-37.6926829268,-240.4,4.8540650407,,,1007.6,11,-2917.15,26,364.15,4,0.0,0,Thursday,2021-04
2021-04-16,strategy_31,-940.5,-958.9,18.4,-30258.0,70700.9,69742.0,100000.0,-0.30258,-0.0135627694,-1.3562769357,0.0786315969,7.8631596937,-0.0866678147,-8.6667814738,-0.0858759165,-8.5875916523,-30258.0,-0.30258,1.1549488265,115.4948826454,1.0830460128,108.3046012754,46,16,30,0,-20.8456521739,-207.4,5.2079710145,,,-702.45,8,-3252.55,32,2996.1,6,0.0,0,Friday,2021-04
2021-04-19,strategy_31,-6873.5,-6892.7,19.2,-37150.7,69742.0,62849.3,100000.0,-0.371507,-0.0988314072,-9.8831407186,-0.1300689447,-13.0068944707,-0.1214041474,-12.140414741,-0.1809127744,-18.0912774384,-37150.7,-0.371507,1.2477291886,124.772918861,1.1644051195,116.440511947,48,11,37,0,-143.5979166667,-269.15,4.2954861111,,,-3997.65,11,-5504.15,31,2609.1,6,0.0,0,Monday,2021-04
2021-04-20,strategy_31,4434.75,4416.75,18.0,-32733.95,62849.3,67266.05,100000.0,-0.3273395,0.0702752457,7.0275245707,-0.0485828328,-4.858283275,0.0403384894,4.0338489449,-0.1828626753,-18.2862675331,-32733.95,-0.3273395,1.1993785013,119.9378501284,1.1594886617,115.9488661701,45,15,30,0,98.15,-152.9,5.1322222222,,,-912.55,7,2439.75,30,2889.55,8,0.0,0,Tuesday,2021-04
2021-04-22,strategy_31,-5296.25,-5315.45,19.2,-38049.4,67266.05,61950.6,100000.0,-0.380494,-0.0790212893,-7.9021289343,-0.111717473,-11.1717472972,-0.1425083361,-14.2508336067,-0.1685950735,-16.8595073487,-38049.4,-0.380494,0.9399295781,93.9929578109,1.1350570798,113.5057079827,48,14,34,0,-110.7385416667,-239.15,5.6482638889,,,-239.65,6,-3982.15,36,-1093.65,6,0.0,0,Thursday,2021-04
2021-04-23,strategy_31,6915.25,6904.05,11.2,-31145.35,61950.6,68854.65,100000.0,-0.3114535,0.1114444412,11.1444441216,0.0955515813,9.5551581322,-0.026113529,-2.6113528965,-0.0426922098,-4.2692209834,-31145.35,-0.3114535,1.3000753246,130.0075324648,1.2779579165,127.7957916479,28,12,16,0,246.5732142857,-79.15,5.5922619048,,,0.0,0,5523.85,21,1380.2,7,0.0,0,Friday,2021-04
2021-04-26,strategy_31,-808.0,-825.2,17.2,-31970.55,68854.65,68029.45,100000.0,-0.3197055,-0.0119846662,-1.198466625,0.0113489643,1.1348964299,-0.0245555046,-2.4555504574,-0.1090951474,-10.9095147391,-31970.55,-0.3197055,1.299402656,129.9402655989,1.2341410961,123.4141096148,43,14,29,0,-19.1906976744,-160.4,5.4748062016,,,2084.7,7,-1999.35,29,-910.55,7,0.0,0,Monday,2021-04
2021-04-27,strategy_31,663.5,645.5,18.0,-31325.05,68029.45,68674.95,100000.0,-0.3132505,0.0094885377,0.9488537685,0.1085437429,10.8543742918,0.0926923609,9.2692360933,-0.0399650235,-3.9965023527,-31325.05,-0.3132505,1.0488810863,104.8881086286,1.2010607246,120.1060724612,45,16,29,0,14.3444444444,-103.9,5.3292592593,,,-1003.45,8,1598.75,30,50.2,7,0.0,0,Tuesday,2021-04
2021-04-28,strategy_31,2158.5,2140.5,18.0,-29184.55,68674.95,70815.45,100000.0,-0.2918455,0.0311685702,3.1168570199,0.0284773795,2.8477379523,0.0527665888,5.2766588792,0.0952336027,9.5233602726,-29184.55,-0.2918455,0.9817285872,98.1728587247,1.096030142,109.6030142004,45,18,27,0,47.5666666667,-102.4,5.5522222222,,,-194.75,10,3233.8,28,-898.55,7,0.0,0,Wednesday,2021-04
2021-04-29,strategy_31,22328.0,22315.2,12.8,-6869.35,70815.45,93130.65,100000.0,-0.0686935,0.3151176756,31.5117675592,0.3689754952,36.8975495172,0.5033050527,50.3305052736,0.2890715511,28.9071551069,-6869.35,-0.0686935,1.8980024803,189.8002480273,1.7729624779,177.2962477898,32,16,16,0,697.35,58.85,8.1994791667,,,8988.25,5,13636.3,23,-309.35,4,0.0,0,Thursday,2021-04
2021-04-30,strategy_31,797.25,778.45,18.8,-6090.9,93130.65,93909.1,100000.0,-0.060909,0.0083586875,0.83586875,0.3674432963,36.7443296282,0.3638744805,36.3874480518,0.3282589048,32.8258904766,-6090.9,-0.060909,1.9542080823,195.4208082276,1.7562772919,175.6277291948,47,14,33,0,16.5627659574,-159.4,4.5656028369,,,1045.15,9,-2433.85,29,2167.15,9,0.0,0,Friday,2021-04
2021-05-01,strategy_31,-28299.0,-28300.2,1.2,-34391.1,93909.1,65608.9,100000.0,-0.343911,-0.3013573764,-30.1357376442,-0.0735227976,-7.3522797638,-0.0355809139,-3.5580913854,-0.0592627111,-5.9262711135,-34391.1,-0.343911,3.0982438494,309.8243849421,2.3783284974,237.8328497425,3,0,3,0,-9433.4,-1877.9,30.3833333333,,,0.0,0,-28300.2,3,0.0,0,0.0,0,Saturday,2021-05
2021-05-03,strategy_31,-3402.5,-3420.1,17.6,-37811.2,65608.9,62188.8,100000.0,-0.378112,-0.0521285984,-5.2128598407,-0.3322413191,-33.224131905,-0.0944471019,-9.4447101891,-0.0105092658,-1.0509265815,-37811.2,-0.378112,3.1258988984,312.5898898438,2.3367537019,233.6753701866,44,12,32,0,-77.7295454545,-276.9,5.6791666667,,,-3552.2,8,3592.15,29,-3460.05,7,0.0,0,Monday,2021-05
2021-05-04,strategy_31,9474.0,9460.0,14.0,-28351.2,62188.8,71648.8,100000.0,-0.283512,0.1521174231,15.2117423073,-0.2370409257,-23.7040925746,0.0117679122,1.1767912228,0.0651554536,6.5155453605,-28351.2,-0.283512,3.2769254318,327.6925431752,2.4208255469,242.0825546949,35,15,20,0,270.2857142857,-50.4,6.7328571429,,,554.05,3,4508.6,26,4397.35,6,0.0,0,Tuesday,2021-05
2021-05-05,strategy_31,-10021.25,-10038.05,16.8,-38389.25,71648.8,61610.75,100000.0,-0.3838925,-0.1401007414,-14.0100741394,-0.0609391409,-6.0939140879,-0.3384481908,-33.8448190794,-0.0054858226,-0.5485822575,-38389.25,-0.3838925,2.3988783956,239.8878395649,2.4989328708,249.8932870751,42,9,33,0,-239.0011904762,-347.275,4.4170634921,,,-4980.3,7,-3806.0,30,-1251.75,5,0.0,0,Wednesday,2021-05
2021-05-06,strategy_31,-6839.75,-6859.75,20.0,-45249.0,61610.75,54751.0,100000.0,-0.45249,-0.1113401476,-11.134014762,-0.1196003139,-11.9600313883,-0.4169787592,-41.6978759247,-0.2048322081,-20.4832208137,-45249.0,-0.45249,2.3297260063,232.9726006314,2.5012256685,250.12256685,50,13,37,0,-137.195,-159.15,4.0853333333,,,1344.8,8,-7536.2,33,-668.35,9,0.0,0,Thursday,2021-05
2021-05-07,strategy_31,-4799.25,-4812.45,13.2,-50061.45,54751.0,49938.55,100000.0,-0.5006145,-0.0878970247,-8.7897024712,-0.3030092618,-30.3009261844,-0.2388448823,-23.8844882325,-0.265927477,-26.5927476997,-50061.45,-0.5006145,1.6520205651,165.2020565071,2.5286692366,252.8669236551,33,8,25,0,-145.8318181818,-155.4,9.2242424242,,,-1784.7,8,-2354.25,20,-673.5,5,0.0,0,Friday,2021-05
2021-05-10,strategy_31,-5348.5,-5365.3,16.8,-55426.75,49938.55,44573.25,100000.0,-0.5542675,-0.1074380414,-10.7438041353,-0.2765345333,-27.653453334,-0.2832592042,-28.325920423,-0.3509532952,-35.0953295197,-55426.75,-0.5542675,1.6959539406,169.5953940551,2.5581774713,255.8177471317,42,10,32,0,-127.7452380952,-136.65,4.5841269841,,,161.25,5,-5392.3,32,-134.25,5,0.0,0,Monday,2021-05
2021-05-11,strategy_31,2495.0,2479.4,15.6,-52947.35,44573.25,47052.65,100000.0,-0.5294735,0.055625291,5.5625290954,-0.1406065643,-14.0606564264,-0.3432876754,-34.3287675439,-0.3355595424,-33.5559542444,-52947.35,-0.5294735,1.0949514839,109.4951483916,2.5753512111,257.5351211094,39,14,25,0,63.5743589744,-65.4,6.1354700855,,,-519.7,8,3588.45,27,-589.35,4,0.0,0,Tuesday,2021-05
2021-05-12,strategy_31,-1263.0,-1276.6,13.6,-54223.95,47052.65,45776.05,100000.0,-0.5422395,-0.0271313093,-2.7131309289,-0.0833524401,-8.3352440149,-0.2570119663,-25.7011966256,-0.5084749221,-50.8474922058,-54223.95,-0.5422395,1.0044630326,100.4463032645,1.8410283011,184.1028301107,34,10,24,0,-37.5470588235,-212.9,3.8034313725,,,-2135.5,10,858.9,24,0.0,0,0.0,0,Wednesday,2021-05
2021-05-14,strategy_31,-3884.5,-3904.1,19.6,-58128.05,45776.05,41871.95,100000.0,-0.5812805,-0.0852869568,-8.5286956826,-0.0606036132,-6.0603613154,-0.2352294935,-23.5229493525,-0.5541225504,-55.4122550424,-58128.05,-0.5812805,0.9434121537,94.3412153748,1.8056336558,180.5633655806,49,13,36,0,-79.6755102041,-223.9,4.6091836735,,,-1119.9,11,-2870.55,32,86.35,6,0.0,0,Friday,2021-05
2021-05-17,strategy_31,2892.75,2878.75,14.0,-55249.3,41871.95,44750.7,100000.0,-0.552493,0.0687512762,6.8751276212,-0.0489228556,-4.8922855567,-0.1038846743,-10.3884674265,-0.3179172338,-31.791723379,-55249.3,-0.552493,1.1347895138,113.478951385,1.4354858187,143.5485818687,35,12,23,0,82.25,-88.15,5.020952381,,,3248.7,7,-894.55,27,524.6,1,0.0,0,Monday,2021-05
2021-05-18,strategy_31,-5500.0,-5515.2,15.2,-60764.5,44750.7,39235.5,100000.0,-0.607645,-0.1232427649,-12.3242764918,-0.142881485,-14.2881484969,-0.1197523178,-11.9752317814,-0.3690905758,-36.9090575795,-60764.5,-0.607645,1.1993989991,119.9398999102,1.4973798806,149.7379880625,38,6,32,0,-145.1368421053,-153.65,4.4653508772,,,-2900.65,6,-2102.0,30,-512.55,2,0.0,0,Tuesday,2021-05
2021-05-19,strategy_31,2407.5,2393.9,13.6,-58370.6,39235.5,41629.4,100000.0,-0.583706,0.0610136229,6.1013622867,-0.0057926607,-0.5792660719,-0.1152591831,-11.5259183064,-0.4189798015,-41.8979801476,-58370.6,-0.583706,1.2173864811,121.7386481135,1.2431922907,124.3192290663,34,12,22,0,70.4088235294,-60.4,6.025,,,1924.2,2,852.35,26,-382.65,6,0.0,0,Wednesday,2021-05
2021-05-20,strategy_31,778.5,760.9,17.6,-57609.7,41629.4,42390.3,100000.0,-0.576097,0.0182779478,1.8277947797,-0.0527455436,-5.2745543645,-0.0739633498,-7.396334983,-0.3119658501,-31.1965850115,-57609.7,-0.576097,1.240131251,124.013125105,1.1801951751,118.0195175127,44,13,31,0,17.2931818182,-147.9,4.7727272727,,,78.05,8,-3213.7,33,3896.55,3,0.0,0,Thursday,2021-05
2021-05-21,strategy_31,9646.0,9632.4,13.6,-47977.3,42390.3,52022.7,100000.0,-0.479773,0.2272312298,22.7231229786,0.3259089345,32.5908934511,0.2424236273,24.2423627273,-0.0498310533,-4.9831053314,-47977.3,-0.479773,1.7805274038,178.0527403757,1.6342207102,163.4220710221,34,14,20,0,283.3058823529,-100.4,10.1102941176,,,-129.65,6,9762.05,28,0.0,0,0.0,0,Friday,2021-05
2021-05-24,strategy_31,3093.25,3087.65,5.6,-44889.65,52022.7,55110.35,100000.0,-0.4488965,0.0593519752,5.9351975195,0.3238324357,32.3832435731,0.2314969375,23.1496937478,0.1035632793,10.356327927,-44889.65,-0.4488965,1.7766426219,177.664262189,1.5843574107,158.4357410723,14,5,9,0,220.5464285714,-119.15,5.6984848485,,,4917.9,4,-1830.25,10,0.0,0,0.0,0,Monday,2021-05
2021-05-25,strategy_31,-2141.75,-2151.75,10.0,-47041.4,55110.35,52958.6,100000.0,-0.470414,-0.03904439,-3.9044390028,0.2493093939,24.9309393894,0.3497623326,34.9762332581,0.1881251648,18.8125164757,-47041.4,-0.470414,1.4087099192,140.8709919198,1.4816245285,148.1624528521,25,6,19,0,-86.07,-170.4,3.7486666667,,,0.0,0,-3292.9,21,1141.15,4,0.0,0,Tuesday,2021-05
2021-05-26,strategy_31,1114.25,1098.65,15.6,-45942.75,52958.6,54057.25,100000.0,-0.4594275,0.0207454502,2.074545022,0.039108889,3.9108889004,0.2985354101,29.8535410071,0.1488672795,14.8867279526,-45942.75,-0.4594275,1.4378839675,143.7883967523,1.4706833196,147.0683319601,39,11,28,0,28.1705128205,-160.4,6.3884615385,,,2355.85,6,-1262.8,27,5.6,6,0.0,0,Wednesday,2021-05
2021-05-27,strategy_31,1358.5,1341.3,17.2,-44601.45,54057.25,55398.55,100000.0,-0.4460145,0.024812583,2.4812582956,0.0052295077,0.5229507706,0.3068685525,30.6868552475,0.2102081765,21.0208176546,-44601.45,-0.4460145,1.4295175227,142.9517522675,1.4511295551,145.1129555083,43,13,30,0,31.1930232558,-164.65,5.1775193798,,,542.35,6,265.45,32,533.5,5,0.0,0,Thursday,2021-05
2021-05-28,strategy_31,-6285.5,-6303.1,17.6,-50904.55,55398.55,49095.45,100000.0,-0.5090455,-0.1137773462,-11.3777346158,-0.0729466036,-7.2946603573,-0.0562687058,-5.6268705777,0.1725140577,17.251405774,-50904.55,-0.5090455,0.9676769035,96.7676903546,1.5099841379,150.9984137858,44,9,35,0,-143.2522727273,-189.15,3.7981060606,,,-1112.15,11,-6134.95,28,944.0,5,0.0,0,Friday,2021-05
2021-05-31,strategy_31,1980.25,1961.85,18.4,-48942.7,49095.45,51057.3,100000.0,-0.489427,0.0399599148,3.9959914819,-0.0554957938,-5.5495793811,-0.0735442616,-7.354426165,0.1409274045,14.0927404488,-48942.7,-0.489427,0.9037774796,90.3777479637,1.4928858201,149.2885820124,46,16,30,0,42.6489130435,-104.15,5.7543478261,,,3874.8,8,-2100.6,29,187.65,9,0.0,0,Monday,2021-05
2021-06-01,strategy_31,7395.75,7378.55,17.2,-41564.15,51057.3,58435.85,100000.0,-0.4156415,0.144515084,14.4515084033,0.0548263447,5.4826344733,0.1034251283,10.3425128308,0.489361675,48.9361675014,-41564.15,-0.4156415,1.3046035237,130.4603523711,1.3982017343,139.8201734293,43,17,26,0,171.5941860465,-62.9,7.3662790698,,,5346.0,10,2719.95,27,-687.4,6,0.0,0,Tuesday,2021-06
2021-06-02,strategy_31,-3342.0,-3358.4,16.4,-44922.55,58435.85,55077.45,100000.0,-0.4492255,-0.0574715693,-5.7471569251,0.121844285,12.1844284959,0.0188725842,1.8872584158,0.3230421289,32.304212888,-44922.55,-0.4492255,1.4030038113,140.3003811319,1.4743168457,147.4316845655,41,12,29,0,-81.912195122,-174.4,5.5601626016,,,-1357.8,7,-1610.2,33,-390.4,1,0.0,0,Wednesday,2021-06
2021-06-03,strategy_31,-5727.75,-5745.75,18.0,-50668.3,55077.45,49331.7,100000.0,-0.506683,-0.1043212785,-10.4321278491,-0.0337973218,-3.3797321833,-0.1095127941,-10.9512794107,0.1637497258,16.3749725763,-50668.3,-0.506683,1.5546149968,155.4614996849,1.6131134348,161.3113434837,45,5,40,0,-127.6833333333,-134.65,4.3662962963,,,-1661.3,7,-3626.15,31,-458.3,7,0.0,0,Thursday,2021-06
2021-06-04,strategy_31,788.5,770.1,18.4,-49898.2,49331.7,50101.8,100000.0,-0.498982,0.015610652,1.5610651974,-0.1426187862,-14.2618786242,0.0204978262,2.0497826173,-0.0369242658,-3.6924265753,-49898.2,-0.498982,1.3585043493,135.8504349281,1.1873049337,118.7304933717,46,18,28,0,16.7413043478,-119.025,5.2107407407,,,-402.6,9,2677.8,33,-1505.1,4,0.0,0,Friday,2021-06
2021-06-07,strategy_31,-1211.25,-1228.05,16.8,-51126.25,50101.8,48873.75,100000.0,-0.5112625,-0.0245110954,-2.451109541,-0.1126359336,-11.2635933581,-0.0427666563,-4.2766656286,-0.1131656758,-11.3165675776,-51126.25,-0.5112625,1.3428359924,134.2835992412,1.1464175624,114.6417562417,42,11,31,0,-29.2392857143,-130.4,4.8313492063,,,-766.8,7,-330.45,33,-130.8,2,0.0,0,Monday,2021-06
2021-06-08,strategy_31,1767.75,1750.95,16.8,-49375.3,48873.75,50624.7,100000.0,-0.493753,0.0358259802,3.5825980204,0.0262103272,2.6210327234,-0.1336705122,-13.3670512194,-0.0440702738,-4.4070273761,-49375.3,-0.493753,0.7992955551,79.9295555123,1.1529744244,115.2974424395,42,14,28,0,41.6892857143,-125.025,4.7793650794,,,2162.3,8,715.05,28,-1126.4,6,0.0,0,Tuesday,2021-06
2021-06-09,strategy_31,8660.75,8640.35,20.4,-40734.95,50624.7,59265.05,100000.0,-0.4073495,0.1706745917,17.0674591652,0.1828926306,18.2892630604,0.0760311162,7.6031116183,0.096338604,9.633860398,-40734.95,-0.4073495,1.4269503858,142.6950385844,1.4177423156,141.7742315573,51,14,37,0,169.418627451,-105.4,4.8986928105,,,2911.0,10,4344.7,37,1384.65,4,0.0,0,Wednesday,2021-06
2021-06-10,strategy_31,-79.5,-87.1,7.6,-40822.05,59265.05,59177.95,100000.0,-0.4082205,-0.0014696689,-0.1469668886,0.2108330136,21.0833013632,0.1995927568,19.9592756787,0.0682220022,6.82220022,-40822.05,-0.4082205,1.089840908,108.9840908029,1.4178106043,141.781060434,19,4,15,0,-4.5842105263,-160.4,14.5307017544,,,-2152.75,10,2591.65,4,-526.0,5,0.0,0,Thursday,2021-06
2021-06-11,strategy_31,-1520.25,-1533.85,13.6,-42355.9,59177.95,57644.1,100000.0,-0.423559,-0.0259192824,-2.5919282435,0.1386556365,13.8655636478,0.1505395016,15.0539501575,0.1741230603,17.4123060284,-42355.9,-0.423559,1.1645402112,116.454021121,1.2786450839,127.8645083872,34,8,26,0,-45.1132352941,-134.275,3.8651960784,,,-1838.7,8,304.85,26,0.0,0,0.0,0,Friday,2021-06
