date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-04-16,strategy_30,-894.25,-909.05,14.8,-5780.5,95128.55,94219.5,109348.35,-0.057805,-0.0095560166,-0.9556016569,-0.0305658389,-3.0565838943,-0.1383546254,-13.8354625378,0.0500521574,5.0052157399,-15128.85,-0.1383546254,0.4911229952,49.1122995161,0.7715589016,77.1558901605,37,12,25,0,-24.5689189189,-125.4,2.886036036,,,-2819.4,6,1752.15,24,158.2,7,0.0,0,Friday,2021-04
2021-04-19,strategy_30,-1713.0,-1728.2,15.2,-7508.7,94219.5,92491.3,109348.35,-0.075087,-0.0183422752,-1.8342275219,-0.0670463389,-6.7046338872,-0.0913562661,-9.1356266056,0.0106814491,1.0681449137,-16857.05,-0.154159162,0.3729314908,37.2931490847,0.7757607867,77.5760786674,38,9,29,0,-45.4789473684,-138.4,2.3688596491,,,-540.8,7,-4696.25,30,3508.85,1,0.0,0,Monday,2021-04
2021-04-20,strategy_30,6197.75,6184.15,13.6,-1324.55,92491.3,98675.45,109348.35,-0.0132455,0.0668619643,6.6861964314,0.0372853365,3.7285336526,0.0152818906,1.5281890561,-0.0136247613,-1.3624761279,-10672.9,-0.0976045821,0.5882931783,58.8293178307,0.7049976138,70.4997613842,34,14,20,0,181.8867647059,-39.525,2.2882352941,,,-350.4,1,6730.55,23,-196.0,10,0.0,0,Tuesday,2021-04
2021-04-22,strategy_30,-5560.5,-5581.3,20.8,-6905.85,98675.45,93094.15,109348.35,-0.0690585,-0.0565621945,-5.6562194548,-0.0119439182,-1.1943918191,-0.0609654306,-6.0965430563,-0.1298180822,-12.9818082227,-16254.2,-0.1486460472,0.6757218382,67.5721838216,0.6432420489,64.3242048942,52,14,38,0,-107.3326923077,-126.025,1.9913461538,,,-1530.25,10,-3591.8,37,-459.25,5,0.0,0,Thursday,2021-04
2021-04-23,strategy_30,-1122.0,-1134.0,12.0,-8039.85,93094.15,91960.15,109348.35,-0.0803985,-0.0121812165,-1.2181216543,-0.0057427023,-0.5742702287,-0.03330651,-3.330650998,-0.1317482131,-13.1748213057,-17388.2,-0.1590165741,0.6376960372,63.7696037171,0.6430687824,64.3068782445,30,10,20,0,-37.8,-157.15,2.5327777778,,,0.0,0,-1574.95,23,440.95,7,0.0,0,Friday,2021-04
2021-04-26,strategy_30,-678.5,-691.7,13.2,-8731.55,91960.15,91268.45,109348.35,-0.0873155,-0.0075217363,-0.7521736317,-0.0750642637,-7.5064263705,-0.031321011,-3.1321011043,-0.1653422297,-16.5342229672,-18079.9,-0.1653422297,0.6372478938,63.7247893827,0.598213326,59.8213325958,33,6,27,0,-20.9606060606,-117.9,2.7631313131,,,515.45,7,-1435.85,24,228.7,2,0.0,0,Monday,2021-04
2021-04-27,strategy_30,-173.5,-191.5,18.0,-8923.05,91268.45,91076.95,109348.35,-0.0892305,-0.0020982059,-0.2098205897,-0.0216683863,-2.1668386252,-0.0152917085,-1.5291708517,-0.1052509812,-10.5250981182,-18271.4,-0.1670935135,0.6291077184,62.9107718362,0.5332622614,53.3262261442,45,16,29,0,-4.2555555556,-57.9,3.0218518519,,,-613.15,6,-290.65,31,712.3,8,0.0,0,Tuesday,2021-04
2021-04-28,strategy_30,1776.5,1760.5,16.0,-7162.55,91076.95,92837.45,109348.35,-0.0716255,0.0193298085,1.9329808475,0.0095400018,0.9540001838,-0.0591636522,-5.9163652155,-0.0447858941,-4.4785894051,-16510.9,-0.1509935907,0.3943332871,39.4333287099,0.5157196925,51.5719692547,40,14,26,0,44.0125,-104.15,3.49625,,,-1341.45,8,3733.6,26,-631.65,6,0.0,0,Wednesday,2021-04
2021-04-29,strategy_30,6269.75,6252.15,17.6,-910.4,92837.45,99089.6,109348.35,-0.009104,0.0673451285,6.7345128501,0.0856939063,8.5693906273,0.0644020059,6.4402005926,-0.0004897207,-0.0489720657,-10258.75,-0.0938171449,0.4642661203,46.4266120322,0.6116739991,61.1673999062,44,19,25,0,142.0943181818,-135.4,2.5246212121,,,3153.95,7,5144.95,32,-2046.75,5,0.0,0,Thursday,2021-04
2021-04-30,strategy_30,-641.75,-661.35,19.6,-1571.75,99089.6,98428.25,109348.35,-0.0157175,-0.0066742625,-0.6674262486,0.0807152633,8.0715263302,0.0703359009,7.0335900931,0.0346867476,3.4686747564,-10920.1,-0.0998652472,0.4503350887,45.0335088747,0.5744648868,57.4464886817,49,15,34,0,-13.4969387755,-102.9,2.4241496599,,,-3043.95,13,980.9,29,1401.7,7,0.0,0,Friday,2021-04
2021-05-01,strategy_30,-28259.0,-28260.2,1.2,-29831.95,98428.25,70168.05,109348.35,-0.2983195,-0.2871147257,-28.7114725701,-0.2441837857,-24.4183785746,-0.2311905155,-23.1190515452,-0.2552704058,-25.5270405808,-39180.3,-0.3583071898,1.9908287097,199.0828709742,1.5058970803,150.5897080316,3,0,3,0,-9420.0666666667,-1837.9,30.0166666667,,,0.0,0,-28260.2,3,0.0,0,0.0,0,Saturday,2021-05
2021-05-03,strategy_30,1108.0,1094.0,14.0,-28737.95,70168.05,71262.05,109348.35,-0.2873795,0.0155911416,1.5591141552,-0.2808321963,-28.0832196315,-0.2175621823,-21.7562182308,-0.2295269933,-22.952699335,-38086.3,-0.3483024664,2.011686611,201.1686610996,1.5175629462,151.7562946239,35,9,26,0,31.2571428571,-185.4,3.2966666667,,,-1351.35,4,3998.3,28,-1552.95,3,0.0,0,Monday,2021-05
2021-05-04,strategy_30,-2320.25,-2337.05,16.8,-31075.0,71262.05,68925.0,109348.35,-0.31075,-0.0327951553,-3.2795155346,-0.2997437219,-29.974372195,-0.2575733177,-25.7573317664,-0.3014979916,-30.1497991648,-40423.35,-0.3696749882,1.9630615209,196.3061520914,1.4458362331,144.5836233108,42,12,30,0,-55.644047619,-125.4,2.4515873016,,,-1779.4,6,-147.0,25,-410.65,11,0.0,0,Tuesday,2021-05
2021-05-05,strategy_30,-9690.25,-9701.45,11.2,-40776.45,68925.0,59223.55,109348.35,-0.4077645,-0.1407537178,-14.0753717809,-0.1559755473,-15.5975547275,-0.4023232509,-40.2323250876,-0.3638316693,-36.3831669337,-50124.8,-0.4583955771,1.7790020175,177.9002017508,1.5371321955,153.7132195543,28,5,23,0,-346.4803571429,-194.65,2.3386904762,,,-5933.65,6,-3767.8,22,0.0,0,0.0,0,Wednesday,2021-05
2021-05-06,strategy_30,-4160.0,-4172.4,12.4,-44948.85,59223.55,55051.15,109348.35,-0.4494885,-0.0704517038,-7.0451703756,-0.227482931,-22.7482930957,-0.4406976656,-44.0697665558,-0.401358632,-40.1358631973,-54297.2,-0.4965525314,1.6706061036,167.0606103553,1.5368605251,153.6860525117,31,8,23,0,-134.5935483871,-170.4,2.4521505376,,,-1327.55,7,-3380.35,19,535.5,5,0.0,0,Thursday,2021-05
2021-05-07,strategy_30,-2007.25,-2016.45,9.2,-46965.3,55051.15,53034.7,109348.35,-0.469653,-0.0366286626,-3.6628662616,-0.2305447951,-23.0544795067,-0.2441759462,-24.4175946175,-0.4189152988,-41.891529877,-56313.65,-0.5149931389,0.8213820067,82.1382006746,1.5254138186,152.5413818618,23,6,17,0,-87.6717391304,-92.9,1.8927536232,,,-1027.0,5,-780.35,14,-209.1,4,0.0,0,Friday,2021-05
2021-05-10,strategy_30,-1698.75,-1710.35,11.6,-48675.65,53034.7,51324.35,109348.35,-0.4867565,-0.0322496403,-3.224964033,-0.1333793736,-13.3379373577,-0.2797800512,-27.9780051233,-0.436472675,-43.6472675029,-58024.0,-0.5306344357,0.6604113284,66.0411328447,1.509511774,150.9511774047,29,5,24,0,-58.9775862069,-105.4,2.191954023,,,473.25,5,-1981.15,21,-202.45,3,0.0,0,Monday,2021-05
2021-05-11,strategy_30,-1779.0,-1796.6,17.6,-50472.25,51324.35,49527.75,109348.35,-0.5047225,-0.0350048271,-3.5004827143,-0.1003321457,-10.033214565,-0.2814254625,-28.1425462459,-0.4665110901,-46.6511090083,-59820.6,-0.5470644962,0.6555202568,65.5520256817,1.4678283866,146.7828386649,44,13,31,0,-40.8318181818,-107.025,2.8246212121,,,-2189.8,12,599.1,31,-205.9,1,0.0,0,Tuesday,2021-05
2021-05-12,strategy_30,-336.75,-347.15,10.4,-50819.4,49527.75,49180.6,109348.35,-0.508194,-0.0070092019,-0.7009201912,-0.0726712888,-7.2671288798,-0.1695769673,-16.9576967271,-0.5036754614,-50.3675461401,-60167.75,-0.5502392126,0.3208438537,32.0843853652,1.3483882451,134.8388245062,26,11,15,0,-13.3519230769,-52.9,3.1314102564,,,-347.45,8,0.3,18,0.0,0,0.0,0,Wednesday,2021-05
2021-05-14,strategy_30,-2613.25,-2627.65,14.4,-53447.05,49180.6,46552.95,109348.35,-0.5344705,-0.0534285877,-5.3428587695,-0.0929656196,-9.2965619633,-0.154369164,-15.436916395,-0.5270366993,-52.7036699322,-62795.4,-0.5742692962,0.2365787568,23.6578756788,1.3169181056,131.6918105613,36,11,25,0,-72.9902777778,-95.4,2.4763888889,,,-1568.75,5,287.95,27,-1346.85,4,0.0,0,Friday,2021-05
2021-05-17,strategy_30,-1894.5,-1911.3,16.8,-55358.35,46552.95,44641.65,109348.35,-0.5535835,-0.0410564744,-4.1056474402,-0.098653785,-9.8653784999,-0.1582558212,-15.8255821189,-0.3637895025,-36.3789502487,-64706.7,-0.591748298,0.2417440333,24.1744033317,0.6244348064,62.4434806378,42,9,33,0,-45.5071428571,-120.4,2.5242063492,,,-496.3,12,-1415.0,30,0.0,0,0.0,0,Monday,2021-05
2021-05-18,strategy_30,-1720.0,-1733.2,13.2,-57091.55,44641.65,42908.45,109348.35,-0.5709155,-0.0388247298,-3.8824729821,-0.127533011,-12.7533010984,-0.1639747995,-16.3974799486,-0.3978779729,-39.7877972918,-66439.9,-0.60759856,0.2432880189,24.3288018881,0.5434592946,54.3459294596,33,9,24,0,-52.5212121212,-102.9,2.3368686869,,,-489.85,4,-764.65,26,-478.7,3,0.0,0,Tuesday,2021-05
2021-05-19,strategy_30,-873.5,-887.1,13.6,-57978.65,42908.45,42021.35,109348.35,-0.5797865,-0.0206742495,-2.0674249478,-0.0973429181,-9.7342918118,-0.1515594793,-15.1559479282,-0.3903322452,-39.0332245194,-67327.0,-0.6157111653,0.2599153242,25.9915324153,0.5554004941,55.5400494087,34,10,24,0,-26.0911764706,-59.275,2.8098039216,,,575.9,4,-1046.4,26,-416.6,4,0.0,0,Wednesday,2021-05
2021-05-20,strategy_30,-386.5,-399.7,13.2,-58378.35,42021.35,41621.65,109348.35,-0.5837835,-0.0095118315,-0.9511831486,-0.0676498293,-6.7649829251,-0.1536977995,-15.3697799539,-0.2972111601,-29.7211160087,-67726.7,-0.6193664559,0.2478993522,24.7899352175,0.2880975478,28.8097547805,33,11,22,0,-12.1121212121,-85.9,3.2303030303,,,-1108.4,6,-910.95,23,1619.65,4,0.0,0,Thursday,2021-05
2021-05-21,strategy_30,3287.75,3270.55,17.2,-55107.8,41621.65,44892.2,109348.35,-0.551078,0.0785780958,7.8578095775,0.0462321524,4.6232152408,-0.0356744309,-3.5674430944,-0.1845365628,-18.4536562815,-64456.15,-0.5894569968,0.6987343331,69.8734333061,0.5626394449,56.2639444919,43,15,28,0,76.0593023256,-62.9,3.1298449612,,,302.75,5,3042.9,34,-75.1,4,0.0,0,Friday,2021-05
2021-05-24,strategy_30,60.25,56.65,3.6,-55051.15,44892.2,44948.85,109348.35,-0.5505115,0.0012619119,0.1261911869,0.0696669669,6.9666966911,0.0068814661,0.6881466075,-0.1524633872,-15.2463387179,-64399.5,-0.5889389277,0.6420022487,64.2002248711,0.5626447174,56.2644717395,9,4,5,0,6.2944444444,-157.9,2.0476190476,,,765.75,5,-709.1,4,0.0,0,0.0,0,Monday,2021-05
2021-05-25,strategy_30,960.25,951.85,8.4,-54099.3,44948.85,45900.7,109348.35,-0.540993,0.0211762926,2.1176292608,0.1028082741,10.2808274059,0.0697356814,6.9735681433,-0.1056740124,-10.5674012433,-63447.65,-0.5802341782,0.5562451324,55.6245132395,0.5805085863,58.0508586323,21,9,12,0,45.3261904762,-50.4,3.2388888889,,,0.0,0,47.1,16,904.75,5,0.0,0,Tuesday,2021-05
2021-05-26,strategy_30,-735.75,-749.75,14.0,-54849.05,45900.7,45150.95,109348.35,-0.5484905,-0.0163341736,-1.6334173553,0.0057638075,0.5763807521,0.0744764269,7.4476426864,-0.0883706609,-8.8370660892,-64197.4,-0.587090706,0.5430710873,54.3071087272,0.5672650152,56.7265015169,35,10,25,0,-21.4214285714,-82.9,2.6528571429,,,1599.85,6,-2428.15,26,78.55,3,0.0,0,Wednesday,2021-05
2021-05-27,strategy_30,1799.0,1783.0,16.0,-53066.05,45150.95,46933.95,109348.35,-0.5306605,0.039489756,3.9489756029,0.0441635325,4.4163532549,0.1276330948,12.7633094796,-0.0456816306,-4.5681630562,-62414.4,-0.5707850187,0.5200959608,52.0095960769,0.611975365,61.197536503,40,15,25,0,44.575,-24.15,2.7941666667,,,158.6,6,786.55,28,837.85,6,0.0,0,Thursday,2021-05
2021-05-28,strategy_30,-1133.0,-1146.2,13.2,-54212.25,46933.95,45787.75,109348.35,-0.5421225,-0.0244215541,-2.442155412,-0.0024607468,-0.2460746786,0.0199488998,1.9948899809,-0.0164371968,-1.6437196783,-63560.6,-0.5812671156,0.374519541,37.4519541002,0.5667766803,56.6776680347,33,9,24,0,-34.7333333333,-82.9,1.997979798,,,-158.85,4,-462.75,20,-524.6,9,0.0,0,Friday,2021-05
2021-05-31,strategy_30,1327.5,1312.3,15.2,-52899.95,45787.75,47100.05,109348.35,-0.5289995,0.0286605042,2.8660504174,0.0431685269,4.3168526908,0.047858844,4.7858843997,0.0550696491,5.5069649083,-62248.3,-0.56926602,0.4028932095,40.289320952,0.5392907172,53.9290717226,38,14,24,0,34.5342105263,-60.65,2.8416666667,,,1991.4,9,-1424.3,22,745.2,7,0.0,0,Monday,2021-05
2021-06-01,strategy_30,-161.25,-178.45,17.2,-53078.4,47100.05,46921.6,109348.35,-0.530784,-0.0037887433,-0.3788743324,-0.0002631357,-0.0263135747,0.0222414909,2.2241490871,0.0935281978,9.3528197826,-62426.75,-0.5708979605,0.39825662,39.8256620002,0.4895186016,48.9518601558,43,11,32,0,-4.15,-142.9,3.9558139535,,,1011.65,9,-1340.05,32,149.95,2,0.0,0,Tuesday,2021-06
2021-06-02,strategy_30,-3441.5,-3455.5,14.0,-56533.9,46921.6,43466.1,109348.35,-0.565339,-0.0736441213,-7.3644121258,-0.0507046099,-5.0704609857,-0.0373159369,-3.7315936874,0.0343813323,3.4381332347,-65882.25,-0.6024988031,0.6423938786,64.2393878636,0.6194103972,61.9410397217,35,7,28,0,-98.7285714286,-73.15,1.950952381,,,-1257.8,7,-2197.7,28,0.0,0,0.0,0,Wednesday,2021-06
2021-06-03,strategy_30,-2072.75,-2084.35,11.6,-58618.25,43466.1,41381.75,109348.35,-0.5861825,-0.0479534626,-4.7953462583,-0.1214075144,-12.1407514429,-0.1182981616,-11.8298161565,-0.0057638272,-0.5763827239,-67966.6,-0.6215603619,0.5598930217,55.9893021734,0.6660686759,66.6068675891,29,8,21,0,-71.874137931,-121.9,2.5022988506,,,-135.2,3,-1341.95,23,-607.2,3,0.0,0,Thursday,2021-06
2021-06-04,strategy_30,1563.0,1547.8,15.2,-57070.45,41381.75,42929.55,109348.35,-0.5707045,0.0374029615,3.740296145,-0.0850791533,-8.5079153311,-0.0624228096,-6.2422809594,-0.0437191762,-4.371917616,-66418.8,-0.6074055987,0.6829327449,68.2932744901,0.5653841615,56.53841615,38,18,20,0,40.7315789474,-25.525,3.1789473684,,,313.8,8,2503.2,27,-1269.2,3,0.0,0,Friday,2021-06
2021-06-07,strategy_30,-176.25,-188.65,12.4,-57259.1,42929.55,42740.9,109348.35,-0.572591,-0.004394409,-0.4394408979,-0.0166842666,-1.6684266589,-0.0925508572,-9.2550857165,-0.0491213902,-4.9121390202,-66607.45,-0.6091308191,0.6127192958,61.2719295811,0.5647455502,56.4745550235,31,10,21,0,-6.085483871,-91.15,3.3478494624,,,442.9,4,-413.25,25,-218.3,2,0.0,0,Monday,2021-06
2021-06-08,strategy_30,-1554.5,-1570.1,15.6,-58829.2,42740.9,41170.8,109348.35,-0.588292,-0.0367353051,-3.6735305059,-0.0050976578,-0.5097657784,-0.1225618905,-12.2561890473,-0.1030463588,-10.304635877,-68177.55,-0.6234895177,0.6086182929,60.8618292898,0.5660444685,56.6044468539,39,9,30,0,-40.258974359,-97.9,2.0846153846,,,-94.1,9,-1081.75,25,-394.25,5,0.0,0,Tuesday,2021-06
2021-06-09,strategy_30,13137.0,13125.4,11.6,-45703.8,41170.8,54296.2,109348.35,-0.457038,0.3188036181,31.8803618098,0.2647744968,26.4774496821,0.2491619906,24.9161990609,0.2025483406,20.2548340622,-55052.15,-0.5034566137,2.1583735844,215.8373584362,1.662430814,166.2430813961,29,10,19,0,452.6,-58.15,3.2206896552,,,2344.4,9,9542.95,17,1238.05,3,0.0,0,Wednesday,2021-06
2021-06-10,strategy_30,-456.75,-462.75,6.0,-46166.55,54296.2,53833.45,109348.35,-0.4616655,-0.0085226959,-0.8522695879,0.2595300988,25.9530098805,0.3008983429,30.0898342869,0.1470044605,14.7004460524,-55514.9,-0.5076885019,2.0780581681,207.8058168087,1.6663982351,166.639823507,15,3,12,0,-30.85,-20.4,1.6766666667,,,-275.95,3,-445.45,3,258.65,9,0.0,0,Thursday,2021-06
2021-06-11,strategy_30,2898.25,2888.25,10.0,-43278.3,53833.45,56721.7,109348.35,-0.432783,0.0536515865,5.3651586514,0.3777167313,37.7716731276,0.3212740408,32.1274040841,0.238796403,23.8796402968,-52626.65,-0.481275209,2.0711864152,207.118641524,1.6571287197,165.7128719681,25,9,16,0,115.53,-37.9,3.1533333333,,,4.8,3,2883.45,22,0.0,0,0.0,0,Friday,2021-06
