date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-04-16,strategy_38,8320.25,8221.05,99.2,156211.65,247990.6,256211.65,256211.65,1.5621165,0.0331506517,3.3150651678,0.2401701502,24.0170150191,0.2917647189,29.1764718932,0.8440990255,84.4099025486,0.0,0.0,0.5603455922,56.0345592172,0.7445220296,74.4522029611,248,97,151,0,33.1493951613,-30.4,1.0436155914,,,-1687.0,55,7041.35,161,2866.7,32,0.0,0,Friday,2021-04
2021-04-19,strategy_38,12470.25,12355.85,114.4,168567.5,256211.65,268567.5,268567.5,1.685675,0.0482251685,4.8225168528,0.1796865546,17.968655458,0.3308554754,33.0855475441,0.6550911304,65.5091130387,0.0,0.0,0.4913819153,49.138191529,0.5030123729,50.3012372933,286,100,186,0,43.2022727273,-56.65,0.900990676,,,218.5,65,6780.05,183,5357.3,38,0.0,0,Monday,2021-04
2021-04-20,strategy_38,21571.25,21452.05,119.2,190019.55,268567.5,290019.55,290019.55,1.9001955,0.0798758227,7.9875822652,0.1694779963,16.9477996343,0.4038143421,40.3814342095,0.6619421981,66.1942198108,0.0,0.0,0.4092327291,40.9232729109,0.5086177729,50.8617772925,298,130,168,0,71.9867449664,-15.4,0.9734899329,,,465.6,56,15110.8,198,5875.65,44,0.0,0,Tuesday,2021-04
2021-04-22,strategy_38,9019.25,8913.25,106.0,198932.8,290019.55,298932.8,298932.8,1.989328,0.030733273,3.0733272981,0.1667416372,16.6741637236,0.3130665657,31.3066565697,0.5829557303,58.2955730291,0.0,0.0,0.3822896767,38.2289676698,0.4919795784,49.1979578424,265,97,168,0,33.6349056604,-43.15,0.9133962264,,,1095.7,42,6289.5,185,1528.05,38,0.0,0,Thursday,2021-04
2021-04-23,strategy_38,13977.0,13897.0,80.0,212829.8,298932.8,312829.8,312829.8,2.128298,0.0464887092,4.6488709168,0.1648088469,16.4808846938,0.2614582972,26.145829721,0.6498078484,64.9807848392,0.0,0.0,0.278286943,27.8286942964,0.4360427259,43.6042725853,200,77,123,0,69.485,-43.775,0.9721666667,,,0.0,0,13084.0,160,813.0,40,0.0,0,Friday,2021-04
2021-04-26,strategy_38,14166.0,14057.2,108.8,226887.0,312829.8,326887.0,326887.0,2.26887,0.0449356167,4.4935616748,0.1271205683,12.7120568251,0.2758475268,27.584752684,0.6480948219,64.8094821908,0.0,0.0,0.2564492568,25.6449256765,0.4364293671,43.6429367094,272,111,161,0,51.6808823529,-23.275,0.931372549,,,1321.05,58,8557.65,179,4178.5,35,0.0,0,Monday,2021-04
2021-04-27,strategy_38,1411.0,1303.8,107.2,228190.8,326887.0,328190.8,328190.8,2.281908,0.0039885343,0.3988534264,0.0978748401,9.7874840098,0.2220048963,22.2004896348,0.6263119073,62.631190732,0.0,0.0,0.390912133,39.0912133042,0.4666023702,46.6602370158,268,93,175,0,4.8649253731,-34.775,0.8962064677,,,1208.65,59,330.05,168,-234.9,41,0.0,0,Tuesday,2021-04
2021-04-28,strategy_38,5668.0,5567.6,100.4,233758.4,328190.8,333758.4,333758.4,2.337584,0.0169645219,1.6964521857,0.0669009154,6.690091545,0.1508134538,15.0813453783,0.6155284315,61.5528431496,0.0,0.0,0.259150093,25.9150093048,0.4773106525,47.7310652496,251,87,164,0,22.1816733068,-34.15,0.9303452855,,,9.35,46,4118.85,171,1439.4,34,0.0,0,Wednesday,2021-04
2021-04-29,strategy_38,25943.5,25843.9,99.6,259602.3,333758.4,359602.3,359602.3,2.596023,0.0774329575,7.7432957493,0.1000813737,10.0081373686,0.2029536404,20.2953640417,0.5795582053,57.9558205315,0.0,0.0,0.406237499,40.6237499006,0.42032669,42.032668998,249,91,158,0,103.7907630522,-57.9,0.8804551539,,,9411.6,41,16136.45,177,295.85,31,0.0,0,Thursday,2021-04
2021-04-30,strategy_38,7983.0,7868.6,114.4,267470.9,359602.3,367470.9,367470.9,2.674709,0.0218813951,2.1881395086,0.1196867798,11.9686779763,0.1746671832,17.4667183241,0.4817936648,48.179366476,0.0,0.0,0.4102363222,41.0236322222,0.3693203959,36.9320395946,286,102,184,0,27.5125874126,-45.4,0.7990675991,,,378.3,63,6552.65,184,937.65,39,0.0,0,Friday,2021-04
2021-05-01,strategy_38,5945.0,5943.4,1.6,273414.3,367470.9,373414.3,373414.3,2.734143,0.0161737977,1.6173797708,0.1188161856,11.88161856,0.142334507,14.2334507031,0.4574446556,45.744465562,0.0,0.0,0.4088549033,40.8854903295,0.3861468071,38.6146807084,4,1,3,0,1485.85,-921.65,32.3416666667,,,9777.1,1,-3833.7,3,0.0,0,0.0,0,Saturday,2021-05
2021-05-03,strategy_38,14894.25,14783.45,110.8,288197.75,373414.3,388197.75,388197.75,2.8819775,0.0395899407,3.9589940717,0.0795196527,7.9519652683,0.182841658,18.2841657962,0.4454382976,44.5438297635,0.0,0.0,0.3669502541,36.6950254126,0.382938603,38.2938602996,277,98,179,0,53.3698555957,-54.4,0.9164259928,,,409.25,50,12458.7,192,1915.5,35,0.0,0,Monday,2021-05
2021-05-04,strategy_38,23014.0,22908.8,105.2,311106.55,388197.75,411106.55,411106.55,3.1110655,0.059013222,5.9013221998,0.1187458653,11.8745865319,0.2317489238,23.1748923772,0.4175132332,41.751323316,0.0,0.0,0.3633255463,36.3325546292,0.335079858,33.5079858023,263,99,164,0,87.1057034221,-43.15,0.9974017744,,,8138.15,49,8511.15,179,6259.5,35,0.0,0,Tuesday,2021-05
2021-05-05,strategy_38,9246.25,9144.25,102.0,320250.8,411106.55,420250.8,420250.8,3.202508,0.022243017,2.2243017048,0.1254277086,12.542770858,0.1686543718,16.8654371788,0.4058370309,40.5837030931,0.0,0.0,0.2495009615,24.9500961455,0.3406572112,34.0657211234,255,84,171,0,35.8598039216,-52.15,0.8754248366,,,2579.2,47,6551.5,180,13.55,28,0.0,0,Wednesday,2021-05
2021-05-06,strategy_38,5697.0,5589.8,107.2,325840.6,420250.8,425840.6,425840.6,3.258406,0.013301105,1.3301104959,0.0969682333,9.696823333,0.1588416933,15.8841693315,0.3612533077,36.1253307709,0.0,0.0,0.2716258782,27.1625878185,0.3487052321,34.8705232108,268,97,171,0,20.8574626866,-31.65,0.8229477612,,,-116.35,59,2506.85,176,3199.3,33,0.0,0,Thursday,2021-05
2021-05-07,strategy_38,2818.25,2738.65,79.6,328579.25,425840.6,428579.25,428579.25,3.2857925,0.0064311623,0.6431162271,0.0425016337,4.2501633701,0.1477312197,14.773121972,0.3110929771,31.1092977084,0.0,0.0,0.3020743975,30.2074397499,0.359511851,35.9511851015,199,64,135,0,13.7620603015,-45.4,1.2185092127,,,-469.6,54,4181.9,114,-973.65,31,0.0,0,Friday,2021-05
2021-05-10,strategy_38,3036.75,2944.35,92.4,331523.6,428579.25,431523.6,431523.6,3.315236,0.0068700246,0.6870024622,0.0268239823,2.6823982251,0.1116076793,11.1607679334,0.3148558704,31.4855870427,0.0,0.0,0.3107591422,31.0759142188,0.3549552783,35.4955278309,231,64,167,0,12.7461038961,-35.4,0.7922799423,,,1601.05,53,2126.2,147,-782.9,31,0.0,0,Monday,2021-05
2021-05-11,strategy_38,5155.25,5058.05,97.2,336581.65,431523.6,436581.65,436581.65,3.3658165,0.0117213751,1.1721375146,0.0252231704,2.522317036,0.061967147,6.196714696,0.3080768903,30.8076890349,0.0,0.0,0.0909026714,9.0902671376,0.3599031809,35.9903180869,243,94,149,0,20.8150205761,-25.15,0.9612482853,,,-1806.1,54,5416.4,164,1447.75,25,0.0,0,Tuesday,2021-05
2021-05-12,strategy_38,5236.75,5164.35,72.4,341746.0,436581.65,441746.0,441746.0,3.41746,0.0118290588,1.182905878,0.030721856,3.0721855993,0.0511485047,5.1148504655,0.2284292954,22.8429295363,0.0,0.0,0.0447506662,4.4750666177,0.248855122,24.8855122007,181,66,115,0,28.532320442,-30.4,1.0242173112,,,1427.4,49,3736.95,132,0.0,0,0.0,0,Wednesday,2021-05
2021-05-14,strategy_38,17259.5,17147.9,111.6,358893.9,441746.0,458893.9,458893.9,3.588939,0.0388184613,3.8818461288,0.0634271219,6.3427121947,0.0776189494,7.7618949438,0.2487897681,24.8789768115,0.0,0.0,0.1914909221,19.1490922127,0.2631882986,26.3188298636,279,113,166,0,61.4620071685,-25.4,0.9572879331,,,9069.2,57,6395.75,180,1682.95,42,0.0,0,Friday,2021-05
2021-05-17,strategy_38,887.25,801.65,85.6,359695.55,458893.9,459695.55,459695.55,3.5969555,0.001746918,0.1746917969,0.0529429031,5.294290312,0.072603375,7.2603374988,0.2310603799,23.1060379852,0.0,0.0,0.2041144852,20.4114485184,0.280464834,28.0464833985,214,66,148,0,3.7460280374,-42.4,0.8338006231,,,1267.2,47,-366.15,161,-99.4,6,0.0,0,Monday,2021-05
2021-05-18,strategy_38,1831.0,1736.6,94.4,361432.15,459695.55,461432.15,461432.15,3.6143215,0.0037777177,0.3777717666,0.0445644103,4.4564410317,0.0693091873,6.9309187261,0.1886523041,18.8652304141,0.0,0.0,0.2105520868,21.055208676,0.2729041223,27.2904122254,236,75,161,0,7.3584745763,-42.65,0.9428672316,,,672.95,27,-647.8,182,1711.45,27,0.0,0,Tuesday,2021-05
2021-05-19,strategy_38,7566.75,7479.15,87.6,368911.3,461432.15,468911.3,468911.3,3.689113,0.0162085585,1.6208558506,0.0218294469,2.182944685,0.0740517839,7.4051783899,0.1406077086,14.0607708634,0.0,0.0,0.2104849903,21.0484990262,0.1632033489,16.32033489,219,83,136,0,34.151369863,-32.65,1.0158295282,,,431.15,24,4770.15,169,2277.85,26,0.0,0,Wednesday,2021-05
2021-05-20,strategy_38,11717.75,11622.55,95.2,380533.85,468911.3,480533.85,480533.85,3.8053385,0.0247862442,2.4786244221,0.0453306542,4.5330654169,0.0878057753,8.7805775265,0.143445414,14.3445414024,0.0,0.0,0.2182106477,21.8210647686,0.1671197341,16.7119734094,238,98,140,0,48.8342436975,-20.65,1.0119747899,,,4924.7,57,4502.0,160,2195.85,21,0.0,0,Thursday,2021-05
2021-05-21,strategy_38,6259.75,6175.35,84.4,386709.2,480533.85,486709.2,486709.2,3.867092,0.0128510198,1.2851019756,0.0547795597,5.4779559682,0.0606137933,6.0613793297,0.1429375217,14.2937521692,0.0,0.0,0.1336811892,13.3681189156,0.1671503057,16.7150305731,211,64,147,0,29.2670616114,-32.9,0.9048183254,,,3081.5,40,2857.95,157,235.9,14,0.0,0,Friday,2021-05
2021-05-24,strategy_38,3386.25,3357.05,29.2,390066.25,486709.2,490066.2499999999,490066.2499999999,3.9006625,0.0068974451,0.6897445127,0.0451150356,4.5115035615,0.0660669872,6.6066987161,0.1434670484,14.3467048393,0.0,0.0,0.1169722615,11.6972261463,0.1666671479,16.6667147899,73,28,45,0,45.9869863014,-24.4,1.2378787879,,,5831.6,36,-2474.55,37,0.0,0,0.0,0,Monday,2021-05
2021-05-25,strategy_38,7219.5,7156.3,63.2,397222.55,490066.2499999999,497222.5499999999,497222.5499999999,3.9722255,0.0146027195,1.460271953,0.0347294993,3.4729499285,0.0775637328,7.7563732826,0.1522487994,15.224879937,0.0,0.0,0.091917264,9.1917263955,0.1628816775,16.2881677515,158,60,98,0,45.2930379747,-26.65,1.0830168776,,,0.0,0,3359.8,123,3796.5,35,0.0,0,Tuesday,2021-05
2021-05-26,strategy_38,7658.0,7576.8,81.2,404799.3499999999,497222.5499999999,504799.3499999999,504799.3499999999,4.0479935,0.0152382469,1.5238246938,0.0371682927,3.7168292689,0.0765348372,7.6534837186,0.1562541623,15.6254162308,0.0,0.0,0.091516703,9.151670298,0.1623257475,16.2325747494,203,76,127,0,37.324137931,-22.9,0.8854679803,,,2187.25,35,6822.4,134,-1432.85,34,0.0,0,Wednesday,2021-05
2021-05-27,strategy_38,8255.0,8162.2,92.8,412961.55,504799.3499999999,512961.5499999999,512961.5499999999,4.1296155,0.0161691967,1.6169196731,0.0467187855,4.671878547,0.067482655,6.7482654968,0.1612137971,16.1213797069,0.0,0.0,0.0525398417,5.2539841654,0.1617225943,16.1722594301,232,80,152,0,35.1818965517,-25.4,0.9684626437,,,608.05,48,4013.25,160,3540.9,24,0.0,0,Thursday,2021-05
2021-05-28,strategy_38,16307.75,16200.95,106.8,429162.5,512961.5499999999,529162.5,529162.5,4.291625,0.0315831664,3.1583166419,0.0642367286,6.4236728604,0.087225185,8.7225184977,0.1531260276,15.3126027607,0.0,0.0,0.1278305935,12.7830593542,0.1367327937,13.6732793669,267,102,165,0,60.6777153558,-27.9,1.0242197253,,,5558.85,51,7923.85,181,2718.25,35,0.0,0,Friday,2021-05
2021-05-31,strategy_38,4952.75,4849.95,102.8,434012.45,529162.5,534012.45,534012.45,4.3401245,0.009165332,0.916533201,0.0578707164,5.7870716355,0.0896739982,8.9673998158,0.1616654762,16.1665476205,0.0,0.0,0.1194229739,11.9422973903,0.1233626938,12.3362693845,257,74,183,0,18.8714007782,-40.4,0.944228275,,,6068.85,51,-1365.05,172,146.15,34,0.0,0,Monday,2021-05
2021-06-01,strategy_38,9616.0,9516.8,99.2,443529.25,534012.45,543529.25,543529.25,4.4352925,0.0178213073,1.782130735,0.0595906262,5.9590626237,0.0931307319,9.3130731903,0.1779180319,17.7918031936,0.0,0.0,0.1174208743,11.7420874274,0.1079707768,10.7970776752,248,96,152,0,38.3741935484,-23.275,1.2295026882,,,5236.0,50,3380.4,179,900.4,19,0.0,0,Tuesday,2021-06
2021-06-02,strategy_38,3035.75,2942.55,93.2,446471.8,543529.25,546471.7999999999,546471.7999999999,4.464718,0.0054137841,0.5413784079,0.0327107458,3.2710745754,0.0825525033,8.2552503287,0.1654054829,16.5405482871,0.0,0.0,0.1428629595,14.2862959462,0.1203190387,12.0319038746,233,76,157,0,12.6289699571,-28.15,0.9082260372,,,3110.6,46,201.9,179,-369.95,8,0.0,0,Wednesday,2021-06
2021-06-03,strategy_38,-3986.0,-4084.0,98.0,442387.8,546471.7999999999,542387.7999999999,546471.7999999999,4.423878,-0.0074733957,-0.7473395699,0.0156838104,1.5683810368,0.0573654107,5.7365410721,0.1287192359,12.8719235908,-4084.0,-0.0074733957,0.2064392928,20.6439292786,0.1513418408,15.1341840808,245,50,195,0,-16.6693877551,-42.9,0.8432653061,,,-2865.95,53,-1500.45,168,282.4,24,0.0,0,Thursday,2021-06
2021-06-04,strategy_38,11100.25,10998.65,101.6,453386.45,542387.7999999999,553386.45,553386.45,4.5338645,0.0202782032,2.027820316,0.0181355465,1.8135546523,0.0457779038,4.5777903763,0.1369960749,13.6996074864,0.0,0.0,0.1570318564,15.7031856437,0.1561700492,15.6170049171,254,99,155,0,43.3017716535,-28.15,0.929855643,,,1623.1,51,9600.55,188,-225.0,15,0.0,0,Friday,2021-06
2021-06-07,strategy_38,-1539.0,-1625.4,86.4,451761.0499999999,553386.45,551761.0499999999,553386.45,4.5176105,-0.0029371879,-0.2937187927,0.0096789075,0.9678907493,0.0332363038,3.323630376,0.1258907342,12.5890734161,-1625.4,-0.0029371879,0.1743935024,17.4393502444,0.1720245681,17.2024568074,216,63,153,0,-7.525,-37.9,0.912962963,,,-1038.1,49,-801.8,152,214.5,15,0.0,0,Monday,2021-06
2021-06-08,strategy_38,1749.0,1650.6,98.4,453411.6499999999,551761.0499999999,553411.6499999999,553411.6499999999,4.5341165,0.0029915124,0.2991512358,0.0203246644,2.0324664382,0.0181819102,1.8181910173,0.1130059367,11.3005936678,0.0,0.0,0.1501232581,15.0123258133,0.1764056008,17.6405600821,246,74,172,0,6.7097560976,-32.775,0.8287755102,,,1677.3,58,1012.2,152,-1038.9,36,0.0,0,Tuesday,2021-06
2021-06-09,strategy_38,15071.0,14969.8,101.2,468381.4499999999,553411.6499999999,568381.45,568381.45,4.6838145,0.0270500269,2.7050026865,0.0270967965,2.7096796461,0.0400929197,4.0092919708,0.1259551939,12.595519388,0.0,0.0,0.2127171199,21.2717119886,0.1921209621,19.2120962114,253,80,173,0,59.1691699605,-45.4,0.8496047431,,,4001.55,53,8069.5,160,2898.75,40,0.0,0,Wednesday,2021-06
2021-06-10,strategy_38,899.75,856.55,43.2,469237.9999999999,568381.45,569237.9999999999,569237.9999999999,4.69238,0.0015069985,0.1506998513,0.0316748527,3.1674852728,0.0495036946,4.9503694589,0.1097089051,10.9708905083,0.0,0.0,0.1857682447,18.5768244733,0.1967482099,19.6748209883,108,37,71,0,7.9310185185,-38.025,0.7962962963,,,569.35,56,-861.1,19,1148.3,33,0.0,0,Thursday,2021-06
2021-06-11,strategy_38,6558.75,6475.55,83.2,475713.5499999999,569237.9999999999,575713.5499999998,575713.5499999998,4.7571355,0.0113758217,1.1375821713,0.0402989348,4.0298934798,0.0403463077,4.034630772,0.0879711809,8.7971180875,0.0,0.0,0.168174773,16.8174773001,0.1629094657,16.2909465738,208,66,142,0,31.1324519231,-30.4,0.9394230769,,,-147.85,44,6671.6,161,-48.2,3,0.0,0,Friday,2021-06
