date,strategy_name,daily_gross_pnl,daily_pnl,daily_fees,cumulative_pnl,starting_equity,equity,equity_peak,cumulative_return,daily_return,daily_return_pct,rolling_return_3d,rolling_return_3d_pct,rolling_return_5d,rolling_return_5d_pct,rolling_return_10d,rolling_return_10d_pct,drawdown,drawdown_pct,rolling_volatility_5d,rolling_volatility_5d_pct,rolling_volatility_10d,rolling_volatility_10d_pct,total_trades,winning_trades,losing_trades,flat_trades,avg_trade_pnl,median_trade_pnl,avg_trade_duration_minutes,avg_mae,avg_mfe,opening_session_pnl,opening_session_trades,mid_session_pnl,mid_session_trades,closing_session_pnl,closing_session_trades,unknown_session_pnl,unknown_session_trades,weekday,month
2021-05-27,strategy_04,3477.25,3458.85,18.4,-51113.2,45427.95,48886.8,100000.0,-0.511132,0.0761392491,7.6139249075,0.0914534427,9.1453442746,0.3212952189,32.1295218944,0.1536040984,15.3604098406,-51113.2,-0.511132,0.7121304355,71.2130435458,1.0767220312,107.6722031205,46,23,23,0,75.1923913043,-7.15,3.4612318841,,,-302.7,8,1958.55,33,1803.0,5,0.0,0,Thursday,2021-05
2021-05-28,strategy_04,-2039.0,-2057.4,18.4,-53170.6,48886.8,46829.4,100000.0,-0.531706,-0.04208498,-4.2084979995,0.0613304082,6.1330408197,0.1458612176,14.5861217619,0.1014121211,10.1412121098,-53170.6,-0.531706,0.830581692,83.0581692024,1.1121321462,111.2132146231,46,16,30,0,-44.7260869565,-113.65,2.6764492754,,,-96.4,11,-2408.3,27,447.3,8,0.0,0,Friday,2021-05
2021-05-31,strategy_04,313.75,290.15,23.6,-52880.45,46829.4,47119.55,100000.0,-0.5288045,0.006195894,0.6195894032,0.0372369874,3.7236987361,0.0519975754,5.1997575381,0.1175979479,11.7597947888,-52880.45,-0.5288045,0.6389230729,63.8923072933,1.1074865785,110.7486578501,59,23,36,0,4.9177966102,-78.4,3.2884180791,,,2807.1,11,-3063.75,35,546.8,13,0.0,0,Monday,2021-05
2021-06-01,strategy_04,3308.0,3287.2,20.8,-49593.25,47119.55,50406.75,100000.0,-0.4959325,0.0697629752,6.9762975241,0.0310912148,3.1091214806,0.1424066196,14.2406619632,0.39476342,39.4763420033,-49593.25,-0.4959325,0.6901772078,69.0177207831,0.7581117711,75.8111771103,52,21,31,0,63.2153846154,-132.9,4.4676282051,,,3910.7,12,-341.35,34,-282.15,6,0.0,0,Tuesday,2021-06
2021-06-02,strategy_04,-4216.75,-4237.95,21.2,-53831.2,50406.75,46168.8,100000.0,-0.538312,-0.0840750495,-8.4075049473,-0.0141065228,-1.4106522825,0.016308242,1.6308241952,0.2349205118,23.4920511795,-53831.2,-0.538312,0.9890124079,98.9012407865,0.9466962399,94.6696239897,53,15,38,0,-79.9613207547,-110.4,2.7940251572,,,-2033.25,10,-1581.4,41,-623.3,2,0.0,0,Wednesday,2021-06
2021-06-03,strategy_04,-2674.0,-2692.0,18.0,-56523.2,46168.8,43476.8,100000.0,-0.565232,-0.0583077749,-5.8307774948,-0.0773086755,-7.7308675486,-0.1106638193,-11.0663819272,0.1750756436,17.507564363,-56523.2,-0.565232,0.8633741935,86.337419354,1.0144963579,101.4496357942,45,10,35,0,-59.8222222222,-127.9,3.5337037037,,,-1039.55,7,-712.25,30,-940.2,8,0.0,0,Thursday,2021-06
2021-06-04,strategy_04,-474.5,-495.3,20.8,-57018.5,43476.8,42981.5,100000.0,-0.570185,-0.0113922828,-1.1392282781,-0.1473066603,-14.7306660318,-0.0821684668,-8.2168466818,0.0517075582,5.1707558181,-57018.5,-0.570185,0.8487261683,84.8726168302,0.91097373,91.0973729962,52,19,33,0,-9.525,-86.15,3.3756410256,,,-1710.55,12,2537.1,36,-1321.85,4,0.0,0,Friday,2021-06
2021-06-07,strategy_04,-1213.0,-1231.8,18.8,-58250.3,42981.5,41749.7,100000.0,-0.582503,-0.0286588416,-2.8658841595,-0.0957161546,-9.5716154633,-0.1139622513,-11.3962251337,-0.0678904367,-6.789043671,-58250.3,-0.582503,0.8323889267,83.2388926679,0.7882427923,78.8242792255,47,12,35,0,-26.2085106383,-135.4,3.5262411348,,,-323.95,8,-639.15,36,-268.7,3,0.0,0,Monday,2021-06
2021-06-08,strategy_04,1564.25,1543.05,21.2,-56707.25,41749.7,43292.75,100000.0,-0.5670725,0.036959547,3.6959547015,-0.0042332922,-0.4233292239,-0.1411318921,-14.1131892058,-0.0188233881,-1.8823388097,-56707.25,-0.5670725,0.6565590395,65.6559039458,0.8114643309,81.1464330854,53,23,30,0,29.1141509434,-70.4,3.0635220126,,,1643.6,11,846.7,32,-947.25,10,0.0,0,Tuesday,2021-06
2021-06-09,strategy_04,12676.5,12655.3,21.2,-44051.95,43292.75,55948.05,100000.0,-0.4405195,0.2923191527,29.2319152745,0.3016774659,30.1677465886,0.2118151219,21.1815121901,0.2315776961,23.157769611,-44051.95,-0.4405195,2.0142819462,201.4281946156,1.6197600921,161.9760092107,53,18,35,0,238.779245283,-97.9,3.4833333333,,,3418.45,12,5886.75,35,3350.1,6,0.0,0,Wednesday,2021-06
2021-06-10,strategy_04,1448.75,1440.75,8.0,-42611.2,55948.05,57388.8,100000.0,-0.426112,0.0257515677,2.5751567749,0.3745919132,37.4591913235,0.3199867516,31.9986751555,0.1739119762,17.3911976239,-42611.2,-0.426112,1.8592617707,185.9261770732,1.5978350632,159.7835063215,20,5,15,0,72.0375,-134.15,24.285,,,-2409.15,11,4345.5,5,-495.6,4,0.0,0,Thursday,2021-06
2021-06-11,strategy_04,188.5,173.3,15.2,-42437.9,57388.8,57562.1,100000.0,-0.424379,0.003019753,0.3019752983,0.3296013767,32.9601376674,0.3392296686,33.9229668578,0.22918722,22.9187219994,-42437.9,-0.424379,1.8322562566,183.2256256578,1.5673578429,156.7357842889,38,11,27,0,4.5605263158,-81.65,3.2561403509,,,-1181.1,9,1354.4,29,0.0,0,0.0,0,Friday,2021-06
